step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
396,1786708759.4865,1786708759.4907,0.03338,-7.9121,-103.0769,96.4396,80.0879,-80.5714,1.4550,-7.7406,-102.8201,96.2474,79.7150,-79.7856,0.8191,-7.7406,-102.8201,96.2474,79.7150,-79.7856,0.8191,50,50,0,0,0,0,0
397,1786708759.5199,1786708759.5242,0.03338,-7.9121,-102.9890,96.4396,80.0879,-80.6593,1.4550,-7.7684,-103.1444,96.6848,79.6389,-80.6173,0.8679,-7.7684,-103.1444,96.6848,79.6389,-80.6173,0.8679,0,50,0,0,-50,0,0
398,1786708759.5533,1786708759.5576,0.03342,-7.9121,-103.0769,96.4396,80.0879,-80.5714,1.4550,-7.2305,-102.7749,96.2766,79.4159,-80.2078,0.8501,-7.2305,-102.7749,96.2766,79.4159,-80.2078,0.8501,0,0,0,0,0,0,0
399,1786708759.5866,1786708759.5909,0.03335,-7.9121,-103.0769,96.4396,80.0879,-80.4835,1.4550,-7.5413,-102.9444,96.8293,79.8424,-80.7143,0.7952,-7.5413,-102.9444,96.8293,79.8424,-80.7143,0.7952,0,0,0,0,0,0,0
400,1786708759.6201,1786708759.7306,0.03344,-7.9121,-103.0769,96.4396,80.0879,-80.3956,1.4550,-8.4235,-104.4208,97.6786,79.7560,-80.6942,0.8386,-8.4235,-104.4208,97.6786,79.7560,-80.6942,0.8386,0,0,0,0,0,0,1
401,1786708759.7317,1786708759.7362,0.11166,-7.9121,-103.0769,96.4396,80.0879,-80.4835,1.4550,-7.8892,-104.5347,97.7330,79.5518,-79.8163,0.7429,-7.8892,-104.5347,97.7330,79.5518,-79.8163,0.7429,0,0,0,0,0,0,1
402,1786708759.7651,1786708759.7697,0.03336,-7.9121,-103.0769,96.4396,80.0879,-80.4835,1.4550,-7.6210,-103.8437,97.3749,80.0244,-80.1203,0.7234,-7.6210,-103.8437,97.3749,80.0244,-80.1203,0.7234,0,0,0,0,0,0,0
403,1786708759.7984,1786708759.8027,0.03334,-7.9121,-103.4286,96.6154,80.0879,-80.3077,1.4550,-7.8995,-104.1844,97.2781,80.2277,-80.3731,0.7011,-7.8995,-104.1844,97.2781,80.2277,-80.3731,0.7011,0,-50,50,0,50,0,0
404,1786708759.8318,1786708759.8361,0.03341,-7.8242,-104.1319,96.7033,80.1758,-80.3077,1.4550,-7.8563,-104.0078,97.1356,79.6656,-79.9808,0.6829,-7.8563,-104.0078,97.1356,79.6656,-79.9808,0.6829,0,-250,50,50,0,0,0
405,1786708759.8652,1786708759.8705,0.0334,-7.8242,-104.0440,96.7033,80.1758,-80.3077,1.4550,-7.5344,-103.0783,97.1366,79.9143,-79.5251,0.7524,-7.5344,-103.0783,97.1366,79.9143,-79.5251,0.7524,0,50,0,0,0,0,0
406,1786708759.8986,1786708759.9029,0.03337,-7.8242,-103.6044,96.7033,80.0879,-80.2198,1.4550,-7.4092,-103.0790,96.6783,79.4943,-79.2293,0.6936,-7.4092,-103.0790,96.6783,79.4943,-79.2293,0.6936,0,150,0,-50,50,0,0
407,1786708759.932,1786708759.9362,0.03338,-7.8242,-103.5165,96.7033,80.0879,-80.1319,1.4550,-7.9441,-103.0564,96.4304,79.7779,-80.4150,0.6051,-7.9441,-103.0564,96.4304,79.7779,-80.4150,0.6051,0,50,0,0,0,0,0
408,1786708759.9654,1786708759.9696,0.03336,-7.8242,-103.5165,96.7033,80.0879,-79.8681,1.4550,-8.1589,-103.8298,97.0822,80.0653,-79.9400,0.6994,-8.1589,-103.8298,97.0822,80.0653,-79.9400,0.6994,0,0,0,0,100,0,0
409,1786708759.9988,1786708760.0029,0.03339,-7.8242,-103.5165,96.7033,80.0879,-80.1319,1.4550,-8.0457,-103.6186,96.5868,80.0394,-79.9838,0.6218,-8.0457,-103.6186,96.5868,80.0394,-79.9838,0.6218,0,0,0,0,-50,0,0
410,1786708760.0322,1786708760.0364,0.03347,-7.8242,-103.5165,96.7033,80.0879,-80.2198,1.4550,-8.5317,-103.7601,96.9079,80.1042,-79.8137,0.6566,-8.5317,-103.7601,96.9079,80.1042,-79.8137,0.6566,0,0,0,0,-50,0,0
411,1786708760.0657,1786708760.0698,0.03343,-7.7363,-103.5165,96.7033,80.0879,-80.1319,1.4550,-8.2058,-104.1715,96.9865,79.9578,-80.0757,0.8116,-8.2058,-104.1715,96.9865,79.9578,-80.0757,0.8116,50,0,0,0,0,0,0
412,1786708760.0989,1786708760.1031,0.03329,-7.9121,-103.6923,96.7033,80.0879,-80.1319,1.4550,-8.1041,-103.8537,96.9065,80.2495,-80.2756,0.7615,-8.1041,-103.8537,96.9065,80.2495,-80.2756,0.7615,-50,-50,0,0,50,0,0
413,1786708760.1324,1786708760.1365,0.03341,-8.1758,-103.6923,96.7033,80.0879,-80.1319,1.4550,-8.2790,-103.4444,96.9184,79.4461,-80.1449,0.8247,-8.2790,-103.4444,96.9184,79.4461,-80.1449,0.8247,-100,0,0,0,0,0,0
414,1786708760.1657,1786708760.1699,0.03339,-8.1758,-103.6923,96.7033,80.0879,-80.1319,1.4550,-8.0298,-103.7459,96.6877,79.8383,-80.2141,0.7429,-8.0298,-103.7459,96.6877,79.8383,-80.2141,0.7429,0,0,0,0,0,0,0
415,1786708760.1991,1786708760.2032,0.03336,-8.1758,-103.6923,96.7033,80.0879,-80.1319,1.4550,-8.1408,-103.6703,96.9891,80.0838,-79.6061,0.7828,-8.1408,-103.6703,96.9891,80.0838,-79.6061,0.7828,0,0,0,0,0,0,0
416,1786708760.2325,1786708760.2369,0.03342,-8.0000,-103.6923,96.7033,80.0879,-80.1319,1.4550,-8.2173,-103.2152,96.6581,80.1310,-79.6734,0.7497,-8.2173,-103.2152,96.6581,80.1310,-79.6734,0.7497,0,0,0,0,0,0,0
417,1786708760.2659,1786708760.2702,0.03336,-8.0000,-103.6923,96.7033,80.1758,-80.0440,1.4550,-7.8447,-103.4211,96.7449,80.1817,-79.7159,0.7750,-7.8447,-103.4211,96.7449,80.1817,-79.7159,0.7750,0,0,0,50,50,0,0
418,1786708760.2994,1786708760.3036,0.03347,-8.0000,-103.6923,96.7033,80.1758,-80.0440,1.4550,-8.1069,-103.1784,96.9901,80.4019,-79.9354,0.7972,-8.1069,-103.1784,96.9901,80.4019,-79.9354,0.7972,0,0,0,0,0,0,0
419,1786708760.3327,1786708760.337,0.03336,-7.9121,-103.6923,96.7033,80.1758,-80.0440,1.4550,-7.6694,-103.5588,96.7145,80.0162,-79.9502,0.7594,-7.6694,-103.5588,96.7145,80.0162,-79.9502,0.7594,0,0,0,0,0,0,0
420,1786708760.3661,1786708760.3703,0.03335,-7.9121,-103.6923,96.7033,80.1758,-80.0440,1.4550,-7.8765,-103.8985,96.4788,80.1282,-80.0581,0.7347,-7.8765,-103.8985,96.4788,80.1282,-80.0581,0.7347,0,0,0,0,0,0,0
421,1786708760.3994,1786708760.4036,0.03337,-7.9121,-103.6923,96.7033,80.1758,-80.0440,1.4550,-7.5319,-103.4297,96.8341,79.3595,-79.9813,0.8236,-7.5319,-103.4297,96.8341,79.3595,-79.9813,0.8236,0,0,0,0,0,0,0
422,1786708760.4329,1786708760.4372,0.03347,-7.9121,-103.6923,96.7033,80.1758,-80.0440,1.4550,-8.2818,-103.5807,97.1807,79.8351,-79.7612,0.7326,-8.2818,-103.5807,97.1807,79.8351,-79.7612,0.7326,0,0,0,0,0,0,0
423,1786708760.4663,1786708760.4708,0.03339,-7.9121,-103.6923,96.7033,80.0000,-80.0440,1.4550,-8.3516,-103.5030,97.2036,79.5421,-79.8015,0.7432,-8.3516,-103.5030,97.2036,79.5421,-79.8015,0.7432,0,0,0,-50,0,0,0
424,1786708760.4996,1786708760.504,0.03333,-7.9121,-103.6923,96.7033,79.9121,-80.0440,1.4550,-7.7216,-103.8687,96.7093,79.7696,-80.1141,0.7079,-7.7216,-103.8687,96.7093,79.7696,-80.1141,0.7079,0,0,0,-50,0,0,0
425,1786708760.5331,1786708760.5373,0.03345,-8.0879,-103.6923,96.7033,79.9121,-80.0440,1.4550,-7.7153,-103.8455,96.8816,80.7691,-80.1164,0.7290,-7.7153,-103.8455,96.8816,80.7691,-80.1164,0.7290,-100,0,0,0,0,0,0
426,1786708760.5664,1786708760.5708,0.03336,-8.1758,-103.6923,96.7033,79.9121,-80.0440,1.4550,-8.1296,-103.6327,96.9914,80.5499,-79.8541,0.7540,-8.1296,-103.6327,96.9914,80.5499,-79.8541,0.7540,0,0,0,0,0,0,0
427,1786708760.5999,1786708760.6042,0.03341,-8.1758,-103.6923,96.7033,80.0879,-80.0440,1.4550,-7.6539,-103.5013,97.1597,80.4390,-80.4242,0.8837,-7.6539,-103.5013,97.1597,80.4390,-80.4242,0.8837,0,0,0,50,0,0,0
428,1786708760.6333,1786708760.6377,0.0334,-8.0000,-103.6923,96.7033,80.2637,-80.0440,1.4550,-7.5243,-103.6446,97.0313,80.2725,-80.3134,0.7560,-7.5243,-103.6446,97.0313,80.2725,-80.3134,0.7560,50,0,0,50,0,0,0
429,1786708760.6666,1786708760.6713,0.03338,-7.9121,-103.6923,96.7033,80.2637,-80.0440,1.4550,-8.2119,-103.9247,97.2184,79.9859,-80.0202,0.7519,-8.2119,-103.9247,97.2184,79.9859,-80.0202,0.7519,50,0,0,0,0,0,0
430,1786708760.7001,1786708760.7047,0.03342,-7.9121,-103.6923,96.7033,80.2637,-80.1319,1.4550,-7.6370,-104.2168,97.4473,80.0952,-80.1367,0.7604,-7.6370,-104.2168,97.4473,80.0952,-80.1367,0.7604,0,0,0,0,-50,0,0
431,1786708760.7334,1786708760.7382,0.0334,-7.9121,-103.6923,96.7033,80.2637,-80.1319,1.4550,-8.1696,-103.7776,97.7129,80.0143,-79.8935,0.7188,-8.1696,-103.7776,97.7129,80.0143,-79.8935,0.7188,0,0,0,0,0,0,0
432,1786708760.7669,1786708760.7726,0.03347,-7.9121,-103.6923,96.7033,80.2637,-80.1319,1.4550,-7.8396,-103.7565,96.7990,80.2268,-79.3889,0.7288,-7.8396,-103.7565,96.7990,80.2268,-79.3889,0.7288,0,0,0,0,0,0,0
433,1786708760.8002,1786708760.805,0.03333,-7.9121,-103.6923,96.7033,80.2637,-80.1319,1.4550,-8.0056,-103.7565,97.0435,80.4782,-79.2749,0.8209,-8.0056,-103.7565,97.0435,80.4782,-79.2749,0.8209,0,0,0,0,0,0,0
434,1786708760.8338,1786708760.8392,0.03353,-7.9121,-103.6923,96.6154,80.2637,-79.8681,1.4550,-7.7098,-103.8834,96.8935,80.2081,-79.5206,0.6914,-7.7098,-103.8834,96.8935,80.2081,-79.5206,0.6914,0,0,-50,0,50,0,0
435,1786708760.8671,1786708760.872,0.03332,-7.9121,-103.6923,96.6154,80.2637,-79.7802,1.4550,-7.8000,-103.9802,97.4661,80.1855,-79.6999,0.7158,-7.8000,-103.9802,97.4661,80.1855,-79.6999,0.7158,0,0,0,0,50,0,0
436,1786708760.9005,1786708760.9055,0.03336,-7.9121,-103.6923,96.6154,80.2637,-79.7802,1.4550,-8.1512,-103.6441,96.9546,80.2953,-79.7991,0.6726,-8.1512,-103.6441,96.9546,80.2953,-79.7991,0.6726,0,0,0,0,0,0,0
437,1786708760.9339,1786708760.9399,0.03348,-7.9121,-103.6923,96.7033,80.2637,-79.7802,1.4550,-7.9376,-102.9254,96.9128,79.8596,-79.8804,0.7100,-7.9376,-102.9254,96.9128,79.8596,-79.8804,0.7100,0,0,0,0,0,0,0
438,1786708760.9673,1786708760.972,0.03333,-7.9121,-103.6923,96.7033,80.2637,-79.7802,1.4550,-8.2602,-103.0581,97.0073,80.0285,-80.1197,0.7447,-8.2602,-103.0581,97.0073,80.0285,-80.1197,0.7447,0,0,50,0,0,0,0
439,1786708761.0006,1786708761.0053,0.03334,-7.9121,-103.6923,96.7033,80.2637,-79.7802,1.4550,-8.0383,-103.2740,96.7615,79.9901,-79.7564,0.7726,-8.0383,-103.2740,96.7615,79.9901,-79.7564,0.7726,0,0,0,0,0,0,0
440,1786708761.0341,1786708761.039,0.03346,-7.9121,-103.6044,96.7033,80.2637,-79.7802,1.4550,-7.8823,-103.1371,96.6667,80.1264,-80.0134,0.7372,-7.8823,-103.1371,96.6667,80.1264,-80.0134,0.7372,0,50,0,0,0,0,0
441,1786708761.0674,1786708761.072,0.03332,-7.9121,-103.5165,96.7033,80.2637,-79.6923,1.4550,-7.9507,-103.2941,96.8064,80.3995,-80.1569,0.7363,-7.9507,-103.2941,96.8064,80.3995,-80.1569,0.7363,0,0,0,0,50,0,0
442,1786708761.1008,1786708761.1052,0.03339,-7.9121,-103.5165,96.7033,80.2637,-79.6923,1.4550,-8.2817,-102.9559,96.9415,80.2014,-79.5037,0.7451,-8.2817,-102.9559,96.9415,80.2014,-79.5037,0.7451,0,0,0,0,0,0,0
443,1786708761.1342,1786708761.139,0.03343,-7.9121,-103.5165,96.7033,80.2637,-79.7802,1.4550,-8.4866,-103.1351,96.3734,80.1592,-79.6238,0.7663,-8.4866,-103.1351,96.3734,80.1592,-79.6238,0.7663,0,0,0,0,-50,0,0
444,1786708761.1676,1786708761.172,0.03334,-7.9121,-103.5165,96.7033,80.2637,-79.6923,1.4550,-8.3444,-103.2951,96.7997,80.0611,-79.7599,0.7266,-8.3444,-103.2951,96.7997,80.0611,-79.7599,0.7266,0,0,0,0,50,0,0
445,1786708761.201,1786708761.2052,0.03341,-8.0879,-103.5165,96.7033,80.2637,-79.6923,1.4550,-7.9076,-102.8987,96.2993,80.1944,-79.7922,0.7490,-7.9076,-102.8987,96.2993,80.1944,-79.7922,0.7490,-100,0,0,0,0,0,0
446,1786708761.2344,1786708761.239,0.0334,-8.2637,-103.5165,96.7033,80.2637,-79.6923,1.4550,-8.1917,-103.1722,96.3292,80.3533,-80.0919,0.8655,-8.1917,-103.1722,96.3292,80.3533,-80.0919,0.8655,-50,0,0,0,0,0,0
447,1786708761.2678,1786708761.272,0.03339,-8.2637,-103.5165,96.6154,80.2637,-79.6923,1.4550,-8.2849,-103.0611,96.6401,80.1678,-79.5863,0.7715,-8.2849,-103.0611,96.6401,80.1678,-79.5863,0.7715,0,0,0,0,0,0,0
448,1786708761.3012,1786708761.306,0.03344,-8.1758,-103.5165,96.5275,80.2637,-79.6923,1.4550,-8.1567,-102.5077,96.2912,80.4570,-79.9552,0.7572,-8.1567,-102.5077,96.2912,80.4570,-79.9552,0.7572,50,0,-50,0,0,0,0
449,1786708761.3346,1786708761.339,0.03338,-8.0879,-103.6044,96.5275,80.2637,-79.6923,1.4550,-8.4737,-103.0563,96.9865,80.2056,-79.9134,0.6847,-8.4737,-103.0563,96.9865,80.2056,-79.9134,0.6847,0,-50,0,0,0,0,0
450,1786708761.368,1786708761.4788,0.03339,-8.0879,-103.5165,96.5275,80.2637,-79.6923,1.4550,-7.9886,-103.2888,97.0899,79.9461,-79.6439,0.9885,-7.9886,-103.2888,97.0899,79.9461,-79.6439,0.9885,0,50,0,0,0,0,1
451,1786708761.4799,1786708761.4848,0.11194,-8.0879,-103.3407,96.5275,80.2637,-79.6923,1.4550,-7.9261,-103.4661,96.4675,79.6747,-79.3640,0.9559,-7.9261,-103.4661,96.4675,79.6747,-79.3640,0.9559,0,0,0,0,0,0,1
452,1786708761.5133,1786708761.5179,0.03336,-8.0879,-103.3407,96.5275,80.2637,-79.6923,1.4550,-7.9813,-103.9851,97.4930,80.2303,-80.0222,0.9342,-7.9813,-103.9851,97.4930,80.2303,-80.0222,0.9342,0,0,0,0,0,0,0
453,1786708761.5466,1786708761.5513,0.03334,-8.0879,-103.2527,96.5275,80.2637,-79.6923,1.4550,-7.6369,-103.5887,98.1666,80.4287,-80.0409,0.9661,-7.6369,-103.5887,98.1666,80.4287,-80.0409,0.9661,0,50,0,0,0,0,0
454,1786708761.5801,1786708761.5847,0.03345,-8.0879,-103.3407,96.6154,80.3516,-79.7802,1.4550,-8.3525,-103.8499,96.8754,80.3193,-79.9044,0.8418,-8.3525,-103.8499,96.8754,80.3193,-79.9044,0.8418,0,-50,0,50,-50,0,0
455,1786708761.6134,1786708761.618,0.03338,-8.0879,-103.3407,96.7912,80.3516,-79.7802,1.4550,-8.1198,-104.2647,97.4412,79.9704,-79.8943,0.9490,-8.1198,-104.2647,97.4412,79.9704,-79.8943,0.9490,0,0,50,0,0,0,0
456,1786708761.6468,1786708761.6512,0.0334,-8.0879,-103.4286,96.7912,80.3516,-79.7802,1.4550,-8.0610,-103.2772,96.7646,79.8827,-79.7774,0.9736,-8.0610,-103.2772,96.7646,79.8827,-79.7774,0.9736,0,0,0,0,0,0,0
457,1786708761.6802,1786708761.6849,0.03337,-8.1758,-103.7802,96.7033,80.3516,-79.7802,1.4550,-7.9661,-103.6044,97.3310,79.7861,-80.1504,1.0395,-7.9661,-103.6044,97.3310,79.7861,-80.1504,1.0395,-50,-150,0,0,0,0,0
458,1786708761.7136,1786708761.7183,0.03339,-8.0879,-103.8681,96.7033,80.2637,-79.7802,1.4550,-8.2934,-103.9232,96.9676,79.9375,-79.9700,0.9646,-8.2934,-103.9232,96.9676,79.9375,-79.9700,0.9646,0,-50,0,0,0,0,0
459,1786708761.7471,1786708761.749,0.03344,-8.0879,-103.7802,96.7033,80.2637,-79.7802,1.4550,-8.0246,-103.7351,96.7045,80.2315,-79.8107,1.4647,-8.0246,-103.7351,96.7045,80.2315,-79.8107,1.4647,50,0,0,0,0,0,0
