step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
402,1786709048.1574,1786709048.1618,0.03327,4.1319,-33.8022,21.0110,60.3077,-57.4505,6.8122,1.3313,-36.8534,25.8612,52.7626,-38.1322,1.7125,1.3313,-36.8534,25.8612,52.7626,-47.4505,1.7125,-150,0,0,-50,-50,-50,0
403,1786709048.1908,1786709048.1969,0.0334,3.9560,-34.4176,22.1538,59.1648,-56.9231,6.5476,0.0670,-36.6927,27.4749,49.7369,-34.6461,1.6538,0.0670,-36.6927,27.4749,49.7369,-46.5714,1.6538,-50,-200,500,-200,250,-150,0
404,1786709048.2242,1786709048.2286,0.0334,3.0769,-34.9451,24.1758,57.0549,-54.5495,6.4815,-1.2631,-36.5011,29.6819,45.3386,-29.8392,1.7090,-1.2631,-36.5011,29.6819,46.7033,-44.1099,1.7090,-300,-200,700,-750,650,-50,0
405,1786709048.2577,1786709048.2622,0.03347,2.1099,-35.0330,25.9341,54.5055,-51.5604,6.4153,-2.5499,-36.9657,31.8639,41.3194,-25.3788,1.5918,-2.5499,-36.9657,31.8639,44.1538,-41.2088,1.5918,-350,0,600,-850,1050,-50,0
406,1786709048.291,1786709048.2953,0.03334,0.5275,-34.9451,27.8681,51.7802,-48.7473,6.4153,-3.4845,-36.9890,34.1644,37.3603,-19.7754,1.6303,-3.4845,-36.9890,34.1644,41.4286,-38.3077,1.6303,-550,50,650,-900,1000,0,0
407,1786709048.3244,1786709048.3288,0.03341,-0.7912,-34.9451,29.8901,49.0549,-46.0220,6.4153,-4.6392,-36.9568,36.6381,33.4957,-14.8473,1.5994,-4.6392,-36.9568,36.6381,38.7033,-35.6703,1.5994,-500,0,650,-900,900,0,0
408,1786709048.3578,1786709048.3622,0.03341,-1.9341,-35.0330,31.9121,46.4176,-43.2967,6.4153,-5.5484,-37.1071,38.9217,30.4362,-10.3824,1.5447,-5.5484,-37.1071,38.9217,36.0659,-32.8571,1.5447,-400,-50,650,-900,950,0,0
409,1786709048.3912,1786709048.3956,0.03338,-2.9011,-35.0330,34.1978,43.7802,-40.4835,6.4153,-5.9419,-37.1649,40.1809,28.1482,-6.3961,1.6326,-5.9419,-37.1649,40.1809,33.4286,-30.2198,1.6326,-250,0,750,-900,950,0,0
410,1786709048.4247,1786709048.4291,0.03349,-3.6923,-35.0330,36.6593,41.0549,-37.7582,6.4153,-6.5990,-37.3080,41.1979,26.4037,-3.8201,1.6097,-6.5990,-37.3080,41.1979,30.7912,-27.4066,1.6097,-250,0,800,-900,900,0,0
411,1786709048.458,1786709048.4623,0.03326,-4.4835,-35.0330,38.5934,38.5055,-34.9451,6.4153,-6.8976,-37.4250,42.4451,24.9030,-1.9354,1.5467,-6.8976,-37.4250,42.4451,28.1538,-24.6813,1.5467,-250,0,750,-900,950,0,0
412,1786709048.4914,1786709048.4958,0.03343,-5.3626,-35.0330,40.1758,35.8681,-32.3077,6.4153,-7.1236,-37.1006,43.4659,24.0087,-0.5257,1.6530,-7.1236,-37.1006,43.4659,25.6044,-21.9560,1.6530,-300,0,500,-900,900,0,0
413,1786709048.5248,1786709048.5292,0.03345,-6.0659,-35.0330,41.4066,33.1429,-29.5824,6.4153,-7.3225,-37.4102,44.1047,23.3408,-0.1233,1.6961,-7.3225,-37.4102,44.1047,23.3408,-19.2308,1.6961,-250,0,450,-900,900,0,0
414,1786709048.5582,1786709048.5626,0.03339,-6.5934,-35.0330,42.7253,30.5934,-26.7692,6.4153,-7.6572,-37.4301,45.3934,22.6192,0.3889,1.7472,-7.6572,-37.4301,45.3934,22.6192,-16.4176,1.7472,-200,0,450,-900,950,0,0
415,1786709048.5916,1786709048.5959,0.03336,-6.9451,-35.2088,43.7802,28.0440,-24.0440,6.4153,-7.5670,-37.2668,46.0156,22.1809,0.3623,1.7448,-7.5670,-37.2668,46.0156,22.1809,-13.6923,1.7448,-50,-50,350,-850,950,0,0
416,1786709048.625,1786709048.6293,0.0334,-6.9451,-35.2967,44.7473,26.1978,-21.4066,6.4153,-7.4366,-37.4288,46.1267,21.3873,0.2422,1.6474,-7.4366,-37.4288,46.1267,21.3873,-11.1429,1.6474,-50,0,300,-650,900,0,0
417,1786709048.6584,1786709048.6628,0.03339,-6.9451,-35.3846,45.8022,24.9670,-18.5934,6.4153,-7.8236,-36.9794,47.3344,20.7394,-0.6113,1.6741,-7.8236,-36.9794,47.3344,20.7394,-8.1538,1.6741,0,-50,350,-400,950,0,0
418,1786709048.6918,1786709048.6963,0.03343,-7.0330,-35.3846,46.0659,23.9121,-15.8681,6.4153,-7.7560,-37.0650,47.1410,20.6006,-1.0860,1.7797,-7.7560,-37.0650,47.1410,20.6006,-5.5165,1.7797,-50,0,100,-400,950,0,0
419,1786709048.7252,1786709048.7311,0.03336,-7.2088,-35.4725,46.9451,22.8571,-13.0549,6.4153,-7.7670,-36.6383,47.7011,19.7868,-2.1523,1.7503,-7.7670,-36.6383,47.7011,19.7868,-2.6154,1.7503,-50,0,250,-400,900,0,0
420,1786709048.7586,1786709048.7629,0.03341,-7.4725,-35.5604,47.2088,22.3297,-10.2418,6.4153,-7.5655,-36.9657,48.1249,19.2743,-4.1017,1.7114,-7.5655,-36.9657,48.1249,19.2743,-4.1017,1.7114,-100,0,100,-200,1000,0,0
421,1786709048.792,1786709048.7961,0.03339,-7.6484,-35.5604,47.6484,21.5385,-7.6044,6.4153,-7.3221,-35.8978,48.6716,18.8508,-5.0784,1.7749,-7.3221,-35.8978,48.6716,18.8508,-5.0784,1.7749,-100,0,200,-300,850,0,0
422,1786709048.8253,1786709048.8298,0.03337,-7.6484,-35.5604,48.3516,20.8352,-5.6703,6.4153,-7.0821,-35.9840,48.3166,18.6336,-6.5387,1.8364,-7.0821,-35.9840,48.3166,18.6336,-6.5387,1.8364,0,0,250,-250,850,0,0
423,1786709048.8588,1786709048.8629,0.03343,-7.6484,-35.3846,48.7033,20.3077,-5.6703,6.4153,-6.8036,-35.2956,48.5799,18.2671,-7.8655,1.8738,-6.8036,-35.2956,48.5799,18.2671,-7.8655,1.8738,0,50,150,-150,50,0,0
424,1786709048.8921,1786709048.8963,0.03336,-7.6484,-35.2967,48.7912,19.9560,-6.2857,6.4153,-6.6692,-34.9923,48.6895,18.1691,-9.1436,1.8706,-6.6692,-34.9923,48.6895,18.1691,-9.1436,1.8706,0,0,50,-150,-250,0,0
425,1786709048.9255,1786709048.9298,0.03342,-7.3846,-35.1209,48.9670,19.5165,-7.0769,6.4153,-6.6324,-34.3761,48.9029,17.6729,-9.6982,1.8944,-6.6324,-34.3761,48.9029,17.6729,-9.6982,1.8944,100,50,0,-150,-200,0,0
426,1786709048.9589,1786709048.9631,0.03338,-7.2088,-34.9451,48.9670,19.2527,-7.8681,6.4153,-6.2132,-34.6323,48.9975,17.4477,-10.2736,1.9500,-6.2132,-34.6323,48.9975,17.4477,-10.2736,1.9500,50,50,0,-100,-250,0,0
427,1786709048.9923,1786709048.9965,0.0334,-7.1209,-34.5934,49.2308,18.9011,-8.6593,6.4153,-6.0983,-33.9810,48.9834,17.0006,-10.7519,1.9575,-6.0983,-33.9810,48.9834,17.0006,-10.7519,1.9575,50,150,100,-150,-300,0,0
428,1786709049.0257,1786709049.0298,0.03337,-6.9451,-34.5055,49.4066,18.5495,-9.1868,6.4153,-5.8918,-33.6402,49.4434,16.7467,-10.9559,2.0128,-5.8918,-33.6402,49.4434,16.7467,-10.9559,2.0128,50,50,50,-100,-200,0,0
429,1786709049.0591,1786709049.0634,0.03343,-6.7692,-34.1538,49.4066,18.1978,-9.8022,6.4153,-5.9083,-33.5014,49.2995,16.2582,-11.0434,1.9619,-5.9083,-33.5014,49.2995,16.2582,-11.0434,1.9619,50,150,0,-150,-200,0,0
430,1786709049.0925,1786709049.0968,0.03338,-6.5934,-33.8022,49.4066,17.8462,-10.2418,6.4153,-5.6957,-33.3388,49.5868,15.7481,-11.2897,2.0505,-5.6957,-33.3388,49.5868,15.7481,-11.2897,2.0505,50,150,0,-150,-150,0,0
431,1786709049.1259,1786709049.13,0.0334,-6.4176,-33.4505,49.4945,17.4066,-10.5055,6.4153,-5.5336,-33.0236,49.8545,15.2777,-11.7494,1.9995,-5.5336,-33.0236,49.8545,15.2777,-11.7494,1.9995,50,50,0,-100,-100,0,0
432,1786709049.1593,1786709049.1635,0.03344,-6.3297,-33.2747,49.9341,17.0549,-10.7692,6.4153,-5.3120,-32.4883,50.0495,14.8941,-11.9542,2.0200,-5.3120,-32.4883,50.0495,14.8941,-11.9542,2.0200,50,100,150,-150,-100,0,0
433,1786709049.1927,1786709049.1969,0.03335,-6.2418,-33.0110,50.0220,16.5275,-11.1209,6.4153,-4.8435,-32.4745,49.7953,14.6708,-12.1873,2.0717,-4.8435,-32.4745,49.7953,14.6708,-12.1873,2.0717,0,50,50,-100,-100,0,0
434,1786709049.2261,1786709049.2302,0.0334,-6.2418,-32.6593,50.1978,16.0879,-11.4725,6.4153,-4.7105,-31.7313,49.7887,14.5092,-12.3606,2.1529,-4.7105,-31.7313,49.7887,14.5092,-12.3606,2.1529,0,150,50,-150,-100,0,0
435,1786709049.2595,1786709049.2638,0.03342,-6.0659,-32.3956,50.2857,15.8242,-11.7363,6.4153,-4.4740,-31.4709,50.0751,13.8893,-12.9299,2.1584,-4.4740,-31.4709,50.0751,13.8893,-12.9299,2.1584,0,100,50,-100,-100,0,0
436,1786709049.2929,1786709049.2971,0.03339,-5.5385,-31.9560,50.2857,15.6484,-12.0000,6.4153,-4.0252,-31.0115,49.8881,13.7853,-12.7478,2.1613,-4.0252,-31.0115,49.8881,13.7853,-12.7478,2.1613,100,150,0,-50,-100,0,0
437,1786709049.3263,1786709049.3305,0.03342,-4.9231,-31.5165,50.3736,15.1209,-12.3516,6.4153,-3.7760,-30.9060,49.8072,13.6934,-12.9535,2.2151,-3.7760,-30.9060,49.8072,13.6934,-12.9535,2.2151,200,150,50,-200,-100,0,0
438,1786709049.3597,1786709049.3639,0.03339,-4.5714,-31.0769,50.3736,14.8571,-12.3516,6.4153,-3.2696,-30.9450,49.6534,13.3213,-12.8893,2.1570,-3.2696,-30.9450,49.6534,13.3213,-12.8893,2.1570,150,100,0,-100,0,0,0
439,1786709049.3931,1786709049.3973,0.03337,-4.4835,-30.9011,50.4615,14.6813,-12.5275,6.4153,-3.1426,-30.5489,49.8959,13.1264,-12.7680,2.2154,-3.1426,-30.5489,49.8959,13.1264,-12.7680,2.2154,50,100,0,-50,-50,0,0
440,1786709049.4265,1786709049.4306,0.03339,-4.3077,-30.9011,50.4615,14.4176,-12.5275,6.3492,-2.6935,-30.4675,49.5965,13.0860,-12.9617,2.2479,-2.6935,-30.4675,49.5965,13.0860,-12.9617,2.2479,50,0,0,-100,0,-50,0
441,1786709049.4598,1786709049.464,0.03337,-3.9560,-30.8132,50.3736,14.1538,-12.5275,6.3492,-2.6154,-30.1688,49.9156,12.7806,-12.9850,2.2234,-2.6154,-30.1688,49.9156,12.7806,-12.9850,2.2234,100,50,-50,-100,0,0,0
442,1786709049.4932,1786709049.4974,0.03338,-3.6044,-30.5495,50.3736,13.8901,-12.5275,6.3492,-2.0746,-29.7370,49.5272,12.3763,-12.9050,2.2362,-2.0746,-29.7370,49.5272,12.3763,-12.9050,2.2362,150,100,0,-50,0,0,0
443,1786709049.5267,1786709049.5308,0.03343,-3.0769,-30.1099,50.3736,13.7143,-12.5275,6.3492,-2.1076,-29.1747,49.6608,12.1200,-12.6267,2.3127,-2.1076,-29.1747,49.6608,12.1200,-12.6267,2.3127,150,100,0,0,0,0,0
444,1786709049.56,1786709049.5642,0.0334,-2.5495,-29.6703,50.4615,13.4505,-12.5275,6.3492,-2.0400,-29.2678,49.7676,11.6926,-13.2409,2.2502,-2.0400,-29.2678,49.7676,11.6926,-13.2409,2.2502,150,150,50,-100,0,0,0
445,1786709049.5935,1786709049.5976,0.03341,-2.4615,-29.2308,50.4615,13.0989,-12.5275,6.3492,-2.2660,-28.5193,49.5563,10.7152,-13.2590,2.2556,-2.2660,-28.5193,49.5563,10.7152,-13.2590,2.2556,50,150,0,-100,0,0,0
446,1786709049.6268,1786709049.6309,0.03336,-2.4615,-29.1429,50.4615,12.7473,-12.7912,6.3492,-2.1305,-28.0999,49.6649,10.4553,-13.0921,2.3714,-2.1305,-28.0999,49.6649,10.4553,-13.0921,2.3714,0,50,0,-150,-150,0,0
447,1786709049.6602,1786709049.6645,0.03343,-2.4615,-28.7912,50.4615,12.1319,-12.8791,6.3492,-2.5578,-27.6699,49.6527,9.8821,-12.9203,2.4107,-2.5578,-27.6699,49.6527,9.8821,-12.9203,2.4107,0,200,0,-150,-50,0,0
448,1786709049.6936,1786709049.6995,0.0334,-2.5495,-28.2637,50.3736,11.6044,-12.8791,6.3492,-2.8349,-26.5043,49.6753,9.3262,-13.3007,2.3610,-2.8349,-26.5043,49.6753,9.3262,-13.3007,2.3610,0,150,-50,-200,0,0,0
449,1786709049.727,1786709049.7311,0.03337,-2.5495,-27.8242,50.3736,11.0769,-12.8791,6.3492,-3.0303,-25.7721,49.2413,8.5884,-13.5235,2.5228,-3.0303,-25.7721,49.2413,8.5884,-13.5235,2.5228,0,100,0,-150,0,0,0
450,1786709049.7605,1786709049.9765,0.03345,-2.5495,-27.2088,50.3736,10.4615,-12.8791,6.3492,-2.3024,-25.5523,46.5412,5.5513,-13.7084,2.5319,-2.3024,-25.5523,46.5412,5.5513,-13.7084,2.5319,0,250,0,-200,0,0,1
451,1786709049.9777,1786709049.9824,0.21722,-2.5495,-25.8901,50.2857,8.9670,-13.2308,6.3492,-2.6971,-25.4179,46.9253,5.0345,-14.6384,2.2093,-2.6971,-25.4179,46.9253,5.0345,-14.6384,2.2093,0,0,0,0,0,0,1
452,1786709050.011,1786709050.0152,0.03333,-2.5495,-25.8901,50.2857,8.9670,-13.2308,6.3492,-2.6387,-25.1805,47.3093,4.4827,-15.7214,2.1402,-2.6387,-25.1805,47.3093,4.4827,-15.7214,2.1402,0,0,0,0,0,0,0
453,1786709050.0444,1786709050.0486,0.03339,-2.5495,-25.6264,49.8462,8.0000,-13.8462,6.3492,-2.8783,-24.8426,47.2368,3.9920,-16.2037,2.1031,-2.8783,-24.8426,47.2368,3.9920,-16.2037,2.1031,0,100,-150,-350,-200,0,0
454,1786709050.0778,1786709050.0819,0.03338,-2.5495,-25.1868,49.4945,6.5055,-14.7253,6.3492,-2.9414,-24.5337,47.2625,3.7753,-16.6947,2.0462,-2.9414,-24.5337,47.2625,3.7753,-16.6947,2.0462,0,150,-200,-450,-350,0,0
455,1786709050.1112,1786709050.1154,0.03342,-2.5495,-25.0110,49.4945,5.8022,-15.3407,6.3492,-2.8894,-24.5460,47.2590,3.5295,-17.4727,2.0222,-2.8894,-24.5460,47.2590,3.5295,-17.4727,2.0222,0,50,0,-300,-200,0,0
456,1786709050.1446,1786709050.1488,0.03335,-2.4615,-24.6593,49.4066,5.1868,-15.7802,6.3492,-3.1730,-24.0098,47.4702,3.3704,-17.2931,1.8960,-3.1730,-24.0098,47.4702,3.3704,-17.2931,1.8960,0,150,-50,-200,-150,0,0
457,1786709050.178,1786709050.1821,0.0334,-2.4615,-24.4835,49.4066,4.8352,-16.3956,6.3492,-3.2672,-24.3776,47.4114,3.1189,-17.6465,1.9436,-3.2672,-24.3776,47.4114,3.1189,-17.6465,1.9436,0,50,0,-100,-200,0,0
458,1786709050.2114,1786709050.2162,0.03343,-2.6374,-24.2198,49.4066,4.4835,-16.7473,6.3492,-3.2968,-24.0948,47.4823,2.9949,-17.8404,1.9336,-3.2968,-24.0948,47.4823,2.9949,-17.8404,1.9336,-50,100,0,-150,-100,0,0
459,1786709050.2448,1786709050.249,0.03342,-2.8132,-24.1319,49.4066,4.1319,-17.0110,6.3492,-3.5166,-23.6631,47.7504,2.7276,-17.5882,1.8423,-3.5166,-23.6631,47.7504,2.7276,-17.5882,1.8423,-50,0,0,-150,-100,0,0
460,1786709050.2781,1786709050.2823,0.03334,-2.9011,-24.1319,49.4066,3.9560,-17.2747,6.3492,-3.7258,-23.8429,48.0027,2.8972,-18.2657,1.8671,-3.7258,-23.8429,48.0027,2.8972,-18.2657,1.8671,-50,0,0,-50,-100,0,0
461,1786709050.3116,1786709050.3157,0.03341,-2.9890,-23.9560,49.4066,3.6923,-17.2747,6.3492,-3.8677,-23.8979,48.1761,2.9863,-18.5274,1.8975,-3.8677,-23.8979,48.1761,2.9863,-18.5274,1.8975,-50,50,0,-100,0,0,0
462,1786709050.3449,1786709050.3491,0.03338,-3.1648,-23.8681,49.4066,3.6923,-17.6264,6.3492,-3.8705,-23.7122,48.1701,3.2409,-18.6567,1.7829,-3.8705,-23.7122,48.1701,3.2409,-18.6567,1.7829,-50,0,0,0,-100,0,0
463,1786709050.3783,1786709050.3825,0.0334,-3.2527,-23.7802,49.4066,3.6923,-17.9780,6.3492,-4.0594,-24.0020,48.1467,3.2692,-19.0034,1.8189,-4.0594,-24.0020,48.1467,3.2692,-19.0034,1.8189,-50,0,0,0,-150,0,0
464,1786709050.4117,1786709050.4159,0.03339,-3.3407,-23.7802,49.4066,3.6923,-18.1538,6.3492,-4.1984,-23.8383,48.3254,3.4307,-19.2388,1.8046,-4.1984,-23.8383,48.3254,3.4307,-19.2388,1.8046,-50,0,0,0,-50,0,0
465,1786709050.4452,1786709050.4493,0.03342,-3.4286,-23.7802,49.4066,3.6923,-18.5055,6.3492,-4.3099,-23.7956,48.0938,3.5865,-19.3966,1.7885,-4.3099,-23.7956,48.0938,3.5865,-19.3966,1.7885,-50,0,0,0,-100,0,0
466,1786709050.4785,1786709050.4843,0.03337,-3.6044,-23.7802,49.4066,3.6923,-18.7692,6.3492,-4.2455,-23.7325,48.1149,3.8941,-19.5211,1.8193,-4.2455,-23.7325,48.1149,3.8941,-19.5211,1.8193,-50,0,0,0,-100,0,0
467,1786709050.5119,1786709050.5161,0.03342,-3.6044,-23.6923,49.4066,3.6923,-18.9451,6.3492,-4.4748,-23.8284,48.4394,3.8794,-19.7431,1.8239,-4.4748,-23.8284,48.4394,3.8794,-19.7431,1.8239,0,0,0,0,-50,0,0
468,1786709050.5453,1786709050.5494,0.03338,-3.6044,-23.6923,49.4066,3.6923,-19.1209,6.3492,-4.3251,-23.3984,48.0127,4.1307,-19.7418,1.8632,-4.3251,-23.3984,48.0127,4.1307,-19.7418,1.8632,0,0,0,0,-50,0,0
469,1786709050.5787,1786709050.583,0.03339,-3.6923,-23.6923,49.4066,3.6923,-19.2967,6.3492,-4.4419,-23.4489,48.0786,4.1673,-19.6480,1.8094,-4.4419,-23.4489,48.0786,4.1673,-19.6480,1.8094,0,0,0,0,-50,0,0
470,1786709050.6121,1786709050.6162,0.0334,-3.6923,-23.6923,49.4066,3.6923,-19.3846,6.3492,-4.4950,-23.3889,48.0868,4.1072,-19.6765,1.7826,-4.4950,-23.3889,48.0868,4.1072,-19.6765,1.7826,0,0,0,0,-50,0,0
471,1786709050.6455,1786709050.6497,0.0334,-3.6923,-23.6923,49.4066,3.6923,-19.3846,6.3492,-4.5963,-23.6669,48.0097,4.3211,-19.8808,1.8014,-4.5963,-23.6669,48.0097,4.3211,-19.8808,1.8014,0,0,0,0,0,0,0
472,1786709050.6789,1786709050.683,0.03341,-3.6923,-23.6923,49.4066,3.6923,-19.4725,6.3492,-4.5786,-23.2665,48.0192,4.3513,-19.7674,1.8044,-4.5786,-23.2665,48.0192,4.3513,-19.7674,1.8044,0,0,0,0,-50,0,0
473,1786709050.7123,1786709050.7165,0.0334,-3.6923,-23.6923,49.4066,3.8681,-19.4725,6.3492,-4.5682,-23.3175,48.2543,4.4732,-20.1062,1.8876,-4.5682,-23.3175,48.2543,4.4732,-20.1062,1.8876,0,0,0,100,0,0,0
474,1786709050.7457,1786709050.7499,0.03338,-3.8681,-23.6044,49.4066,3.9560,-19.4725,6.3492,-4.6958,-22.8448,48.8551,4.3695,-20.0878,1.9405,-4.6958,-22.8448,48.8551,4.3695,-20.0878,1.9405,-100,50,0,50,0,0,0
475,1786709050.7791,1786709050.7833,0.03343,-3.9560,-23.4286,49.4066,3.9560,-19.6484,6.3492,-4.6157,-22.9649,48.5417,4.1370,-20.0438,1.9505,-4.6157,-22.9649,48.5417,4.1370,-20.0438,1.9505,0,50,0,0,-50,0,0
476,1786709050.8126,1786709050.8168,0.03342,-4.0440,-23.1648,49.4066,3.9560,-19.6484,6.3492,-4.8391,-22.8598,48.7952,4.2283,-20.5411,1.8900,-4.8391,-22.8598,48.7952,4.2283,-20.5411,1.8900,-50,100,0,0,0,0,0
477,1786709050.8459,1786709050.8501,0.03338,-4.0440,-23.1648,49.4066,3.9560,-19.6484,6.3492,-4.7756,-22.7723,48.5920,4.0462,-20.4411,2.0024,-4.7756,-22.7723,48.5920,4.0462,-20.4411,2.0024,0,0,0,0,0,0,0
478,1786709050.8793,1786709050.8834,0.03337,-4.2198,-23.0769,49.4066,3.9560,-20.0000,6.3492,-4.6822,-22.6531,48.5223,4.2701,-20.6255,2.2385,-4.6822,-22.6531,48.5223,4.2701,-20.6255,2.2385,-50,50,0,0,-100,0,0
479,1786709050.9127,1786709050.9169,0.03342,-4.2198,-22.9011,49.4066,3.9560,-20.0879,6.3492,-4.7112,-22.6280,48.6200,4.4654,-20.9639,3.0022,-4.7112,-22.6280,48.6200,4.4654,-20.9639,3.0022,0,50,0,0,-50,0,0
480,1786709050.9461,1786709050.9503,0.03336,-4.2198,-22.8132,49.4066,3.9560,-20.1758,6.3492,-4.6008,-22.6516,48.4097,4.5685,-21.0867,4.7615,-4.6008,-22.6516,48.4097,4.5685,-21.0867,4.7615,0,50,0,0,0,0,0
481,1786709050.9795,1786709050.9837,0.03344,-4.2198,-22.8132,49.4066,3.9560,-20.3516,6.3492,-4.5610,-22.5758,48.5987,4.7925,-20.8550,6.7517,-4.5610,-22.5758,48.5987,4.7925,-20.8550,6.7517,0,0,0,0,-100,0,0
482,1786709051.0129,1786709051.0177,0.03338,-4.2198,-22.8132,49.4066,3.9560,-20.5275,6.3492,-4.5436,-22.5529,48.7115,4.6029,-20.9191,9.0911,-4.5436,-22.5529,48.7115,4.6029,-20.9191,9.0911,0,0,0,0,-100,0,0
483,1786709051.0463,1786709051.0506,0.03339,-4.2198,-22.8132,49.4066,4.0440,-20.6154,7.0106,-4.5370,-22.7808,48.8162,4.9025,-20.8258,10.8355,-4.5370,-22.7808,48.8162,4.9025,-20.8258,10.8355,0,0,0,0,0,250,0
484,1786709051.0797,1786709051.0839,0.03338,-4.2198,-22.8132,49.4066,4.1319,-20.7033,7.8042,-4.5240,-22.7991,49.0837,4.8336,-20.8537,12.0228,-4.5240,-22.7991,49.0837,4.8336,-20.8537,12.0228,0,0,0,0,-50,350,0
485,1786709051.1131,1786709051.1173,0.0334,-4.2198,-22.7253,49.4066,4.3077,-20.7033,9.1270,-4.6773,-22.6914,49.4016,4.7079,-20.9447,12.5884,-4.6773,-22.6914,49.4016,4.7079,-20.9447,12.5884,0,50,0,50,0,550,0
486,1786709051.1465,1786709051.1507,0.03338,-4.2198,-22.7253,49.4066,4.3956,-20.7033,10.0529,-4.7647,-22.8746,49.6998,4.5393,-20.6391,12.9212,-4.7647,-22.8746,49.6998,4.5393,-20.6391,12.9212,0,0,0,50,0,300,0
487,1786709051.1799,1786709051.1841,0.03344,-4.2198,-22.7253,49.4945,4.3956,-20.7033,11.0450,-4.8575,-22.9606,49.9891,4.4013,-20.7177,12.7946,-4.8575,-22.9606,49.9891,4.4013,-20.7177,12.7946,0,0,0,0,0,400,0
488,1786709051.2133,1786709051.2175,0.0334,-4.3077,-22.7253,49.7582,4.3077,-20.7033,11.6402,-4.8723,-23.0163,50.2381,4.3999,-21.3529,12.7542,-4.8723,-23.0163,50.2381,4.3999,-21.3529,12.7542,0,0,100,0,0,350,0
489,1786709051.2467,1786709051.2508,0.03338,-4.3956,-22.7253,49.8462,4.0440,-20.7033,12.1032,-5.0225,-23.0954,50.4212,4.3552,-21.3481,12.5602,-5.0225,-23.0954,50.4212,4.3552,-21.3481,12.5602,0,0,50,-100,0,300,0
490,1786709051.2801,1786709051.2842,0.03338,-4.3956,-22.7253,50.1099,4.0440,-20.9670,12.1032,-4.9761,-23.1688,50.3656,4.3517,-21.2011,12.5879,-4.9761,-23.1688,50.3656,4.3517,-21.2011,12.5879,0,0,100,0,-100,0,0
491,1786709051.3135,1786709051.3176,0.03342,-4.3956,-22.8132,50.1978,3.9560,-21.0549,12.0370,-5.1136,-23.2309,50.5103,4.2486,-21.5301,12.8423,-5.1136,-23.2309,50.5103,4.2486,-21.5301,12.8423,0,0,0,0,-100,0,0
492,1786709051.3468,1786709051.351,0.03336,-4.3956,-22.8132,50.2857,3.9560,-21.0549,12.1693,-5.2713,-23.3174,50.8525,4.1127,-21.3901,13.2513,-5.2713,-23.3174,50.8525,4.1127,-21.3901,13.2513,0,0,0,0,0,50,0
493,1786709051.3802,1786709051.3843,0.0334,-4.3956,-22.8132,50.2857,3.9560,-21.2308,12.3677,-5.2281,-23.3417,51.2386,4.1902,-21.6830,13.9763,-5.2281,-23.3417,51.2386,4.1902,-21.6830,13.9763,0,0,0,0,-50,100,0
494,1786709051.4137,1786709051.4178,0.03343,-4.3956,-22.8132,50.5495,3.9560,-21.2308,12.6984,-5.3622,-23.4773,51.5260,4.0560,-21.5423,14.8301,-5.3622,-23.4773,51.5260,4.0560,-21.5423,14.8301,0,0,100,0,-50,100,0
495,1786709051.4471,1786709051.4512,0.0334,-4.3956,-22.9011,50.8132,3.9560,-21.2308,13.2275,-5.4818,-23.5051,51.9753,3.9975,-21.2861,15.7780,-5.4818,-23.5051,51.9753,3.9975,-21.2861,15.7780,0,-50,100,0,0,200,0
496,1786709051.4804,1786709051.4863,0.03338,-4.4835,-23.0769,51.1648,3.9560,-21.2308,13.8889,-5.4050,-23.1262,52.1747,4.0627,-21.0867,16.6350,-5.4050,-23.1262,52.1747,4.0627,-21.0867,16.6350,-50,0,100,0,0,300,0
497,1786709051.5139,1786709051.518,0.03342,-4.5714,-23.2527,51.5165,3.9560,-21.2308,14.6164,-5.4854,-23.1029,52.4934,4.0625,-21.2370,17.3642,-5.4854,-23.1029,52.4934,4.0625,-21.2370,17.3642,-50,-100,100,0,0,350,0
498,1786709051.5472,1786709051.5514,0.03335,-4.5714,-23.4286,51.7802,3.8681,-21.2308,15.3439,-5.7268,-23.0917,53.0483,4.0051,-20.5978,17.9422,-5.7268,-23.0917,53.0483,4.0051,-20.5978,17.9422,0,-50,150,0,0,300,0
499,1786709051.5807,1786709051.5849,0.03345,-4.6593,-23.4286,52.0440,3.8681,-21.2308,16.1376,-5.8422,-23.1099,53.3962,3.7237,-20.4410,18.3149,-5.8422,-23.1099,53.3962,3.7237,-20.4410,18.3149,-50,0,100,0,0,350,0
500,1786709051.614,1786709051.8357,0.03339,-4.6593,-23.5165,52.4835,3.8681,-21.0549,16.7989,-4.8620,-27.1478,55.2443,-6.5292,-20.5842,17.7822,-4.8620,-27.1478,55.2443,-6.1319,-20.5842,17.7822,0,-50,150,0,100,300,1
