step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
427,1787660315.2569,1787660315.2714,0.04927,-0.138058,-0.015340,2.890020,-0.585981,0.530757,0.257709,-0.223760,-0.017761,2.521214,-0.083884,0.486214,0.204304,-0.223800,-0.017800,2.521200,-0.083900,0.486200,0.204300,,,,,,,0
428,1787660315.3236,1787660315.3374,0.06666,-0.176408,-0.012272,2.801049,-0.486272,0.527689,0.220893,-0.234857,-0.010793,2.423847,0.033601,0.501700,0.199857,-0.234900,-0.010800,2.423800,0.033600,0.501700,0.199900,,,,,,,0
429,1787660315.3613,1787660315.3765,0.03773,-0.188680,-0.012272,2.745826,-0.420311,0.510816,0.213223,-0.265848,-0.003229,2.346265,0.153719,0.543886,0.238503,-0.265800,-0.003200,2.346300,0.153700,0.543900,0.238500,,,,,,,1
430,1787660315.4118,1787660315.4275,0.05049,-0.205553,-0.012272,2.666059,-0.314466,0.495476,0.207087,-0.307367,0.008265,2.278089,0.230783,0.563099,0.256632,-0.307400,0.008300,2.278100,0.230800,0.563100,0.256600,,,,,,,1
431,1787660315.4783,1787660315.4935,0.06655,-0.231631,0.001534,2.561748,-0.181010,0.497010,0.236233,-0.331917,0.024635,2.210249,0.347972,0.604910,0.309800,-0.331900,0.024600,2.210200,0.348000,0.604900,0.309800,,,,,,,0
432,1787660315.5162,1787660315.5307,0.03785,-0.245437,0.004602,2.504991,-0.105845,0.523087,0.246971,-0.356110,0.065562,2.123602,0.480077,0.771898,0.509743,-0.356100,0.065600,2.123600,0.480100,0.771900,0.509700,,,,,,,1
433,1787660315.5668,1787660315.5817,0.05059,-0.276117,0.012272,2.423690,0.003068,0.552233,0.254641,-0.375147,0.063755,2.101269,0.523663,0.799361,0.613536,-0.375100,0.063800,2.101300,0.523700,0.799400,0.613500,,,,,,,1
434,1787660315.6334,1787660315.6477,0.06667,-0.316000,0.030680,2.322447,0.136524,0.587515,0.421845,-0.381136,0.085061,2.061649,0.552745,0.825846,0.641504,-0.381100,0.085100,2.061600,0.552700,0.825800,0.641500,,,,,,,0
435,1787660315.6707,1787660315.6856,0.03721,-0.335942,0.052155,2.267224,0.210155,0.619728,0.536893,-0.385935,0.099852,2.042301,0.572806,0.853725,0.660561,-0.385900,0.099900,2.042300,0.572800,0.853700,0.660600,,,,,,,0
436,1787660315.722,1787660315.7365,0.0513,-0.358952,0.073631,2.196660,0.317534,0.682621,0.618194,-0.408297,0.114363,2.023190,0.601557,0.908947,0.656679,-0.408300,0.114400,2.023200,0.601600,0.908900,0.656700,,,,,,,0
437,1787660315.7884,1787660315.8016,0.06649,-0.374291,0.088971,2.123029,0.424913,0.765456,0.661146,-0.433768,0.123560,2.012542,0.623508,0.953810,0.655083,-0.433800,0.123600,2.012500,0.623500,0.953800,0.655100,,,,,,,0
438,1787660315.8255,1787660315.8404,0.0371,-0.377359,0.104311,2.089282,0.467864,0.803806,0.661146,-0.453888,0.151683,2.004159,0.625978,1.000507,0.641576,-0.453900,0.151700,2.004200,0.626000,1.000500,0.641600,,,,,,,0
439,1787660315.877,1787660315.8926,0.05143,-0.386563,0.124252,2.055534,0.539961,0.857495,0.661146,-0.473173,0.197230,1.987389,0.625759,1.027866,0.608444,-0.473200,0.197200,1.987400,0.625800,1.027900,0.608400,,,,,,,0
440,1787660315.9436,1787660315.9565,0.06659,-0.417243,0.138058,2.026389,0.592117,0.924990,0.644272,-0.479993,0.210765,1.977501,0.625718,1.035089,0.610770,-0.480000,0.210800,1.977500,0.625700,1.035100,0.610800,,,,,,,0
441,1787660315.9811,1787660315.9953,0.03753,-0.435651,0.153398,2.017185,0.605922,0.958738,0.632000,-0.481593,0.238971,1.970968,0.602477,1.037158,0.608676,-0.481600,0.239000,1.971000,0.602500,1.037200,0.608700,,,,,,,0
442,1787660316.032,1787660316.0466,0.05088,-0.458660,0.188680,2.009515,0.624330,1.000155,0.610524,-0.485347,0.256930,1.983651,0.595936,1.042334,0.634150,-0.485300,0.256900,1.983700,0.595900,1.042300,0.634100,,,,,,,0
443,1787660316.0879,1787660316.1035,0.05598,-0.472466,0.220893,1.992641,0.621262,1.027767,0.610524,-0.499711,0.284609,1.953560,0.593009,1.025807,0.630599,-0.499700,0.284600,1.953600,0.593000,1.025800,0.630600,,,,,,,0
444,1787660316.1434,1787660316.1586,0.05545,-0.475534,0.250039,1.986505,0.593651,1.036971,0.630466,-0.499778,0.303621,1.957582,0.568538,1.027118,0.631578,-0.499800,0.303600,1.957600,0.568500,1.027100,0.631600,,,,,,,0
445,1787660316.1829,1787660316.1975,0.03956,-0.475534,0.265379,1.988039,0.593651,1.038505,0.632000,-0.498801,0.322696,1.963088,0.559894,1.049884,0.628955,-0.498800,0.322700,1.963100,0.559900,1.049900,0.629000,,,,,,,0
446,1787660316.2393,1787660316.2536,0.0564,-0.484738,0.289922,1.984971,0.595185,1.033903,0.633534,-0.511520,0.327491,1.950959,0.565183,1.015092,0.631780,-0.511500,0.327500,1.951000,0.565200,1.015100,0.631800,,,,,,,0
447,1787660316.2785,1787660316.2926,0.03917,-0.489340,0.305262,1.972699,0.581379,1.032369,0.633534,-0.509065,0.346370,1.957194,0.545511,1.003327,0.631451,-0.509100,0.346400,1.957200,0.545500,1.003300,0.631500,,,,,,,0
448,1787660316.338,1787660316.3525,0.05944,-0.492408,0.331340,1.971165,0.566039,1.044641,0.632000,-0.528738,0.356269,1.955750,0.540146,0.926282,0.637274,-0.528700,0.356300,1.955700,0.540100,0.926300,0.637300,,,,,,,1
449,1787660316.4044,1787660316.4186,0.06642,-0.493942,0.345146,1.969631,0.561437,1.040039,0.633534,-0.550912,0.366361,1.953318,0.533883,0.871149,0.640604,-0.550900,0.366400,1.953300,0.533900,0.871100,0.640600,,,,,,,1
450,1787660316.4434,1787660316.4575,0.03903,-0.500078,0.354350,1.968097,0.544563,1.027767,0.632000,-0.559427,0.369094,1.960249,0.509684,0.851510,0.638460,-0.559400,0.369100,1.960200,0.509700,0.851500,0.638500,,,,,,,0
451,1787660316.5011,1787660316.5165,0.0577,-0.513884,0.366621,1.968097,0.547631,0.974078,0.633534,-0.575500,0.390092,1.955266,0.479929,0.732132,0.646403,-0.575500,0.390100,1.955300,0.479900,0.732100,0.646400,,,,,,,1
452,1787660316.5675,1787660316.5805,0.06637,-0.539961,0.378893,1.968097,0.520019,0.909651,0.633534,-0.597319,0.400503,1.968360,0.460054,0.671974,0.644665,-0.597300,0.400500,1.968400,0.460100,0.672000,0.644700,,,,,,,1
453,1787660316.6061,1787660316.6205,0.03864,-0.552233,0.380427,1.968097,0.512350,0.882039,0.638136,-0.612405,0.392372,1.979439,0.451933,0.613851,0.648657,-0.612400,0.392400,1.979400,0.451900,0.613900,0.648700,,,,,,,0
454,1787660316.6624,1787660316.6765,0.05632,-0.566039,0.395767,1.969631,0.487806,0.823748,0.641204,-0.618871,0.402816,1.975538,0.443922,0.540114,0.648707,-0.618900,0.402800,1.975500,0.443900,0.540100,0.648700,,,,,,,0
455,1787660316.7003,1787660316.7135,0.03786,-0.575243,0.408039,1.968097,0.463262,0.777728,0.641204,-0.640001,0.412370,1.979319,0.438952,0.564326,0.648777,-0.640000,0.412400,1.979300,0.439000,0.564300,0.648800,,,,,,,0
456,1787660316.752,1787660316.7664,0.05172,-0.596719,0.409573,1.981903,0.463262,0.710233,0.641204,-0.661519,0.428014,1.982277,0.433617,0.556157,0.651346,-0.661500,0.428000,1.982300,0.433600,0.556200,0.651300,,,,,,,0
457,1787660316.8185,1787660316.8326,0.06653,-0.619728,0.414175,1.978835,0.434117,0.633534,0.642738,-0.687213,0.453855,1.973804,0.448396,0.605321,0.645722,-0.687200,0.453900,1.973800,0.448400,0.605300,0.645700,,,,,,,0
458,1787660316.8553,1787660316.8696,0.03671,-0.628932,0.421845,1.977301,0.434117,0.602854,0.642738,-0.699121,0.475784,1.952250,0.440672,0.707459,0.642086,-0.699100,0.475800,1.952300,0.440700,0.707500,0.642100,,,,,,,0
459,1787660316.9069,1787660316.9206,0.05162,-0.644272,0.437185,1.984971,0.443320,0.572175,0.648874,-0.693993,0.490539,1.945193,0.430043,0.726983,0.644384,-0.694000,0.490500,1.945200,0.430000,0.727000,0.644400,,,,,,,0
460,1787660316.9733,1787660316.9875,0.06642,-0.670350,0.457126,1.972699,0.434117,0.566039,0.647340,-0.710572,0.509364,1.940590,0.431707,0.694837,0.637396,-0.710600,0.509400,1.940600,0.431700,0.694800,0.637400,,,,,,,0
461,1787660317.0104,1787660317.0235,0.0371,-0.682621,0.475534,1.965029,0.441786,0.575243,0.647340,-0.690913,0.519962,1.923737,0.395499,0.744573,0.640669,-0.690900,0.520000,1.923700,0.395500,0.744600,0.640700,,,,,,,0
462,1787660317.0622,1787660317.0755,0.05179,-0.691825,0.501612,1.958893,0.423379,0.618194,0.647340,-0.709377,0.527592,1.930273,0.404145,0.735953,0.638542,-0.709400,0.527600,1.930300,0.404100,0.736000,0.638500,,,,,,,0
463,1787660317.1286,1787660317.1437,0.06638,-0.690291,0.520019,1.948156,0.424913,0.681087,0.645806,-0.709209,0.536490,1.927933,0.391304,0.741942,0.641228,-0.709200,0.536500,1.927900,0.391300,0.741900,0.641200,,,,,,,0
464,1787660317.1677,1787660317.1816,0.0391,-0.690291,0.527689,1.935884,0.400369,0.710233,0.645806,-0.690084,0.551589,1.930150,0.369412,0.707129,0.631077,-0.690100,0.551600,1.930200,0.369400,0.707100,0.631100,,,,,,,0
465,1787660317.225,1787660317.2394,0.05735,-0.696427,0.539961,1.938952,0.404971,0.737845,0.645806,-0.697628,0.567708,1.919311,0.365407,0.710980,0.636834,-0.697600,0.567700,1.919300,0.365400,0.711000,0.636800,,,,,,,0
466,1787660317.2914,1787660317.3054,0.0664,-0.701029,0.556835,1.935884,0.377359,0.739379,0.628932,-0.692666,0.582437,1.908444,0.380780,0.691109,0.638431,-0.692700,0.582400,1.908400,0.380800,0.691100,0.638400,,,,,,,0
467,1787660317.3309,1787660317.3447,0.03952,-0.699495,0.562971,1.931282,0.371223,0.724039,0.630466,-0.704912,0.577633,1.908886,0.382913,0.709143,0.641039,-0.704900,0.577600,1.908900,0.382900,0.709100,0.641000,,,,,,,1
468,1787660317.3875,1787660317.4017,0.05651,-0.694893,0.579845,1.934350,0.374291,0.714835,0.633534,-0.690895,0.587351,1.898174,0.373336,0.708689,0.638491,-0.690900,0.587400,1.898200,0.373300,0.708700,0.638500,,,,,,,1
469,1787660317.443,1787660317.4574,0.05551,-0.694893,0.593651,1.917476,0.372757,0.708699,0.633534,-0.685816,0.585661,1.899241,0.367854,0.733423,0.641265,-0.685800,0.585700,1.899200,0.367900,0.733400,0.641300,,,,,,,0
470,1787660317.4821,1787660317.4975,0.0391,-0.696427,0.593651,1.917476,0.385029,0.708699,0.633534,-0.672364,0.593633,1.906358,0.362997,0.723155,0.636253,-0.672400,0.593600,1.906400,0.363000,0.723200,0.636300,,,,,,,1
471,1787660317.5385,1787660317.5536,0.05639,-0.696427,0.593651,1.911340,0.365087,0.707165,0.633534,-0.667424,0.595464,1.899897,0.355129,0.727328,0.637206,-0.667400,0.595500,1.899900,0.355100,0.727300,0.637200,,,,,,,1
472,1787660317.5786,1787660317.5937,0.04012,-0.691825,0.593651,1.908272,0.363553,0.714835,0.633534,-0.655569,0.605065,1.913581,0.367946,0.738004,0.630850,-0.655600,0.605100,1.913600,0.367900,0.738000,0.630900,,,,,,,0
473,1787660317.6372,1787660317.6505,0.05864,-0.679553,0.602854,1.911340,0.366621,0.722505,0.633534,-0.649475,0.606440,1.906603,0.368332,0.752378,0.633051,-0.649500,0.606400,1.906600,0.368300,0.752400,0.633100,,,,,,,0
474,1787660317.6928,1787660317.7073,0.05563,-0.668816,0.608990,1.911340,0.352816,0.731709,0.633534,-0.653952,0.606322,1.916076,0.367828,0.745435,0.634311,-0.654000,0.606300,1.916100,0.367800,0.745400,0.634300,,,,,,,0
475,1787660317.7319,1787660317.7465,0.03902,-0.659612,0.613592,1.914408,0.360485,0.737845,0.633534,-0.674438,0.613137,1.924657,0.351586,0.734431,0.636196,-0.674400,0.613100,1.924700,0.351600,0.734400,0.636200,,,,,,,0
476,1787660317.7901,1787660317.8043,0.05829,-0.653476,0.615126,1.915942,0.371223,0.748583,0.632000,-0.679949,0.616562,1.919174,0.338951,0.723632,0.635725,-0.679900,0.616600,1.919200,0.339000,0.723600,0.635700,,,,,,,0
477,1787660317.8566,1787660317.8713,0.06649,-0.651942,0.619728,1.919010,0.363553,0.745515,0.632000,-0.690433,0.616610,1.919594,0.325284,0.719022,0.638582,-0.690400,0.616600,1.919600,0.325300,0.719000,0.638600,,,,,,,0
478,1787660317.8956,1787660317.9106,0.03898,-0.661146,0.622796,1.925146,0.354350,0.739379,0.632000,-0.690018,0.613203,1.918220,0.323339,0.719736,0.633858,-0.690000,0.613200,1.918200,0.323300,0.719700,0.633900,,,,,,,0
479,1787660317.9534,1787660317.9685,0.05775,-0.673418,0.627398,1.925146,0.337476,0.728641,0.632000,-0.698125,0.625263,1.904820,0.309102,0.722164,0.634177,-0.698100,0.625300,1.904800,0.309100,0.722200,0.634200,,,,,,,0
480,1787660318.0197,1787660318.0345,0.06629,-0.679553,0.627398,1.925146,0.326738,0.724039,0.632000,-0.699780,0.631975,1.905448,0.306561,0.726039,0.639717,-0.699800,0.632000,1.905400,0.306600,0.726000,0.639700,,,,,,,0
481,1787660318.059,1787660318.0734,0.03933,-0.681087,0.627398,1.922078,0.317534,0.724039,0.632000,-0.698261,0.635669,1.898384,0.304028,0.707948,0.637976,-0.698300,0.635700,1.898400,0.304000,0.707900,0.638000,,,,,,,0
482,1787660318.1163,1787660318.1296,0.05727,-0.687223,0.636602,1.919010,0.316000,0.722505,0.632000,-0.689166,0.648660,1.891948,0.302814,0.707955,0.635592,-0.689200,0.648700,1.891900,0.302800,0.708000,0.635600,,,,,,,0
483,1787660318.1826,1787660318.1966,0.06636,-0.690291,0.647340,1.911340,0.306796,0.722505,0.633534,-0.691134,0.643887,1.886595,0.300473,0.700588,0.636810,-0.691100,0.643900,1.886600,0.300500,0.700600,0.636800,,,,,,,0
484,1787660318.2218,1787660318.2366,0.03912,-0.690291,0.647340,1.911340,0.306796,0.714835,0.633534,-0.698296,0.643179,1.888461,0.301774,0.693450,0.636538,-0.698300,0.643200,1.888500,0.301800,0.693400,0.636500,,,,,,,0
485,1787660318.2793,1787660318.2925,0.05756,-0.690291,0.656544,1.900602,0.305262,0.713301,0.638136,-0.705015,0.631171,1.894837,0.298396,0.688766,0.639183,-0.705000,0.631200,1.894800,0.298400,0.688800,0.639200,,,,,,,0
486,1787660318.3456,1787660318.3595,0.06623,-0.690291,0.656544,1.896000,0.303728,0.701029,0.638136,-0.701533,0.643005,1.891706,0.298253,0.691888,0.637523,-0.701500,0.643000,1.891700,0.298300,0.691900,0.637500,,,,,,,1
487,1787660318.3849,1787660318.3995,0.03936,-0.690291,0.656544,1.896000,0.303728,0.699495,0.638136,-0.686289,0.638724,1.895464,0.308295,0.717541,0.507814,-0.686300,0.638700,1.895500,0.308300,0.717500,0.507800,,,,,,,1
488,1787660318.4423,1787660318.4554,0.05735,-0.693359,0.656544,1.896000,0.303728,0.694893,0.638136,-0.691254,0.649035,1.888896,0.317255,0.696150,0.299005,-0.691300,0.649000,1.888900,0.317300,0.696200,0.299000,,,,,,,0
489,1787660318.4977,1787660318.5105,0.05541,-0.693359,0.656544,1.896000,0.302194,0.694893,0.587515,-0.695346,0.643335,1.892680,0.319962,0.686015,0.230971,-0.695300,0.643300,1.892700,0.320000,0.686000,0.231000,,,,,,,1
490,1787660318.5369,1787660318.5505,0.03924,-0.693359,0.656544,1.897534,0.303728,0.705631,0.480136,-0.687854,0.653672,1.909745,0.318628,0.685851,0.094287,-0.687900,0.653700,1.909700,0.318600,0.685900,0.094300,,,,,,,1
491,1787660318.5934,1787660318.6085,0.05652,-0.693359,0.655010,1.892932,0.311398,0.713301,0.274583,-0.689864,0.639123,1.912211,0.315879,0.681756,0.041832,-0.689900,0.639100,1.912200,0.315900,0.681800,0.041800,,,,,,,0
492,1787660318.6325,1787660318.6477,0.03908,-0.693359,0.655010,1.894466,0.316000,0.707165,0.204019,-0.694252,0.648763,1.930215,0.311842,0.692645,0.028757,-0.694300,0.648800,1.930200,0.311800,0.692600,0.028800,,,,,,,0
493,1787660318.6913,1787660318.7054,0.05877,-0.691825,0.656544,1.896000,0.314466,0.691825,0.182544,-0.698029,0.638026,1.928408,0.307678,0.679267,0.022098,-0.698000,0.638000,1.928400,0.307700,0.679300,0.022100,,,,,,,0
494,1787660318.7577,1787660318.7705,0.0664,-0.691825,0.656544,1.908272,0.306796,0.688757,0.182544,-0.699981,0.627061,1.937829,0.301349,0.670598,-0.007234,-0.700000,0.627100,1.937800,0.301300,0.670600,-0.007200,,,,,,,0
495,1787660318.7972,1787660318.8107,0.03949,-0.691825,0.656544,1.914408,0.305262,0.688757,0.181010,-0.697749,0.618434,1.929756,0.286679,0.670205,-0.020688,-0.697700,0.618400,1.929800,0.286700,0.670200,-0.020700,,,,,,,0
496,1787660318.8539,1787660318.8686,0.05673,-0.691825,0.655010,1.914408,0.305262,0.688757,0.167204,-0.701841,0.590152,1.932865,0.274425,0.676472,-0.007341,-0.701800,0.590200,1.932900,0.274400,0.676500,-0.007300,,,,,,,0
497,1787660318.9208,1787660318.9357,0.06693,-0.691825,0.648874,1.923612,0.294524,0.676486,0.164136,-0.698940,0.567335,1.938711,0.277169,0.669556,-0.020309,-0.698900,0.567300,1.938700,0.277200,0.669600,-0.020300,,,,,,,0
498,1787660318.9594,1787660318.9724,0.03859,-0.691825,0.648874,1.926680,0.286854,0.676486,0.164136,-0.695697,0.540282,1.940237,0.268237,0.675739,-0.025926,-0.695700,0.540300,1.940200,0.268200,0.675700,-0.025900,,,,,,,0
499,1787660319.0173,1787660319.0307,0.0579,-0.693359,0.635068,1.938952,0.277651,0.676486,0.164136,-0.694150,0.498418,1.931557,0.263192,0.680915,-0.025464,-0.694100,0.498400,1.931600,0.263200,0.680900,-0.025500,,,,,,,0
500,1787660319.0723,1787660319.0857,0.05502,-0.693359,0.615126,1.946622,0.282252,0.674952,0.164136,-0.689362,0.461868,1.927317,0.261001,0.658380,-0.027412,-0.689400,0.461900,1.927300,0.261000,0.658400,-0.027400,,,,,,,0
501,1787660319.1123,1787660319.1256,0.04,-0.693359,0.598253,1.945088,0.271515,0.674952,0.164136,-0.694456,0.421456,1.916907,0.253782,0.670969,-0.027299,-0.694500,0.421500,1.916900,0.253800,0.671000,-0.027300,,,,,,,0
502,1787660319.1691,1787660319.1835,0.05671,-0.693359,0.556835,1.940486,0.268447,0.674952,0.164136,-0.689524,0.382877,1.911826,0.257058,0.674900,-0.034902,-0.689500,0.382900,1.911800,0.257100,0.674900,-0.034900,,,,,,,0
503,1787660319.2245,1787660319.2374,0.05541,-0.693359,0.518486,1.940486,0.260777,0.674952,0.164136,-0.677394,0.332608,1.908988,0.252229,0.652725,-0.028227,-0.677400,0.332600,1.909000,0.252200,0.652700,-0.028200,,,,,,,0
504,1787660319.2636,1787660319.2785,0.03912,-0.693359,0.492408,1.937418,0.259243,0.674952,0.164136,-0.666706,0.273253,1.886474,0.258826,0.646145,-0.027627,-0.666700,0.273300,1.886500,0.258800,0.646100,-0.027600,,,,,,,0
505,1787660319.3203,1787660319.3346,0.05674,-0.693359,0.444854,1.926680,0.257709,0.674952,0.164136,-0.637050,0.236123,1.851908,0.259482,0.648726,-0.031559,-0.637000,0.236100,1.851900,0.259500,0.648700,-0.031600,,,,,,,1
506,1787660319.3598,1787660319.3734,0.03943,-0.690291,0.417243,1.923612,0.257709,0.674952,0.164136,-0.601431,0.188876,1.832970,0.259480,0.647306,-0.034146,-0.601400,0.188900,1.833000,0.259500,0.647300,-0.034100,,,,,,,1
507,1787660319.4113,1787660319.4266,0.05152,-0.679553,0.371223,1.915942,0.259243,0.655010,0.164136,-0.566262,0.143650,1.798192,0.264173,0.672255,-0.037266,-0.566300,0.143600,1.798200,0.264200,0.672300,-0.037300,,,,,,,0
508,1787660319.4777,1787660319.4925,0.06647,-0.658078,0.305262,1.888330,0.259243,0.655010,0.164136,-0.511830,0.086342,1.771721,0.246352,0.673697,-0.031883,-0.511800,0.086300,1.771700,0.246400,0.673700,-0.031900,,,,,,,1
509,1787660319.5165,1787660319.5315,0.03873,-0.639670,0.269981,1.866855,0.259243,0.655010,0.164136,-0.467359,0.062881,1.753180,0.249899,0.699060,-0.031798,-0.467400,0.062900,1.753200,0.249900,0.699100,-0.031800,,,,,,,1
510,1787660319.5742,1787660319.5886,0.05777,-0.596719,0.216291,1.831573,0.259243,0.661146,0.164136,-0.418863,0.036986,1.750168,0.238594,0.716145,-0.034261,-0.418900,0.037000,1.750200,0.238600,0.716100,-0.034300,,,,,,,0
511,1787660319.6295,1787660319.6446,0.05527,-0.544563,0.164136,1.800893,0.256175,0.676486,0.164136,-0.375005,0.023936,1.753852,0.243063,0.741990,-0.040154,-0.375000,0.023900,1.753900,0.243100,0.742000,-0.040200,,,,,,,0
512,1787660319.6685,1787660319.6825,0.03899,-0.513884,0.134990,1.784020,0.256175,0.690291,0.164136,-0.338849,0.014054,1.738885,0.249240,0.799865,-0.035285,-0.338800,0.014100,1.738900,0.249200,0.799900,-0.035300,,,,,,,0
513,1787660319.7274,1787660319.7405,0.05886,-0.458660,0.085903,1.771748,0.246971,0.713301,0.164136,-0.296018,0.020972,1.735976,0.235718,0.885974,-0.032966,-0.296000,0.021000,1.736000,0.235700,0.886000,-0.033000,,,,,,,0
514,1787660319.7937,1787660319.8086,0.06639,-0.397301,0.053689,1.771748,0.246971,0.747049,0.164136,-0.265053,0.020838,1.718465,0.241260,0.975115,-0.034856,-0.265100,0.020800,1.718500,0.241300,0.975100,-0.034900,,,,,,,0
515,1787660319.8329,1787660319.8475,0.03912,-0.369689,0.052155,1.765612,0.246971,0.771592,0.164136,-0.225684,0.030299,1.719869,0.240216,1.038978,-0.035712,-0.225700,0.030300,1.719900,0.240200,1.039000,-0.035700,,,,,,,0
516,1787660319.8898,1787660319.9035,0.05691,-0.323670,0.052155,1.761010,0.243903,0.826816,0.164136,-0.208316,0.042769,1.724423,0.234321,1.077199,-0.033009,-0.208300,0.042800,1.724400,0.234300,1.077200,-0.033000,,,,,,,0
517,1787660319.9569,1787660319.9714,0.06714,-0.276117,0.052155,1.745670,0.243903,0.909651,0.164136,-0.179752,0.043981,1.738437,0.235073,1.141694,-0.038203,-0.179800,0.044000,1.738400,0.235100,1.141700,-0.038200,,,,,,,0
518,1787660319.9956,1787660320.0105,0.03863,-0.251573,0.052155,1.745670,0.243903,0.954136,0.164136,-0.137265,0.041752,1.784779,0.226848,1.183652,-0.035662,-0.137300,0.041800,1.784800,0.226800,1.183700,-0.035700,,,,,,,0
519,1787660320.0534,1787660320.0666,0.05784,-0.217825,0.052155,1.745670,0.243903,1.023165,0.164136,-0.135933,0.034535,1.802040,0.225848,1.264838,-0.029070,-0.135900,0.034500,1.802000,0.225800,1.264800,-0.029100,,,,,,,0
520,1787660320.1197,1787660320.1346,0.06629,-0.184078,0.052155,1.757942,0.239301,1.095262,0.164136,-0.110364,0.037033,1.834680,0.219096,1.285535,-0.033143,-0.110400,0.037000,1.834700,0.219100,1.285500,-0.033100,,,,,,,0
521,1787660320.1587,1787660320.1714,0.03897,-0.165670,0.052155,1.776350,0.234699,1.133612,0.164136,-0.096140,0.041974,1.840015,0.223628,1.324949,-0.033652,-0.096100,0.042000,1.840000,0.223600,1.324900,-0.033700,,,,,,,0
522,1787660320.2165,1787660320.2317,0.05787,-0.138058,0.052155,1.807029,0.233165,1.198039,0.164136,-0.082602,0.043152,1.883578,0.225887,1.340465,-0.033251,-0.082600,0.043200,1.883600,0.225900,1.340500,-0.033300,,,,,,,0
523,1787660320.2829,1787660320.2975,0.06639,-0.122718,0.052155,1.840777,0.228563,1.262466,0.164136,-0.079341,0.041859,1.908478,0.224133,1.383041,-0.033357,-0.079300,0.041900,1.908500,0.224100,1.383000,-0.033400,,,,,,,0
524,1787660320.3219,1787660320.3367,0.03902,-0.115049,0.052155,1.848447,0.228563,1.293146,0.164136,-0.067354,0.041077,1.914756,0.222706,1.407890,-0.033798,-0.067400,0.041100,1.914800,0.222700,1.407900,-0.033800,,,,,,,1
525,1787660320.3794,1787660320.3936,0.05751,-0.092039,0.052155,1.866855,0.228563,1.329961,0.164136,-0.080808,0.053312,1.922910,0.223007,1.440377,-0.032141,-0.080800,0.053300,1.922900,0.223000,1.440400,-0.032100,,,,,,,1
526,1787660320.4346,1787660320.4487,0.05512,-0.079767,0.052155,1.905204,0.228563,1.366777,0.164136,-0.071183,0.069900,1.953352,0.222569,1.419534,-0.032094,-0.071200,0.069900,1.953400,0.222600,1.419500,-0.032100,,,,,,,0
527,1787660320.4743,1787660320.4876,0.03975,-0.078233,0.052155,1.919010,0.228563,1.389787,0.164136,-0.080945,0.086140,1.975450,0.214532,1.435410,-0.028085,-0.080900,0.086100,1.975500,0.214500,1.435400,-0.028100,,,,,,,1
528,1787660320.5318,1787660320.5466,0.05751,-0.078233,0.062893,1.928214,0.228563,1.423534,0.164136,-0.079224,0.096690,1.993333,0.224035,1.428786,-0.030249,-0.079200,0.096700,1.993300,0.224000,1.428800,-0.030200,,,,,,,1
529,1787660320.5878,1787660320.6026,0.05601,-0.076699,0.081301,1.948156,0.223961,1.432738,0.164136,-0.079793,0.101667,1.982573,0.215932,1.450804,-0.033467,-0.079800,0.101700,1.982600,0.215900,1.450800,-0.033500,,,,,,,0
530,1787660320.6275,1787660320.6427,0.03964,-0.076699,0.092039,1.968097,0.220893,1.432738,0.164136,-0.091183,0.114538,1.994261,0.218715,1.453354,-0.033005,-0.091200,0.114500,1.994300,0.218700,1.453400,-0.033000,,,,,,,0
531,1787660320.6848,1787660320.6996,0.05735,-0.076699,0.107379,1.997243,0.222427,1.432738,0.177942,-0.092066,0.120235,2.026426,0.213768,1.450120,-0.034047,-0.092100,0.120200,2.026400,0.213800,1.450100,-0.034000,,,,,,,0
532,1787660320.7407,1787660320.7556,0.05588,-0.076699,0.113515,1.994175,0.219359,1.443476,0.177942,-0.088066,0.136069,2.024020,0.210233,1.429227,-0.034749,-0.088100,0.136100,2.024000,0.210200,1.429200,-0.034700,,,,,,,0
533,1787660320.7803,1787660320.7936,0.03962,-0.078233,0.121184,1.997243,0.219359,1.448078,0.177942,-0.089702,0.141540,2.038106,0.210262,1.412706,-0.032986,-0.089700,0.141500,2.038100,0.210300,1.412700,-0.033000,,,,,,,0
534,1787660320.8371,1787660320.8513,0.05679,-0.079767,0.128854,2.018719,0.219359,1.448078,0.177942,-0.081681,0.150006,2.038457,0.206430,1.378642,-0.032278,-0.081700,0.150000,2.038500,0.206400,1.378600,-0.032300,,,,,,,0
535,1787660320.8926,1787660320.9063,0.05551,-0.081301,0.145728,2.034059,0.217825,1.434272,0.177942,-0.090240,0.146594,2.061520,0.189105,1.392604,-0.034548,-0.090200,0.146600,2.061500,0.189100,1.392600,-0.034500,,,,,,,0
536,1787660320.9318,1787660320.9466,0.03921,-0.081301,0.150330,2.038660,0.211689,1.420466,0.177942,-0.083675,0.166052,2.058965,0.179141,1.410831,-0.036005,-0.083700,0.166100,2.059000,0.179100,1.410800,-0.036000,,,,,,,0
