step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
661,1787660206.0748,1787660206.0884,0.03655,-0.099709,-0.262311,2.969787,-0.289922,0.059825,0.030680,-0.103050,-0.272620,3.154138,-0.288309,0.075830,-0.022683,-0.103100,-0.272600,3.154100,-0.288300,0.075800,-0.022700,,,,,,,0
662,1787660206.1266,1787660206.1416,0.0518,-0.099709,-0.262311,2.969787,-0.289922,0.059825,-0.021476,-0.104891,-0.274241,3.145271,-0.290804,0.065050,-0.016863,-0.104900,-0.274200,3.145300,-0.290800,0.065000,-0.016900,,,,,,,0
663,1787660206.1825,1787660206.1976,0.05598,-0.099709,-0.262311,2.969787,-0.289922,0.072097,-0.021476,-0.103788,-0.276265,3.143425,-0.287641,0.078281,-0.020027,-0.103800,-0.276300,3.143400,-0.287600,0.078300,-0.020000,,,,,,,0
664,1787660206.2502,1787660206.2637,0.06768,-0.099709,-0.262311,2.969787,-0.289922,0.073631,-0.021476,-0.101529,-0.274042,3.124884,-0.284249,0.083670,-0.017883,-0.101500,-0.274000,3.124900,-0.284200,0.083700,-0.017900,,,,,,,0
665,1787660206.2867,1787660206.3015,0.03645,-0.099709,-0.262311,2.969787,-0.289922,0.073631,-0.021476,-0.102224,-0.274773,3.135169,-0.283826,0.091035,-0.018282,-0.102200,-0.274800,3.135200,-0.283800,0.091000,-0.018300,,,,,,,0
666,1787660206.3387,1787660206.3534,0.05202,-0.099709,-0.262311,2.969787,-0.289922,0.073631,-0.021476,-0.100698,-0.271642,3.136840,-0.289776,0.089930,-0.018183,-0.100700,-0.271600,3.136800,-0.289800,0.089900,-0.018200,,,,,,,0
667,1787660206.4053,1787660206.4204,0.06659,-0.099709,-0.262311,2.969787,-0.286854,0.087437,-0.021476,-0.102996,-0.273906,3.143702,-0.289625,0.087674,-0.019018,-0.103000,-0.273900,3.143700,-0.289600,0.087700,-0.019000,,,,,,,0
668,1787660206.4444,1787660206.4584,0.03909,-0.099709,-0.262311,2.969787,-0.286854,0.087437,-0.021476,-0.096868,-0.273098,3.152529,-0.287448,0.085413,-0.022823,-0.096900,-0.273100,3.152500,-0.287400,0.085400,-0.022800,,,,,,,0
669,1787660206.5017,1787660206.5165,0.05734,-0.099709,-0.262311,2.969787,-0.286854,0.087437,-0.021476,-0.107617,-0.280643,3.149822,-0.282151,0.087110,-0.021832,-0.107600,-0.280600,3.149800,-0.282200,0.087100,-0.021800,,,,,,,0
670,1787660206.5681,1787660206.5815,0.06642,-0.099709,-0.262311,2.969787,-0.286854,0.087437,-0.021476,-0.103920,-0.273339,3.153203,-0.281619,0.075636,-0.022884,-0.103900,-0.273300,3.153200,-0.281600,0.075600,-0.022900,,,,,,,0
671,1787660206.6076,1787660206.6234,0.03946,-0.099709,-0.262311,2.969787,-0.286854,0.087437,-0.021476,-0.100011,-0.275228,3.153231,-0.282162,0.086947,-0.022869,-0.100000,-0.275200,3.153200,-0.282200,0.086900,-0.022900,,,,,,,0
672,1787660206.6636,1787660206.6786,0.05599,-0.099709,-0.262311,2.969787,-0.286854,0.087437,-0.021476,-0.096865,-0.277711,3.149059,-0.284109,0.105129,-0.023345,-0.096900,-0.277700,3.149100,-0.284100,0.105100,-0.023300,,,,,,,0
673,1787660206.7189,1787660206.7335,0.05537,-0.099709,-0.262311,2.969787,-0.286854,0.087437,-0.021476,-0.101798,-0.271072,3.146940,-0.282389,0.090001,-0.022963,-0.101800,-0.271100,3.146900,-0.282400,0.090000,-0.023000,,,,,,,0
674,1787660206.7582,1787660206.7716,0.03929,-0.099709,-0.262311,2.969787,-0.286854,0.087437,-0.021476,-0.100260,-0.271889,3.156571,-0.279487,0.089247,-0.022026,-0.100300,-0.271900,3.156600,-0.279500,0.089200,-0.022000,,,,,,,0
675,1787660206.8152,1787660206.8295,0.057,-0.099709,-0.262311,2.969787,-0.286854,0.102777,-0.021476,-0.104091,-0.269908,3.152670,-0.280077,0.090231,-0.021943,-0.104100,-0.269900,3.152700,-0.280100,0.090200,-0.021900,,,,,,,1
676,1787660206.8537,1787660206.8676,0.03849,-0.099709,-0.262311,2.969787,-0.286854,0.102777,-0.021476,-0.100839,-0.267840,3.143854,-0.274701,0.082191,-0.022549,-0.100800,-0.267800,3.143900,-0.274700,0.082200,-0.022500,,,,,,,1
677,1787660206.9056,1787660206.9195,0.05192,-0.099709,-0.262311,2.969787,-0.286854,0.096641,-0.021476,-0.100330,-0.264117,3.140971,-0.282978,0.076396,-0.020461,-0.100300,-0.264100,3.141000,-0.283000,0.076400,-0.020500,,,,,,,0
678,1787660206.9721,1787660206.9853,0.06649,-0.099709,-0.262311,2.969787,-0.280718,0.090505,-0.021476,-0.099588,-0.262956,3.141396,-0.282261,0.090044,-0.024671,-0.099600,-0.263000,3.141400,-0.282300,0.090000,-0.024700,,,,,,,1
679,1787660207.0116,1787660207.0254,0.03947,-0.099709,-0.262311,2.969787,-0.279185,0.087437,-0.021476,-0.100726,-0.260439,3.109715,-0.274569,0.080708,-0.019601,-0.100700,-0.260400,3.109700,-0.274600,0.080700,-0.019600,,,,,,,1
680,1787660207.0683,1787660207.0835,0.0567,-0.099709,-0.262311,2.969787,-0.279185,0.082835,-0.021476,-0.102266,-0.260700,3.131988,-0.279860,0.078004,-0.026230,-0.102300,-0.260700,3.132000,-0.279900,0.078000,-0.026200,,,,,,,0
681,1787660207.124,1787660207.1385,0.0557,-0.099709,-0.256175,2.969787,-0.277651,0.085903,-0.021476,-0.099681,-0.264302,3.107517,-0.270146,0.093897,-0.021430,-0.099700,-0.264300,3.107500,-0.270100,0.093900,-0.021400,,,,,,,0
682,1787660207.1643,1787660207.1775,0.04026,-0.099709,-0.256175,2.969787,-0.277651,0.085903,-0.021476,-0.099521,-0.258377,3.128790,-0.277405,0.085500,-0.024428,-0.099500,-0.258400,3.128800,-0.277400,0.085500,-0.024400,,,,,,,0
683,1787660207.221,1787660207.2347,0.05675,-0.099709,-0.256175,2.969787,-0.277651,0.085903,-0.021476,-0.097498,-0.269195,3.099133,-0.282476,0.106419,-0.018442,-0.097500,-0.269200,3.099100,-0.282500,0.106400,-0.018400,,,,,,,0
684,1787660207.2777,1787660207.2915,0.05663,-0.099709,-0.256175,2.969787,-0.277651,0.087437,-0.021476,-0.097424,-0.268012,3.122173,-0.284829,0.112311,-0.023859,-0.097400,-0.268000,3.122200,-0.284800,0.112300,-0.023900,,,,,,,0
685,1787660207.3177,1787660207.3317,0.04001,-0.099709,-0.254641,2.969787,-0.277651,0.087437,-0.021476,-0.099813,-0.265245,3.130721,-0.281944,0.109325,-0.025869,-0.099800,-0.265200,3.130700,-0.281900,0.109300,-0.025900,,,,,,,0
686,1787660207.3742,1787660207.3876,0.05653,-0.099709,-0.254641,2.969787,-0.277651,0.098175,-0.021476,-0.100548,-0.259974,3.140625,-0.287427,0.128852,-0.024698,-0.100500,-0.260000,3.140600,-0.287400,0.128900,-0.024700,,,,,,,0
687,1787660207.4297,1787660207.4447,0.05548,-0.099709,-0.254641,2.969787,-0.277651,0.108913,-0.021476,-0.098944,-0.266007,3.134399,-0.288057,0.130917,-0.022420,-0.098900,-0.266000,3.134400,-0.288100,0.130900,-0.022400,,,,,,,0
688,1787660207.4693,1787660207.4844,0.03966,-0.099709,-0.254641,2.969787,-0.277651,0.110447,-0.021476,-0.100087,-0.263415,3.134707,-0.285743,0.126401,-0.025687,-0.100100,-0.263400,3.134700,-0.285700,0.126400,-0.025700,,,,,,,0
689,1787660207.5257,1787660207.5406,0.05635,-0.099709,-0.254641,2.969787,-0.282252,0.125786,-0.021476,-0.098688,-0.259795,3.136380,-0.285901,0.115939,-0.020100,-0.098700,-0.259800,3.136400,-0.285900,0.115900,-0.020100,,,,,,,0
690,1787660207.5651,1787660207.5796,0.03937,-0.099709,-0.254641,2.969787,-0.282252,0.127320,-0.021476,-0.099856,-0.269641,3.130215,-0.285255,0.139027,-0.024186,-0.099900,-0.269600,3.130200,-0.285300,0.139000,-0.024200,,,,,,,0
691,1787660207.6238,1787660207.6386,0.05873,-0.099709,-0.254641,2.969787,-0.282252,0.127320,-0.021476,-0.102413,-0.266659,3.130744,-0.291431,0.126016,-0.027450,-0.102400,-0.266700,3.130700,-0.291400,0.126000,-0.027500,,,,,,,0
692,1787660207.6903,1787660207.7046,0.06649,-0.099709,-0.254641,2.969787,-0.282252,0.127320,-0.021476,-0.100390,-0.267620,3.133869,-0.285113,0.136202,-0.024352,-0.100400,-0.267600,3.133900,-0.285100,0.136200,-0.024400,,,,,,,0
693,1787660207.7297,1787660207.7446,0.03945,-0.099709,-0.254641,2.969787,-0.282252,0.128854,-0.021476,-0.100971,-0.279409,3.139600,-0.288940,0.122177,-0.027113,-0.101000,-0.279400,3.139600,-0.288900,0.122200,-0.027100,,,,,,,0
694,1787660207.7869,1787660207.8016,0.05714,-0.099709,-0.254641,2.969787,-0.286854,0.136524,-0.021476,-0.100992,-0.274618,3.145312,-0.291491,0.115769,-0.026157,-0.101000,-0.274600,3.145300,-0.291500,0.115800,-0.026200,,,,,,,1
695,1787660207.8425,1787660207.8573,0.05563,-0.099709,-0.254641,2.969787,-0.286854,0.136524,-0.021476,-0.100795,-0.279657,3.141545,-0.289599,0.124782,-0.024439,-0.100800,-0.279700,3.141500,-0.289600,0.124800,-0.024400,,,,,,,1
696,1787660207.8818,1787660207.8966,0.03929,-0.099709,-0.256175,2.969787,-0.286854,0.131922,-0.021476,-0.099022,-0.280140,3.146876,-0.290232,0.113212,-0.026193,-0.099000,-0.280100,3.146900,-0.290200,0.113200,-0.026200,,,,,,,0
697,1787660207.9397,1787660207.9546,0.05793,-0.099709,-0.256175,2.969787,-0.286854,0.121184,-0.021476,-0.100533,-0.270079,3.141042,-0.291151,0.136376,-0.023950,-0.100500,-0.270100,3.141000,-0.291200,0.136400,-0.023900,,,,,,,1
698,1787660207.9952,1787660208.0106,0.05551,-0.099709,-0.256175,2.969787,-0.286854,0.121184,-0.021476,-0.097879,-0.278387,3.130382,-0.287210,0.129554,-0.022651,-0.097900,-0.278400,3.130400,-0.287200,0.129600,-0.022700,,,,,,,1
699,1787660208.0344,1787660208.0495,0.03919,-0.099709,-0.256175,2.969787,-0.286854,0.121184,-0.021476,-0.100271,-0.278538,3.091922,-0.288491,0.128865,-0.022313,-0.100300,-0.278500,3.091900,-0.288500,0.128900,-0.022300,,,,,,,0
700,1787660208.0928,1787660208.1076,0.05838,-0.099709,-0.256175,2.969787,-0.286854,0.127320,-0.021476,-0.102686,-0.272773,3.111533,-0.282188,0.135128,-0.024560,-0.102700,-0.272800,3.111500,-0.282200,0.135100,-0.024600,,,,,,,0
701,1787660208.1591,1787660208.1736,0.06633,-0.099709,-0.256175,2.969787,-0.286854,0.130388,-0.021476,-0.098253,-0.274551,3.119410,-0.288674,0.129235,-0.027003,-0.098300,-0.274600,3.119400,-0.288700,0.129200,-0.027000,,,,,,,0
702,1787660208.1988,1787660208.2136,0.03965,-0.099709,-0.256175,2.969787,-0.286854,0.130388,-0.021476,-0.098147,-0.271899,3.133031,-0.289411,0.131619,-0.023675,-0.098100,-0.271900,3.133000,-0.289400,0.131600,-0.023700,,,,,,,0
703,1787660208.256,1787660208.2706,0.05725,-0.099709,-0.256175,2.969787,-0.286854,0.133456,-0.021476,-0.098621,-0.275047,3.143871,-0.293948,0.126893,-0.022137,-0.098600,-0.275000,3.143900,-0.293900,0.126900,-0.022100,,,,,,,0
704,1787660208.3114,1787660208.3264,0.0554,-0.099709,-0.256175,2.969787,-0.286854,0.133456,-0.021476,-0.095461,-0.273034,3.143234,-0.299800,0.134525,-0.020678,-0.095500,-0.273000,3.143200,-0.299800,0.134500,-0.020700,,,,,,,0
705,1787660208.3505,1787660208.3646,0.0391,-0.099709,-0.256175,2.969787,-0.286854,0.133456,-0.021476,-0.093174,-0.271937,3.140612,-0.307082,0.121563,-0.023045,-0.093200,-0.271900,3.140600,-0.307100,0.121600,-0.023000,,,,,,,0
706,1787660208.409,1787660208.4234,0.05852,-0.099709,-0.256175,2.969787,-0.289922,0.133456,-0.021476,-0.092271,-0.270282,3.150112,-0.302577,0.130819,-0.026664,-0.092300,-0.270300,3.150100,-0.302600,0.130800,-0.026700,,,,,,,0
707,1787660208.4755,1787660208.4914,0.06652,-0.099709,-0.256175,2.969787,-0.299126,0.133456,-0.021476,-0.094087,-0.261460,3.144599,-0.301708,0.098934,-0.026098,-0.094100,-0.261500,3.144600,-0.301700,0.098900,-0.026100,,,,,,,0
708,1787660208.5307,1787660208.5447,0.05514,-0.099709,-0.256175,2.969787,-0.302194,0.131922,-0.021476,-0.092786,-0.264105,3.140730,-0.305529,0.124232,-0.023023,-0.092800,-0.264100,3.140700,-0.305500,0.124200,-0.023000,,,,,,,0
709,1787660208.57,1787660208.5856,0.03935,-0.099709,-0.256175,2.969787,-0.302194,0.131922,-0.021476,-0.094558,-0.258597,3.144547,-0.303959,0.125920,-0.021334,-0.094600,-0.258600,3.144500,-0.304000,0.125900,-0.021300,,,,,,,0
710,1787660208.6263,1787660208.6407,0.0563,-0.099709,-0.256175,2.969787,-0.302194,0.116583,-0.021476,-0.096862,-0.259892,3.147890,-0.299504,0.113648,-0.026998,-0.096900,-0.259900,3.147900,-0.299500,0.113600,-0.027000,,,,,,,0
711,1787660208.6653,1787660208.6807,0.039,-0.099709,-0.256175,2.969787,-0.302194,0.107379,-0.021476,-0.093604,-0.264312,3.142710,-0.308294,0.136324,-0.027316,-0.093600,-0.264300,3.142700,-0.308300,0.136300,-0.027300,,,,,,,0
712,1787660208.7249,1787660208.7397,0.05959,-0.099709,-0.256175,2.969787,-0.302194,0.108913,-0.021476,-0.100133,-0.269028,3.151796,-0.299358,0.114974,-0.027030,-0.100100,-0.269000,3.151800,-0.299400,0.115000,-0.027000,,,,,,,0
713,1787660208.7912,1787660208.8057,0.06625,-0.099709,-0.256175,2.969787,-0.302194,0.127320,-0.021476,-0.099247,-0.263488,3.144596,-0.298309,0.107079,-0.026471,-0.099200,-0.263500,3.144600,-0.298300,0.107100,-0.026500,,,,,,,1
714,1787660208.8306,1787660208.8457,0.03943,-0.099709,-0.256175,2.969787,-0.302194,0.133456,-0.021476,-0.095034,-0.258520,3.142559,-0.296596,0.131429,-0.024368,-0.095000,-0.258500,3.142600,-0.296600,0.131400,-0.024400,,,,,,,1
715,1787660208.8881,1787660208.9015,0.0575,-0.099709,-0.256175,2.969787,-0.302194,0.127320,-0.021476,-0.099650,-0.264137,3.147679,-0.296636,0.124357,-0.026211,-0.099700,-0.264100,3.147700,-0.296600,0.124400,-0.026200,,,,,,,0
716,1787660208.9546,1787660208.9685,0.06647,-0.099709,-0.256175,2.969787,-0.302194,0.115049,-0.021476,-0.102890,-0.264728,3.143548,-0.300622,0.121462,-0.021616,-0.102900,-0.264700,3.143500,-0.300600,0.121500,-0.021600,,,,,,,1
717,1787660208.9932,1787660209.0066,0.0386,-0.099709,-0.256175,2.969787,-0.299126,0.118117,-0.021476,-0.095922,-0.268282,3.145541,-0.303687,0.117238,-0.026103,-0.095900,-0.268300,3.145500,-0.303700,0.117200,-0.026100,,,,,,,1
718,1787660209.0511,1787660209.0646,0.05796,-0.099709,-0.256175,2.969787,-0.299126,0.127320,-0.021476,-0.093604,-0.266252,3.137506,-0.301985,0.121808,-0.028979,-0.093600,-0.266300,3.137500,-0.302000,0.121800,-0.029000,,,,,,,0
719,1787660209.1176,1787660209.1325,0.06653,-0.099709,-0.256175,2.969787,-0.299126,0.124252,-0.021476,-0.098090,-0.265944,3.146564,-0.296290,0.113729,-0.023354,-0.098100,-0.265900,3.146600,-0.296300,0.113700,-0.023400,,,,,,,0
720,1787660209.1566,1787660209.1705,0.03893,-0.099709,-0.256175,2.969787,-0.299126,0.122718,-0.023010,-0.095689,-0.265541,3.149514,-0.302812,0.127077,-0.023751,-0.095700,-0.265500,3.149500,-0.302800,0.127100,-0.023800,,,,,,,0
721,1787660209.2139,1787660209.2286,0.05737,-0.099709,-0.256175,2.969787,-0.299126,0.122718,-0.026078,-0.099654,-0.270122,3.148775,-0.300048,0.124918,-0.024456,-0.099700,-0.270100,3.148800,-0.300000,0.124900,-0.024500,,,,,,,0
722,1787660209.2805,1787660209.2946,0.06652,-0.099709,-0.256175,2.969787,-0.299126,0.119651,-0.026078,-0.098904,-0.268256,3.152627,-0.298400,0.131641,-0.022438,-0.098900,-0.268300,3.152600,-0.298400,0.131600,-0.022400,,,,,,,0
723,1787660209.3195,1787660209.3345,0.03902,-0.099709,-0.256175,2.969787,-0.299126,0.122718,-0.026078,-0.093975,-0.265229,3.163107,-0.305803,0.137477,-0.021163,-0.094000,-0.265200,3.163100,-0.305800,0.137500,-0.021200,,,,,,,0
724,1787660209.3771,1787660209.3904,0.05766,-0.099709,-0.256175,2.969787,-0.299126,0.125786,-0.026078,-0.099590,-0.265963,3.158515,-0.299459,0.139575,-0.022910,-0.099600,-0.266000,3.158500,-0.299500,0.139600,-0.022900,,,,,,,0
725,1787660209.4435,1787660209.4584,0.06636,-0.099709,-0.256175,2.969787,-0.299126,0.136524,-0.026078,-0.096152,-0.267176,3.152446,-0.298132,0.133456,-0.025862,-0.096200,-0.267200,3.152400,-0.298100,0.133500,-0.025900,,,,,,,0
726,1787660209.4829,1787660209.4985,0.03938,-0.099709,-0.256175,2.969787,-0.299126,0.136524,-0.026078,-0.101649,-0.263059,3.160798,-0.291909,0.129237,-0.022304,-0.101600,-0.263100,3.160800,-0.291900,0.129200,-0.022300,,,,,,,0
727,1787660209.5401,1787660209.5535,0.05726,-0.099709,-0.256175,2.969787,-0.299126,0.136524,-0.026078,-0.101196,-0.266878,3.158308,-0.292650,0.133310,-0.025299,-0.101200,-0.266900,3.158300,-0.292700,0.133300,-0.025300,,,,,,,0
728,1787660209.6066,1787660209.6205,0.06642,-0.099709,-0.256175,2.969787,-0.299126,0.136524,-0.026078,-0.102061,-0.267846,3.158633,-0.290369,0.122794,-0.026134,-0.102100,-0.267800,3.158600,-0.290400,0.122800,-0.026100,,,,,,,0
729,1787660209.6459,1787660209.6594,0.0393,-0.099709,-0.256175,2.969787,-0.296058,0.136524,-0.026078,-0.101818,-0.266356,3.161697,-0.291416,0.133168,-0.025349,-0.101800,-0.266400,3.161700,-0.291400,0.133200,-0.025300,,,,,,,0
730,1787660209.7025,1787660209.7175,0.05667,-0.099709,-0.256175,2.969787,-0.296058,0.136524,-0.026078,-0.100567,-0.266953,3.154359,-0.295191,0.136381,-0.027419,-0.100600,-0.267000,3.154400,-0.295200,0.136400,-0.027400,,,,,,,0
731,1787660209.7579,1787660209.7725,0.05536,-0.099709,-0.256175,2.969787,-0.296058,0.131922,-0.026078,-0.102225,-0.255465,3.158275,-0.290386,0.110008,-0.028253,-0.102200,-0.255500,3.158300,-0.290400,0.110000,-0.028300,,,,,,,0
732,1787660209.7979,1787660209.8134,0.04001,-0.099709,-0.256175,2.969787,-0.296058,0.131922,-0.026078,-0.099220,-0.265211,3.157452,-0.294173,0.127169,-0.025337,-0.099200,-0.265200,3.157500,-0.294200,0.127200,-0.025300,,,,,,,1
733,1787660209.8547,1787660209.8686,0.05678,-0.099709,-0.256175,2.969787,-0.296058,0.133456,-0.026078,-0.102079,-0.264038,3.156940,-0.301622,0.122324,-0.025473,-0.102100,-0.264000,3.156900,-0.301600,0.122300,-0.025500,,,,,,,1
734,1787660209.9102,1787660209.9244,0.05552,-0.099709,-0.253107,2.969787,-0.296058,0.130388,-0.026078,-0.098741,-0.262206,3.160494,-0.295574,0.134002,-0.025591,-0.098700,-0.262200,3.160500,-0.295600,0.134000,-0.025600,,,,,,,0
735,1787660209.9502,1787660209.9646,0.03997,-0.099709,-0.253107,2.969787,-0.296058,0.128854,-0.026078,-0.098669,-0.260875,3.153239,-0.295141,0.134402,-0.023720,-0.098700,-0.260900,3.153200,-0.295100,0.134400,-0.023700,,,,,,,1
736,1787660210.0068,1787660210.0206,0.05663,-0.099709,-0.253107,2.969787,-0.296058,0.128854,-0.026078,-0.096697,-0.264405,3.147019,-0.296212,0.129595,-0.023858,-0.096700,-0.264400,3.147000,-0.296200,0.129600,-0.023900,,,,,,,1
737,1787660210.0463,1787660210.0594,0.0395,-0.099709,-0.253107,2.969787,-0.296058,0.130388,-0.026078,-0.100417,-0.256333,3.140649,-0.286794,0.121780,-0.022146,-0.100400,-0.256300,3.140600,-0.286800,0.121800,-0.022100,,,,,,,0
738,1787660210.1051,1787660210.1196,0.05879,-0.099709,-0.253107,2.969787,-0.296058,0.133456,-0.026078,-0.099947,-0.258539,3.145115,-0.290695,0.128617,-0.024642,-0.099900,-0.258500,3.145100,-0.290700,0.128600,-0.024600,,,,,,,0
739,1787660210.16,1787660210.1746,0.05495,-0.099709,-0.253107,2.969787,-0.296058,0.133456,-0.026078,-0.099546,-0.260384,3.153119,-0.291290,0.128215,-0.023417,-0.099500,-0.260400,3.153100,-0.291300,0.128200,-0.023400,,,,,,,0
740,1787660210.2,1787660210.2145,0.03992,-0.099709,-0.253107,2.969787,-0.292990,0.130388,-0.026078,-0.095548,-0.264450,3.155820,-0.288207,0.140747,-0.023649,-0.095500,-0.264500,3.155800,-0.288200,0.140700,-0.023600,,,,,,,0
741,1787660210.2576,1787660210.2725,0.05761,-0.099709,-0.253107,2.969787,-0.292990,0.130388,-0.026078,-0.095755,-0.266154,3.156679,-0.286239,0.146532,-0.024618,-0.095800,-0.266200,3.156700,-0.286200,0.146500,-0.024600,,,,,,,0
742,1787660210.3142,1787660210.3296,0.05662,-0.099709,-0.253107,2.969787,-0.292990,0.130388,-0.026078,-0.097903,-0.260678,3.163561,-0.281588,0.142341,-0.022809,-0.097900,-0.260700,3.163600,-0.281600,0.142300,-0.022800,,,,,,,0
743,1787660210.354,1787660210.3685,0.0398,-0.099709,-0.253107,2.969787,-0.292990,0.139592,-0.026078,-0.103987,-0.262268,3.166750,-0.283454,0.146824,-0.017967,-0.104000,-0.262300,3.166700,-0.283500,0.146800,-0.018000,,,,,,,0
744,1787660210.4112,1787660210.4254,0.05724,-0.099709,-0.253107,2.969787,-0.292990,0.145728,-0.026078,-0.095273,-0.271382,3.170459,-0.283351,0.156606,-0.024855,-0.095300,-0.271400,3.170500,-0.283400,0.156600,-0.024900,,,,,,,0
745,1787660210.4667,1787660210.4816,0.05552,-0.099709,-0.253107,2.969787,-0.288388,0.145728,-0.026078,-0.094927,-0.264788,3.155147,-0.281945,0.162306,-0.022459,-0.094900,-0.264800,3.155100,-0.281900,0.162300,-0.022500,,,,,,,0
746,1787660210.5061,1787660210.5194,0.03938,-0.099709,-0.253107,2.969787,-0.286854,0.145728,-0.026078,-0.095954,-0.263156,3.168173,-0.283605,0.152796,-0.024861,-0.096000,-0.263200,3.168200,-0.283600,0.152800,-0.024900,,,,,,,0
747,1787660210.5629,1787660210.5775,0.05674,-0.099709,-0.253107,2.969787,-0.286854,0.156466,-0.026078,-0.096184,-0.266352,3.163449,-0.285276,0.145908,-0.024767,-0.096200,-0.266400,3.163400,-0.285300,0.145900,-0.024800,,,,,,,0
748,1787660210.6191,1787660210.6326,0.05626,-0.099709,-0.253107,2.969787,-0.286854,0.159534,-0.026078,-0.098230,-0.261008,3.162255,-0.283543,0.132728,-0.022168,-0.098200,-0.261000,3.162300,-0.283500,0.132700,-0.022200,,,,,,,0
749,1787660210.6584,1787660210.6735,0.03923,-0.099709,-0.253107,2.969787,-0.286854,0.159534,-0.026078,-0.096003,-0.265202,3.161074,-0.283736,0.158218,-0.026030,-0.096000,-0.265200,3.161100,-0.283700,0.158200,-0.026000,,,,,,,0
750,1787660210.7152,1787660210.7286,0.05687,-0.099709,-0.253107,2.969787,-0.286854,0.151864,-0.026078,-0.097983,-0.264364,3.165540,-0.279094,0.157086,-0.025081,-0.098000,-0.264400,3.165500,-0.279100,0.157100,-0.025100,,,,,,,0
751,1787660210.7715,1787660210.7855,0.05626,-0.099709,-0.253107,2.969787,-0.286854,0.141126,-0.026078,-0.100648,-0.261259,3.158879,-0.279242,0.157142,-0.024115,-0.100600,-0.261300,3.158900,-0.279200,0.157100,-0.024100,,,,,,,1
752,1787660210.8106,1787660210.8244,0.03915,-0.099709,-0.253107,2.969787,-0.286854,0.141126,-0.026078,-0.094928,-0.264074,3.150338,-0.284088,0.156252,-0.024557,-0.094900,-0.264100,3.150300,-0.284100,0.156300,-0.024600,,,,,,,1
753,1787660210.8673,1787660210.8826,0.05664,-0.099709,-0.253107,2.969787,-0.285320,0.153398,-0.026078,-0.097402,-0.259585,3.154188,-0.287260,0.146839,-0.026345,-0.097400,-0.259600,3.154200,-0.287300,0.146800,-0.026300,,,,,,,0
754,1787660210.9066,1787660210.9225,0.03935,-0.099709,-0.253107,2.969787,-0.283786,0.153398,-0.026078,-0.093046,-0.260206,3.147484,-0.287188,0.146119,-0.021452,-0.093000,-0.260200,3.147500,-0.287200,0.146100,-0.021500,,,,,,,1
755,1787660210.9662,1787660210.9805,0.05952,-0.099709,-0.253107,2.969787,-0.283786,0.153398,-0.026078,-0.093420,-0.270084,3.145245,-0.283376,0.155053,-0.024328,-0.093400,-0.270100,3.145200,-0.283400,0.155100,-0.024300,,,,,,,1
756,1787660211.0327,1787660211.0477,0.06651,-0.099709,-0.253107,2.969787,-0.283786,0.153398,-0.026078,-0.089948,-0.267525,3.135124,-0.275290,0.160810,-0.022857,-0.089900,-0.267500,3.135100,-0.275300,0.160800,-0.022900,,,,,,,0
757,1787660211.0719,1787660211.0867,0.03922,-0.099709,-0.253107,2.969787,-0.283786,0.153398,-0.026078,-0.094051,-0.270586,3.120167,-0.279860,0.177476,-0.022139,-0.094100,-0.270600,3.120200,-0.279900,0.177500,-0.022100,,,,,,,0
758,1787660211.1293,1787660211.1427,0.05741,-0.099709,-0.253107,2.969787,-0.283786,0.153398,-0.026078,-0.091896,-0.270249,3.120939,-0.277975,0.162447,-0.020019,-0.091900,-0.270200,3.120900,-0.278000,0.162400,-0.020000,,,,,,,0
759,1787660211.1958,1787660211.2104,0.06647,-0.099709,-0.253107,2.969787,-0.282252,0.168738,-0.026078,-0.094984,-0.263799,3.140244,-0.279164,0.156701,-0.023726,-0.095000,-0.263800,3.140200,-0.279200,0.156700,-0.023700,,,,,,,0
760,1787660211.2348,1787660211.2497,0.03901,-0.099709,-0.253107,2.969787,-0.282252,0.174874,-0.026078,-0.097406,-0.263210,3.153390,-0.281733,0.157254,-0.025365,-0.097400,-0.263200,3.153400,-0.281700,0.157300,-0.025400,,,,,,,0
761,1787660211.2923,1787660211.3066,0.05749,-0.098175,-0.253107,2.969787,-0.282252,0.170272,-0.026078,-0.094481,-0.259168,3.156410,-0.288015,0.183739,-0.024158,-0.094500,-0.259200,3.156400,-0.288000,0.183700,-0.024200,,,,,,,0
762,1787660211.3477,1787660211.3626,0.05544,-0.098175,-0.253107,2.969787,-0.282252,0.162602,-0.026078,-0.099692,-0.255800,3.163372,-0.289227,0.162623,-0.023881,-0.099700,-0.255800,3.163400,-0.289200,0.162600,-0.023900,,,,,,,0
763,1787660211.3877,1787660211.4016,0.03997,-0.098175,-0.253107,2.969787,-0.282252,0.162602,-0.026078,-0.097728,-0.253504,3.157887,-0.288377,0.161304,-0.024906,-0.097700,-0.253500,3.157900,-0.288400,0.161300,-0.024900,,,,,,,0
