step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
324,1787660126.3657,1787660126.3795,0.03982,-0.076699,0.085903,2.061670,0.075165,1.398990,0.187146,-0.097196,0.126771,2.046191,0.080811,1.316618,-0.034163,-0.097200,0.126800,2.046200,0.080800,1.316600,-0.034200,,,,,,,0
325,1787660126.422,1787660126.4366,0.05629,-0.078233,0.102777,2.066272,0.075165,1.386719,0.187146,-0.097610,0.133079,2.043253,0.074558,1.288112,-0.035801,-0.097600,0.133100,2.043300,0.074600,1.288100,-0.035800,,,,,,,0
326,1787660126.4611,1787660126.4756,0.03912,-0.078233,0.113515,2.067806,0.076699,1.366777,0.187146,-0.104062,0.149238,2.046034,0.081633,1.294793,-0.033307,-0.104100,0.149200,2.046000,0.081600,1.294800,-0.033300,,,,,,,0
327,1787660126.5203,1787660126.5348,0.05922,-0.084369,0.134990,2.060136,0.075165,1.329961,0.187146,-0.109294,0.163280,2.041586,0.076793,1.283469,-0.035240,-0.109300,0.163300,2.041600,0.076800,1.283500,-0.035200,,,,,,,0
328,1787660126.5869,1787660126.6015,0.06652,-0.090505,0.151864,2.060136,0.075165,1.299282,0.187146,-0.114022,0.176782,2.036127,0.076874,1.288170,-0.035436,-0.114000,0.176800,2.036100,0.076900,1.288200,-0.035400,,,,,,,0
329,1787660126.626,1787660126.6406,0.03916,-0.092039,0.158000,2.060136,0.075165,1.296214,0.187146,-0.117739,0.179650,2.046117,0.081667,1.276990,-0.031762,-0.117700,0.179700,2.046100,0.081700,1.277000,-0.031800,,,,,,,0
330,1787660126.6834,1787660126.6975,0.05737,-0.098175,0.171806,2.060136,0.075165,1.291612,0.187146,-0.112691,0.187023,2.056589,0.080848,1.280893,-0.030644,-0.112700,0.187000,2.056600,0.080800,1.280900,-0.030600,,,,,,,0
331,1787660126.7499,1787660126.7647,0.06652,-0.105845,0.188680,2.055534,0.075165,1.285476,0.187146,-0.110698,0.209478,2.045815,0.081995,1.268510,-0.031437,-0.110700,0.209500,2.045800,0.082000,1.268500,-0.031400,,,,,,,0
332,1787660126.7894,1787660126.8026,0.0395,-0.107379,0.188680,2.055534,0.075165,1.283942,0.187146,-0.108011,0.204514,2.061631,0.089616,1.279374,-0.025312,-0.108000,0.204500,2.061600,0.089600,1.279400,-0.025300,,,,,,,0
333,1787660126.8467,1787660126.8595,0.05725,-0.107379,0.194816,2.061670,0.075165,1.283942,0.187146,-0.100012,0.213576,2.060945,0.081693,1.305972,-0.027249,-0.100000,0.213600,2.060900,0.081700,1.306000,-0.027200,,,,,,,0
334,1787660126.9018,1787660126.9154,0.05515,-0.107379,0.211689,2.060136,0.081301,1.276272,0.187146,-0.099135,0.222073,2.043042,0.075440,1.302257,-0.030126,-0.099100,0.222100,2.043000,0.075400,1.302300,-0.030100,,,,,,,1
335,1787660126.9416,1787660126.9567,0.03975,-0.107379,0.216291,2.064738,0.082835,1.276272,0.187146,-0.098780,0.217369,2.050349,0.070376,1.318112,-0.032914,-0.098800,0.217400,2.050300,0.070400,1.318100,-0.032900,,,,,,,1
336,1787660126.9988,1787660127.0134,0.05725,-0.107379,0.223961,2.064738,0.084369,1.297748,0.187146,-0.097660,0.229383,2.043514,0.069337,1.329351,-0.030113,-0.097700,0.229400,2.043500,0.069300,1.329400,-0.030100,,,,,,,0
337,1787660127.0548,1787660127.0687,0.05599,-0.105845,0.227029,2.060136,0.076699,1.306952,0.187146,-0.098329,0.227502,2.042908,0.061967,1.325964,-0.027752,-0.098300,0.227500,2.042900,0.062000,1.326000,-0.027800,,,,,,,1
338,1787660127.0942,1787660127.1076,0.03943,-0.104311,0.228563,2.060136,0.076699,1.316156,0.187146,-0.103227,0.245839,2.041193,0.066446,1.334593,-0.029618,-0.103200,0.245800,2.041200,0.066400,1.334600,-0.029600,,,,,,,1
339,1787660127.151,1787660127.1645,0.05675,-0.104311,0.236233,2.061670,0.073631,1.325359,0.187146,-0.104564,0.240544,2.036234,0.062237,1.341325,-0.027885,-0.104600,0.240500,2.036200,0.062200,1.341300,-0.027900,,,,,,,0
340,1787660127.2069,1787660127.2215,0.05588,-0.102777,0.240835,2.060136,0.067495,1.328427,0.187146,-0.104779,0.240573,2.035889,0.063644,1.324136,-0.029564,-0.104800,0.240600,2.035900,0.063600,1.324100,-0.029600,,,,,,,0
341,1787660127.2464,1787660127.2596,0.03947,-0.102777,0.250039,2.060136,0.067495,1.333029,0.187146,-0.107286,0.248338,2.022397,0.062732,1.328927,-0.027491,-0.107300,0.248300,2.022400,0.062700,1.328900,-0.027500,,,,,,,0
342,1787660127.305,1787660127.3193,0.05862,-0.102777,0.254641,2.055534,0.067495,1.336097,0.187146,-0.102681,0.247422,2.025472,0.072929,1.321163,-0.027428,-0.102700,0.247400,2.025500,0.072900,1.321200,-0.027400,,,,,,,0
343,1787660127.3604,1787660127.3756,0.05538,-0.102777,0.254641,2.050932,0.067495,1.333029,0.187146,-0.105809,0.245700,2.023123,0.084412,1.312663,-0.015010,-0.105800,0.245700,2.023100,0.084400,1.312700,-0.015000,,,,,,,0
344,1787660127.3997,1787660127.4145,0.03939,-0.102777,0.254641,2.041728,0.067495,1.331495,0.187146,-0.109781,0.273318,2.031650,0.081832,1.294934,-0.011071,-0.109800,0.273300,2.031600,0.081800,1.294900,-0.011100,,,,,,,0
345,1787660127.4565,1787660127.4696,0.05674,-0.102777,0.256175,2.041728,0.070563,1.326893,0.187146,-0.110013,0.266883,2.029238,0.075467,1.317563,-0.008836,-0.110000,0.266900,2.029200,0.075500,1.317600,-0.008800,,,,,,,0
346,1787660127.4951,1787660127.5085,0.03866,-0.102777,0.256175,2.041728,0.078233,1.319223,0.187146,-0.116597,0.262171,2.037785,0.112325,1.303640,0.182369,-0.116600,0.262200,2.037800,0.112300,1.303600,0.182400,,,,,,,0
347,1787660127.5547,1787660127.5696,0.05959,-0.102777,0.271515,2.040194,0.078233,1.303884,0.187146,-0.119276,0.264260,2.009623,0.102317,1.312238,0.104120,-0.119300,0.264300,2.009600,0.102300,1.312200,0.104100,,,,,,,0
348,1787660127.6104,1787660127.6236,0.05566,-0.104311,0.283786,2.040194,0.078233,1.303884,0.187146,-0.113165,0.258230,2.029889,0.101673,1.318870,0.123354,-0.113200,0.258200,2.029900,0.101700,1.318900,0.123400,,,,,,,0
349,1787660127.6491,1787660127.6635,0.03875,-0.105845,0.283786,2.041728,0.088971,1.303884,0.193282,-0.113893,0.276870,2.001484,0.100714,1.304283,0.123909,-0.113900,0.276900,2.001500,0.100700,1.304300,0.123900,,,,,,,0
350,1787660127.7077,1787660127.7237,0.05853,-0.107379,0.279185,2.034059,0.099709,1.308486,0.194816,-0.110218,0.269599,2.015348,0.086776,1.335579,0.068655,-0.110200,0.269600,2.015300,0.086800,1.335600,0.068700,,,,,,,0
351,1787660127.7743,1787660127.7877,0.06661,-0.107379,0.282252,2.021787,0.099709,1.314622,0.190214,-0.112256,0.268637,2.005322,0.083650,1.335747,0.063694,-0.112300,0.268600,2.005300,0.083700,1.335700,0.063700,,,,,,,0
352,1787660127.8133,1787660127.8277,0.03897,-0.107379,0.283786,2.020253,0.101243,1.313088,0.188680,-0.103717,0.272592,1.989204,0.081438,1.336655,0.036695,-0.103700,0.272600,1.989200,0.081400,1.336700,0.036700,,,,,,,0
353,1787660127.87,1787660127.8833,0.05677,-0.107379,0.285320,2.020253,0.092039,1.316156,0.182544,-0.111889,0.265786,2.005817,0.094680,1.334629,0.125436,-0.111900,0.265800,2.005800,0.094700,1.334600,0.125400,,,,,,,1
354,1787660127.9261,1787660127.9396,0.05604,-0.107379,0.286854,2.018719,0.088971,1.331495,0.182544,-0.108674,0.269497,1.994655,0.106619,1.317592,0.193852,-0.108700,0.269500,1.994700,0.106600,1.317600,0.193900,,,,,,,1
355,1787660127.9653,1787660127.9787,0.03926,-0.107379,0.286854,2.014117,0.088971,1.333029,0.182544,-0.117208,0.270150,2.002651,0.121257,1.310572,0.283163,-0.117200,0.270200,2.002700,0.121300,1.310600,0.283200,,,,,,,0
356,1787660128.0219,1787660128.0376,0.05659,-0.107379,0.286854,2.012583,0.092039,1.333029,0.202485,-0.119452,0.264701,1.994523,0.125712,1.305172,0.254721,-0.119500,0.264700,1.994500,0.125700,1.305200,0.254700,,,,,,,1
357,1787660128.061,1787660128.0746,0.03905,-0.107379,0.286854,2.012583,0.102777,1.331495,0.227029,-0.117179,0.269745,1.988297,0.121128,1.296643,0.240996,-0.117200,0.269700,1.988300,0.121100,1.296600,0.241000,,,,,,,1
358,1787660128.1178,1787660128.1325,0.05683,-0.107379,0.286854,2.012583,0.118117,1.316156,0.274583,-0.108458,0.265916,1.994426,0.120221,1.312940,0.247433,-0.108500,0.265900,1.994400,0.120200,1.312900,0.247400,,,,,,,0
359,1787660128.1861,1787660128.2005,0.06827,-0.107379,0.286854,2.006447,0.119651,1.305418,0.254641,-0.107114,0.266956,1.998796,0.122978,1.314549,0.257397,-0.107100,0.267000,1.998800,0.123000,1.314500,0.257400,,,,,,,0
360,1787660128.2257,1787660128.2396,0.03963,-0.107379,0.286854,2.006447,0.119651,1.302350,0.254641,-0.107577,0.266990,2.006567,0.125970,1.318554,0.270958,-0.107600,0.267000,2.006600,0.126000,1.318600,0.271000,,,,,,,0
361,1787660128.2827,1787660128.2975,0.05698,-0.107379,0.286854,2.006447,0.119651,1.306952,0.256175,-0.107121,0.268416,2.001896,0.125690,1.317001,0.275204,-0.107100,0.268400,2.001900,0.125700,1.317000,0.275200,,,,,,,0
362,1787660128.3378,1787660128.3523,0.05515,-0.107379,0.286854,2.009515,0.121184,1.314622,0.268447,-0.107620,0.264848,2.007897,0.121970,1.306942,0.270298,-0.107600,0.264800,2.007900,0.122000,1.306900,0.270300,,,,,,,0
363,1787660128.3776,1787660128.3916,0.03979,-0.107379,0.286854,2.009515,0.121184,1.316156,0.268447,-0.104795,0.271378,2.004921,0.123390,1.299415,0.256110,-0.104800,0.271400,2.004900,0.123400,1.299400,0.256100,,,,,,,0
364,1787660128.4343,1787660128.4484,0.05665,-0.107379,0.286854,2.009515,0.121184,1.316156,0.268447,-0.103070,0.277805,1.999440,0.116554,1.318277,0.235905,-0.103100,0.277800,1.999400,0.116600,1.318300,0.235900,,,,,,,0
365,1787660128.4903,1787660128.5036,0.05601,-0.107379,0.286854,2.009515,0.121184,1.313088,0.265379,-0.100380,0.273904,1.992794,0.112805,1.289551,0.208305,-0.100400,0.273900,1.992800,0.112800,1.289600,0.208300,,,,,,,0
366,1787660128.5297,1787660128.5435,0.03946,-0.107379,0.286854,2.009515,0.121184,1.308486,0.254641,-0.106813,0.267629,1.997699,0.121989,1.290257,0.216447,-0.106800,0.267600,1.997700,0.122000,1.290300,0.216400,,,,,,,0
367,1787660128.5865,1787660128.6016,0.0568,-0.107379,0.286854,2.009515,0.121184,1.308486,0.245437,-0.105885,0.271093,1.999937,0.114324,1.297833,0.214274,-0.105900,0.271100,1.999900,0.114300,1.297800,0.214300,,,,,,,0
368,1787660128.6258,1787660128.6396,0.03922,-0.107379,0.286854,2.009515,0.121184,1.311554,0.243903,-0.105452,0.271324,1.989844,0.119420,1.296127,0.200723,-0.105500,0.271300,1.989800,0.119400,1.296100,0.200700,,,,,,,0
369,1787660128.6823,1787660128.6965,0.05652,-0.107379,0.286854,2.009515,0.121184,1.302350,0.242369,-0.105087,0.266785,1.986107,0.116759,1.296003,0.203131,-0.105100,0.266800,1.986100,0.116800,1.296000,0.203100,,,,,,,0
370,1787660128.743,1787660128.7576,0.06075,-0.107379,0.286854,2.009515,0.121184,1.299282,0.242369,-0.105278,0.261129,1.995999,0.114658,1.301897,0.198182,-0.105300,0.261100,1.996000,0.114700,1.301900,0.198200,,,,,,,0
371,1787660128.7769,1787660128.7925,0.03385,-0.107379,0.286854,2.007981,0.121184,1.299282,0.242369,-0.107322,0.257028,2.003651,0.120368,1.299754,0.204251,-0.107300,0.257000,2.003700,0.120400,1.299800,0.204300,,,,,,,0
372,1787660128.8379,1787660128.8524,0.06107,-0.107379,0.286854,2.006447,0.121184,1.299282,0.240835,-0.107788,0.260993,1.996096,0.116772,1.285618,0.204952,-0.107800,0.261000,1.996100,0.116800,1.285600,0.205000,,,,,,,1
373,1787660128.8929,1787660128.9076,0.055,-0.107379,0.286854,2.006447,0.121184,1.299282,0.240835,-0.105466,0.261747,2.011392,0.117147,1.309984,0.200760,-0.105500,0.261700,2.011400,0.117100,1.310000,0.200800,,,,,,,1
374,1787660128.9331,1787660128.9474,0.04012,-0.107379,0.286854,2.007981,0.121184,1.299282,0.240835,-0.100760,0.259647,2.025671,0.121214,1.326654,0.188029,-0.100800,0.259600,2.025700,0.121200,1.326700,0.188000,,,,,,,0
375,1787660128.9898,1787660129.0057,0.05673,-0.107379,0.286854,2.007981,0.121184,1.293146,0.240835,-0.099052,0.268266,2.014624,0.118128,1.327422,0.199728,-0.099100,0.268300,2.014600,0.118100,1.327400,0.199700,,,,,,,1
376,1787660129.0455,1787660129.0586,0.05567,-0.107379,0.286854,2.017185,0.121184,1.299282,0.239301,-0.106126,0.263341,2.023068,0.120459,1.326995,0.195917,-0.106100,0.263300,2.023100,0.120500,1.327000,0.195900,,,,,,,1
377,1787660129.0847,1787660129.0996,0.03922,-0.107379,0.286854,2.027923,0.121184,1.316156,0.239301,-0.107444,0.259002,2.016723,0.122185,1.341054,0.196005,-0.107400,0.259000,2.016700,0.122200,1.341100,0.196000,,,,,,,0
378,1787660129.1417,1787660129.1567,0.05704,-0.107379,0.285320,2.024855,0.119651,1.323825,0.239301,-0.105512,0.261155,2.013919,0.127434,1.314328,0.205022,-0.105500,0.261200,2.013900,0.127400,1.314300,0.205000,,,,,,,0
379,1787660129.1809,1787660129.1956,0.03922,-0.107379,0.285320,2.024855,0.119651,1.323825,0.239301,-0.101841,0.273814,2.005363,0.122470,1.320515,0.195381,-0.101800,0.273800,2.005400,0.122500,1.320500,0.195400,,,,,,,0
380,1787660129.2398,1787660129.2546,0.05888,-0.107379,0.285320,2.024855,0.119651,1.336097,0.239301,-0.099650,0.278681,2.002962,0.128241,1.322717,0.199902,-0.099600,0.278700,2.003000,0.128200,1.322700,0.199900,,,,,,,0
381,1787660129.3065,1787660129.3215,0.06666,-0.107379,0.285320,2.024855,0.119651,1.331495,0.239301,-0.088028,0.277238,1.990857,0.122936,1.332913,0.199769,-0.088000,0.277200,1.990900,0.122900,1.332900,0.199800,,,,,,,0
382,1787660129.3453,1787660129.3596,0.03882,-0.107379,0.285320,2.024855,0.119651,1.326893,0.239301,-0.087090,0.281207,1.985138,0.124778,1.335963,0.207244,-0.087100,0.281200,1.985100,0.124800,1.336000,0.207200,,,,,,,0
383,1787660129.403,1787660129.4174,0.05767,-0.105845,0.286854,2.018719,0.122718,1.326893,0.239301,-0.090891,0.277276,1.984936,0.124238,1.322849,0.208167,-0.090900,0.277300,1.984900,0.124200,1.322800,0.208200,,,,,,,0
384,1787660129.4584,1787660129.4715,0.0554,-0.099709,0.286854,2.007981,0.122718,1.331495,0.239301,-0.087574,0.271816,1.983057,0.125811,1.317360,0.210059,-0.087600,0.271800,1.983100,0.125800,1.317400,0.210100,,,,,,,0
385,1787660129.4977,1787660129.5125,0.03936,-0.098175,0.286854,2.003379,0.122718,1.333029,0.239301,-0.084605,0.271024,1.976723,0.125329,1.322063,0.203426,-0.084600,0.271000,1.976700,0.125300,1.322100,0.203400,,,,,,,0
386,1787660129.5545,1787660129.5696,0.0568,-0.098175,0.286854,2.003379,0.124252,1.331495,0.239301,-0.089775,0.274258,1.964677,0.124980,1.319281,0.202963,-0.089800,0.274300,1.964700,0.125000,1.319300,0.203000,,,,,,,0
387,1787660129.6105,1787660129.6256,0.05598,-0.098175,0.286854,2.000311,0.124252,1.326893,0.239301,-0.090127,0.273643,1.989494,0.125300,1.326572,0.205437,-0.090100,0.273600,1.989500,0.125300,1.326600,0.205400,,,,,,,0
388,1787660129.6501,1787660129.6645,0.03957,-0.096641,0.286854,1.997243,0.124252,1.326893,0.239301,-0.087920,0.282879,1.988124,0.123350,1.330201,0.202047,-0.087900,0.282900,1.988100,0.123400,1.330200,0.202000,,,,,,,0
389,1787660129.707,1787660129.7216,0.05693,-0.096641,0.286854,1.988039,0.124252,1.326893,0.239301,-0.086467,0.279882,1.998279,0.129155,1.333825,0.198436,-0.086500,0.279900,1.998300,0.129200,1.333800,0.198400,,,,,,,0
390,1787660129.7638,1787660129.7775,0.05678,-0.096641,0.286854,1.991107,0.124252,1.326893,0.239301,-0.083192,0.270519,1.960982,0.123516,1.313640,0.165126,-0.083200,0.270500,1.961000,0.123500,1.313600,0.165100,,,,,,,0
391,1787660129.8034,1787660129.8174,0.03962,-0.096641,0.286854,1.994175,0.124252,1.326893,0.239301,-0.086770,0.271998,1.973344,0.122768,1.315228,0.182137,-0.086800,0.272000,1.973300,0.122800,1.315200,0.182100,,,,,,,1
392,1787660129.8603,1787660129.8735,0.05688,-0.096641,0.288388,2.001845,0.124252,1.331495,0.233165,-0.085997,0.255809,1.973641,0.130012,1.323845,0.184589,-0.086000,0.255800,1.973600,0.130000,1.323800,0.184600,,,,,,,1
393,1787660129.8992,1787660129.9134,0.03892,-0.095107,0.288388,2.000311,0.124252,1.331495,0.230097,-0.085730,0.254358,1.977699,0.125307,1.334247,0.175264,-0.085700,0.254400,1.977700,0.125300,1.334200,0.175300,,,,,,,0
394,1787660129.956,1787660129.9706,0.05682,-0.093573,0.288388,1.991107,0.124252,1.323825,0.230097,-0.091567,0.263528,1.962937,0.129711,1.335670,0.182996,-0.091600,0.263500,1.962900,0.129700,1.335700,0.183000,,,,,,,1
395,1787660130.0115,1787660130.0256,0.0555,-0.093573,0.288388,1.991107,0.124252,1.323825,0.230097,-0.089179,0.257315,1.940579,0.132670,1.333950,0.193659,-0.089200,0.257300,1.940600,0.132700,1.333900,0.193700,,,,,,,1
396,1787660130.0508,1787660130.0654,0.03926,-0.093573,0.286854,1.991107,0.124252,1.331495,0.230097,-0.087553,0.258040,1.952956,0.124963,1.330328,0.194883,-0.087600,0.258000,1.953000,0.125000,1.330300,0.194900,,,,,,,0
397,1787660130.1073,1787660130.1207,0.05648,-0.093573,0.286854,1.983437,0.125786,1.333029,0.231631,-0.087225,0.254487,1.955878,0.120210,1.327504,0.194676,-0.087200,0.254500,1.955900,0.120200,1.327500,0.194700,,,,,,,0
398,1787660130.146,1787660130.1606,0.03874,-0.093573,0.286854,1.974233,0.128854,1.333029,0.231631,-0.088273,0.251837,1.971739,0.126580,1.335299,0.198387,-0.088300,0.251800,1.971700,0.126600,1.335300,0.198400,,,,,,,0
399,1787660130.207,1787660130.2226,0.06104,-0.093573,0.286854,1.960427,0.127320,1.333029,0.231631,-0.088895,0.256421,1.955485,0.132033,1.337060,0.202732,-0.088900,0.256400,1.955500,0.132000,1.337100,0.202700,,,,,,,0
400,1787660130.2734,1787660130.2885,0.06641,-0.093573,0.285320,1.969631,0.127320,1.333029,0.231631,-0.087373,0.258918,1.950919,0.135613,1.337242,0.199748,-0.087400,0.258900,1.950900,0.135600,1.337200,0.199700,,,,,,,0
401,1787660130.3123,1787660130.3256,0.03888,-0.093573,0.285320,1.974233,0.127320,1.333029,0.231631,-0.093098,0.271295,1.955929,0.142909,1.325803,0.204823,-0.093100,0.271300,1.955900,0.142900,1.325800,0.204800,,,,,,,0
402,1787660130.3701,1787660130.3833,0.05774,-0.093573,0.285320,1.971165,0.127320,1.333029,0.231631,-0.086742,0.266178,1.954819,0.139999,1.330461,0.209200,-0.086700,0.266200,1.954800,0.140000,1.330500,0.209200,,,,,,,0
403,1787660130.4364,1787660130.4513,0.06638,-0.093573,0.285320,1.969631,0.136524,1.333029,0.231631,-0.086565,0.262462,1.961648,0.144059,1.328296,0.202726,-0.086600,0.262500,1.961600,0.144100,1.328300,0.202700,,,,,,,0
404,1787660130.4756,1787660130.4905,0.03915,-0.093573,0.285320,1.969631,0.138058,1.333029,0.231631,-0.092465,0.264361,1.969201,0.143435,1.336103,0.202294,-0.092500,0.264400,1.969200,0.143400,1.336100,0.202300,,,,,,,0
405,1787660130.5331,1787660130.5465,0.05754,-0.093573,0.286854,1.969631,0.139592,1.333029,0.231631,-0.095445,0.270225,1.963092,0.144490,1.329961,0.204338,-0.095400,0.270200,1.963100,0.144500,1.330000,0.204300,,,,,,,0
406,1787660130.5995,1787660130.6135,0.06634,-0.093573,0.286854,1.974233,0.139592,1.333029,0.231631,-0.097426,0.264765,1.975481,0.151312,1.329782,0.206615,-0.097400,0.264800,1.975500,0.151300,1.329800,0.206600,,,,,,,0
407,1787660130.6386,1787660130.6534,0.0391,-0.093573,0.286854,1.975767,0.139592,1.333029,0.231631,-0.093423,0.265817,1.969843,0.147051,1.326553,0.203782,-0.093400,0.265800,1.969800,0.147100,1.326600,0.203800,,,,,,,0
408,1787660130.6961,1787660130.7096,0.05754,-0.093573,0.286854,1.975767,0.141126,1.333029,0.231631,-0.096345,0.264738,1.965744,0.150430,1.329448,0.198819,-0.096300,0.264700,1.965700,0.150400,1.329400,0.198800,,,,,,,0
409,1787660130.7625,1787660130.7774,0.0664,-0.093573,0.286854,1.980369,0.145728,1.333029,0.231631,-0.098012,0.269249,1.966369,0.150215,1.340437,0.199435,-0.098000,0.269200,1.966400,0.150200,1.340400,0.199400,,,,,,,0
410,1787660130.802,1787660130.8164,0.03949,-0.093573,0.286854,1.980369,0.145728,1.333029,0.231631,-0.093475,0.269114,1.977960,0.139969,1.331592,0.200361,-0.093500,0.269100,1.978000,0.140000,1.331600,0.200400,,,,,,,1
411,1787660130.8593,1787660130.8737,0.05728,-0.093573,0.286854,1.978835,0.145728,1.333029,0.231631,-0.097800,0.261598,1.982061,0.143028,1.326034,0.206253,-0.097800,0.261600,1.982100,0.143000,1.326000,0.206300,,,,,,,1
412,1787660130.9144,1787660130.9286,0.05513,-0.093573,0.286854,1.978835,0.145728,1.336097,0.231631,-0.098842,0.261921,1.969438,0.144724,1.320256,0.195334,-0.098800,0.261900,1.969400,0.144700,1.320300,0.195300,,,,,,,0
413,1787660130.953,1787660130.9675,0.03861,-0.093573,0.286854,1.983437,0.145728,1.336097,0.231631,-0.096810,0.237431,1.979017,0.144177,1.336221,0.064262,-0.096800,0.237400,1.979000,0.144200,1.336200,0.064300,,,,,,,1
414,1787660131.0096,1787660131.0237,0.05662,-0.093573,0.286854,1.986505,0.145728,1.329961,0.231631,-0.102905,0.248032,1.979645,0.132198,1.311251,0.094125,-0.102900,0.248000,1.979600,0.132200,1.311300,0.094100,,,,,,,1
415,1787660131.0493,1787660131.0625,0.03963,-0.093573,0.286854,1.986505,0.145728,1.328427,0.231631,-0.099843,0.244696,1.990119,0.142364,1.321761,0.098464,-0.099800,0.244700,1.990100,0.142400,1.321800,0.098500,,,,,,,0
416,1787660131.1082,1787660131.1216,0.05891,-0.093573,0.285320,1.986505,0.145728,1.329961,0.211689,-0.102355,0.243393,1.992028,0.145695,1.320078,0.136613,-0.102400,0.243400,1.992000,0.145700,1.320100,0.136600,,,,,,,0
417,1787660131.1746,1787660131.1897,0.06639,-0.093573,0.279185,1.989573,0.139592,1.329961,0.211689,-0.097628,0.249727,1.989046,0.145604,1.328911,0.151010,-0.097600,0.249700,1.989000,0.145600,1.328900,0.151000,,,,,,,0
418,1787660131.2134,1787660131.2266,0.03882,-0.093573,0.279185,1.992641,0.141126,1.329961,0.211689,-0.095409,0.253771,1.979133,0.143345,1.337990,0.158583,-0.095400,0.253800,1.979100,0.143300,1.338000,0.158600,,,,,,,0
419,1787660131.2713,1787660131.2844,0.05791,-0.093573,0.279185,1.994175,0.142660,1.328427,0.211689,-0.091872,0.263444,1.975703,0.147442,1.347607,0.165854,-0.091900,0.263400,1.975700,0.147400,1.347600,0.165900,,,,,,,0
420,1787660131.3266,1787660131.3416,0.05525,-0.095107,0.279185,1.995709,0.142660,1.328427,0.214757,-0.091114,0.258687,1.981626,0.148249,1.361420,0.160041,-0.091100,0.258700,1.981600,0.148200,1.361400,0.160000,,,,,,,0
421,1787660131.3657,1787660131.3806,0.03911,-0.095107,0.279185,1.994175,0.142660,1.336097,0.214757,-0.081990,0.268919,1.981769,0.155338,1.342002,0.166760,-0.082000,0.268900,1.981800,0.155300,1.342000,0.166800,,,,,,,0
422,1787660131.4222,1787660131.4376,0.05652,-0.095107,0.279185,1.992641,0.142660,1.345301,0.214757,-0.085371,0.269212,1.987063,0.157095,1.349647,0.166632,-0.085400,0.269200,1.987100,0.157100,1.349600,0.166600,,,,,,,0
423,1787660131.4615,1787660131.4746,0.03925,-0.095107,0.279185,1.992641,0.142660,1.354505,0.216291,-0.084910,0.256537,2.006301,0.153031,1.355038,0.160648,-0.084900,0.256500,2.006300,0.153000,1.355000,0.160600,,,,,,,0
424,1787660131.5203,1787660131.5335,0.0588,-0.090505,0.279185,1.992641,0.150330,1.356039,0.216291,-0.088220,0.268555,1.988480,0.147794,1.354741,0.165533,-0.088200,0.268600,1.988500,0.147800,1.354700,0.165500,,,,,,,0
425,1787660131.5866,1787660131.6016,0.06632,-0.090505,0.279185,1.995709,0.150330,1.356039,0.216291,-0.091251,0.265901,1.988092,0.144377,1.355873,0.164548,-0.091300,0.265900,1.988100,0.144400,1.355900,0.164500,,,,,,,0
426,1787660131.6259,1787660131.6406,0.03929,-0.090505,0.279185,2.006447,0.150330,1.356039,0.216291,-0.086898,0.270013,1.981221,0.138131,1.372440,0.160404,-0.086900,0.270000,1.981200,0.138100,1.372400,0.160400,,,,,,,0
427,1787660131.6833,1787660131.6976,0.0574,-0.090505,0.279185,2.004913,0.145728,1.356039,0.216291,-0.087155,0.274373,1.983277,0.141901,1.375845,0.164391,-0.087200,0.274400,1.983300,0.141900,1.375800,0.164400,,,,,,,0
428,1787660131.7386,1787660131.7534,0.05532,-0.090505,0.279185,2.000311,0.144194,1.360641,0.216291,-0.084887,0.259184,1.991836,0.143339,1.365490,0.157311,-0.084900,0.259200,1.991800,0.143300,1.365500,0.157300,,,,,,,0
429,1787660131.7779,1787660131.7926,0.03927,-0.090505,0.279185,1.998777,0.142660,1.369845,0.216291,-0.084561,0.270402,1.972133,0.148598,1.363387,0.162362,-0.084600,0.270400,1.972100,0.148600,1.363400,0.162400,,,,,,,1
430,1787660131.8346,1787660131.8486,0.05679,-0.090505,0.282252,1.997243,0.142660,1.372913,0.216291,-0.093175,0.271140,1.971917,0.147033,1.369957,0.156570,-0.093200,0.271100,1.971900,0.147000,1.370000,0.156600,,,,,,,1
431,1787660131.8903,1787660131.9055,0.05563,-0.090505,0.282252,1.997243,0.142660,1.369845,0.216291,-0.089728,0.271363,1.979028,0.141982,1.362933,0.150295,-0.089700,0.271400,1.979000,0.142000,1.362900,0.150300,,,,,,,0
432,1787660131.9288,1787660131.9435,0.03848,-0.090505,0.282252,1.997243,0.142660,1.369845,0.216291,-0.082541,0.274937,1.966980,0.148706,1.383516,0.161065,-0.082500,0.274900,1.967000,0.148700,1.383500,0.161100,,,,,,,1
433,1787660131.9887,1787660132.0035,0.06,-0.090505,0.282252,1.989573,0.142660,1.368311,0.216291,-0.081617,0.272605,1.976216,0.142214,1.377549,0.161308,-0.081600,0.272600,1.976200,0.142200,1.377500,0.161300,,,,,,,1
434,1787660132.0446,1787660132.0597,0.05588,-0.090505,0.282252,1.989573,0.142660,1.368311,0.216291,-0.089556,0.273220,1.975692,0.146456,1.374527,0.157403,-0.089600,0.273200,1.975700,0.146500,1.374500,0.157400,,,,,,,0
