step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
377,1787660030.8072,1787660030.8217,0.05158,-0.944932,0.572175,2.247282,0.065961,-0.131922,-0.009204,-0.946974,0.476232,2.262053,0.057795,-0.135835,-0.034242,-0.947000,0.476200,2.262100,0.057800,-0.135800,-0.034200,,,,,,,1
378,1787660030.8737,1787660030.8877,0.06657,-0.944932,0.561437,2.248816,0.065961,-0.141126,-0.021476,-0.940132,0.436560,2.268288,0.069640,-0.137374,-0.030831,-0.940100,0.436600,2.268300,0.069600,-0.137400,-0.030800,,,,,,,1
379,1787660030.9127,1787660030.9274,0.03896,-0.944932,0.558369,2.258020,0.065961,-0.134990,-0.024544,-0.933677,0.387657,2.269569,0.061503,-0.160991,-0.032771,-0.933700,0.387700,2.269600,0.061500,-0.161000,-0.032800,,,,,,,0
380,1787660030.9702,1787660030.9846,0.05747,-0.944932,0.543029,2.270292,0.067495,-0.125786,-0.030680,-0.914751,0.334069,2.270356,0.071118,-0.177721,-0.034273,-0.914800,0.334100,2.270400,0.071100,-0.177700,-0.034300,,,,,,,0
381,1787660031.0367,1787660031.0506,0.06656,-0.941864,0.492408,2.267224,0.064427,-0.141126,-0.030680,-0.878228,0.277070,2.260525,0.067802,-0.173933,-0.034009,-0.878200,0.277100,2.260500,0.067800,-0.173900,-0.034000,,,,,,,0
382,1787660031.0756,1787660031.0905,0.03886,-0.938796,0.454058,2.268758,0.065961,-0.153398,-0.030680,-0.835594,0.231573,2.265854,0.067683,-0.165611,-0.029649,-0.835600,0.231600,2.265900,0.067700,-0.165600,-0.029600,,,,,,,0
383,1787660031.1323,1787660031.1465,0.05675,-0.923456,0.403437,2.268758,0.065961,-0.170272,-0.030680,-0.796573,0.189816,2.258480,0.067257,-0.151271,-0.030542,-0.796600,0.189800,2.258500,0.067300,-0.151300,-0.030500,,,,,,,0
384,1787660031.1882,1787660031.2014,0.05583,-0.891243,0.351282,2.270292,0.067495,-0.170272,-0.030680,-0.753535,0.154338,2.247869,0.062002,-0.115112,-0.027539,-0.753500,0.154300,2.247900,0.062000,-0.115100,-0.027500,,,,,,,0
385,1787660031.2272,1787660031.2405,0.03906,-0.865165,0.309864,2.268758,0.067495,-0.165670,-0.030680,-0.708973,0.133611,2.253835,0.056068,-0.091133,-0.024174,-0.709000,0.133600,2.253800,0.056100,-0.091100,-0.024200,,,,,,,0
386,1787660031.284,1787660031.2984,0.05677,-0.819146,0.251573,2.267224,0.067495,-0.151864,-0.030680,-0.642436,0.096289,2.255977,0.052697,-0.043282,-0.031603,-0.642400,0.096300,2.256000,0.052700,-0.043300,-0.031600,,,,,,,0
387,1787660031.3228,1787660031.3363,0.03885,-0.791534,0.225495,2.265690,0.064427,-0.138058,-0.029146,-0.608832,0.080857,2.243560,0.050312,-0.026054,-0.029780,-0.608800,0.080900,2.243600,0.050300,-0.026100,-0.029800,,,,,,,0
388,1787660031.3741,1787660031.3886,0.05126,-0.748583,0.187146,2.264156,0.059825,-0.107379,-0.029146,-0.522009,0.054004,2.258499,0.044901,0.043005,-0.027638,-0.522000,0.054000,2.258500,0.044900,0.043000,-0.027600,,,,,,,0
389,1787660031.4408,1787660031.4556,0.06666,-0.693359,0.141126,2.261088,0.055223,-0.064427,-0.029146,-0.452178,0.039918,2.255535,0.038422,0.128032,-0.027619,-0.452200,0.039900,2.255500,0.038400,0.128000,-0.027600,,,,,,,0
390,1787660031.4775,1787660031.4905,0.03673,-0.661146,0.124252,2.259554,0.055223,-0.042951,-0.029146,-0.397840,0.012797,2.253044,0.039758,0.224796,-0.027733,-0.397800,0.012800,2.253000,0.039800,0.224800,-0.027700,,,,,,,0
391,1787660031.5292,1787660031.5425,0.05167,-0.604388,0.095107,2.259554,0.049087,-0.001534,-0.029146,-0.339961,-0.004552,2.250469,0.040819,0.277638,-0.026138,-0.340000,-0.004600,2.250500,0.040800,0.277600,-0.026100,,,,,,,0
392,1787660031.5958,1787660031.6107,0.06663,-0.526155,0.064427,2.259554,0.042951,0.062893,-0.029146,-0.287647,-0.012091,2.225342,0.041683,0.345613,-0.024470,-0.287600,-0.012100,2.225300,0.041700,0.345600,-0.024500,,,,,,,0
393,1787660031.6345,1787660031.6486,0.03875,-0.481670,0.049087,2.261088,0.042951,0.110447,-0.029146,-0.241743,-0.011799,2.188052,0.046686,0.418229,-0.021835,-0.241700,-0.011800,2.188100,0.046700,0.418200,-0.021800,,,,,,,1
394,1787660031.6924,1787660031.7064,0.05788,-0.408039,0.024544,2.259554,0.042951,0.191748,-0.029146,-0.205028,-0.030359,2.161181,0.043600,0.543671,-0.019441,-0.205000,-0.030400,2.161200,0.043600,0.543700,-0.019400,,,,,,,1
395,1787660031.759,1787660031.7747,0.06654,-0.332874,0.018408,2.242680,0.042951,0.285320,-0.027612,-0.178211,-0.036361,2.130790,0.044302,0.629887,-0.022426,-0.178200,-0.036400,2.130800,0.044300,0.629900,-0.022400,,,,,,,0
396,1787660031.8144,1787660031.8285,0.05549,-0.274583,0.018408,2.207398,0.042951,0.358952,-0.027612,-0.125607,-0.047046,2.098981,0.045349,0.839179,-0.021671,-0.125600,-0.047000,2.099000,0.045300,0.839200,-0.021700,,,,,,,1
397,1787660031.8535,1787660031.8686,0.03902,-0.243903,0.006136,2.188991,0.042951,0.412641,-0.027612,-0.103025,-0.050852,2.073006,0.039196,0.939739,-0.017742,-0.103000,-0.050900,2.073000,0.039200,0.939700,-0.017700,,,,,,,1
398,1787660031.9117,1787660031.9266,0.05828,-0.199418,-0.010738,2.155243,0.042951,0.507748,-0.026078,-0.083429,-0.040843,2.059326,0.041924,0.977463,-0.019707,-0.083400,-0.040800,2.059300,0.041900,0.977500,-0.019700,,,,,,,0
399,1787660031.9667,1787660031.9815,0.05496,-0.156466,-0.016874,2.123029,0.042951,0.607456,-0.021476,-0.073538,-0.039105,2.048676,0.047226,1.040091,-0.015978,-0.073500,-0.039100,2.048700,0.047200,1.040100,-0.016000,,,,,,,0
400,1787660032.0055,1787660032.0195,0.03875,-0.130388,-0.018408,2.103088,0.042951,0.679553,-0.021476,-0.062439,-0.018621,2.059796,0.048837,1.088994,-0.017168,-0.062400,-0.018600,2.059800,0.048800,1.089000,-0.017200,,,,,,,0
401,1787660032.0621,1787660032.0756,0.05668,-0.095107,-0.018408,2.075476,0.042951,0.793068,-0.021476,-0.063023,-0.008539,2.063251,0.052841,1.122702,-0.018308,-0.063000,-0.008500,2.063300,0.052800,1.122700,-0.018300,,,,,,,0
402,1787660032.1008,1787660032.1155,0.0387,-0.082835,-0.018408,2.069340,0.042951,0.859029,-0.021476,-0.082218,-0.005290,2.090672,0.066640,1.084589,-0.015924,-0.082200,-0.005300,2.090700,0.066600,1.084600,-0.015900,,,,,,,0
403,1787660032.1632,1787660032.1766,0.06239,-0.070563,-0.010738,2.070874,0.044485,0.958738,-0.021476,-0.128879,0.002395,2.104167,0.077373,0.950682,-0.019852,-0.128900,0.002400,2.104200,0.077400,0.950700,-0.019900,,,,,,,0
404,1787660032.2279,1787660032.2415,0.06467,-0.070563,0.003068,2.073942,0.055223,1.046175,-0.021476,-0.152668,0.004580,2.124075,0.088089,0.911474,-0.003547,-0.152700,0.004600,2.124100,0.088100,0.911500,-0.003500,,,,,,,0
405,1787660032.2646,1787660032.2785,0.03669,-0.072097,0.004602,2.090816,0.062893,1.078388,-0.021476,-0.169642,0.010672,2.160599,0.089582,0.859699,0.003339,-0.169600,0.010700,2.160600,0.089600,0.859700,0.003300,,,,,,,0
406,1787660032.3165,1787660032.3314,0.0519,-0.090505,0.009204,2.107690,0.072097,1.109068,-0.021476,-0.213317,0.026733,2.193789,0.106755,0.690322,0.030877,-0.213300,0.026700,2.193800,0.106800,0.690300,0.030900,,,,,,,0
407,1787660032.3831,1787660032.3974,0.06655,-0.134990,0.016874,2.124563,0.082835,1.116738,0.001534,-0.233163,0.028473,2.193320,0.119632,0.667269,0.039793,-0.233200,0.028500,2.193300,0.119600,0.667300,0.039800,,,,,,,0
408,1787660032.4198,1787660032.4337,0.03673,-0.156466,0.018408,2.150641,0.085903,1.104466,0.013806,-0.284569,0.053120,2.213715,0.136990,0.627581,0.097491,-0.284600,0.053100,2.213700,0.137000,0.627600,0.097500,,,,,,,0
409,1787660032.4714,1787660032.4855,0.05161,-0.184078,0.032214,2.181321,0.099709,1.066117,0.026078,-0.289379,0.061299,2.231887,0.128271,0.604099,0.179700,-0.289400,0.061300,2.231900,0.128300,0.604100,0.179700,,,,,,,0
410,1787660032.538,1787660032.5517,0.06663,-0.223961,0.047553,2.207398,0.122718,0.989418,0.092039,-0.317529,0.077755,2.244441,0.143396,0.565619,0.222776,-0.317500,0.077800,2.244400,0.143400,0.565600,0.222800,,,,,,,0
411,1787660032.5748,1787660032.5897,0.03679,-0.250039,0.056757,2.218136,0.130388,0.931126,0.111981,-0.316767,0.081136,2.240821,0.149510,0.609289,0.271533,-0.316800,0.081100,2.240800,0.149500,0.609300,0.271500,,,,,,,0
412,1787660032.6267,1787660032.6406,0.05187,-0.277651,0.069029,2.231942,0.130388,0.834486,0.184078,-0.352382,0.102543,2.246678,0.159115,0.540063,0.368343,-0.352400,0.102500,2.246700,0.159100,0.540100,0.368300,,,,,,,1
413,1787660032.6928,1787660032.7063,0.06615,-0.297592,0.081301,2.242680,0.139592,0.720971,0.274583,-0.376705,0.110638,2.234899,0.180205,0.527507,0.374769,-0.376700,0.110600,2.234900,0.180200,0.527500,0.374800,,,,,,,1
414,1787660032.7316,1787660032.7456,0.03872,-0.308330,0.088971,2.242680,0.145728,0.668816,0.280718,-0.391447,0.121459,2.230696,0.179624,0.468100,0.415953,-0.391400,0.121500,2.230700,0.179600,0.468100,0.416000,,,,,,,0
415,1787660032.7873,1787660032.8015,0.05577,-0.331340,0.107379,2.248816,0.158000,0.599786,0.377359,-0.434381,0.111533,2.224481,0.222387,0.508991,0.535729,-0.434400,0.111500,2.224500,0.222400,0.509000,0.535700,,,,,,,1
416,1787660032.8261,1787660032.8393,0.03876,-0.349748,0.118117,2.247282,0.165670,0.567573,0.386563,-0.453946,0.121272,2.220301,0.210307,0.492636,0.544654,-0.453900,0.121300,2.220300,0.210300,0.492600,0.544700,,,,,,,1
417,1787660032.8831,1787660032.8973,0.05699,-0.380427,0.127320,2.242680,0.177942,0.512350,0.434117,-0.466707,0.123786,2.223141,0.218497,0.499736,0.558385,-0.466700,0.123800,2.223100,0.218500,0.499700,0.558400,,,,,,,0
418,1787660032.9522,1787660032.9653,0.06908,-0.412641,0.127320,2.238078,0.197884,0.478602,0.546097,-0.498329,0.139904,2.220649,0.215896,0.495229,0.555953,-0.498300,0.139900,2.220600,0.215900,0.495200,0.556000,,,,,,,0
419,1787660032.991,1787660033.0054,0.03882,-0.434117,0.127320,2.235010,0.204019,0.475534,0.549165,-0.492369,0.136417,2.224382,0.226568,0.529585,0.589347,-0.492400,0.136400,2.224400,0.226600,0.529600,0.589300,,,,,,,0
420,1787660033.0472,1787660033.0605,0.05627,-0.458660,0.131922,2.235010,0.213223,0.487806,0.555301,-0.514836,0.142793,2.218345,0.246176,0.619234,0.579285,-0.514800,0.142800,2.218300,0.246200,0.619200,0.579300,,,,,,,0
421,1787660033.1029,1787660033.1175,0.05561,-0.475534,0.145728,2.233476,0.213223,0.506214,0.585981,-0.509504,0.154322,2.217155,0.255088,0.717784,0.578813,-0.509500,0.154300,2.217200,0.255100,0.717800,0.578800,,,,,,,0
422,1787660033.1419,1787660033.1556,0.03901,-0.484738,0.147262,2.233476,0.223961,0.521553,0.585981,-0.499093,0.154171,2.215176,0.266503,0.826466,0.574731,-0.499100,0.154200,2.215200,0.266500,0.826500,0.574700,,,,,,,0
423,1787660033.198,1787660033.2115,0.05613,-0.500078,0.150330,2.231942,0.237767,0.562971,0.582913,-0.512905,0.173352,2.219831,0.272537,0.809400,0.575414,-0.512900,0.173400,2.219800,0.272500,0.809400,0.575400,,,,,,,0
424,1787660033.2376,1787660033.2515,0.03959,-0.503146,0.158000,2.230408,0.248505,0.599786,0.582913,-0.528171,0.177445,2.221120,0.271403,0.818571,0.580637,-0.528200,0.177400,2.221100,0.271400,0.818600,0.580600,,,,,,,0
425,1787660033.2897,1787660033.3034,0.05207,-0.503146,0.164136,2.231942,0.262311,0.668816,0.582913,-0.527819,0.192947,2.219305,0.270348,0.842843,0.578828,-0.527800,0.192900,2.219300,0.270300,0.842800,0.578800,,,,,,,0
426,1787660033.3564,1787660033.3704,0.06672,-0.503146,0.177942,2.230408,0.266913,0.753185,0.581379,-0.530477,0.213433,2.218091,0.268878,0.825232,0.572594,-0.530500,0.213400,2.218100,0.268900,0.825200,0.572600,,,,,,,0
427,1787660033.3949,1787660033.4097,0.03855,-0.512350,0.187146,2.230408,0.268447,0.786932,0.581379,-0.550366,0.217550,2.219683,0.267032,0.794566,0.563261,-0.550400,0.217500,2.219700,0.267000,0.794600,0.563300,,,,,,,0
428,1787660033.4528,1787660033.4676,0.05787,-0.521553,0.204019,2.230408,0.268447,0.826816,0.581379,-0.563368,0.232046,2.220559,0.265097,0.760830,0.568662,-0.563400,0.232000,2.220600,0.265100,0.760800,0.568700,,,,,,,0
429,1787660033.5083,1787660033.5216,0.05553,-0.523087,0.219359,2.230408,0.268447,0.839087,0.566039,-0.572889,0.252368,2.220675,0.258113,0.760816,0.569528,-0.572900,0.252400,2.220700,0.258100,0.760800,0.569500,,,,,,,0
430,1787660033.5471,1787660033.5607,0.03875,-0.532291,0.227029,2.230408,0.266913,0.832952,0.566039,-0.586064,0.261547,2.227107,0.259635,0.763601,0.561951,-0.586100,0.261500,2.227100,0.259600,0.763600,0.562000,,,,,,,0
431,1787660033.6033,1787660033.6177,0.05626,-0.555301,0.239301,2.231942,0.266913,0.803806,0.566039,-0.593691,0.275665,2.222593,0.261816,0.730571,0.567923,-0.593700,0.275700,2.222600,0.261800,0.730600,0.567900,,,,,,,1
432,1787660033.6424,1787660033.6576,0.0391,-0.562971,0.250039,2.230408,0.262311,0.780796,0.564505,-0.602664,0.290706,2.225108,0.243099,0.720288,0.578190,-0.602700,0.290700,2.225100,0.243100,0.720300,0.578200,,,,,,,1
433,1787660033.7017,1787660033.7156,0.05927,-0.575243,0.273049,2.231942,0.260777,0.766990,0.564505,-0.603749,0.303511,2.223826,0.249555,0.702545,0.570378,-0.603700,0.303500,2.223800,0.249600,0.702500,0.570400,,,,,,,0
434,1787660033.7683,1787660033.7815,0.06661,-0.590583,0.292990,2.231942,0.256175,0.740913,0.573709,-0.603811,0.317874,2.227520,0.241550,0.678175,0.573463,-0.603800,0.317900,2.227500,0.241600,0.678200,0.573500,,,,,,,1
435,1787660033.8072,1787660033.8206,0.03891,-0.595185,0.299126,2.231942,0.246971,0.728641,0.573709,-0.606646,0.325684,2.229001,0.228036,0.665912,0.567447,-0.606600,0.325700,2.229000,0.228000,0.665900,0.567400,,,,,,,1
436,1787660033.864,1787660033.8775,0.05672,-0.595185,0.312932,2.231942,0.246971,0.707165,0.572175,-0.605515,0.338015,2.225645,0.209262,0.660585,0.572626,-0.605500,0.338000,2.225600,0.209300,0.660600,0.572600,,,,,,,0
437,1787660033.9195,1787660033.9345,0.05556,-0.595185,0.331340,2.231942,0.236233,0.684155,0.572175,-0.626020,0.336061,2.239072,0.186288,0.632827,0.576829,-0.626000,0.336100,2.239100,0.186300,0.632800,0.576800,,,,,,,0
438,1787660033.9592,1787660033.9724,0.03973,-0.595185,0.335942,2.231942,0.230097,0.673418,0.572175,-0.629664,0.347061,2.230776,0.199417,0.641319,0.583928,-0.629700,0.347100,2.230800,0.199400,0.641300,0.583900,,,,,,,0
439,1787660034.016,1787660034.0295,0.05678,-0.596719,0.343612,2.231942,0.211689,0.664214,0.572175,-0.644432,0.339877,2.236455,0.203426,0.637690,0.591521,-0.644400,0.339900,2.236500,0.203400,0.637700,0.591500,,,,,,,0
440,1787660034.0548,1787660034.0693,0.03873,-0.604388,0.343612,2.231942,0.196350,0.655010,0.576777,-0.649662,0.338716,2.239360,0.207120,0.615860,0.597307,-0.649700,0.338700,2.239400,0.207100,0.615900,0.597300,,,,,,,0
441,1787660034.1139,1787660034.1284,0.05913,-0.622796,0.354350,2.238078,0.191748,0.645806,0.587515,-0.647501,0.332446,2.236669,0.215320,0.633643,0.603819,-0.647500,0.332400,2.236700,0.215300,0.633600,0.603800,,,,,,,0
442,1787660034.1803,1787660034.1944,0.06642,-0.638136,0.355884,2.239612,0.200951,0.633534,0.592117,-0.667742,0.331974,2.241640,0.218116,0.602611,0.597820,-0.667700,0.332000,2.241600,0.218100,0.602600,0.597800,,,,,,,0
443,1787660034.2191,1787660034.2335,0.03882,-0.641204,0.354350,2.241146,0.204019,0.624330,0.598253,-0.667144,0.343560,2.250120,0.213511,0.578418,0.595661,-0.667100,0.343600,2.250100,0.213500,0.578400,0.595700,,,,,,,0
444,1787660034.276,1787660034.2907,0.0569,-0.641204,0.354350,2.241146,0.213223,0.624330,0.601320,-0.676883,0.338583,2.244201,0.215586,0.525458,0.600943,-0.676900,0.338600,2.244200,0.215600,0.525500,0.600900,,,,,,,0
445,1787660034.3432,1787660034.3566,0.06716,-0.653476,0.354350,2.244214,0.211689,0.625864,0.601320,-0.692253,0.337709,2.242178,0.203440,0.539001,0.601534,-0.692300,0.337700,2.242200,0.203400,0.539000,0.601500,,,,,,,0
446,1787660034.3824,1787660034.3956,0.03917,-0.662680,0.354350,2.248816,0.213223,0.607456,0.599786,-0.699284,0.343642,2.242834,0.201838,0.517111,0.596830,-0.699300,0.343600,2.242800,0.201800,0.517100,0.596800,,,,,,,0
447,1787660034.438,1787660034.4526,0.05566,-0.668816,0.354350,2.250350,0.214757,0.561437,0.599786,-0.713422,0.356566,2.253572,0.196523,0.501130,0.596842,-0.713400,0.356600,2.253600,0.196500,0.501100,0.596800,,,,,,,0
448,1787660034.4773,1787660034.4906,0.0393,-0.673418,0.354350,2.248816,0.207087,0.541495,0.599786,-0.721142,0.365625,2.253031,0.196476,0.504889,0.603017,-0.721100,0.365600,2.253000,0.196500,0.504900,0.603000,,,,,,,0
449,1787660034.5359,1787660034.5505,0.05862,-0.690291,0.354350,2.248816,0.205553,0.521553,0.599786,-0.717353,0.376648,2.248226,0.189862,0.496216,0.608032,-0.717400,0.376600,2.248200,0.189900,0.496200,0.608000,,,,,,,0
450,1787660034.6023,1787660034.6166,0.06642,-0.707165,0.372757,2.251884,0.199418,0.509282,0.599786,-0.705719,0.379817,2.252218,0.187136,0.501964,0.604526,-0.705700,0.379800,2.252200,0.187100,0.502000,0.604500,,,,,,,1
451,1787660034.6413,1787660034.6555,0.039,-0.710233,0.374291,2.251884,0.199418,0.507748,0.601320,-0.711905,0.390419,2.255759,0.197254,0.456710,0.599940,-0.711900,0.390400,2.255800,0.197300,0.456700,0.599900,,,,,,,1
452,1787660034.6989,1787660034.7126,0.05751,-0.710233,0.385029,2.251884,0.191748,0.501612,0.601320,-0.714698,0.404441,2.258100,0.190492,0.429873,0.600982,-0.714700,0.404400,2.258100,0.190500,0.429900,0.601000,,,,,,,0
453,1787660034.7541,1787660034.7685,0.05521,-0.710233,0.392699,2.251884,0.190214,0.500078,0.601320,-0.717923,0.401637,2.270107,0.183443,0.442247,0.611509,-0.717900,0.401600,2.270100,0.183400,0.442200,0.611500,,,,,,,1
454,1787660034.7927,1787660034.8075,0.03864,-0.710233,0.400369,2.256486,0.190214,0.486272,0.601320,-0.715338,0.414222,2.265159,0.177791,0.458906,0.616472,-0.715300,0.414200,2.265200,0.177800,0.458900,0.616500,,,,,,,1
455,1787660034.8495,1787660034.8645,0.05677,-0.710233,0.411107,2.258020,0.190214,0.450990,0.605922,-0.712791,0.420591,2.266837,0.187130,0.444724,0.602737,-0.712800,0.420600,2.266800,0.187100,0.444700,0.602700,,,,,,,0
456,1787660034.8885,1787660034.9033,0.03901,-0.710233,0.412641,2.262622,0.182544,0.440252,0.610524,-0.713484,0.422469,2.258395,0.175334,0.430671,0.614991,-0.713500,0.422500,2.258400,0.175300,0.430700,0.615000,,,,,,,0
457,1787660034.948,1787660034.9626,0.05949,-0.710233,0.421845,2.268758,0.182544,0.438719,0.608990,-0.722427,0.415294,2.267398,0.171940,0.427007,0.616346,-0.722400,0.415300,2.267400,0.171900,0.427000,0.616300,,,,,,,0
458,1787660035.0028,1787660035.0177,0.05487,-0.710233,0.429515,2.265690,0.179476,0.441786,0.608990,-0.729603,0.414685,2.257416,0.175708,0.421176,0.618871,-0.729600,0.414700,2.257400,0.175700,0.421200,0.618900,,,,,,,0
459,1787660035.0591,1787660035.0724,0.05628,-0.710233,0.429515,2.267224,0.174874,0.434117,0.608990,-0.744006,0.402876,2.259212,0.175936,0.428082,0.618829,-0.744000,0.402900,2.259200,0.175900,0.428100,0.618800,,,,,,,0
460,1787660035.0984,1787660035.1135,0.03925,-0.713301,0.429515,2.267224,0.168738,0.431049,0.610524,-0.760339,0.396877,2.261135,0.176794,0.405661,0.613974,-0.760300,0.396900,2.261100,0.176800,0.405700,0.614000,,,,,,,0
461,1787660035.1552,1787660035.1695,0.0568,-0.722505,0.429515,2.265690,0.177942,0.426447,0.613592,-0.759405,0.392637,2.257973,0.175216,0.405176,0.619322,-0.759400,0.392600,2.258000,0.175200,0.405200,0.619300,,,,,,,0
462,1787660035.1942,1787660035.2096,0.03907,-0.730175,0.427981,2.265690,0.177942,0.426447,0.613592,-0.772685,0.391108,2.267421,0.175870,0.402400,0.617764,-0.772700,0.391100,2.267400,0.175900,0.402400,0.617800,,,,,,,0
463,1787660035.251,1787660035.2656,0.05677,-0.748583,0.426447,2.265690,0.177942,0.414175,0.613592,-0.768055,0.420927,2.264820,0.173331,0.379442,0.607146,-0.768100,0.420900,2.264800,0.173300,0.379400,0.607100,,,,,,,0
464,1787660035.3205,1787660035.3357,0.06944,-0.757787,0.426447,2.267224,0.177942,0.406505,0.613592,-0.784174,0.424926,2.253892,0.164862,0.338292,0.613010,-0.784200,0.424900,2.253900,0.164900,0.338300,0.613000,,,,,,,0
465,1787660035.3591,1787660035.3734,0.03869,-0.760854,0.426447,2.268758,0.177942,0.404971,0.613592,-0.785910,0.420005,2.259635,0.155835,0.326598,0.607553,-0.785900,0.420000,2.259600,0.155800,0.326600,0.607600,,,,,,,0
466,1787660035.4163,1787660035.4296,0.05715,-0.763922,0.426447,2.268758,0.174874,0.386563,0.613592,-0.791685,0.411580,2.266280,0.159392,0.339960,0.611576,-0.791700,0.411600,2.266300,0.159400,0.340000,0.611600,,,,,,,0
467,1787660035.4537,1787660035.4686,0.03742,-0.768524,0.431049,2.265690,0.167204,0.366621,0.613592,-0.795589,0.411861,2.263617,0.154466,0.298834,0.614317,-0.795600,0.411900,2.263600,0.154500,0.298800,0.614300,,,,,,,0
468,1787660035.5048,1787660035.5195,0.05108,-0.774660,0.434117,2.265690,0.158000,0.340544,0.610524,-0.794991,0.427467,2.254759,0.148471,0.224660,0.613716,-0.795000,0.427500,2.254800,0.148500,0.224700,0.613700,,,,,,,0
469,1787660035.5611,1787660035.5755,0.05635,-0.785398,0.432583,2.267224,0.159534,0.325204,0.610524,-0.786083,0.428757,2.261264,0.138513,0.145013,0.610371,-0.786100,0.428800,2.261300,0.138500,0.145000,0.610400,,,,,,,1
470,1787660035.6285,1787660035.6425,0.06734,-0.788466,0.434117,2.265690,0.151864,0.292990,0.610524,-0.800141,0.422907,2.257659,0.141009,0.192263,0.612983,-0.800100,0.422900,2.257700,0.141000,0.192300,0.613000,,,,,,,1
471,1787660035.668,1787660035.6825,0.0395,-0.788466,0.434117,2.265690,0.150330,0.263845,0.610524,-0.804875,0.428315,2.271616,0.139568,0.226513,0.608645,-0.804900,0.428300,2.271600,0.139600,0.226500,0.608600,,,,,,,0
472,1787660035.725,1787660035.7384,0.05698,-0.788466,0.437185,2.265690,0.142660,0.205553,0.610524,-0.810412,0.448164,2.275792,0.122932,0.267714,0.617459,-0.810400,0.448200,2.275800,0.122900,0.267700,0.617500,,,,,,,1
473,1787660035.7913,1787660035.8054,0.06636,-0.794602,0.437185,2.267224,0.141126,0.162602,0.610524,-0.806528,0.463960,2.267945,0.124187,0.273729,0.614927,-0.806500,0.464000,2.267900,0.124200,0.273700,0.614900,,,,,,,1
