step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
430,1787907092.1061,1787907092.1201,0.03861,-0.776194,0.653476,1.951224,0.510816,-0.504680,0.845223,-0.790166,0.660656,1.951333,0.510530,-0.498791,0.824404,-0.790200,0.660700,1.951300,0.510500,-0.498800,0.824400,,,,,,,0
431,1787907092.1637,1787907092.1781,0.0576,-0.776194,0.653476,1.951224,0.510816,-0.500078,0.836020,-0.791584,0.661957,1.951657,0.510346,-0.495879,0.808362,-0.791600,0.662000,1.951700,0.510300,-0.495900,0.808400,,,,,,,0
432,1787907092.2304,1787907092.245,0.06667,-0.780796,0.656544,1.951224,0.512350,-0.497010,0.828350,-0.792137,0.668511,1.952253,0.510446,-0.493373,0.774367,-0.792100,0.668500,1.952300,0.510400,-0.493400,0.774400,,,,,,,0
433,1787907092.269,1787907092.2839,0.03864,-0.782330,0.656544,1.951224,0.512350,-0.497010,0.820680,-0.793458,0.663820,1.956977,0.508617,-0.506544,0.677640,-0.793500,0.663800,1.957000,0.508600,-0.506500,0.677600,,,,,,,0
434,1787907092.327,1787907092.341,0.05799,-0.782330,0.656544,1.951224,0.512350,-0.497010,0.794602,-0.792604,0.663105,1.939057,0.511015,-0.513102,0.572679,-0.792600,0.663100,1.939100,0.511000,-0.513100,0.572700,,,,,,,0
435,1787907092.3935,1787907092.4091,0.0665,-0.782330,0.658078,1.951224,0.512350,-0.497010,0.685689,-0.794384,0.654788,1.938774,0.517981,-0.520589,0.454846,-0.794400,0.654800,1.938800,0.518000,-0.520600,0.454800,,,,,,,0
436,1787907092.4605,1787907092.476,0.06703,-0.782330,0.658078,1.951224,0.512350,-0.506214,0.601320,-0.795245,0.653813,1.937909,0.521199,-0.524939,0.362297,-0.795200,0.653800,1.937900,0.521200,-0.524900,0.362300,,,,,,,0
437,1787907092.5156,1787907092.529,0.05511,-0.782330,0.661146,1.943554,0.513884,-0.512350,0.489340,-0.799275,0.654450,1.937083,0.525993,-0.536379,0.274193,-0.799300,0.654500,1.937100,0.526000,-0.536400,0.274200,,,,,,,0
438,1787907092.5543,1787907092.5681,0.0387,-0.782330,0.658078,1.945088,0.513884,-0.516952,0.417243,-0.797093,0.653498,1.946527,0.512061,-0.542670,0.057806,-0.797100,0.653500,1.946500,0.512100,-0.542700,0.057800,,,,,,,1
439,1787907092.6104,1787907092.625,0.05603,-0.782330,0.658078,1.945088,0.518486,-0.521553,0.343612,-0.796412,0.654326,1.950764,0.508501,-0.542701,0.023686,-0.796400,0.654300,1.950800,0.508500,-0.542700,0.023700,,,,,,,1
440,1787907092.65,1787907092.6638,0.03963,-0.785398,0.658078,1.945088,0.521553,-0.530757,0.248505,-0.798437,0.651333,1.951503,0.507392,-0.544470,-0.007803,-0.798400,0.651300,1.951500,0.507400,-0.544500,-0.007800,,,,,,,0
441,1787907092.7019,1787907092.7168,0.05187,-0.786932,0.656544,1.946622,0.516952,-0.539961,0.153398,-0.792400,0.685109,1.906542,0.489127,-0.499565,-0.002164,-0.792400,0.685100,1.906500,0.489100,-0.499600,-0.002200,,,,,,,0
442,1787907092.7686,1787907092.7822,0.06675,-0.788466,0.653476,1.949690,0.512350,-0.539961,0.133456,-0.791846,0.683135,1.902490,0.487303,-0.498428,-0.001212,-0.791800,0.683100,1.902500,0.487300,-0.498400,-0.001200,,,,,,,0
443,1787907092.8075,1787907092.8222,0.03886,-0.788466,0.653476,1.949690,0.512350,-0.539961,0.133456,-0.792984,0.679768,1.899862,0.490596,-0.495181,-0.016003,-0.793000,0.679800,1.899900,0.490600,-0.495200,-0.016000,,,,,,,0
444,1787907092.864,1787907092.8782,0.05658,-0.788466,0.658078,1.940486,0.503146,-0.524621,0.133456,-0.788483,0.670919,1.905198,0.487777,-0.494050,-0.020901,-0.788500,0.670900,1.905200,0.487800,-0.494100,-0.020900,,,,,,,0
445,1787907092.902,1787907092.9169,0.03792,-0.788466,0.667282,1.923612,0.501612,-0.509282,0.133456,-0.790474,0.660571,1.904794,0.486759,-0.492813,-0.024822,-0.790500,0.660600,1.904800,0.486800,-0.492800,-0.024800,,,,,,,0
446,1787907092.9529,1787907092.9659,0.05097,-0.788466,0.668816,1.909806,0.500078,-0.498544,0.133456,-0.789050,0.645229,1.906976,0.484961,-0.489991,-0.024832,-0.789100,0.645200,1.907000,0.485000,-0.490000,-0.024800,,,,,,,0
447,1787907093.0089,1787907093.0242,0.05599,-0.788466,0.667282,1.909806,0.497010,-0.495476,0.133456,-0.783960,0.619378,1.913623,0.488091,-0.491214,-0.028452,-0.784000,0.619400,1.913600,0.488100,-0.491200,-0.028500,,,,,,,0
448,1787907093.0645,1787907093.0792,0.0556,-0.788466,0.662680,1.909806,0.495476,-0.490874,0.133456,-0.783551,0.594109,1.919853,0.489093,-0.493825,-0.038324,-0.783600,0.594100,1.919900,0.489100,-0.493800,-0.038300,,,,,,,0
449,1787907093.1041,1787907093.1182,0.03956,-0.788466,0.655010,1.909806,0.493942,-0.490874,0.133456,-0.783640,0.555463,1.925435,0.491463,-0.493023,-0.044530,-0.783600,0.555500,1.925400,0.491500,-0.493000,-0.044500,,,,,,,0
450,1787907093.1628,1787907093.1772,0.05872,-0.786932,0.639670,1.914408,0.490874,-0.490874,0.124252,-0.777180,0.511870,1.930385,0.491786,-0.490771,-0.046820,-0.777200,0.511900,1.930400,0.491800,-0.490800,-0.046800,,,,,,,0
451,1787907093.2293,1787907093.2452,0.06648,-0.786932,0.608990,1.925146,0.487806,-0.490874,0.104311,-0.770149,0.461687,1.923622,0.495446,-0.495573,-0.047866,-0.770100,0.461700,1.923600,0.495400,-0.495600,-0.047900,,,,,,,0
452,1787907093.2853,1787907093.3012,0.05603,-0.785398,0.573709,1.926680,0.489340,-0.489340,0.023010,-0.760622,0.403448,1.921405,0.498111,-0.486222,-0.046899,-0.760600,0.403400,1.921400,0.498100,-0.486200,-0.046900,,,,,,,0
453,1787907093.3414,1787907093.3562,0.05612,-0.779262,0.533825,1.928214,0.489340,-0.489340,-0.053689,-0.753655,0.344201,1.914989,0.499425,-0.491342,-0.049290,-0.753700,0.344200,1.915000,0.499400,-0.491300,-0.049300,,,,,,,0
454,1787907093.3812,1787907093.3952,0.03975,-0.771592,0.507748,1.929748,0.498544,-0.489340,-0.052155,-0.740779,0.287243,1.904421,0.498122,-0.497508,-0.047044,-0.740800,0.287200,1.904400,0.498100,-0.497500,-0.047000,,,,,,,0
455,1787907093.4378,1787907093.4512,0.05661,-0.762388,0.455592,1.928214,0.498544,-0.489340,-0.052155,-0.725443,0.241234,1.894207,0.501563,-0.498281,-0.047675,-0.725400,0.241200,1.894200,0.501600,-0.498300,-0.047700,,,,,,,0
456,1787907093.4943,1787907093.5092,0.05649,-0.753185,0.398835,1.922078,0.498544,-0.489340,-0.052155,-0.638655,0.133960,1.859712,0.512753,-0.493307,-0.051228,-0.638700,0.134000,1.859700,0.512800,-0.493300,-0.051200,,,,,,,1
457,1787907093.5344,1787907093.5489,0.04007,-0.745515,0.360485,1.914408,0.498544,-0.489340,-0.052155,-0.596382,0.108494,1.838649,0.517712,-0.474765,-0.052694,-0.596400,0.108500,1.838600,0.517700,-0.474800,-0.052700,,,,,,,1
458,1787907093.591,1787907093.6052,0.05668,-0.730175,0.296058,1.906738,0.500078,-0.493942,-0.052155,-0.544152,0.086418,1.808413,0.521265,-0.438887,-0.056502,-0.544200,0.086400,1.808400,0.521300,-0.438900,-0.056500,,,,,,,0
459,1787907093.6295,1787907093.6442,0.03844,-0.716369,0.260777,1.897534,0.507748,-0.493942,-0.050621,-0.719103,0.227549,1.910466,0.510155,-0.494279,-0.053960,-0.719100,0.227500,1.910500,0.510200,-0.494300,-0.054000,,,,,,,0
460,1787907093.6866,1787907093.7012,0.05717,-0.678020,0.190214,1.868389,0.512350,-0.477068,-0.050621,-0.710884,0.208162,1.913732,0.514000,-0.495806,-0.052837,-0.710900,0.208200,1.913700,0.514000,-0.495800,-0.052800,,,,,,,0
461,1787907093.7554,1787907093.7701,0.06875,-0.604388,0.124252,1.830039,0.513884,-0.449456,-0.050621,-0.703893,0.191781,1.917036,0.514218,-0.496999,-0.053684,-0.703900,0.191800,1.917000,0.514200,-0.497000,-0.053700,,,,,,,0
462,1787907093.7944,1787907093.8101,0.03899,-0.570641,0.104311,1.822369,0.512350,-0.447922,-0.050621,-0.686119,0.171053,1.911869,0.520280,-0.491614,-0.054800,-0.686100,0.171100,1.911900,0.520300,-0.491600,-0.054800,,,,,,,0
463,1787907093.8519,1787907093.8669,0.0575,-0.549165,0.096641,1.837709,0.512350,-0.463262,-0.050621,-0.664314,0.147441,1.897703,0.522457,-0.485814,-0.055568,-0.664300,0.147400,1.897700,0.522500,-0.485800,-0.055600,,,,,,,0
464,1787907093.9184,1787907093.9329,0.06649,-0.553767,0.122718,1.885262,0.513884,-0.489340,-0.050621,-0.628551,0.123195,1.881491,0.527191,-0.472925,-0.056033,-0.628600,0.123200,1.881500,0.527200,-0.472900,-0.056000,,,,,,,0
465,1787907093.9554,1787907093.9701,0.03698,-0.570641,0.148796,1.905204,0.516952,-0.489340,-0.050621,-0.581911,0.102000,1.864222,0.533412,-0.452100,-0.056977,-0.581900,0.102000,1.864200,0.533400,-0.452100,-0.057000,,,,,,,0
466,1787907094.0069,1787907094.0211,0.05154,-0.612058,0.171806,1.914408,0.521553,-0.489340,-0.050621,-0.530559,0.081070,1.846825,0.534025,-0.421896,-0.056486,-0.530600,0.081100,1.846800,0.534000,-0.421900,-0.056500,,,,,,,0
467,1787907094.0734,1787907094.0871,0.06649,-0.656544,0.164136,1.902136,0.527689,-0.470932,-0.050621,-0.479842,0.064346,1.826944,0.538942,-0.363628,-0.058901,-0.479800,0.064300,1.826900,0.538900,-0.363600,-0.058900,,,,,,,0
468,1787907094.1126,1787907094.1271,0.03925,-0.658078,0.148796,1.886796,0.529223,-0.455592,-0.050621,-0.420849,0.053459,1.804897,0.536916,-0.287382,-0.058556,-0.420800,0.053500,1.804900,0.536900,-0.287400,-0.058600,,,,,,,0
469,1787907094.1697,1787907094.1841,0.05703,-0.636602,0.113515,1.866855,0.529223,-0.427981,-0.050621,-0.371664,0.046835,1.779714,0.547183,-0.192130,-0.058660,-0.371700,0.046800,1.779700,0.547200,-0.192100,-0.058700,,,,,,,0
470,1787907094.2363,1787907094.2521,0.06662,-0.589049,0.075165,1.837709,0.533825,-0.378893,-0.050621,-0.314097,0.035208,1.754918,0.548214,-0.070772,-0.059973,-0.314100,0.035200,1.754900,0.548200,-0.070800,-0.060000,,,,,,,0
471,1787907094.2916,1787907094.3071,0.05535,-0.512350,0.061359,1.814699,0.535359,-0.316000,-0.050621,-0.273543,0.029983,1.730288,0.551341,0.069605,-0.057849,-0.273500,0.030000,1.730300,0.551300,0.069600,-0.057800,,,,,,,0
472,1787907094.3306,1787907094.3441,0.03895,-0.460194,0.058291,1.802427,0.543029,-0.274583,-0.050621,-0.237101,0.030266,1.710773,0.552731,0.219960,-0.054579,-0.237100,0.030300,1.710800,0.552700,0.220000,-0.054600,,,,,,,0
473,1787907094.3876,1787907094.4011,0.05706,-0.386563,0.050621,1.776350,0.544563,-0.187146,-0.053689,-0.211360,0.034804,1.689174,0.556153,0.360687,-0.055459,-0.211400,0.034800,1.689200,0.556200,0.360700,-0.055500,,,,,,,0
474,1787907094.4266,1787907094.4401,0.03895,-0.349748,0.044485,1.761010,0.547631,-0.130388,-0.053689,-0.141581,0.039913,1.668195,0.549881,0.844316,-0.065585,-0.141600,0.039900,1.668200,0.549900,0.844300,-0.065600,,,,,,,1
475,1787907094.4777,1787907094.4911,0.05116,-0.292990,0.041417,1.733398,0.547631,-0.029146,-0.053689,-0.133270,0.046121,1.666861,0.541075,0.966345,-0.066063,-0.133300,0.046100,1.666900,0.541100,0.966300,-0.066100,,,,,,,1
476,1787907094.5442,1787907094.5601,0.06647,-0.230097,0.041417,1.710389,0.552233,0.110447,-0.061359,-0.121612,0.050868,1.674350,0.541076,1.057989,-0.065012,-0.121600,0.050900,1.674400,0.541100,1.058000,-0.065000,,,,,,,0
477,1787907094.5995,1787907094.6141,0.05524,-0.179476,0.042951,1.688913,0.549165,0.254641,-0.061359,-0.339135,0.302986,1.788713,0.572031,-0.112870,0.530635,-0.339100,0.303000,1.788700,0.572000,-0.112900,0.530600,,,,,,,0
478,1787907094.6388,1787907094.6531,0.03938,-0.153398,0.042951,1.688913,0.544563,0.355884,-0.061359,-0.379985,0.355359,1.788547,0.578607,-0.356928,0.649814,-0.380000,0.355400,1.788500,0.578600,-0.356900,0.649800,,,,,,,0
479,1787907094.6957,1787907094.7102,0.05691,-0.125786,0.050621,1.688913,0.544563,0.538427,-0.055223,-0.409971,0.400446,1.783410,0.585906,-0.465872,0.710499,-0.410000,0.400400,1.783400,0.585900,-0.465900,0.710500,,,,,,,0
480,1787907094.7349,1787907094.7491,0.0392,-0.125786,0.061359,1.691981,0.549165,0.633534,0.049087,-0.428644,0.425529,1.773372,0.594943,-0.509798,0.731482,-0.428600,0.425500,1.773400,0.594900,-0.509800,0.731500,,,,,,,0
481,1787907094.7912,1787907094.8051,0.05627,-0.145728,0.095107,1.730330,0.573709,0.774660,0.397301,-0.439703,0.444395,1.778502,0.594180,-0.515053,0.737486,-0.439700,0.444400,1.778500,0.594200,-0.515100,0.737500,,,,,,,0
482,1787907094.8603,1787907094.8751,0.06909,-0.200951,0.174874,1.774816,0.589049,0.900447,0.704097,-0.455507,0.461337,1.771997,0.597933,-0.512863,0.744021,-0.455500,0.461300,1.772000,0.597900,-0.512900,0.744000,,,,,,,0
483,1787907094.8972,1787907094.9119,0.03688,-0.248505,0.230097,1.785554,0.590583,0.948000,0.742447,-0.467240,0.480602,1.765131,0.599944,-0.504033,0.736615,-0.467200,0.480600,1.765100,0.599900,-0.504000,0.736600,,,,,,,0
484,1787907094.9489,1787907094.963,0.05169,-0.325204,0.312932,1.782486,0.589049,1.007825,0.742447,-0.475308,0.498770,1.753649,0.602649,-0.498115,0.736475,-0.475300,0.498800,1.753600,0.602600,-0.498100,0.736500,,,,,,,0
485,1787907095.0153,1787907095.0299,0.06645,-0.404971,0.401903,1.779418,0.601320,1.049243,0.742447,-0.482468,0.513206,1.735946,0.607920,-0.489421,0.737716,-0.482500,0.513200,1.735900,0.607900,-0.489400,0.737700,,,,,,,0
486,1787907095.0524,1787907095.0671,0.03709,-0.434117,0.438719,1.779418,0.601320,1.056913,0.742447,-0.491308,0.531211,1.724723,0.610879,-0.494014,0.740228,-0.491300,0.531200,1.724700,0.610900,-0.494000,0.740200,,,,,,,0
487,1787907095.1038,1787907095.1191,0.05141,-0.461728,0.480136,1.768680,0.601320,1.052311,0.742447,-0.496992,0.542266,1.720006,0.611200,-0.487742,0.736279,-0.497000,0.542300,1.720000,0.611200,-0.487700,0.736300,,,,,,,0
488,1787907095.1702,1787907095.1862,0.06637,-0.480136,0.518486,1.751806,0.605922,1.006291,0.742447,-0.503400,0.552387,1.711056,0.614408,-0.482775,0.734796,-0.503400,0.552400,1.711100,0.614400,-0.482800,0.734800,,,,,,,0
489,1787907095.2373,1787907095.2521,0.06712,-0.487806,0.541495,1.734932,0.605922,0.923456,0.742447,-0.508417,0.571802,1.708906,0.615284,-0.485327,0.736367,-0.508400,0.571800,1.708900,0.615300,-0.485300,0.736400,,,,,,,0
490,1787907095.2742,1787907095.2882,0.03684,-0.487806,0.544563,1.734932,0.605922,0.869767,0.742447,-0.514742,0.581096,1.705695,0.620080,-0.474556,0.732593,-0.514700,0.581100,1.705700,0.620100,-0.474600,0.732600,,,,,,,0
491,1787907095.3259,1787907095.3392,0.05175,-0.493942,0.552233,1.725728,0.610524,0.763922,0.742447,-0.518226,0.590383,1.696904,0.624951,-0.484897,0.736594,-0.518200,0.590400,1.696900,0.625000,-0.484900,0.736600,,,,,,,0
492,1787907095.3923,1787907095.4071,0.06638,-0.501612,0.569107,1.719592,0.619728,0.607456,0.742447,-0.529913,0.610906,1.684260,0.629484,-0.468582,0.732625,-0.529900,0.610900,1.684300,0.629500,-0.468600,0.732600,,,,,,,1
493,1787907095.4289,1787907095.4421,0.03662,-0.506214,0.582913,1.718058,0.619728,0.509282,0.742447,-0.535122,0.619797,1.676958,0.630993,-0.461680,0.727797,-0.535100,0.619800,1.677000,0.631000,-0.461700,0.727800,,,,,,,1
494,1787907095.4809,1787907095.496,0.05202,-0.512350,0.593651,1.713457,0.619728,0.342078,0.742447,-0.536703,0.631892,1.671831,0.630301,-0.445261,0.729909,-0.536700,0.631900,1.671800,0.630300,-0.445300,0.729900,,,,,,,0
495,1787907095.5474,1787907095.5612,0.06646,-0.520019,0.604388,1.696583,0.625864,0.131922,0.730175,-0.500701,0.593772,1.736265,0.603339,0.409146,0.815921,-0.500700,0.593800,1.736300,0.603300,0.409100,0.815900,,,,,,,0
496,1787907095.5845,1787907095.599,0.03714,-0.523087,0.619728,1.682777,0.616660,0.027612,0.730175,-0.501740,0.597147,1.751862,0.601509,0.575649,0.810957,-0.501700,0.597100,1.751900,0.601500,0.575600,0.811000,,,,,,,0
497,1787907095.6359,1787907095.649,0.05136,-0.529223,0.635068,1.684311,0.636602,-0.107379,0.730175,-0.501562,0.600039,1.754696,0.592732,0.669157,0.809315,-0.501600,0.600000,1.754700,0.592700,0.669200,0.809300,,,,,,,0
498,1787907095.7023,1787907095.7161,0.06642,-0.526155,0.628932,1.687379,0.604388,-0.246971,0.814544,-0.502493,0.610124,1.757033,0.583042,0.712610,0.811417,-0.502500,0.610100,1.757000,0.583000,0.712600,0.811400,,,,,,,0
499,1787907095.739,1787907095.754,0.03671,-0.515418,0.615126,1.704253,0.602854,-0.306796,0.814544,-0.501225,0.614514,1.759743,0.576943,0.752284,0.811288,-0.501200,0.614500,1.759700,0.576900,0.752300,0.811300,,,,,,,0
500,1787907095.7908,1787907095.8042,0.05173,-0.501612,0.610524,1.751806,0.605922,-0.380427,0.814544,-0.501344,0.629279,1.757329,0.562645,0.751988,0.809929,-0.501300,0.629300,1.757300,0.562600,0.752000,0.809900,,,,,,,0
501,1787907095.8573,1787907095.871,0.06653,-0.501612,0.618194,1.756408,0.575243,-0.437185,0.814544,-0.500075,0.635357,1.761459,0.551079,0.758845,0.808660,-0.500100,0.635400,1.761500,0.551100,0.758800,0.808700,,,,,,,0
502,1787907095.8961,1787907095.9099,0.0388,-0.504680,0.616660,1.764078,0.589049,-0.457126,0.814544,-0.500949,0.644386,1.759207,0.541548,0.761553,0.807581,-0.500900,0.644400,1.759200,0.541500,0.761600,0.807600,,,,,,,0
503,1787907095.9529,1787907095.9659,0.05678,-0.504680,0.630466,1.753340,0.555301,-0.461728,0.814544,-0.500627,0.653436,1.756085,0.534893,0.760781,0.805033,-0.500600,0.653400,1.756100,0.534900,0.760800,0.805000,,,,,,,0
504,1787907096.0083,1787907096.024,0.05542,-0.501612,0.641204,1.770214,0.558369,-0.438719,0.809942,-0.498470,0.658066,1.759253,0.524967,0.771333,0.804810,-0.498500,0.658100,1.759300,0.525000,0.771300,0.804800,,,,,,,0
505,1787907096.0478,1787907096.0621,0.03951,-0.501612,0.647340,1.764078,0.541495,-0.409573,0.809942,-0.498009,0.668772,1.758479,0.523069,0.773549,0.800411,-0.498000,0.668800,1.758500,0.523100,0.773500,0.800400,,,,,,,0
506,1787907096.1046,1787907096.119,0.05685,-0.503146,0.655010,1.757942,0.530757,-0.334408,0.809942,-0.496140,0.667222,1.758479,0.523835,0.781372,0.802452,-0.496100,0.667200,1.758500,0.523800,0.781400,0.802500,,,,,,,0
507,1787907096.1433,1787907096.1581,0.0387,-0.503146,0.656544,1.771748,0.536893,-0.282252,0.809942,-0.497271,0.673453,1.756364,0.527206,0.781514,0.799705,-0.497300,0.673500,1.756400,0.527200,0.781500,0.799700,,,,,,,0
508,1787907096.1949,1787907096.21,0.05152,-0.501612,0.670350,1.768680,0.515418,-0.181010,0.805340,-0.495653,0.676079,1.754676,0.519974,0.782915,0.796552,-0.495700,0.676100,1.754700,0.520000,0.782900,0.796600,,,,,,,0
509,1787907096.2613,1787907096.2749,0.0664,-0.501612,0.671884,1.768680,0.530757,-0.026078,0.803806,-0.492953,0.687163,1.744719,0.513151,0.775227,0.791725,-0.493000,0.687200,1.744700,0.513200,0.775200,0.791700,,,,,,,0
510,1787907096.3006,1787907096.315,0.03936,-0.500078,0.676486,1.765612,0.516952,0.072097,0.803806,-0.494163,0.693402,1.741765,0.510090,0.776766,0.792415,-0.494200,0.693400,1.741800,0.510100,0.776800,0.792400,,,,,,,0
511,1787907096.3574,1787907096.3721,0.05674,-0.498544,0.681087,1.764078,0.526155,0.251573,0.800738,-0.493222,0.705705,1.743381,0.512588,0.745588,0.785462,-0.493200,0.705700,1.743400,0.512600,0.745600,0.785500,,,,,,,1
512,1787907096.4129,1787907096.4281,0.05552,-0.497010,0.691825,1.754874,0.506214,0.400369,0.800738,-0.491834,0.710888,1.745790,0.519318,0.738339,0.785052,-0.491800,0.710900,1.745800,0.519300,0.738300,0.785100,,,,,,,1
513,1787907096.452,1787907096.4671,0.03912,-0.497010,0.694893,1.748738,0.506214,0.480136,0.793068,-0.492759,0.711990,1.741966,0.521108,0.739068,0.785804,-0.492800,0.712000,1.742000,0.521100,0.739100,0.785800,,,,,,,0
514,1787907096.5085,1787907096.523,0.05648,-0.497010,0.707165,1.751806,0.515418,0.598253,0.788466,-0.529202,0.689126,1.677525,0.544428,-0.264322,0.809154,-0.529200,0.689100,1.677500,0.544400,-0.264300,0.809200,,,,,,,0
515,1787907096.5475,1787907096.561,0.03901,-0.497010,0.708699,1.750272,0.515418,0.650408,0.788466,-0.532258,0.691820,1.677821,0.545217,-0.341425,0.809763,-0.532300,0.691800,1.677800,0.545200,-0.341400,0.809800,,,,,,,0
516,1787907096.6068,1787907096.6211,0.05935,-0.497010,0.708699,1.750272,0.515418,0.724039,0.791534,-0.537092,0.695112,1.673108,0.548963,-0.379907,0.802851,-0.537100,0.695100,1.673100,0.549000,-0.379900,0.802900,,,,,,,0
517,1787907096.6732,1787907096.687,0.06636,-0.504680,0.708699,1.727262,0.536893,0.768524,0.808408,-0.534438,0.697508,1.677234,0.550836,-0.380203,0.785858,-0.534400,0.697500,1.677200,0.550800,-0.380200,0.785900,,,,,,,0
518,1787907096.7102,1787907096.725,0.03702,-0.513884,0.708699,1.707321,0.539961,0.777728,0.808408,-0.537303,0.697951,1.675216,0.558438,-0.375573,0.751777,-0.537300,0.698000,1.675200,0.558400,-0.375600,0.751800,,,,,,,0
519,1787907096.7616,1787907096.7749,0.05133,-0.532291,0.708699,1.685845,0.541495,0.777728,0.808408,-0.539795,0.704106,1.690239,0.556127,-0.387843,0.642411,-0.539800,0.704100,1.690200,0.556100,-0.387800,0.642400,,,,,,,0
520,1787907096.8281,1787907096.8432,0.06651,-0.533825,0.707165,1.684311,0.556835,0.731709,0.751651,-0.536592,0.697916,1.689648,0.549501,-0.436644,0.444103,-0.536600,0.697900,1.689600,0.549500,-0.436600,0.444100,,,,,,,0
521,1787907096.8668,1787907096.8801,0.03873,-0.529223,0.708699,1.685845,0.558369,0.694893,0.740913,-0.532067,0.693999,1.698828,0.548261,-0.450113,0.242661,-0.532100,0.694000,1.698800,0.548300,-0.450100,0.242700,,,,,,,0
522,1787907096.9241,1787907096.94,0.0573,-0.529223,0.708699,1.691981,0.558369,0.607456,0.595185,-0.530074,0.697544,1.711380,0.550957,-0.443829,0.120981,-0.530100,0.697500,1.711400,0.551000,-0.443800,0.121000,,,,,,,0
523,1787907096.9912,1787907097.0052,0.06709,-0.533825,0.704097,1.693515,0.550699,0.481670,0.397301,-0.530891,0.695561,1.725542,0.551406,-0.433547,0.022096,-0.530900,0.695600,1.725500,0.551400,-0.433500,0.022100,,,,,,,0
524,1787907097.0299,1787907097.0432,0.03874,-0.533825,0.701029,1.695049,0.550699,0.404971,0.349748,-0.528490,0.691539,1.736288,0.551432,-0.432465,-0.004241,-0.528500,0.691500,1.736300,0.551400,-0.432500,-0.004200,,,,,,,0
525,1787907097.0871,1787907097.102,0.05715,-0.533825,0.694893,1.711923,0.541495,0.246971,0.104311,-0.530561,0.686819,1.751714,0.551026,-0.437194,-0.036110,-0.530600,0.686800,1.751700,0.551000,-0.437200,-0.036100,,,,,,,0
526,1787907097.1242,1787907097.1382,0.03711,-0.533825,0.705631,1.724194,0.553767,0.136524,-0.012272,-0.528913,0.683985,1.762535,0.553368,-0.440561,-0.037433,-0.528900,0.684000,1.762500,0.553400,-0.440600,-0.037400,,,,,,,0
527,1787907097.1758,1787907097.1911,0.05164,-0.533825,0.701029,1.736466,0.553767,-0.010738,-0.013806,-0.523545,0.674374,1.777584,0.551629,-0.442593,-0.035618,-0.523500,0.674400,1.777600,0.551600,-0.442600,-0.035600,,,,,,,0
528,1787907097.2423,1787907097.2572,0.06648,-0.532291,0.701029,1.750272,0.543029,-0.162602,-0.035282,-0.521863,0.653515,1.792464,0.552522,-0.449327,-0.030804,-0.521900,0.653500,1.792500,0.552500,-0.449300,-0.030800,,,,,,,0
529,1787907097.2791,1787907097.2932,0.03676,-0.532291,0.697961,1.764078,0.553767,-0.233165,-0.033748,-0.522101,0.639817,1.812352,0.553592,-0.449410,-0.031501,-0.522100,0.639800,1.812400,0.553600,-0.449400,-0.031500,,,,,,,0
530,1787907097.3305,1787907097.3452,0.05144,-0.530757,0.693359,1.776350,0.550699,-0.316000,-0.035282,-0.522913,0.595585,1.820476,0.556439,-0.406943,-0.035573,-0.522900,0.595600,1.820500,0.556400,-0.406900,-0.035600,,,,,,,1
531,1787907097.3972,1787907097.4111,0.06667,-0.526155,0.679553,1.794758,0.549165,-0.392699,-0.035282,-0.522816,0.561990,1.824926,0.558696,-0.400795,-0.037238,-0.522800,0.562000,1.824900,0.558700,-0.400800,-0.037200,,,,,,,1
532,1787907097.434,1787907097.4481,0.03686,-0.526155,0.665748,1.811631,0.555301,-0.418777,-0.035282,-0.520682,0.516028,1.835798,0.558952,-0.395627,-0.044671,-0.520700,0.516000,1.835800,0.559000,-0.395600,-0.044700,,,,,,,0
533,1787907097.4858,1787907097.4989,0.05177,-0.526155,0.636602,1.820835,0.555301,-0.438719,-0.035282,-0.546425,0.660135,1.707642,0.558748,0.385644,-0.046651,-0.546400,0.660100,1.707600,0.558700,0.385600,-0.046700,,,,,,,0
534,1787907097.5522,1787907097.5671,0.0664,-0.526155,0.590583,1.833107,0.549165,-0.435651,-0.039884,-0.542194,0.632975,1.714772,0.562033,0.437832,-0.052652,-0.542200,0.633000,1.714800,0.562000,0.437800,-0.052700,,,,,,,0
535,1787907097.5914,1787907097.6059,0.03924,-0.526155,0.562971,1.839243,0.562971,-0.417243,-0.039884,-0.543322,0.597492,1.719031,0.560810,0.467706,-0.047514,-0.543300,0.597500,1.719000,0.560800,0.467700,-0.047500,,,,,,,0
536,1787907097.648,1787907097.6629,0.05659,-0.529223,0.535359,1.822369,0.555301,-0.362019,-0.046019,-0.540404,0.547622,1.727222,0.559362,0.489370,-0.046012,-0.540400,0.547600,1.727200,0.559400,0.489400,-0.046000,,,,,,,0
537,1787907097.6855,1787907097.6989,0.03751,-0.533825,0.532291,1.800893,0.564505,-0.317534,-0.047553,-0.531869,0.488678,1.733141,0.554138,0.498972,-0.046265,-0.531900,0.488700,1.733100,0.554100,0.499000,-0.046300,,,,,,,0
