step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
429,1787907296.7497,1787907296.7651,0.05138,-0.553767,0.079767,2.216602,0.159534,-0.219359,0.110447,-0.565527,0.042169,2.264840,0.148916,-0.282863,-0.043018,-0.565500,0.042200,2.264800,0.148900,-0.282900,-0.043000,,,,,,,0
430,1787907296.8162,1787907296.8311,0.06649,-0.474000,0.064427,2.222738,0.153398,-0.148796,0.110447,-0.524482,0.033257,2.249054,0.148886,-0.238352,-0.040863,-0.524500,0.033300,2.249100,0.148900,-0.238400,-0.040900,,,,,,,0
431,1787907296.8532,1787907296.868,0.03697,-0.450990,0.061359,2.242680,0.153398,-0.125786,0.110447,-0.477891,0.026682,2.228709,0.151924,-0.169803,-0.042261,-0.477900,0.026700,2.228700,0.151900,-0.169800,-0.042300,,,,,,,0
432,1787907296.9046,1787907296.9192,0.0514,-0.429515,0.056757,2.270292,0.153398,-0.107379,0.110447,-0.422629,0.017362,2.204571,0.152333,-0.071970,-0.039579,-0.422600,0.017400,2.204600,0.152300,-0.072000,-0.039600,,,,,,,0
433,1787907296.9712,1787907296.9861,0.0666,-0.431049,0.044485,2.270292,0.153398,-0.111981,0.110447,-0.361187,0.017614,2.174355,0.153053,0.041290,-0.043736,-0.361200,0.017600,2.174400,0.153100,0.041300,-0.043700,,,,,,,0
434,1787907297.0088,1787907297.0229,0.03763,-0.447922,0.036816,2.261088,0.153398,-0.133456,0.108913,-0.302533,0.013996,2.139479,0.155788,0.187098,-0.045371,-0.302500,0.014000,2.139500,0.155800,0.187100,-0.045400,,,,,,,0
435,1787907297.0594,1787907297.0741,0.05062,-0.467864,0.029146,2.233476,0.153398,-0.156466,0.108913,-0.252266,0.010868,2.103070,0.156806,0.339810,-0.048496,-0.252300,0.010900,2.103100,0.156800,0.339800,-0.048500,,,,,,,0
436,1787907297.126,1787907297.1421,0.06654,-0.464796,0.029146,2.201262,0.154932,-0.161068,0.108913,-0.204874,0.010586,2.064608,0.158317,0.504574,-0.044975,-0.204900,0.010600,2.064600,0.158300,0.504600,-0.045000,,,,,,,0
437,1787907297.1818,1787907297.1952,0.05583,-0.429515,0.027612,2.164447,0.154932,-0.128854,0.108913,-0.159082,0.014012,2.021387,0.155991,0.676623,-0.043807,-0.159100,0.014000,2.021400,0.156000,0.676600,-0.043800,,,,,,,0
438,1787907297.2208,1787907297.2363,0.03902,-0.394233,0.027612,2.141437,0.154932,-0.096641,0.108913,-0.133930,0.019715,1.988878,0.157420,0.812384,-0.044018,-0.133900,0.019700,1.988900,0.157400,0.812400,-0.044000,,,,,,,0
439,1787907297.2776,1787907297.2919,0.05675,-0.314466,0.026078,2.100020,0.154932,-0.018408,0.108913,-0.103846,0.029406,1.957741,0.153000,0.935124,-0.043809,-0.103800,0.029400,1.957700,0.153000,0.935100,-0.043800,,,,,,,0
440,1787907297.3171,1787907297.3313,0.03949,-0.265379,0.026078,2.075476,0.154932,0.039884,0.108913,-0.082314,0.038598,1.937350,0.154836,1.045825,-0.043385,-0.082300,0.038600,1.937400,0.154800,1.045800,-0.043400,,,,,,,0
441,1787907297.3755,1787907297.3909,0.05847,-0.191748,0.026078,2.029457,0.154932,0.164136,0.108913,-0.060148,0.048235,1.917772,0.147497,1.148690,-0.038625,-0.060100,0.048200,1.917800,0.147500,1.148700,-0.038600,,,,,,,0
442,1787907297.4308,1787907297.4451,0.05531,-0.138058,0.033748,1.988039,0.154932,0.309864,0.127320,-0.040660,0.054822,1.899478,0.146243,1.234440,-0.036924,-0.040700,0.054800,1.899500,0.146200,1.234400,-0.036900,,,,,,,0
443,1787907297.47,1787907297.4852,0.03918,-0.110447,0.038350,1.965029,0.154932,0.412641,0.127320,-0.019159,0.070868,1.884695,0.142909,1.346466,-0.034208,-0.019200,0.070900,1.884700,0.142900,1.346500,-0.034200,,,,,,,1
444,1787907297.5267,1787907297.5402,0.05664,-0.073631,0.049087,1.938952,0.154932,0.598253,0.127320,-0.012702,0.080919,1.884024,0.141879,1.373470,-0.032245,-0.012700,0.080900,1.884000,0.141900,1.373500,-0.032200,,,,,,,1
445,1787907297.5658,1787907297.5792,0.03916,-0.056757,0.055223,1.923612,0.154932,0.702563,0.127320,-0.007156,0.090498,1.883150,0.140475,1.400580,-0.032845,-0.007200,0.090500,1.883200,0.140500,1.400600,-0.032800,,,,,,,0
446,1787907297.6247,1787907297.6382,0.05882,-0.029146,0.072097,1.903670,0.148796,0.880505,0.127320,-0.030860,0.077439,1.915785,0.139633,1.354194,-0.036895,-0.030900,0.077400,1.915800,0.139600,1.354200,-0.036900,,,,,,,0
447,1787907297.691,1787907297.705,0.06638,-0.010738,0.088971,1.902136,0.147262,1.050777,0.127320,-0.023707,0.091663,1.936184,0.140006,1.362208,-0.036187,-0.023700,0.091700,1.936200,0.140000,1.362200,-0.036200,,,,,,,0
448,1787907297.7307,1787907297.745,0.03965,-0.010738,0.090505,1.902136,0.147262,1.125942,0.127320,-0.025394,0.101520,1.951152,0.147188,1.379726,-0.035671,-0.025400,0.101500,1.951200,0.147200,1.379700,-0.035700,,,,,,,0
449,1787907297.787,1787907297.801,0.05635,-0.016874,0.088971,1.912874,0.147262,1.236389,0.127320,-0.020616,0.106893,1.952585,0.143530,1.388085,-0.036161,-0.020600,0.106900,1.952600,0.143500,1.388100,-0.036200,,,,,,,0
450,1787907297.8428,1787907297.8559,0.05574,-0.021476,0.092039,1.940486,0.147262,1.314622,0.127320,-0.018027,0.112282,1.960017,0.142890,1.396359,-0.033968,-0.018000,0.112300,1.960000,0.142900,1.396400,-0.034000,,,,,,,0
451,1787907297.8822,1787907297.897,0.03945,-0.021476,0.102777,1.954292,0.148796,1.351437,0.127320,-0.015679,0.118740,1.966124,0.155513,1.397235,-0.035572,-0.015700,0.118700,1.966100,0.155500,1.397200,-0.035600,,,,,,,0
452,1787907297.9394,1787907297.9542,0.05714,-0.021476,0.111981,1.958893,0.148796,1.389787,0.127320,-0.014236,0.131773,1.970245,0.151094,1.395126,-0.036083,-0.014200,0.131800,1.970200,0.151100,1.395100,-0.036100,,,,,,,0
453,1787907297.9951,1787907298.0101,0.05575,-0.021476,0.111981,1.968097,0.147262,1.398990,0.127320,-0.016822,0.139933,1.979680,0.154273,1.391751,-0.038023,-0.016800,0.139900,1.979700,0.154300,1.391800,-0.038000,,,,,,,0
454,1787907298.0349,1787907298.048,0.03976,-0.019942,0.118117,1.971165,0.148796,1.398990,0.127320,-0.019614,0.149101,1.979227,0.154791,1.383341,-0.036227,-0.019600,0.149100,1.979200,0.154800,1.383300,-0.036200,,,,,,,0
455,1787907298.0916,1787907298.106,0.0567,-0.018408,0.133456,1.975767,0.150330,1.398990,0.127320,-0.023786,0.158317,1.984285,0.152490,1.375184,-0.037887,-0.023800,0.158300,1.984300,0.152500,1.375200,-0.037900,,,,,,,0
456,1787907298.131,1787907298.145,0.03943,-0.018408,0.139592,1.981903,0.151864,1.397456,0.127320,-0.025312,0.168497,1.989645,0.157202,1.375500,-0.038485,-0.025300,0.168500,1.989600,0.157200,1.375500,-0.038500,,,,,,,0
457,1787907298.1896,1787907298.2051,0.05859,-0.018408,0.150330,1.983437,0.151864,1.389787,0.127320,-0.024931,0.170152,1.996148,0.151787,1.370684,-0.040590,-0.024900,0.170200,1.996100,0.151800,1.370700,-0.040600,,,,,,,0
458,1787907298.2561,1787907298.271,0.06653,-0.018408,0.167204,1.994175,0.151864,1.382117,0.127320,-0.025567,0.172463,2.006566,0.158133,1.375946,-0.038501,-0.025600,0.172500,2.006600,0.158100,1.375900,-0.038500,,,,,,,0
459,1787907298.2958,1787907298.3101,0.03962,-0.018408,0.170272,1.992641,0.151864,1.382117,0.127320,-0.026411,0.179710,2.016271,0.155537,1.382036,-0.039373,-0.026400,0.179700,2.016300,0.155500,1.382000,-0.039400,,,,,,,0
460,1787907298.3527,1787907298.3671,0.05689,-0.018408,0.170272,2.001845,0.151864,1.380583,0.127320,-0.033228,0.181679,2.031155,0.152026,1.379164,-0.036769,-0.033200,0.181700,2.031200,0.152000,1.379200,-0.036800,,,,,,,0
461,1787907298.4076,1787907298.421,0.05494,-0.018408,0.174874,2.012583,0.150330,1.380583,0.127320,-0.037690,0.196860,2.047889,0.149790,1.392371,-0.033556,-0.037700,0.196900,2.047900,0.149800,1.392400,-0.033600,,,,,,,1
462,1787907298.4475,1787907298.462,0.03987,-0.018408,0.179476,2.023321,0.151864,1.380583,0.127320,-0.038866,0.199044,2.048136,0.148425,1.399801,-0.034920,-0.038900,0.199000,2.048100,0.148400,1.399800,-0.034900,,,,,,,1
463,1787907298.5043,1787907298.5191,0.05688,-0.024544,0.182544,2.034059,0.150330,1.380583,0.127320,-0.039556,0.205193,2.043836,0.150347,1.404495,-0.036926,-0.039600,0.205200,2.043800,0.150300,1.404500,-0.036900,,,,,,,0
464,1787907298.5599,1787907298.5729,0.05553,-0.029146,0.194816,2.049398,0.150330,1.391321,0.127320,-0.035088,0.194543,2.048305,0.155024,1.403518,-0.025932,-0.035100,0.194500,2.048300,0.155000,1.403500,-0.025900,,,,,,,0
465,1787907298.5994,1787907298.614,0.03957,-0.029146,0.202485,2.049398,0.150330,1.397456,0.127320,-0.034041,0.194961,2.044479,0.156501,1.413208,-0.026464,-0.034000,0.195000,2.044500,0.156500,1.413200,-0.026500,,,,,,,0
466,1787907298.6563,1787907298.6711,0.05683,-0.032214,0.207087,2.050932,0.151864,1.402058,0.127320,-0.036153,0.196758,2.047043,0.160192,1.413423,-0.028563,-0.036200,0.196800,2.047000,0.160200,1.413400,-0.028600,,,,,,,0
467,1787907298.6961,1787907298.7121,0.03984,-0.032214,0.205553,2.047864,0.150330,1.403592,0.127320,-0.038769,0.197886,2.047332,0.153977,1.416824,-0.027982,-0.038800,0.197900,2.047300,0.154000,1.416800,-0.028000,,,,,,,0
468,1787907298.7548,1787907298.7691,0.05867,-0.032214,0.205553,2.050932,0.151864,1.408194,0.127320,-0.041455,0.200570,2.043000,0.150361,1.410314,-0.029393,-0.041500,0.200600,2.043000,0.150400,1.410300,-0.029400,,,,,,,0
469,1787907298.81,1787907298.8249,0.05518,-0.032214,0.205553,2.050932,0.153398,1.412796,0.127320,-0.040390,0.207911,2.041717,0.152309,1.415470,-0.030520,-0.040400,0.207900,2.041700,0.152300,1.415500,-0.030500,,,,,,,0
470,1787907298.8488,1787907298.8631,0.03888,-0.032214,0.205553,2.050932,0.153398,1.414330,0.127320,-0.046537,0.214120,2.049765,0.149636,1.409139,-0.030755,-0.046500,0.214100,2.049800,0.149600,1.409100,-0.030800,,,,,,,0
471,1787907298.9053,1787907298.9202,0.05646,-0.032214,0.205553,2.049398,0.153398,1.414330,0.127320,-0.048801,0.214056,2.047866,0.146456,1.402949,-0.030290,-0.048800,0.214100,2.047900,0.146500,1.402900,-0.030300,,,,,,,0
472,1787907298.9454,1787907298.9602,0.04014,-0.032214,0.211689,2.050932,0.154932,1.414330,0.127320,-0.049149,0.215301,2.054106,0.142753,1.403310,-0.029899,-0.049100,0.215300,2.054100,0.142800,1.403300,-0.029900,,,,,,,0
473,1787907299.0037,1787907299.0182,0.05826,-0.036816,0.214757,2.054000,0.154932,1.414330,0.127320,-0.052303,0.222871,2.054086,0.137728,1.409979,-0.031092,-0.052300,0.222900,2.054100,0.137700,1.410000,-0.031100,,,,,,,0
474,1787907299.0591,1787907299.0719,0.0554,-0.039884,0.216291,2.054000,0.151864,1.411262,0.127320,-0.053449,0.223026,2.054981,0.131277,1.412843,-0.031914,-0.053400,0.223000,2.055000,0.131300,1.412800,-0.031900,,,,,,,0
475,1787907299.116,1787907299.1302,0.05687,-0.041417,0.216291,2.057068,0.144194,1.411262,0.127320,-0.055377,0.224300,2.058116,0.119537,1.425270,-0.034827,-0.055400,0.224300,2.058100,0.119500,1.425300,-0.034800,,,,,,,0
476,1787907299.1551,1787907299.1702,0.03911,-0.041417,0.222427,2.057068,0.142660,1.411262,0.127320,-0.056047,0.223939,2.051808,0.114699,1.430218,-0.035218,-0.056000,0.223900,2.051800,0.114700,1.430200,-0.035200,,,,,,,0
477,1787907299.2121,1787907299.2272,0.057,-0.041417,0.223961,2.063204,0.136524,1.411262,0.127320,-0.057486,0.223874,2.045591,0.104346,1.431207,-0.033688,-0.057500,0.223900,2.045600,0.104300,1.431200,-0.033700,,,,,,,0
478,1787907299.268,1787907299.2832,0.05588,-0.046019,0.223961,2.061670,0.121184,1.425068,0.127320,-0.057825,0.225010,2.045437,0.103497,1.435918,-0.034109,-0.057800,0.225000,2.045400,0.103500,1.435900,-0.034100,,,,,,,0
479,1787907299.3074,1787907299.3212,0.0394,-0.047553,0.223961,2.061670,0.118117,1.426602,0.127320,-0.056756,0.225768,2.039919,0.106600,1.443541,-0.034571,-0.056800,0.225800,2.039900,0.106600,1.443500,-0.034600,,,,,,,0
480,1787907299.3665,1787907299.3812,0.05919,-0.047553,0.225495,2.061670,0.108913,1.428136,0.127320,-0.059024,0.231310,2.039157,0.103896,1.432169,-0.033188,-0.059000,0.231300,2.039200,0.103900,1.432200,-0.033200,,,,,,,1
481,1787907299.4217,1787907299.4362,0.05513,-0.047553,0.225495,2.061670,0.108913,1.437340,0.127320,-0.060158,0.231568,2.035115,0.099373,1.434959,-0.032887,-0.060200,0.231600,2.035100,0.099400,1.435000,-0.032900,,,,,,,1
482,1787907299.461,1787907299.4752,0.03929,-0.047553,0.225495,2.060136,0.108913,1.440408,0.127320,-0.060617,0.233807,2.036860,0.101977,1.434299,-0.032841,-0.060600,0.233800,2.036900,0.102000,1.434300,-0.032800,,,,,,,0
483,1787907299.5171,1787907299.5312,0.05611,-0.047553,0.231631,2.057068,0.108913,1.438874,0.127320,-0.058761,0.244632,2.017688,0.149905,1.394076,-0.023873,-0.058800,0.244600,2.017700,0.149900,1.394100,-0.023900,,,,,,,0
484,1787907299.5564,1787907299.5709,0.03933,-0.049087,0.233165,2.055534,0.105845,1.438874,0.127320,-0.061989,0.237377,2.023767,0.145733,1.385490,-0.024579,-0.062000,0.237400,2.023800,0.145700,1.385500,-0.024600,,,,,,,0
485,1787907299.6158,1787907299.6302,0.05938,-0.050621,0.233165,2.052466,0.105845,1.438874,0.127320,-0.060078,0.241386,2.023775,0.149851,1.391879,-0.025671,-0.060100,0.241400,2.023800,0.149900,1.391900,-0.025700,,,,,,,0
486,1787907299.6822,1787907299.6972,0.06639,-0.050621,0.243903,2.037126,0.124252,1.415864,0.127320,-0.059641,0.242298,2.017475,0.144719,1.393946,-0.027386,-0.059600,0.242300,2.017500,0.144700,1.393900,-0.027400,,,,,,,0
487,1787907299.7189,1787907299.7322,0.03675,-0.050621,0.243903,2.037126,0.139592,1.398990,0.127320,-0.060736,0.242360,2.010735,0.144043,1.384869,-0.033019,-0.060700,0.242400,2.010700,0.144000,1.384900,-0.033000,,,,,,,0
488,1787907299.7707,1787907299.7852,0.05173,-0.052155,0.242369,2.037126,0.145728,1.394389,0.127320,-0.060847,0.244919,2.012614,0.148425,1.380843,-0.031772,-0.060800,0.244900,2.012600,0.148400,1.380800,-0.031800,,,,,,,0
489,1787907299.837,1787907299.8512,0.06637,-0.052155,0.243903,2.029457,0.144194,1.394389,0.127320,-0.061225,0.246308,2.012599,0.151834,1.383383,-0.028316,-0.061200,0.246300,2.012600,0.151800,1.383400,-0.028300,,,,,,,0
490,1787907299.8758,1787907299.8899,0.03875,-0.052155,0.243903,2.027923,0.144194,1.389787,0.127320,-0.060973,0.251628,2.012036,0.156718,1.389048,-0.019944,-0.061000,0.251600,2.012000,0.156700,1.389000,-0.019900,,,,,,,0
491,1787907299.9335,1787907299.9482,0.05773,-0.052155,0.245437,2.027923,0.144194,1.386719,0.127320,-0.062067,0.245063,2.018759,0.164898,1.374121,0.064861,-0.062100,0.245100,2.018800,0.164900,1.374100,0.064900,,,,,,,0
492,1787907299.9888,1787907300.0029,0.05525,-0.052155,0.250039,2.027923,0.151864,1.386719,0.127320,-0.065247,0.244880,2.018008,0.164014,1.379833,0.240160,-0.065200,0.244900,2.018000,0.164000,1.379800,0.240200,,,,,,,0
493,1787907300.0283,1787907300.0431,0.03951,-0.052155,0.251573,2.027923,0.154932,1.386719,0.127320,-0.061168,0.245264,2.011483,0.167007,1.387934,0.326787,-0.061200,0.245300,2.011500,0.167000,1.387900,0.326800,,,,,,,0
494,1787907300.0848,1787907300.0981,0.05652,-0.052155,0.251573,2.027923,0.161068,1.383651,0.141126,-0.061547,0.246100,2.003988,0.168997,1.393407,0.367156,-0.061500,0.246100,2.004000,0.169000,1.393400,0.367200,,,,,,,0
495,1787907300.1236,1787907300.1369,0.03885,-0.053689,0.251573,2.027923,0.161068,1.383651,0.236233,-0.060062,0.247257,1.995564,0.168475,1.391724,0.374745,-0.060100,0.247300,1.995600,0.168500,1.391700,0.374700,,,,,,,0
496,1787907300.1809,1787907300.1951,0.05725,-0.053689,0.251573,2.024855,0.162602,1.385185,0.362019,-0.060476,0.247929,1.990798,0.166023,1.386977,0.378436,-0.060500,0.247900,1.990800,0.166000,1.387000,0.378400,,,,,,,0
497,1787907300.2489,1787907300.2621,0.06804,-0.053689,0.251573,2.015651,0.165670,1.389787,0.371223,-0.060961,0.245713,1.989251,0.166221,1.382852,0.371644,-0.061000,0.245700,1.989300,0.166200,1.382900,0.371600,,,,,,,0
498,1787907300.2881,1787907300.3029,0.03912,-0.053689,0.251573,2.011049,0.165670,1.389787,0.371223,-0.059905,0.242193,1.983892,0.164980,1.384230,0.359317,-0.059900,0.242200,1.983900,0.165000,1.384200,0.359300,,,,,,,0
499,1787907300.3448,1787907300.3579,0.05674,-0.053689,0.251573,2.006447,0.165670,1.389787,0.375825,-0.059053,0.241939,1.978072,0.168267,1.381454,0.367173,-0.059100,0.241900,1.978100,0.168300,1.381500,0.367200,,,,,,,1
500,1787907300.4004,1787907300.4151,0.05561,-0.053689,0.251573,2.006447,0.165670,1.389787,0.363553,-0.057746,0.241088,1.975654,0.169495,1.384867,0.370920,-0.057700,0.241100,1.975700,0.169500,1.384900,0.370900,,,,,,,1
501,1787907300.4398,1787907300.4549,0.03937,-0.053689,0.251573,2.000311,0.165670,1.389787,0.362019,-0.055945,0.241466,1.969700,0.171595,1.393938,0.363585,-0.055900,0.241500,1.969700,0.171600,1.393900,0.363600,,,,,,,0
502,1787907300.4963,1787907300.5111,0.05652,-0.053689,0.251573,1.994175,0.165670,1.389787,0.362019,-0.053599,0.254266,1.958444,0.190597,1.407041,0.029034,-0.053600,0.254300,1.958400,0.190600,1.407000,0.029000,,,,,,,0
503,1787907300.5352,1787907300.5491,0.03893,-0.053689,0.251573,1.992641,0.165670,1.389787,0.362019,-0.052701,0.254582,1.960754,0.190060,1.408471,0.028853,-0.052700,0.254600,1.960800,0.190100,1.408500,0.028900,,,,,,,0
504,1787907300.5948,1787907300.6081,0.05955,-0.053689,0.251573,1.986505,0.170272,1.392855,0.351282,-0.054003,0.256735,1.971369,0.187755,1.404704,0.074883,-0.054000,0.256700,1.971400,0.187800,1.404700,0.074900,,,,,,,0
505,1787907300.661,1787907300.676,0.06629,-0.053689,0.256175,1.977301,0.182544,1.405126,0.111981,-0.054957,0.257883,1.977234,0.186323,1.399011,0.131013,-0.055000,0.257900,1.977200,0.186300,1.399000,0.131000,,,,,,,0
506,1787907300.7,1787907300.7141,0.03894,-0.053689,0.257709,1.975767,0.187146,1.405126,0.032214,-0.058554,0.261083,1.981066,0.179745,1.395621,0.213774,-0.058600,0.261100,1.981100,0.179700,1.395600,0.213800,,,,,,,0
507,1787907300.7575,1787907300.7711,0.05747,-0.053689,0.257709,1.977301,0.187146,1.405126,0.079767,-0.058833,0.264290,1.984752,0.178767,1.394368,0.303384,-0.058800,0.264300,1.984800,0.178800,1.394400,0.303400,,,,,,,0
508,1787907300.8129,1787907300.8281,0.05541,-0.053689,0.259243,1.983437,0.185612,1.405126,0.208621,-0.057512,0.272255,1.978436,0.184552,1.393137,0.364416,-0.057500,0.272300,1.978400,0.184600,1.393100,0.364400,,,,,,,0
509,1787907300.8522,1787907300.8671,0.03934,-0.053689,0.262311,1.983437,0.184078,1.405126,0.227029,-0.061041,0.268964,1.976737,0.182107,1.391678,0.393950,-0.061000,0.269000,1.976700,0.182100,1.391700,0.394000,,,,,,,0
510,1787907300.9106,1787907300.9248,0.05838,-0.053689,0.262311,1.988039,0.184078,1.400524,0.345146,-0.059801,0.268499,1.973133,0.180587,1.389314,0.408107,-0.059800,0.268500,1.973100,0.180600,1.389300,0.408100,,,,,,,0
511,1787907300.9771,1787907300.9909,0.06653,-0.053689,0.271515,1.986505,0.184078,1.398990,0.394233,-0.058290,0.266596,1.969253,0.177449,1.387555,0.416236,-0.058300,0.266600,1.969300,0.177400,1.387600,0.416200,,,,,,,0
512,1787907301.016,1787907301.0311,0.03887,-0.053689,0.273049,1.989573,0.184078,1.395923,0.401903,-0.059334,0.260787,1.958931,0.179243,1.392837,0.424046,-0.059300,0.260800,1.958900,0.179200,1.392800,0.424000,,,,,,,0
513,1787907301.0736,1787907301.0871,0.05762,-0.053689,0.269981,1.986505,0.184078,1.394389,0.409573,-0.056671,0.257059,1.945868,0.175478,1.390915,0.418724,-0.056700,0.257100,1.945900,0.175500,1.390900,0.418700,,,,,,,0
514,1787907301.14,1787907301.1558,0.06639,-0.053689,0.271515,1.980369,0.184078,1.394389,0.418777,-0.054146,0.249792,1.936249,0.172688,1.400326,0.407027,-0.054100,0.249800,1.936200,0.172700,1.400300,0.407000,,,,,,,0
515,1787907301.1957,1787907301.209,0.0557,-0.053689,0.271515,1.972699,0.182544,1.394389,0.418777,-0.053383,0.243842,1.938634,0.169668,1.393064,0.379115,-0.053400,0.243800,1.938600,0.169700,1.393100,0.379100,,,,,,,0
516,1787907301.2355,1787907301.2512,0.03979,-0.053689,0.269981,1.961961,0.179476,1.394389,0.418777,-0.055422,0.234798,1.933495,0.166411,1.403472,0.307673,-0.055400,0.234800,1.933500,0.166400,1.403500,0.307700,,,,,,,0
517,1787907301.2922,1787907301.3072,0.05673,-0.053689,0.265379,1.951224,0.177942,1.394389,0.394233,-0.061666,0.211143,1.934217,0.169744,1.419218,0.004022,-0.061700,0.211100,1.934200,0.169700,1.419200,0.004000,,,,,,,1
518,1787907301.3486,1787907301.3632,0.0564,-0.053689,0.256175,1.951224,0.171806,1.395923,0.331340,-0.061354,0.201296,1.931731,0.164160,1.425499,-0.013256,-0.061400,0.201300,1.931700,0.164200,1.425500,-0.013300,,,,,,,1
519,1787907301.3882,1787907301.4032,0.03963,-0.053689,0.250039,1.951224,0.171806,1.402058,0.280718,-0.062831,0.187643,1.937881,0.164830,1.421207,-0.019032,-0.062800,0.187600,1.937900,0.164800,1.421200,-0.019000,,,,,,,0
520,1787907301.4449,1787907301.4602,0.05668,-0.053689,0.233165,1.951224,0.171806,1.417398,0.062893,-0.046318,0.153158,1.966241,0.154342,1.366465,-0.033089,-0.046300,0.153200,1.966200,0.154300,1.366500,-0.033100,,,,,,,0
521,1787907301.5007,1787907301.5152,0.05575,-0.053689,0.213223,1.951224,0.171806,1.420466,-0.019942,-0.043846,0.128515,1.985179,0.151344,1.358117,-0.031418,-0.043800,0.128500,1.985200,0.151300,1.358100,-0.031400,,,,,,,0
522,1787907301.5406,1787907301.555,0.03993,-0.053689,0.200951,1.951224,0.170272,1.420466,-0.026078,-0.043052,0.097625,2.034209,0.150039,1.324611,-0.031539,-0.043100,0.097600,2.034200,0.150000,1.324600,-0.031500,,,,,,,0
523,1787907301.5971,1787907301.6112,0.05646,-0.052155,0.179476,1.963495,0.158000,1.408194,-0.030680,-0.043983,0.053672,2.099955,0.147891,1.266315,-0.031597,-0.044000,0.053700,2.100000,0.147900,1.266300,-0.031600,,,,,,,0
524,1787907301.6359,1787907301.6491,0.03884,-0.049087,0.159534,1.983437,0.156466,1.382117,-0.030680,-0.043620,0.018520,2.182456,0.150179,1.181465,-0.026938,-0.043600,0.018500,2.182500,0.150200,1.181500,-0.026900,,,,,,,0
525,1787907301.6956,1787907301.7091,0.05966,-0.049087,0.121184,2.020253,0.153398,1.343767,-0.030680,-0.043040,-0.027011,2.279834,0.150064,1.050851,-0.025097,-0.043000,-0.027000,2.279800,0.150100,1.050900,-0.025100,,,,,,,0
526,1787907301.7622,1787907301.7772,0.06664,-0.049087,0.075165,2.083146,0.153398,1.285476,-0.030680,-0.043034,-0.064289,2.370437,0.149780,0.893215,-0.021422,-0.043000,-0.064300,2.370400,0.149800,0.893200,-0.021400,,,,,,,0
527,1787907301.8008,1787907301.8152,0.03858,-0.049087,0.049087,2.124563,0.153398,1.245592,-0.030680,-0.044884,-0.101432,2.456141,0.147131,0.717362,-0.023343,-0.044900,-0.101400,2.456100,0.147100,0.717400,-0.023300,,,,,,,0
528,1787907301.8575,1787907301.8722,0.05672,-0.049087,0.003068,2.198194,0.153398,1.168893,-0.030680,-0.045549,-0.129992,2.522365,0.140912,0.547512,-0.029566,-0.045500,-0.130000,2.522400,0.140900,0.547500,-0.029600,,,,,,,0
529,1787907301.8955,1787907301.9113,0.03803,-0.049087,-0.023010,2.247282,0.153398,1.110602,-0.030680,-0.043594,-0.154655,2.577415,0.134470,0.413070,-0.031677,-0.043600,-0.154700,2.577400,0.134500,0.413100,-0.031700,,,,,,,0
530,1787907301.9465,1787907301.9601,0.051,-0.049087,-0.064427,2.330117,0.153398,1.009359,-0.029146,-0.040021,-0.176353,2.627265,0.126558,0.298283,-0.037228,-0.040000,-0.176400,2.627300,0.126600,0.298300,-0.037200,,,,,,,0
531,1787907302.0129,1787907302.0271,0.06636,-0.049087,-0.111981,2.428292,0.139592,0.860563,-0.029146,-0.039119,-0.194800,2.673527,0.107699,0.217773,-0.036763,-0.039100,-0.194800,2.673500,0.107700,0.217800,-0.036800,,,,,,,0
532,1787907302.05,1787907302.0649,0.03712,-0.049087,-0.134990,2.478913,0.138058,0.773126,-0.029146,-0.034025,-0.208418,2.727329,0.079599,0.164395,-0.035425,-0.034000,-0.208400,2.727300,0.079600,0.164400,-0.035400,,,,,,,0
533,1787907302.1015,1787907302.1171,0.05151,-0.044485,-0.162602,2.547942,0.133456,0.642738,-0.029146,-0.035962,-0.217564,2.783014,0.031211,0.125372,-0.034238,-0.036000,-0.217600,2.783000,0.031200,0.125400,-0.034200,,,,,,,0
534,1787907302.1681,1787907302.182,0.0666,-0.042951,-0.188680,2.632311,0.111981,0.489340,-0.029146,-0.035648,-0.223521,2.845610,-0.047074,0.096931,-0.030865,-0.035600,-0.223500,2.845600,-0.047100,0.096900,-0.030900,,,,,,,0
535,1787907302.2054,1787907302.22,0.03723,-0.041417,-0.204019,2.673729,0.095107,0.415709,-0.029146,-0.032642,-0.217645,3.014710,-0.306949,0.078376,-0.031030,-0.032600,-0.217600,3.014700,-0.306900,0.078400,-0.031000,,,,,,,1
536,1787907302.2564,1787907302.2701,0.05099,-0.039884,-0.213223,2.725884,0.058291,0.314466,-0.029146,-0.033690,-0.216416,3.054258,-0.366742,0.082066,-0.029553,-0.033700,-0.216400,3.054300,-0.366700,0.082100,-0.029600,,,,,,,1
537,1787907302.3229,1787907302.337,0.06655,-0.039884,-0.217825,2.797981,0.007670,0.210155,-0.029146,-0.032312,-0.217913,3.086131,-0.412161,0.093209,-0.030270,-0.032300,-0.217900,3.086100,-0.412200,0.093200,-0.030300,,,,,,,0
