step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
98,1786707717.8401,1786707717.8448,0.0334,17.1429,-12.5275,30.5055,73.8462,-21.4945,2.6455,18.1082,-14.0372,31.4459,72.2504,-14.7309,2.5890,18.1082,-14.0372,31.4459,72.2504,-14.7309,2.5890,-50,250,-350,100,200,0,0
99,1786707717.8735,1786707717.8781,0.03338,17.2308,-12.5275,30.5934,74.1099,-19.7363,2.6455,18.8009,-13.1987,29.2604,74.4474,-15.4819,2.6477,18.8009,-13.1987,29.2604,74.4474,-15.4819,2.6477,50,0,0,150,650,0,0
100,1786707717.9068,1786707718.0197,0.03337,17.6703,-12.7912,31.5604,74.8132,-17.7143,2.6455,19.8320,-8.0574,26.7152,75.1375,-10.9457,2.3519,19.8320,-8.0574,26.7152,75.1375,-10.9457,2.3519,100,-50,350,300,650,0,1
101,1786707718.0209,1786707718.026,0.11405,18.4615,-12.5275,31.2088,74.3736,-16.2198,2.6455,19.9067,-4.6732,23.5816,75.8936,-9.8708,2.8092,19.9067,-4.6732,23.5816,75.8936,-9.8708,2.8092,0,-100,-100,0,150,0,1
102,1786707718.0542,1786707718.0591,0.0333,18.2857,-12.4396,31.1209,74.1978,-16.0440,2.6455,19.6392,-0.9755,17.6526,75.5200,-9.6264,3.6222,19.6392,-2.4396,21.1209,75.5200,-9.6264,3.6222,-50,0,0,0,100,0,0
103,1786707718.0876,1786707718.0923,0.03337,18.5495,-11.4725,30.4176,75.1648,-14.9011,2.6455,20.5843,-2.2678,22.1341,74.2440,-11.4331,2.8845,20.5843,-2.2678,22.1341,74.2440,-11.4331,2.8845,0,350,-350,200,450,0,0
104,1786707718.121,1786707718.1256,0.03342,19.3407,-9.0989,27.9560,75.2527,-12.7033,2.9101,19.7621,-1.4583,18.3535,77.8724,-12.7202,2.3169,19.7621,-1.4583,18.3535,77.8724,-12.7202,2.3169,250,900,-650,100,800,150,0
105,1786707718.1543,1786707718.1589,0.03336,19.8681,-6.1099,25.4066,74.4615,-11.6484,2.9101,20.2021,-2.2976,17.0440,76.8456,-12.1328,3.3133,20.2021,-2.2976,17.0440,76.8456,-12.1328,3.3133,150,1000,-900,-300,400,50,0
106,1786707718.1877,1786707718.1925,0.03338,19.8681,-3.7363,23.4725,74.7253,-11.8242,2.6455,20.6909,-4.1284,18.7141,76.1689,-12.0493,3.1999,20.6909,-4.1284,18.7141,76.1689,-12.0493,3.1999,50,850,-650,150,-150,-150,0
107,1786707718.2211,1786707718.2259,0.03338,19.8681,-2.8571,21.8901,75.7802,-12.4396,2.8439,20.2152,-0.9248,16.6676,76.1544,-11.5393,3.0952,20.2152,-0.9248,16.6676,76.1544,-11.5393,3.0952,0,150,-600,400,-250,150,0
108,1786707718.2545,1786707718.2587,0.03337,19.9560,-3.2088,21.0989,75.8681,-12.3516,2.9762,20.8234,-1.0026,21.0722,74.8288,-12.0406,2.6360,20.8234,-1.0026,21.0722,74.8288,-12.0406,2.6360,0,-100,-300,50,0,100,0
109,1786707718.288,1786707718.2922,0.03352,20.1319,-3.2967,20.6593,75.6923,-12.0000,2.9762,21.1351,-2.1498,21.4148,73.4973,-12.3274,2.9566,21.1351,-2.1498,21.4148,73.4973,-12.3274,2.9566,0,-50,-150,0,100,0,0
110,1786707718.3213,1786707718.3255,0.03329,20.3956,-2.2418,20.3956,75.5165,-12.0000,2.9101,22.8461,-1.1402,21.8808,74.9794,-10.8407,2.6343,22.8461,-1.1402,21.8808,74.9794,-10.8407,2.6343,100,450,-150,50,0,-50,0
111,1786707718.3547,1786707718.359,0.03338,20.5714,-1.1868,21.3626,74.3736,-12.0879,2.9101,22.0958,-0.4802,20.7416,72.7465,-11.4765,2.5270,22.0958,-0.4802,20.7416,72.7465,-11.4765,2.5270,50,450,250,-450,-50,0,0
112,1786707718.388,1786707718.3924,0.03337,21.0110,-1.0110,21.9780,74.9890,-11.7363,2.9101,20.7934,-1.9145,21.9546,72.8225,-12.5061,2.7002,20.7934,-1.9145,21.9546,72.8225,-12.5061,2.7002,200,50,250,300,150,0,0
113,1786707718.4214,1786707718.4259,0.03341,21.8022,-0.6593,21.8022,74.8132,-11.4725,2.8439,19.5270,0.4075,17.6562,74.5292,-11.6510,2.7286,19.5270,0.4075,17.6562,74.5292,-11.6510,2.7286,300,100,-100,150,250,0,0
114,1786707718.4548,1786707718.4592,0.03338,21.7143,-0.6593,21.8022,73.5824,-12.1758,2.8439,21.0951,1.7396,17.6195,73.4801,-11.3563,2.5873,21.0951,1.7396,17.6195,73.4801,-11.3563,2.5873,-50,50,0,-450,-200,0,0
115,1786707718.4882,1786707718.4924,0.03337,21.0110,-0.3956,22.0659,74.0220,-12.0000,2.8439,21.9588,1.4969,18.5608,73.0902,-11.7840,2.6175,21.9588,1.4969,18.5608,73.0902,-11.7840,2.6175,-250,50,100,250,100,0,0
116,1786707718.5217,1786707718.5263,0.03348,20.5714,0.6593,21.4505,74.2857,-11.5604,2.8439,23.1304,1.7985,16.6625,73.1118,-11.0152,2.7261,23.1304,1.7985,16.6625,73.1118,-11.0152,2.7261,-250,350,-350,200,100,0,0
117,1786707718.555,1786707718.5595,0.03333,20.9231,1.6264,20.3077,73.4066,-11.8242,2.7778,24.9286,4.6852,18.5293,71.7502,-11.3938,2.9903,24.9286,4.6852,18.5293,71.7502,-11.3938,2.9903,100,250,-400,-250,-100,-50,0
118,1786707718.5884,1786707718.5931,0.0334,21.8901,1.8022,19.6044,73.4066,-11.6484,2.7778,26.0738,2.6933,19.0903,69.2017,-10.1648,2.8285,26.0738,2.6933,19.0903,69.2017,-10.1648,2.8285,400,100,-250,0,100,0,0
119,1786707718.6218,1786707718.6264,0.03341,23.2967,2.4176,19.5165,73.0549,-11.5604,2.7778,24.5883,3.8953,17.7502,70.6755,-10.9262,2.5593,24.5883,3.8953,17.7502,70.6755,-10.9262,2.5593,550,200,0,0,50,0,0
120,1786707718.6551,1786707718.6597,0.03334,24.4396,3.5604,19.6923,71.2088,-11.2088,2.7778,24.7685,6.3071,14.7811,72.0492,-8.7470,2.8001,24.7685,6.3071,14.7811,72.0492,-8.7470,2.8001,400,400,50,-550,100,0,0
121,1786707718.6886,1786707718.6927,0.03343,24.6154,4.1758,19.6923,70.5055,-11.0330,2.7778,23.6550,6.5632,14.9521,70.9661,-10.6923,3.3829,23.6550,6.5632,14.9521,70.9661,-10.6923,3.3829,0,250,0,-250,0,0,0
122,1786707718.722,1786707718.7266,0.03338,24.6154,4.9670,18.9011,71.3846,-10.9451,2.7778,24.9130,6.4524,18.3874,69.4024,-10.8773,2.9773,24.9130,6.4524,18.3874,69.4024,-10.8773,2.9773,0,250,-350,300,0,0,0
123,1786707718.7553,1786707718.7599,0.03335,24.1758,5.8462,17.5824,71.2088,-10.7692,2.9762,24.9866,9.0004,14.0040,70.4524,-9.4876,2.8418,24.9866,9.0004,14.0040,70.4524,-9.4876,2.8418,-150,300,-550,50,100,100,0
124,1786707718.7887,1786707718.7932,0.0334,24.0000,6.2857,17.8462,70.5055,-10.7692,2.9101,24.4946,9.9784,13.8385,68.2754,-9.7957,3.1150,24.4946,9.9784,13.8385,68.2754,-9.7957,3.1150,-50,150,50,-300,0,0,0
125,1786707718.8221,1786707718.8268,0.0334,24.3516,7.3407,18.6374,70.3297,-10.4176,2.9101,22.4756,8.4616,12.8815,68.9676,-9.5805,3.3611,22.4756,8.4616,12.8815,68.9676,-9.5805,3.3611,100,300,250,0,50,0,0
126,1786707718.8555,1786707718.8601,0.03338,24.7912,9.0989,18.5495,69.6264,-10.2418,2.9101,22.8204,11.1742,12.6320,67.8543,-9.2711,3.2088,22.8204,11.1742,12.6320,67.8543,-9.2711,3.2088,200,600,50,-200,100,0,0
127,1786707718.8889,1786707718.8934,0.0334,24.5275,9.5385,17.2308,69.2747,-10.1538,2.9101,24.0735,13.0525,10.7753,69.3198,-9.1755,3.0966,24.0735,13.0525,10.7753,69.3198,-9.1755,3.0966,-100,50,-450,-150,50,0,0
128,1786707718.9223,1786707718.9269,0.03339,23.9121,9.5385,15.8242,68.8352,-9.8901,2.9101,23.3227,10.5590,13.1237,70.3548,-10.1150,3.2360,23.3227,10.5590,13.1237,70.3548,-10.1150,3.2360,-150,0,-450,-250,50,0,0
129,1786707718.9557,1786707718.9603,0.03341,23.5604,10.4176,14.3297,68.6593,-9.7143,2.9101,23.5651,11.7923,10.7554,70.7469,-8.9315,3.1806,23.5651,11.7923,10.7554,70.7469,-8.9315,3.1806,-200,300,-450,-100,100,0,0
130,1786707718.9891,1786707718.9938,0.03337,23.5604,12.0000,13.1868,69.3626,-9.8901,2.9101,22.9556,11.0676,11.9958,70.8283,-9.0991,3.3096,22.9556,11.0676,11.9958,70.8283,-9.0991,3.3096,0,550,-400,200,-100,0,0
131,1786707719.0224,1786707719.0272,0.03338,23.8242,12.4396,13.0989,70.1538,-9.5385,2.9101,23.8789,11.8009,10.7162,71.7556,-9.6973,3.6924,23.8789,11.8009,10.7162,71.7556,-9.6973,3.6924,150,200,-50,300,0,0,0
132,1786707719.0558,1786707719.0603,0.03334,24.0000,12.2637,13.0110,70.3297,-9.5385,2.9101,23.7003,13.2839,9.7862,72.0853,-8.9259,3.1692,23.7003,13.2839,9.7862,72.0853,-8.9259,3.1692,100,-50,0,150,0,0,0
133,1786707719.0892,1786707719.0934,0.03341,23.9121,12.2637,12.7473,70.5055,-9.5385,3.1085,24.6741,13.6603,9.3211,70.2723,-7.9611,3.2218,24.6741,13.6603,9.3211,70.2723,-7.9611,3.2218,-50,0,-50,0,0,150,0
134,1786707719.1226,1786707719.1273,0.03345,23.5604,13.1429,12.0440,71.3846,-9.2747,3.1085,25.9414,14.4064,9.0330,69.5412,-8.8525,3.1774,25.9414,14.4064,9.0330,69.5412,-8.8525,3.1774,-100,250,-250,250,150,0,0
135,1786707719.156,1786707719.1606,0.03338,23.7363,13.8462,11.6044,70.8571,-8.9231,3.1085,25.0696,10.6144,12.4970,68.7285,-9.7378,3.2311,25.0696,10.6144,12.4970,68.7285,-9.7378,3.2311,0,250,-200,-100,150,0,0
136,1786707719.1894,1786707719.1936,0.03337,24.4396,14.2857,11.2527,70.1538,-8.9231,3.1085,25.6749,12.7293,12.0387,67.4155,-8.9551,3.3225,25.6749,12.7293,12.0387,67.4155,-8.9551,3.3225,200,100,-100,-200,0,0,0
137,1786707719.2228,1786707719.2272,0.0334,25.1429,14.2857,11.4286,69.3626,-9.3626,3.1085,25.1623,10.6787,13.3184,67.8594,-9.4157,3.2754,25.1623,10.6787,13.3184,67.8594,-9.4157,3.2754,300,50,50,-200,-100,0,0
138,1786707719.2562,1786707719.2605,0.0334,25.2308,13.9341,12.0440,68.7473,-9.2747,3.1746,25.0686,11.1397,13.0201,67.9504,-8.1740,3.1022,25.0686,11.1397,13.0201,67.9504,-8.1740,3.1022,0,-100,250,-200,0,50,0
139,1786707719.2896,1786707719.2938,0.03345,25.2308,13.4945,12.6593,68.3956,-9.3626,3.1746,25.8787,11.2293,10.7136,68.7264,-7.8736,3.5792,25.8787,11.2293,10.7136,68.7264,-7.8736,3.5792,0,-150,200,-150,0,0,0
140,1786707719.323,1786707719.3271,0.03334,25.2308,13.4066,12.9231,68.3956,-9.0110,3.1746,23.6941,10.6920,14.3909,67.2762,-8.5989,9.7286,23.6941,10.6920,14.3909,67.2762,-8.5989,9.7286,0,0,50,50,200,0,0
141,1786707719.3564,1786707719.3606,0.03339,25.2308,13.4066,12.7473,68.4835,-8.6593,3.1746,24.3961,12.0905,13.9335,67.2148,-7.8640,13.7220,24.3961,12.0905,13.9335,67.2148,-7.8640,13.1746,0,0,-150,50,200,0,0
142,1786707719.3898,1786707719.3942,0.03344,24.9670,13.4066,12.3956,68.1319,-8.6593,3.7698,26.0368,11.7134,15.2518,67.1591,-7.7164,17.1364,26.0368,11.7134,15.2518,67.1591,-7.7164,13.9683,-50,0,-150,-50,0,100,0
143,1786707719.4232,1786707719.4279,0.0334,24.7033,13.4066,12.7473,67.5165,-8.3956,5.5556,25.7780,11.9363,15.0971,67.1443,-8.3492,19.2856,25.7780,11.9363,15.0971,67.1443,-8.3492,15.8862,-100,0,100,-250,150,700,0
144,1786707719.4567,1786707719.462,0.03345,24.6154,13.1429,13.9780,67.6923,-8.2198,8.2672,24.1729,10.2680,18.4383,65.9135,-10.4368,18.9066,24.1729,10.2680,18.4383,65.9135,-10.4368,18.6640,-100,-50,450,50,100,1200,0
145,1786707719.49,1786707719.4947,0.03334,25.0549,12.8791,14.5055,67.6923,-8.2198,10.8466,24.4774,10.2521,18.0477,66.9395,-9.5959,19.7699,24.4774,10.2521,18.0477,66.9395,-9.5959,19.7699,250,-150,300,0,0,1250,0
146,1786707719.5234,1786707719.528,0.03338,25.2308,12.2637,15.1209,66.9890,-8.9231,13.4921,23.4319,10.4105,17.9476,66.1433,-10.0948,18.4054,23.4319,10.4105,17.9476,66.1433,-10.0948,18.4054,0,-200,250,-250,-350,1100,0
147,1786707719.5568,1786707719.5613,0.03339,24.9670,11.7363,16.4396,66.5495,-9.6264,15.7407,23.6076,10.3689,17.2890,66.5980,-9.3243,18.4578,23.6076,10.3689,17.2890,66.5980,-9.3243,18.4578,-50,-250,400,0,-300,1050,0
148,1786707719.5901,1786707719.5947,0.03333,24.7033,11.3846,16.9670,66.6374,-9.6264,17.1296,24.1163,11.6878,17.0357,67.3200,-8.9262,18.1461,24.1163,11.6878,17.0357,67.3200,-8.9262,18.1461,-100,-150,200,50,0,350,0
149,1786707719.6235,1786707719.6282,0.03343,24.4396,11.2967,16.8791,66.6374,-9.4505,17.1296,25.6788,10.5370,18.5599,67.5352,-8.8692,17.8123,25.6788,10.5370,18.5599,67.5352,-8.8692,17.8123,-100,-50,-50,0,100,50,0
150,1786707719.657,1786707719.7685,0.03342,24.4396,11.3846,16.7912,66.8132,-9.2747,17.3942,24.4985,13.4880,11.5660,67.6371,-10.5841,18.6985,24.4985,13.4880,11.5660,67.6371,-10.5841,18.6985,0,0,-50,100,50,100,1
151,1786707719.7697,1786707719.7746,0.11273,25.0549,11.1209,17.8462,66.9890,-9.0110,17.5265,24.9095,13.4096,13.8874,69.5212,-8.6943,19.4018,24.9095,13.4096,13.8874,69.5212,-8.6943,19.4018,50,0,50,0,0,0,1
152,1786707719.803,1786707719.8076,0.03327,25.0549,11.1209,17.9341,66.9890,-9.0110,17.5926,24.6544,13.2330,13.5779,69.7238,-7.9674,19.0784,24.6544,13.2330,13.5779,69.7238,-7.9674,19.0784,0,0,50,0,0,50,0
153,1786707719.8363,1786707719.841,0.03338,25.0549,11.7363,17.2308,67.8681,-9.0110,18.1217,24.3573,13.5626,15.1830,68.2701,-9.1786,19.0071,24.3573,13.5626,15.1830,68.2701,-9.1786,19.0071,0,300,-300,350,0,250,0
154,1786707719.8698,1786707719.8747,0.03347,24.9670,12.4396,15.9121,68.7473,-8.9231,18.3862,23.5307,11.6595,17.3400,69.0334,-8.8257,18.6007,23.5307,11.6595,17.3400,69.0334,-8.8257,18.6007,-50,250,-400,350,0,50,0
155,1786707719.9031,1786707719.9077,0.03334,24.8791,12.7912,15.1209,68.4835,-9.0110,18.3201,24.0728,14.1662,16.2837,67.7527,-10.2511,19.8738,24.0728,14.1662,16.2837,67.7527,-10.2511,19.8738,0,150,-300,-50,-50,0,0
156,1786707719.9365,1786707719.941,0.03338,24.6154,12.7033,15.3846,68.2198,-9.0110,18.3862,24.7042,12.5541,18.9086,66.8081,-10.1896,18.9622,24.7042,12.5541,18.9086,66.8081,-10.1896,18.9622,-100,-50,100,0,0,0,0
157,1786707719.9699,1786707719.9745,0.03336,24.5275,12.4396,16.3516,68.3077,-9.3626,18.9815,25.5408,14.1266,17.8513,65.9824,-11.2526,19.4078,25.5408,14.1266,17.8513,65.9824,-11.2526,19.4078,-50,-100,400,100,-100,250,0
158,1786707720.0033,1786707720.008,0.03342,24.7033,12.1758,17.1429,67.4286,-9.8022,19.0476,24.0924,13.9505,17.2649,66.1073,-8.3032,18.9253,24.0924,13.9505,17.2649,66.1073,-8.3032,18.9253,50,-100,250,-300,-150,150,0
159,1786707720.0367,1786707720.0413,0.03337,24.7912,12.7033,17.6703,66.7253,-10.1538,18.9815,24.4659,15.1905,15.0160,65.7726,-9.8676,19.1908,24.4659,15.1905,15.0160,65.7726,-9.8676,19.1908,50,300,150,-250,-50,-50,0
160,1786707720.0701,1786707720.0746,0.03338,24.7912,13.2308,17.4066,66.6374,-10.3297,18.9815,24.7141,14.4071,14.0523,65.1951,-11.4224,19.3270,24.7141,14.4071,14.0523,65.1951,-11.4224,19.3270,50,200,0,-50,-50,0,0
161,1786707720.1034,1786707720.1082,0.03338,24.7033,13.8462,16.6154,66.5495,-10.0659,18.9815,25.0410,14.3238,14.8298,66.1697,-9.8062,19.4964,25.0410,14.3238,14.8298,66.1697,-9.8062,19.4964,-50,150,-250,0,100,0,0
162,1786707720.1368,1786707720.1415,0.03339,24.7033,14.1978,15.4725,66.0220,-10.5934,18.9815,24.7803,14.7985,14.0009,66.0489,-10.1376,19.1883,24.7803,14.7985,14.0009,66.0489,-10.1376,19.1883,0,100,-300,-200,-100,0,0
163,1786707720.1702,1786707720.1747,0.03335,24.7033,14.1978,15.1209,65.8462,-10.7692,18.9815,25.9586,14.9422,11.6750,69.2402,-9.0336,19.6011,25.9586,14.9422,11.6750,69.2402,-9.0336,19.6011,0,0,-250,-100,-50,0,0
164,1786707720.2037,1786707720.2078,0.03349,24.7033,14.3736,14.7692,65.9341,-10.4176,18.9153,27.1456,16.1903,12.0352,68.5870,-7.7380,19.2371,27.1456,16.1903,12.0352,68.5870,-7.7380,19.2371,0,50,-100,0,100,0,0
165,1786707720.237,1786707720.2416,0.03332,24.7912,14.5495,13.9780,66.4615,-9.8901,19.1799,26.6477,17.9556,9.7515,69.7009,-8.2391,19.4557,26.6477,17.9556,9.7515,69.7009,-8.2391,19.4557,50,100,-350,250,100,100,0
166,1786707720.2704,1786707720.2749,0.03337,25.4945,15.1648,12.7473,67.4286,-9.0110,19.0476,27.1257,18.5167,7.9540,69.1972,-7.6771,19.5249,27.1257,18.5167,7.9540,69.1972,-7.6771,19.5249,250,250,-450,250,300,-100,0
167,1786707720.3038,1786707720.3086,0.03343,25.9341,16.0440,11.8681,68.2198,-8.8352,19.2460,26.5260,17.0967,11.9740,67.1364,-8.6766,19.9169,26.5260,17.0967,11.9740,67.1364,-8.6766,19.9169,150,250,-300,250,0,50,0
168,1786707720.3372,1786707720.3418,0.03339,26.1978,17.0110,10.4615,68.3956,-8.4835,19.2460,25.5007,16.9549,10.8063,67.0047,-9.6172,20.0244,25.5007,16.9549,10.8063,67.0047,-9.6172,20.0244,100,350,-500,50,50,0,0
169,1786707720.3705,1786707720.375,0.03334,26.3736,17.1868,9.5824,68.1319,-8.8352,19.5106,25.5530,19.5005,12.0026,67.3972,-10.1325,19.9313,25.5530,19.5005,12.0026,67.3972,-10.1325,19.9313,50,-50,-200,-150,-100,50,0
170,1786707720.4039,1786707720.4085,0.03341,26.2857,17.0989,9.9341,67.5165,-9.2747,19.6429,24.6717,16.3560,11.7101,66.4187,-9.9095,19.8584,24.6717,16.3560,11.7101,66.4187,-9.9095,19.8584,0,-50,50,-300,-150,150,0
171,1786707720.4373,1786707720.4422,0.03339,26.1099,17.2747,10.7253,67.4286,-9.6264,19.6429,24.6240,20.1652,12.5241,64.4831,-11.5640,19.5962,24.6240,20.1652,12.5241,64.4831,-11.5640,19.5962,-50,0,300,0,-100,0,0
172,1786707720.4707,1786707720.4753,0.03336,25.7582,18.2418,10.9011,67.0769,-9.5385,19.5767,26.8961,18.5509,13.1730,66.6628,-9.4877,20.0272,26.8961,18.5509,13.1730,66.6628,-9.4877,20.0272,-150,300,0,-150,0,-50,0
173,1786707720.5041,1786707720.5089,0.03341,25.5824,18.7692,11.3407,66.2857,-10.0659,19.5767,25.0085,18.5189,12.8670,64.1557,-11.6506,20.1490,25.0085,18.5189,12.8670,64.1557,-11.6506,20.1490,-100,200,100,-150,-200,0,0
174,1786707720.5375,1786707720.5421,0.03337,25.8462,18.5934,11.9560,65.7582,-10.6813,19.7090,24.6938,18.6268,13.6391,65.3819,-10.2386,19.8916,24.6938,18.6268,13.6391,65.3819,-10.2386,19.8916,50,-50,200,-200,-100,50,0
175,1786707720.5708,1786707720.5754,0.03335,26.1978,18.5055,12.0440,65.4945,-10.9451,19.8413,26.2177,20.1492,13.5319,64.8076,-10.3421,20.0699,26.2177,20.1492,13.5319,64.8076,-10.3421,20.0699,100,0,50,-100,-150,50,0
176,1786707720.6042,1786707720.6087,0.0334,25.9341,18.4176,12.3956,65.1429,-10.7692,19.8413,25.5743,18.6151,12.2355,65.9693,-11.1978,19.6551,25.5743,18.6151,12.2355,65.9693,-11.1978,19.6551,50,0,100,-150,0,0,0
177,1786707720.6376,1786707720.6423,0.03344,25.5824,18.5934,12.5714,65.1429,-10.5055,19.8413,24.6680,21.1246,15.0092,65.7590,-10.0455,20.0333,24.6680,21.1246,15.0092,65.7590,-10.0455,20.0333,-100,50,50,0,100,0,0
178,1786707720.671,1786707720.6755,0.03333,25.5824,18.7692,12.3956,65.3187,-10.7692,19.8413,25.4422,20.4921,14.9580,64.2209,-9.3711,19.7068,25.4422,20.4921,14.9580,64.2209,-9.3711,19.7068,0,50,-100,100,-50,0,0
179,1786707720.7044,1786707720.7089,0.03342,25.5824,18.8571,12.3077,65.4066,-10.6813,19.8413,24.5948,20.0956,13.9436,66.0965,-10.3999,19.9700,24.5948,20.0956,13.9436,66.0965,-10.3999,19.9700,50,50,-50,50,50,0,0
180,1786707720.7378,1786707720.7427,0.03342,25.5824,19.0330,13.0110,64.9670,-9.9780,19.8413,25.6236,18.1343,14.3776,66.1496,-11.4987,19.5170,25.6236,18.1343,14.3776,66.1496,-11.4987,19.5170,0,100,250,-100,250,0,0
181,1786707720.7711,1786707720.7757,0.03332,25.4945,19.0330,13.1868,64.7912,-10.3297,19.8413,23.4932,20.0284,13.1226,64.9191,-11.7304,19.7736,23.4932,20.0284,13.1226,64.9191,-11.7304,19.7736,-50,0,-50,0,-50,0,0
182,1786707720.8045,1786707720.8091,0.03338,25.4945,18.6813,13.1868,65.0549,-11.0330,19.7751,22.6382,20.4496,16.4899,64.5572,-12.7593,19.5766,22.6382,20.4496,16.4899,64.5572,-12.7593,19.5766,0,-150,-50,150,-300,-50,0
183,1786707720.8379,1786707720.8422,0.03343,25.4945,18.3297,13.1868,65.0549,-11.2967,19.7090,22.5640,19.5556,12.8495,65.9767,-10.7700,13.9101,22.5640,19.5556,12.8495,65.9767,-10.7700,13.9101,0,-200,0,0,-50,0,0
184,1786707720.8713,1786707720.8757,0.0334,24.7912,18.7692,13.0110,65.1429,-11.6484,19.7090,23.5098,20.2414,13.7161,64.4971,-11.4607,12.8889,23.5098,20.2414,13.7161,64.4971,-11.4607,12.8889,-250,150,-50,50,-150,0,0
185,1786707720.9047,1786707720.9094,0.03336,24.3516,18.9451,12.9231,65.3187,-11.7363,19.1799,22.0541,19.6184,12.7979,65.3380,-9.6201,8.6178,22.0541,19.6184,12.7979,65.3380,-9.6201,8.9815,-100,0,0,100,-50,-350,0
186,1786707720.94,1786707720.9453,0.03527,24.1758,19.0330,12.8352,65.4066,-11.4725,17.3942,22.9334,18.0493,13.2946,62.4474,-10.0322,1.4841,22.9334,18.0493,13.2946,62.4474,-10.0322,6.9312,-100,0,0,50,50,-750,0
187,1786707720.9715,1786707720.9765,0.03157,23.9121,19.0330,12.8352,65.2308,-11.3846,14.9471,22.0708,19.2324,12.9464,62.2812,-10.5877,0.8112,22.0708,19.2324,12.9464,62.2812,-10.5877,4.5503,-100,0,0,0,50,-1100,0
188,1786707721.0049,1786707721.0098,0.03335,23.6484,18.6813,12.6593,64.7033,-10.5934,12.1032,21.6309,15.7322,13.8463,61.3947,-12.5887,2.4742,21.6309,15.7322,13.8463,61.3947,-12.5887,2.4742,-50,-100,-100,-250,300,-1250,0
189,1786707721.0383,1786707721.043,0.03337,23.3846,18.4176,12.8352,63.6484,-10.5055,9.4577,21.4617,15.7881,15.4828,60.6642,-13.4430,3.0772,21.4617,15.7881,15.4828,60.6642,-13.4430,3.0772,-50,-150,50,-400,-50,-1200,0
190,1786707721.0716,1786707721.0762,0.03337,22.9451,18.2418,13.0110,62.8571,-11.3846,6.8122,22.8939,18.5238,14.4682,62.1728,-11.7022,4.8908,22.8939,18.5238,14.4682,62.1728,-11.7022,4.8908,-150,0,100,-250,-200,-1200,0
191,1786707721.105,1786707721.1095,0.03338,22.7692,17.1868,13.8901,61.9780,-12.3516,5.1587,21.2449,18.1486,12.5564,61.7789,-13.0864,4.4684,21.2449,18.1486,12.5564,61.7789,-13.0864,4.4684,-50,-350,200,-250,-400,-600,0
192,1786707721.1384,1786707721.143,0.03342,22.7692,16.9231,14.2418,61.8022,-12.0879,4.8942,21.7364,18.5374,15.2022,60.7839,-13.4927,4.1206,21.7364,18.5374,15.2022,60.7839,-13.4927,4.1206,-50,0,150,-150,100,-250,0
193,1786707721.1718,1786707721.1762,0.03338,22.8571,17.5385,13.4505,62.1538,-12.1758,5.0926,21.0278,17.5918,14.1788,60.5160,-13.7828,3.7787,21.0278,17.5918,14.1788,60.5160,-13.7828,3.7787,50,200,-300,150,150,100,0
194,1786707721.2052,1786707721.2098,0.03339,22.5934,17.7143,13.1868,61.6264,-12.6154,4.7619,20.8694,19.9457,13.9889,60.0213,-13.9263,3.9943,20.8694,19.9457,13.9889,60.0213,-13.9263,3.9943,-100,50,-200,-250,-100,-200,0
195,1786707721.2386,1786707721.2429,0.03344,22.2418,17.6264,13.4505,61.0989,-13.1429,4.3651,21.1517,18.7072,12.5490,60.1078,-14.5854,3.9492,21.1517,18.7072,12.5490,60.1078,-14.5854,3.9492,-100,-50,100,-150,-200,-250,0
196,1786707721.272,1786707721.2762,0.03338,22.0659,17.8022,13.5385,60.8352,-13.4066,4.3651,20.9609,17.9437,13.5750,60.8740,-14.5216,4.3701,20.9609,17.9437,13.5750,60.8740,-14.5216,4.3701,-100,-50,0,-100,-50,0,0
197,1786707721.3054,1786707721.3095,0.03337,22.0659,18.2418,13.0989,60.7473,-13.8462,4.2328,21.1233,17.6899,13.8585,61.3928,-15.3964,4.8869,21.1233,17.6899,13.8585,61.3928,-15.3964,4.8869,0,150,-200,0,-150,-50,0
198,1786707721.3388,1786707721.3429,0.03339,21.9780,17.9780,12.9231,60.7473,-14.0220,4.2989,19.7897,13.8868,13.5527,61.8431,-15.2840,5.2077,19.7897,13.8868,13.5527,61.8431,-15.2840,5.2077,-50,-150,-100,0,-50,0,0
199,1786707721.3722,1786707721.377,0.03341,21.9780,17.7143,13.2747,60.7473,-14.5495,4.4974,18.1028,14.7192,10.3524,63.4412,-15.3197,4.4786,18.1028,14.7192,10.3524,63.4412,-15.3197,4.4786,0,-100,100,-50,-150,50,0
200,1786707721.4055,1786707721.5197,0.03337,21.6264,17.2747,13.2747,61.0989,-14.8132,4.6958,20.2490,16.0224,6.4309,63.5130,-12.4623,3.4445,20.2490,16.0224,6.4309,63.5130,-12.4623,3.4445,-150,-100,0,100,-100,100,1
