step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
407,1787057147.0116,1787057147.0164,0.03337,54.3297,-15.6923,46.7692,60.4835,-3.1209,22.9497,52.6032,-16.3316,46.2706,59.3613,2.0081,24.7191,52.6032,-16.3316,46.2706,59.3613,2.0081,24.7191,-50,50,0,0,950,200,0
408,1787057147.045,1787057147.0497,0.03337,54.4176,-15.6044,46.8571,60.2198,-1.0110,23.4127,52.5862,-15.5308,47.0007,58.7554,2.2738,25.4621,52.5862,-15.5308,47.0007,58.7554,2.2738,25.4621,-50,50,50,-50,750,200,0
409,1787057147.0784,1787057147.083,0.03338,53.9780,-15.6044,46.8571,59.7802,0.0440,23.9418,52.1701,-14.8703,47.2090,57.4634,2.4247,26.4900,52.1701,-14.8703,47.2090,57.4634,2.4247,26.4900,-150,0,0,-150,250,200,0
410,1787057147.1117,1787057147.1164,0.03338,53.0989,-15.4286,47.1209,59.4286,0.5714,24.5370,52.1004,-15.4121,47.8217,57.0187,2.6728,27.1804,52.1004,-15.4121,47.8217,57.0187,2.6728,27.1804,-300,50,50,-150,200,300,0
411,1787057147.1451,1787057147.1497,0.0334,52.7473,-14.9890,47.4725,58.6374,1.2747,25.2646,51.5122,-14.5964,48.2956,56.1771,3.4409,27.9666,51.5122,-14.5964,48.2956,56.1771,3.4409,27.9666,-100,150,150,-200,250,350,0
412,1787057147.1785,1787057147.1837,0.03339,52.6593,-14.8132,47.9121,57.9341,1.7143,26.0582,51.1390,-15.4863,47.8984,56.4978,3.2687,28.4449,51.1390,-15.4863,47.8984,56.4978,3.2687,28.4449,-50,50,150,-250,150,400,0
413,1787057147.2119,1787057147.2166,0.03337,52.4835,-14.7253,48.2637,57.4066,2.2418,26.7196,51.0863,-13.8295,49.3878,56.4019,2.0472,28.6529,51.0863,-13.8295,49.3878,56.4019,2.0472,28.6529,-50,0,150,-200,150,300,0
414,1787057147.2453,1787057147.2495,0.03341,51.8681,-14.7253,48.2637,57.0549,2.5934,27.3810,50.8796,-14.3417,48.9572,57.0703,2.4872,29.1664,50.8796,-14.3417,48.9572,57.0703,2.4872,29.1664,-250,0,0,-100,100,300,0
415,1787057147.2787,1787057147.2829,0.03341,51.4286,-14.5495,48.5275,56.7912,2.5055,27.9101,50.4375,-14.3485,48.5484,56.4565,1.7815,28.8920,50.4375,-14.3485,48.5484,56.4565,1.7815,28.8920,-200,0,50,0,0,200,0
416,1787057147.3121,1787057147.3163,0.03335,51.2527,-14.3736,48.7912,56.7912,2.3297,28.2407,50.4242,-13.1077,48.4976,58.0632,2.2268,28.9324,50.4242,-13.1077,48.4976,58.0632,2.2268,28.9324,-50,100,100,0,-50,150,0
417,1787057147.3455,1787057147.3497,0.0334,51.2527,-14.3736,48.7912,56.7033,2.1538,28.3730,50.5146,-13.2268,48.0596,57.6619,1.6426,28.4946,50.5146,-13.2268,48.0596,57.6619,1.6426,28.4946,0,0,0,-50,-50,50,0
418,1787057147.3789,1787057147.3832,0.03343,50.9890,-14.1099,48.7912,57.0549,2.1538,28.3730,50.6276,-11.4635,48.1065,58.0379,1.5229,27.6130,50.6276,-11.4635,48.1065,58.0379,1.5229,27.6130,-50,150,0,50,50,0,0
419,1787057147.4123,1787057147.4166,0.03336,50.9011,-13.7582,48.7033,57.3187,2.2418,28.3730,50.6778,-11.9405,48.0624,57.9066,-0.0024,25.3051,50.6778,-11.9405,48.0624,57.9066,-0.0024,25.3051,-50,100,-50,100,-50,0,0
420,1787057147.4457,1787057147.4504,0.03338,50.9011,-13.3187,48.5275,57.4066,1.8022,27.9762,50.1482,-12.0588,48.0601,57.8123,-0.0828,21.8306,50.1482,-12.0588,48.0601,57.8123,-0.0828,21.8306,0,100,-50,50,-150,-200,0
421,1787057147.479,1787057147.484,0.03338,50.9011,-12.8791,48.2637,57.6703,1.3626,27.1164,50.2650,-12.2213,47.7042,58.0870,0.5011,17.9653,50.2650,-12.2213,47.7042,58.0870,0.5011,17.9653,0,150,-100,100,-150,-250,0
422,1787057147.5125,1787057147.5172,0.03348,50.8132,-12.7033,48.2637,57.7582,0.8352,25.3307,49.9559,-12.1189,46.7220,59.9005,0.8451,14.1492,49.9559,-12.1189,46.7220,59.9005,0.8451,15.1323,0,100,0,50,-200,-800,0
423,1787057147.5459,1787057147.5507,0.03335,50.7253,-12.6154,48.2637,57.8462,0.8352,23.0159,50.0398,-11.8653,46.5263,59.9664,0.5378,9.9646,50.0398,-11.8653,46.5263,59.9664,0.5378,12.6190,0,0,0,0,-50,-1100,0
424,1787057147.5793,1787057147.5841,0.03343,50.6374,-12.4396,47.8242,58.1099,0.8352,20.2381,50.7793,-11.8803,46.4078,59.9042,0.8462,6.5849,50.7793,-11.8803,46.4078,59.9042,0.8462,9.9074,-100,50,-50,0,0,-1150,0
425,1787057147.6126,1787057147.6173,0.03335,50.5495,-12.2637,47.2967,58.8132,0.5714,17.7249,50.5975,-11.9896,47.5136,59.5859,0.7081,3.2571,50.5975,-11.9896,47.5136,59.5859,0.7081,7.3942,0,150,-200,200,-100,-1150,0
426,1787057147.646,1787057147.6509,0.03338,50.5495,-12.2637,47.1209,58.9011,0.5714,14.9471,49.8968,-12.4105,47.4599,59.0389,-0.0544,1.5086,49.8968,-12.4105,47.4599,59.0389,-0.0544,4.5503,0,0,-100,0,0,-1250,0
427,1787057147.6794,1787057147.684,0.03336,50.5495,-12.2637,47.1209,58.9011,0.5714,12.1693,50.3565,-12.1414,48.4739,58.8208,0.0340,2.1272,50.3565,-12.1414,48.4739,58.8208,0.0340,2.1272,0,0,0,0,0,-1250,0
428,1787057147.7128,1787057147.7172,0.0334,50.4615,-12.2637,47.2967,58.8132,0.3956,9.6561,50.1008,-12.6532,46.7343,58.3875,0.1328,2.2695,50.1008,-12.6532,46.7343,58.3875,0.1328,2.2695,0,0,100,-50,-100,-1150,0
429,1787057147.7462,1787057147.7509,0.03341,50.2857,-12.2637,47.3846,58.8132,0.3956,6.8122,49.8929,-12.5858,47.2545,57.9545,-0.7718,3.0679,49.8929,-12.5858,47.2545,57.9545,-0.7718,3.0679,-50,0,50,0,0,-1300,0
430,1787057147.7796,1787057147.7841,0.03339,50.2857,-12.2637,47.5604,58.5495,0.3956,5.0265,49.8779,-12.5634,47.1236,57.7924,-0.9713,3.3064,49.8779,-12.5634,47.1236,57.7924,-0.9713,3.3064,0,0,50,-50,0,-700,0
431,1787057147.813,1787057147.8186,0.03342,50.2857,-12.2637,47.3846,58.4615,-0.0440,4.4974,49.9643,-12.8402,47.4766,56.7016,-1.4392,3.2970,49.9643,-12.8402,47.4766,56.7016,-1.4392,3.2970,0,0,-50,-50,-200,-350,0
432,1787057147.8464,1787057147.8507,0.03338,50.2857,-12.2637,47.3846,58.2857,-0.3956,4.2989,49.3343,-13.5079,47.1144,56.9176,-2.8112,2.9585,49.3343,-13.5079,47.1144,56.9176,-2.8112,2.9585,0,0,0,-100,-150,-100,0
433,1787057147.8797,1787057147.8845,0.03337,50.2857,-12.3516,47.3846,57.8462,-0.7473,3.9021,49.3260,-13.3153,47.5452,56.6025,-2.7314,2.6432,49.3260,-13.3153,47.5452,56.6025,-2.7314,2.6432,0,0,0,-150,-100,-150,0
434,1787057147.9132,1787057147.9177,0.03341,50.1099,-12.5275,47.3846,57.5824,-1.5385,3.5714,48.9586,-14.3571,45.9802,57.2820,-4.8202,2.5584,48.9586,-14.3571,45.9802,57.2820,-4.8202,2.5584,0,-50,0,-100,-250,-200,0
435,1787057147.9465,1787057147.9512,0.03339,49.9341,-12.6154,47.3846,57.5824,-1.8901,3.1746,48.3364,-15.8420,45.3543,58.9368,-5.8290,2.5856,48.3364,-15.8420,45.3543,58.9368,-5.8290,2.5856,-50,-50,0,0,-200,-200,0
436,1787057147.9799,1787057147.9845,0.03338,49.6703,-12.8791,47.2088,57.5824,-2.7692,3.0423,46.8528,-16.9065,42.5608,60.8252,-7.9984,2.7093,46.8528,-16.9065,42.5608,60.8252,-7.9984,2.7093,-100,-100,-50,0,-300,-100,0
437,1787057148.0134,1787057148.0183,0.03342,49.2308,-13.4066,46.9451,57.8462,-4.3516,2.9762,45.4318,-19.2074,40.7783,62.9590,-10.9323,2.9308,45.4318,-19.2074,40.7783,62.9590,-10.9323,2.9308,-150,-150,-150,50,-550,-50,0
438,1787057148.0469,1787057148.0513,0.03355,48.3516,-13.8462,46.4176,59.3407,-5.5824,2.9101,43.2832,-22.0166,38.9279,65.6344,-15.3632,3.2498,43.2832,-22.0166,38.9279,65.6344,-15.3632,3.2498,-300,-200,-100,550,-400,0,0
439,1787057148.0801,1787057148.0845,0.03322,47.1209,-14.6374,45.0110,60.7473,-7.4286,2.9101,40.0288,-23.9935,36.1572,69.1770,-19.9149,3.5802,40.0288,-23.9935,36.1572,69.1770,-17.7802,3.5802,-400,-200,-500,500,-600,0,0
440,1787057148.1135,1787057148.1184,0.03337,45.7143,-16.3956,43.3407,62.4176,-10.2418,2.9101,36.3434,-26.6864,34.1227,72.8936,-23.8257,3.6623,36.3434,-26.6864,34.1227,72.7692,-20.5934,3.6623,-500,-600,-600,500,-1000,0,0
441,1787057148.1469,1787057148.1515,0.03341,43.8681,-18.5934,41.4066,65.1429,-13.0549,3.1085,31.8682,-28.8059,30.4919,74.6571,-28.5259,3.8348,33.5165,-28.8059,31.1429,74.6571,-23.4945,3.8348,-600,-750,-650,950,-1000,100,0
442,1787057148.1803,1787057148.1849,0.03345,41.3187,-20.7033,39.2088,67.5165,-15.9560,3.3069,28.4728,-31.4023,28.9261,76.5640,-32.5389,3.8364,31.0549,-30.9670,28.9451,76.5640,-26.2198,3.8364,-850,-700,-750,800,-1000,100,0
443,1787057148.2137,1787057148.2183,0.03335,38.5055,-22.9890,37.0110,70.5055,-18.5934,3.4392,23.3402,-34.4072,27.3849,76.9743,-37.0118,3.9047,28.0659,-33.2527,27.3849,76.9743,-29.0330,3.9047,-1000,-750,-700,900,-950,50,0
444,1787057148.2471,1787057148.2516,0.03342,35.5165,-25.2747,34.6374,72.8791,-21.4066,3.4392,18.6736,-34.8859,25.8429,76.7870,-40.6010,3.8827,25.0769,-34.8859,25.8429,76.7870,-31.7582,3.8827,-1000,-750,-800,800,-850,0,0
445,1787057148.2805,1787057148.2849,0.03338,32.7033,-27.4725,32.4396,74.2857,-24.1319,3.4392,14.3367,-36.3368,25.6520,74.6219,-44.6772,3.7661,22.3516,-36.3368,25.6520,74.6219,-34.4835,3.7661,-950,-800,-750,450,-950,0,0
446,1787057148.3139,1787057148.3184,0.03339,30.0659,-29.6703,30.6813,74.9890,-27.0330,3.4392,9.0854,-38.0388,25.5098,71.7376,-49.0827,3.5997,19.7143,-38.0388,25.5098,71.7376,-37.3846,3.5997,-850,-700,-600,300,-950,0,0
447,1787057148.3473,1787057148.3521,0.0334,27.3407,-31.6044,29.5385,74.8132,-29.8462,3.4392,4.3191,-40.3477,24.6685,68.0155,-54.6311,3.5132,16.9890,-40.3477,24.6685,68.0155,-40.1099,3.5132,-950,-650,-450,-50,-1050,0,0
448,1787057148.3807,1787057148.3854,0.03337,24.5275,-33.4505,28.9231,73.5824,-32.4835,3.4392,0.3326,-40.8887,24.7636,63.4695,-58.8779,3.2817,14.0879,-40.8887,24.7636,63.4695,-42.9231,3.2817,-950,-600,-200,-450,-900,0,0
449,1787057148.414,1787057148.4185,0.03337,21.7143,-35.2967,28.2198,71.7363,-35.3846,3.4392,-2.8093,-42.8550,24.5307,59.7959,-61.9575,2.7433,11.3626,-42.8550,24.5307,61.4725,-45.6484,2.7433,-1000,-600,-200,-600,-950,0,0
450,1787057148.4475,1787057148.6692,0.03348,18.9890,-36.7912,27.7802,69.0989,-38.1099,3.4392,31.9107,-34.6711,32.6984,65.9167,-41.4165,3.5094,21.9560,-34.6711,32.6984,65.9167,-41.4165,3.5094,-900,-500,-150,-900,-950,0,1
451,1787057148.6704,1787057148.6759,0.22286,11.9560,-40.9231,26.9890,62.4176,-45.0549,3.0423,34.3304,-34.0390,33.8366,65.3332,-43.1512,3.6660,21.8681,-34.0390,33.8366,65.3332,-43.1512,3.6660,-150,0,0,-50,-100,0,1
452,1787057148.7036,1787057148.7082,0.03325,11.6044,-41.0110,26.9890,62.4176,-45.1429,3.0423,36.5506,-33.1394,32.8445,65.0912,-43.3224,3.5374,21.6044,-33.1394,32.8445,65.0912,-43.3224,3.5374,-200,0,0,0,-50,0,0
453,1787057148.737,1787057148.7415,0.03336,12.1319,-40.7473,27.1648,62.9451,-44.7033,3.2407,38.4912,-32.0635,32.7279,65.5255,-43.2282,3.5175,22.3956,-32.0635,32.7279,65.5255,-43.2282,3.5175,150,0,100,250,150,100,0
454,1787057148.7704,1787057148.7748,0.03338,14.3297,-39.3407,29.0110,64.0000,-44.0879,3.3069,40.2057,-30.5033,33.6617,65.3481,-43.5425,3.6972,24.6813,-30.5033,33.6617,65.3481,-43.5425,3.6972,850,350,450,400,200,100,0
455,1787057148.8038,1787057148.8088,0.03348,17.2308,-36.6154,31.1209,64.7033,-43.9121,3.3069,41.2666,-30.3704,32.6096,66.5056,-43.8734,3.6740,27.6703,-30.3704,32.6096,66.5056,-43.8734,3.6740,1000,900,750,250,100,0,0
456,1787057148.8372,1787057148.8419,0.03336,20.3077,-33.7143,32.3516,64.7033,-43.9121,3.3069,42.5190,-28.5488,31.4933,67.3293,-43.1678,3.7790,30.7473,-28.5488,31.4933,67.3293,-43.1678,3.7790,1100,1150,400,0,0,0,0
457,1787057148.8706,1787057148.8753,0.03341,22.9451,-31.3407,32.7033,65.4066,-44.0879,3.3069,43.1044,-27.5046,31.5539,68.7087,-42.9510,3.8373,33.3846,-27.5046,31.5539,68.7087,-42.9510,3.8373,850,800,150,200,-50,0,0
458,1787057148.904,1787057148.9086,0.03341,25.7582,-29.8462,32.8791,66.4615,-43.7363,3.3069,43.0833,-25.2119,31.0045,69.6985,-43.1008,3.8016,36.0220,-25.2119,31.0045,69.6985,-43.1008,3.8016,950,500,50,350,150,0,0
459,1787057148.9374,1787057148.9421,0.03339,28.3956,-28.8791,32.1758,66.9011,-43.6484,3.5053,43.6250,-23.6480,29.2654,71.7403,-42.2972,3.8546,38.6593,-23.6480,29.2654,71.7403,-42.2972,3.8546,900,250,-200,100,50,150,0
460,1787057148.9708,1787057148.9755,0.03336,30.9451,-28.0000,32.0879,68.3956,-43.5604,3.5714,43.4709,-21.5710,28.9118,71.9663,-42.1915,3.7451,41.3846,-21.5710,28.9118,71.9663,-42.1915,3.7451,950,150,-100,400,50,50,0
461,1787057149.0042,1787057149.0087,0.03345,33.7582,-25.5385,31.8242,69.5385,-43.2088,3.5714,43.1606,-20.4838,27.7755,73.1554,-42.5011,3.8502,43.1606,-20.4838,27.7755,73.1554,-42.5011,3.8502,950,800,-50,350,150,0,0
462,1787057149.0376,1787057149.0419,0.03335,36.6593,-23.2527,31.5604,70.2418,-43.0330,3.5714,42.8147,-19.6445,27.7889,74.1045,-42.7628,3.6950,42.8147,-19.6445,27.7889,74.1045,-42.7628,3.6950,950,800,-100,200,100,0,0
463,1787057149.071,1787057149.0754,0.03343,39.3846,-21.6703,31.2967,71.6484,-42.8571,3.5714,42.3399,-18.5807,27.3000,74.4036,-42.4529,3.5942,42.3399,-18.5807,27.3000,74.4036,-42.4529,3.5942,900,600,-50,550,100,0,0
464,1787057149.1044,1787057149.1091,0.03336,40.7912,-20.5275,30.6813,72.2637,-43.0330,3.5714,41.5794,-17.2383,27.2061,74.3715,-42.4934,3.8480,41.5794,-17.2383,27.2061,74.3715,-42.4934,3.8480,600,350,-150,250,-100,0,0
465,1787057149.1377,1787057149.1421,0.03337,41.0549,-19.3846,30.2418,73.3187,-43.0330,3.5714,41.1019,-16.9679,27.0574,74.8626,-43.7919,4.2618,41.1019,-16.9679,27.0574,74.8626,-43.7919,4.2618,100,400,-200,350,0,0,0
466,1787057149.1712,1787057149.1758,0.03344,40.7033,-18.3297,29.9780,73.4945,-43.0330,3.5714,40.7450,-17.0427,27.6038,75.3842,-43.9944,4.7498,40.7450,-17.0427,27.6038,75.3842,-43.9944,4.7498,-200,350,-50,50,0,0,0
467,1787057149.2045,1787057149.2091,0.03334,40.6154,-17.4505,29.7143,74.1099,-43.1209,3.7037,40.0456,-16.5879,26.9677,75.4943,-44.8235,6.9253,40.0456,-16.5879,26.9677,75.4943,-44.8235,6.9253,-50,350,-100,250,0,100,0
468,1787057149.2379,1787057149.2426,0.03342,40.7033,-17.2747,29.7143,74.6374,-43.5604,4.1005,39.6706,-16.2203,27.1280,75.7881,-45.8809,9.3871,39.6706,-16.2203,27.1280,75.7881,-45.8809,9.3871,0,0,0,200,-100,200,0
469,1787057149.2713,1787057149.2759,0.0334,40.8791,-16.9231,29.6264,74.9011,-44.1758,4.8280,39.2055,-15.0151,27.6559,75.7039,-46.9243,13.0403,39.2055,-15.0151,27.6559,75.7039,-46.9243,13.0403,100,100,-50,100,-200,200,0
470,1787057149.3047,1787057149.3096,0.03342,40.5275,-16.3956,29.4505,75.0769,-44.9670,6.4153,38.7196,-14.6479,26.9830,75.4430,-47.3459,17.0297,38.7196,-14.6479,26.9830,75.4430,-47.3459,16.7460,-100,200,-50,0,-250,700,0
471,1787057149.3381,1787057149.3431,0.03338,39.7363,-15.5165,29.4505,75.3407,-45.4945,8.5979,38.5950,-14.6083,27.6751,75.0703,-47.2005,20.7626,38.5950,-14.6083,27.6751,75.0703,-47.2005,18.8624,-250,350,0,50,-250,950,0
472,1787057149.3715,1787057149.3762,0.03338,39.2967,-14.8132,29.4505,75.3407,-46.2857,11.1772,38.1015,-14.7429,27.9576,73.8784,-47.1811,24.0636,38.1015,-14.7429,27.9576,73.8784,-47.1811,21.5741,-150,150,0,0,-250,1250,0
473,1787057149.4049,1787057149.4093,0.03338,39.1209,-14.7253,29.4505,75.3407,-46.5495,13.9550,37.5939,-14.0586,28.3741,73.3119,-47.1099,26.0931,37.5939,-14.0586,28.3741,73.3119,-47.1099,24.2196,-50,50,0,0,-100,1200,0
474,1787057149.4384,1787057149.4431,0.03347,39.0330,-14.7253,29.4505,74.8132,-46.7253,16.6005,37.0859,-13.7774,28.5660,72.6502,-47.2448,27.4347,37.0859,-13.7774,28.5660,72.6502,-47.2448,26.9974,0,0,0,-200,0,1200,0
475,1787057149.4717,1787057149.4762,0.0333,38.5934,-14.3736,29.3626,74.1099,-46.9011,19.2460,36.9179,-13.6829,28.8800,72.1629,-46.5239,28.0299,36.9179,-13.6829,28.8800,72.1629,-46.5239,28.0299,-100,200,0,-250,0,1200,0
476,1787057149.505,1787057149.51,0.03338,37.8022,-13.8462,29.3626,73.5824,-46.9011,21.8915,36.7956,-14.1705,30.0773,71.4347,-46.6546,28.2539,36.7956,-14.1705,30.0773,71.4347,-46.6546,28.2539,-300,200,0,-150,0,1200,0
477,1787057149.5385,1787057149.5431,0.03342,37.3626,-13.6703,29.3626,72.9670,-46.7253,24.2063,35.8364,-13.0091,30.7464,70.0913,-46.8366,27.9156,35.8364,-13.0091,30.7464,70.0913,-46.8366,27.9156,-200,50,0,-150,50,1050,0
478,1787057149.5718,1787057149.5765,0.03339,37.1868,-13.6703,29.7143,72.1758,-46.7253,25.5952,35.4589,-13.3502,31.0710,69.5057,-46.5887,27.8555,35.4589,-13.3502,31.0710,69.5057,-46.5887,27.8555,-50,0,150,-300,0,550,0
479,1787057149.6052,1787057149.61,0.03339,37.0989,-13.4945,30.5055,71.6484,-46.9011,26.2566,35.2271,-13.0099,31.7187,68.8300,-46.5664,27.7052,35.2271,-13.0099,31.7187,68.8300,-46.5664,27.7052,-50,-50,300,-300,-100,350,0
480,1787057149.6386,1787057149.6432,0.03337,36.4835,-13.2308,31.1209,70.7692,-46.9011,26.7196,34.5993,-13.4118,32.5962,67.3772,-46.9641,27.4925,34.5993,-13.4118,32.5962,67.3772,-46.9641,27.4925,-200,150,200,-300,0,150,0
481,1787057149.672,1787057149.6767,0.03342,35.7802,-13.0549,31.6484,69.9780,-46.9011,26.9180,34.1486,-12.8816,32.7943,67.3766,-46.6651,27.6034,34.1486,-12.8816,32.7943,67.3766,-46.6651,27.6034,-250,50,200,-200,0,100,0
482,1787057149.7055,1787057149.71,0.03343,35.2527,-13.0549,32.2637,69.0110,-46.7253,26.9180,33.8288,-12.7126,33.7055,66.2881,-46.2285,27.5490,33.8288,-12.7126,33.7055,66.2881,-46.2285,27.5490,-200,0,200,-300,50,0,0
483,1787057149.7389,1787057149.7432,0.0334,34.8132,-12.8791,32.7912,68.3956,-46.7253,27.1164,33.1545,-13.1962,34.4255,65.8075,-46.8086,27.5950,33.1545,-13.1962,34.4255,65.8075,-46.8086,27.5950,-150,0,200,-250,0,100,0
484,1787057149.7722,1787057149.777,0.03339,34.6374,-12.6154,33.4066,67.6044,-46.7253,27.1825,33.4040,-13.0810,34.8950,65.9897,-47.1216,27.6793,33.4040,-13.0810,34.8950,65.9897,-47.1216,27.6793,-100,100,250,-250,0,0,0
485,1787057149.8056,1787057149.8104,0.03336,34.2857,-12.6154,34.2857,66.9890,-46.9011,27.2487,32.9886,-12.6887,34.5923,65.1160,-46.7352,27.7359,32.9886,-12.6887,34.5923,65.1160,-46.7352,27.7359,-150,0,300,-350,-100,0,0
486,1787057149.8391,1787057149.844,0.03344,33.9341,-12.6154,34.7253,66.6374,-46.9011,27.3148,33.0769,-12.8743,35.4925,64.9912,-46.6563,27.7941,33.0769,-12.8743,35.4925,64.9912,-46.6563,27.7941,-100,0,150,-50,0,0,0
487,1787057149.8725,1787057149.8771,0.03342,33.4066,-12.4396,34.8132,66.1099,-46.7253,27.4471,32.9602,-13.1297,35.3028,64.4963,-46.8926,27.7232,32.9602,-13.1297,35.3028,64.4963,-46.8926,27.7232,-200,100,50,-200,100,50,0
488,1787057149.9058,1787057149.9102,0.03335,33.3187,-12.4396,35.0769,65.4066,-46.7253,27.5132,32.9440,-12.9065,35.9748,63.7709,-46.8877,27.7032,32.9440,-12.9065,35.9748,63.7709,-46.8877,27.7032,-50,0,0,-200,0,50,0
489,1787057149.9393,1787057149.944,0.03345,33.3187,-12.4396,35.3407,65.3187,-46.7253,27.5132,32.6043,-13.5921,36.8700,63.1832,-46.9281,27.6604,32.6043,-13.5921,36.8700,63.1832,-46.9281,27.6604,0,0,100,0,0,0,0
490,1787057149.9726,1787057149.977,0.03336,33.4066,-12.4396,35.9560,64.4396,-46.7253,27.5132,33.2327,-12.5842,36.9319,62.5052,-47.0998,27.7319,33.2327,-12.5842,36.9319,62.5052,-47.0998,27.7319,50,0,150,-250,0,0,0
491,1787057150.006,1787057150.0104,0.03338,33.4945,-12.4396,36.6593,64.0879,-46.9011,27.5132,32.8573,-13.0395,37.3663,61.9709,-46.7650,27.7305,32.8573,-13.0395,37.3663,61.9709,-46.7650,27.7305,50,0,300,-100,-50,0,0
492,1787057150.0394,1787057150.044,0.0334,33.4066,-12.3516,37.0110,63.4725,-46.9011,27.5132,32.7958,-12.5367,37.6080,61.3754,-47.1603,27.7187,32.7958,-12.5367,37.6080,61.3754,-47.1603,27.7187,-50,0,100,-200,0,0,0
493,1787057150.0728,1787057150.0774,0.03339,33.1429,-12.2637,37.2747,62.5934,-46.8132,27.5132,32.6057,-12.7182,38.4855,60.9417,-47.2961,27.7012,32.6057,-12.7182,38.4855,60.9417,-47.2961,27.7012,-100,50,150,-350,50,0,0
494,1787057150.1062,1787057150.111,0.03345,33.0549,-12.2637,37.7143,62.3297,-46.8132,27.5132,32.4830,-11.8153,38.2374,60.8957,-47.5803,27.5991,32.4830,-11.8153,38.2374,60.8957,-47.5803,27.5991,-50,0,150,-150,0,0,0
495,1787057150.1396,1787057150.1444,0.03336,33.0549,-12.2637,38.1538,61.5385,-46.9011,27.5132,32.7494,-12.2683,38.6427,60.4723,-47.6452,27.7203,32.7494,-12.2683,38.6427,60.4723,-47.6452,27.7203,0,0,100,-250,0,0,0
496,1787057150.173,1787057150.1773,0.03339,33.0549,-12.0000,38.4176,61.6264,-47.1648,27.5132,32.3023,-11.7430,39.0307,60.2057,-47.2558,27.6544,32.3023,-11.7430,39.0307,60.2057,-47.2558,27.6544,0,50,50,50,-100,0,0
497,1787057150.2064,1787057150.2111,0.03341,33.1429,-11.8242,38.6813,61.0989,-47.2527,27.5132,32.6907,-11.3958,39.1929,59.6609,-47.6784,27.6416,32.6907,-11.3958,39.1929,59.6609,-47.6784,27.6416,50,50,150,-250,-50,0,0
498,1787057150.2398,1787057150.244,0.03335,32.9670,-11.5604,39.0330,60.8352,-47.2527,27.5132,32.5950,-11.4388,39.5342,59.5637,-47.9243,27.5813,32.5950,-11.4388,39.5342,59.5637,-47.9243,27.5813,-100,100,150,-100,0,0,0
499,1787057150.2732,1787057150.278,0.03347,32.6154,-11.2967,39.2088,60.3077,-47.2527,27.6455,32.5597,-10.7249,39.2771,59.5555,-47.8585,27.5145,32.5597,-10.7249,39.2771,59.5555,-47.8585,27.5145,-50,150,50,-200,0,50,0
500,1787057150.3066,1787057150.5295,0.03337,32.5275,-11.2088,39.4725,60.1319,-47.3407,27.6455,33.3968,-9.7618,40.8193,60.2151,-48.4461,31.2117,33.3968,-9.7618,40.8193,60.2151,-48.4461,31.2117,-50,0,100,-50,-100,0,1
501,1787057150.5307,1787057150.5355,0.22412,32.7912,-10.7692,39.5604,59.9560,-47.6044,27.7116,33.5469,-8.9135,40.9716,59.8917,-48.5498,31.1034,33.5469,-8.9135,40.9716,59.8917,-48.5498,31.1034,0,0,0,0,0,0,1
502,1787057150.564,1787057150.5686,0.0333,32.8791,-10.7692,39.5604,59.9560,-47.6044,27.7116,33.3501,-9.5066,41.3795,60.5546,-48.5445,31.0442,33.3501,-9.5066,41.3795,60.5546,-48.5445,31.0442,0,0,0,0,0,0,0
503,1787057150.5974,1787057150.6018,0.03337,32.8791,-10.1538,40.0879,59.8681,-47.9560,28.3069,33.4492,-8.9670,40.4326,59.8047,-49.1005,30.8197,33.4492,-8.9670,40.4326,59.8047,-49.1005,30.8197,0,200,100,0,-100,200,0
504,1787057150.6308,1787057150.6352,0.03341,32.8791,-9.6264,40.7033,59.8681,-48.1319,29.4974,33.2685,-8.8749,40.8203,59.6826,-48.5174,30.5879,33.2685,-8.8749,40.8203,59.6826,-48.5174,30.5879,0,250,250,0,-50,550,0
505,1787057150.6642,1787057150.6686,0.03339,32.8791,-9.1868,40.9670,60.0440,-48.4835,29.8280,32.9915,-8.8312,41.2370,59.3914,-49.0234,30.4949,32.9915,-8.8312,41.2370,59.3914,-49.0234,30.4949,0,100,50,50,-150,300,0
506,1787057150.6976,1787057150.7019,0.03336,33.0549,-8.8352,40.9670,59.8681,-48.3956,29.8280,33.0463,-9.0733,40.8606,59.4573,-49.0710,30.4410,33.0463,-9.0733,40.8606,59.4573,-49.0710,30.4410,100,100,0,0,-100,0,0
507,1787057150.7309,1787057150.7353,0.03337,33.1429,-8.8352,41.1429,59.6923,-48.8352,30.0265,32.9157,-8.7420,40.5308,59.4147,-49.1626,30.5065,32.9157,-8.7420,40.5308,59.4147,-49.1626,30.5065,50,0,100,-50,-200,100,0
508,1787057150.7644,1787057150.769,0.03344,33.1429,-8.8352,41.2308,59.8681,-48.8352,30.0926,32.4408,-8.7394,41.0912,59.5949,-49.5042,30.1749,32.4408,-8.7394,41.0912,59.5949,-49.5042,30.1749,0,0,50,50,0,0,0
