step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
533,1786707668.2081,1786707668.2127,0.03336,13.7143,39.3407,-18.3736,63.7363,-22.0220,21.5608,13.6530,37.7415,-14.2232,61.7483,-22.4496,21.3579,13.6530,37.7415,-14.2232,61.7483,-22.4496,21.3579,250,0,200,-200,0,0,0
534,1786707668.2416,1786707668.2464,0.03343,13.8901,39.1648,-17.6703,63.1209,-22.0220,21.4286,14.0503,39.1616,-15.1339,62.9592,-22.6739,20.5522,14.0503,39.1616,-15.1339,62.9592,-22.6739,20.5522,50,0,200,-250,0,-50,0
535,1786707668.2749,1786707668.2794,0.03337,13.8901,38.5495,-16.7912,62.4176,-22.1099,21.4286,13.3868,39.2348,-15.7847,61.9999,-23.9203,20.9525,13.3868,39.2348,-15.7847,61.9999,-23.9203,20.9525,0,-250,350,-200,-50,0,0
536,1786707668.3083,1786707668.313,0.03341,13.8022,38.1978,-16.5275,62.5055,-22.1978,21.0317,14.5478,37.7824,-11.4703,59.3800,-22.8553,21.0197,14.5478,37.7824,-11.4703,59.3800,-22.8553,21.0197,0,-200,100,50,-50,-200,0
537,1786707668.3417,1786707668.3464,0.0334,13.8022,38.3736,-16.7033,62.5055,-22.9011,20.9656,13.3752,39.0682,-16.3085,61.9600,-23.1358,20.9547,13.3752,39.0682,-16.3085,61.9600,-23.1358,20.9547,0,50,-100,50,-150,0,0
538,1786707668.3751,1786707668.3796,0.03337,13.8901,38.1099,-16.0000,61.5385,-22.9890,20.9656,12.5408,37.5914,-13.8152,60.5601,-23.7269,20.7902,12.5408,37.5914,-13.8152,60.5601,-23.7269,20.7902,50,-50,100,-350,-100,0,0
539,1786707668.4085,1786707668.4131,0.03341,13.9780,37.8462,-15.0330,60.4835,-22.9011,20.9656,12.9403,38.3753,-13.8248,60.3255,-24.2970,20.7523,12.9403,38.3753,-13.8248,60.3255,-24.2970,20.7523,0,-50,400,-300,50,0,0
540,1786707668.442,1786707668.4468,0.03343,13.6264,37.8462,-15.0330,60.5714,-23.3407,20.9656,14.3156,38.3533,-14.7825,61.4179,-23.1167,20.9318,14.3156,38.3533,-14.7825,61.4179,-23.1167,20.9318,-50,0,0,0,-100,0,0
541,1786707668.4753,1786707668.48,0.03332,13.6264,37.7582,-15.0330,60.5714,-23.5165,20.9656,14.1584,39.7415,-14.7629,61.1158,-23.2672,20.8858,14.1584,39.7415,-14.7629,61.1158,-23.2672,20.8858,0,0,0,0,-100,0,0
542,1786707668.5087,1786707668.5132,0.03342,13.7143,37.7582,-15.0330,60.7473,-23.5165,21.0317,13.6360,40.7346,-15.9038,60.8894,-23.0322,21.0325,13.6360,40.7346,-15.9038,60.8894,-23.0322,21.0325,50,0,0,100,0,50,0
543,1786707668.5421,1786707668.5468,0.03337,13.8901,38.0220,-15.1209,60.7473,-23.5165,21.0317,12.2921,39.9925,-15.0276,60.7501,-23.7857,21.0386,12.2921,39.9925,-15.0276,60.7501,-23.7857,21.0386,100,0,0,0,0,0,0
544,1786707668.5755,1786707668.5801,0.03343,13.8901,38.5495,-15.5604,60.7473,-23.5165,21.0317,11.5032,39.2039,-16.7029,62.2546,-22.6659,20.8956,11.5032,39.2039,-16.7029,62.2546,-22.6659,20.8956,0,250,-200,0,0,0,0
545,1786707668.6089,1786707668.6135,0.03343,13.5385,38.6374,-15.6484,60.7473,-23.6044,21.0317,12.4145,37.3789,-13.4735,60.9056,-24.6093,20.7280,12.4145,37.3789,-13.4735,60.9056,-24.6093,20.7280,-200,0,-50,0,-50,0,0
546,1786707668.6423,1786707668.6468,0.03335,13.0989,38.6374,-15.7363,61.0110,-23.3407,21.0317,12.4239,39.8701,-16.0626,62.5770,-24.5729,21.0665,12.4239,39.8701,-16.0626,62.5770,-24.5729,21.0665,-200,0,-50,50,150,0,0
547,1786707668.6757,1786707668.6803,0.03338,13.0989,38.1978,-15.8242,61.1868,-23.3407,21.0317,11.9740,39.6182,-16.5968,63.7332,-24.1281,20.5432,11.9740,39.6182,-16.5968,63.7332,-24.1281,20.5432,0,-100,0,50,100,0,0
548,1786707668.709,1786707668.7133,0.03338,13.0989,37.8462,-15.9121,61.1868,-24.2198,21.0317,12.9400,40.0963,-17.3481,62.5309,-23.6162,20.9166,12.9400,40.0963,-17.3481,62.5309,-23.6162,20.9166,0,-100,0,0,-350,0,0
549,1786707668.7425,1786707668.7471,0.03343,13.0989,38.3736,-16.5275,62.0659,-24.1319,20.8995,12.5714,40.2624,-17.4070,63.1054,-23.5510,20.5395,12.5714,40.2624,-17.4070,63.1054,-23.5510,20.5395,0,200,-200,250,50,-100,0
550,1786707668.7758,1786707668.8896,0.03335,13.0989,38.8132,-17.0549,62.2418,-23.8681,20.8995,14.7044,40.2364,-25.6758,65.6370,-22.0168,22.0713,14.7044,40.2364,-25.6758,65.6370,-22.0168,22.0713,0,200,-200,50,50,0,1
551,1786707668.8908,1786707668.896,0.11496,13.0989,38.9011,-17.3187,62.4176,-23.8681,20.7672,14.2154,40.3572,-23.1457,67.4699,-21.9858,22.3907,14.2154,40.3572,-23.1457,67.4699,-21.9858,22.3907,0,0,0,0,0,0,1
552,1786707668.9241,1786707668.9288,0.03335,13.0989,38.9890,-17.4945,62.5055,-23.8681,20.7672,13.7295,39.7003,-25.5208,68.5456,-23.2309,22.0468,13.7295,39.7003,-25.5208,68.5456,-23.2309,22.0468,0,50,-50,50,0,0,0
553,1786707668.9575,1786707668.9621,0.03334,13.2747,39.1648,-18.6374,63.4725,-23.2527,21.2302,14.8620,41.5897,-22.9571,67.1655,-25.2624,22.3217,14.8620,41.5897,-22.9571,67.1655,-25.2624,22.3217,0,50,-400,200,150,300,0
554,1786707668.9909,1786707668.9955,0.03344,13.4505,39.4286,-21.0110,65.3187,-23.0769,21.7593,14.4752,38.7110,-21.6486,66.3480,-25.3474,22.2320,14.4752,38.7110,-21.6486,66.3480,-25.3474,22.2320,50,50,-750,650,100,250,0
555,1786707669.0243,1786707669.029,0.03339,13.5385,40.1319,-23.0330,66.4615,-24.0440,21.7593,13.5668,39.3623,-22.1654,65.1375,-25.6491,22.4408,13.5668,39.3623,-22.1654,65.1375,-25.6491,22.4408,50,200,-750,350,-350,0,0
556,1786707669.0577,1786707669.062,0.03339,13.7143,40.4835,-23.6484,66.3736,-24.5714,21.8254,14.1532,38.9449,-20.5776,63.6513,-25.6437,22.2195,14.1532,38.9449,-20.5776,63.6513,-25.6437,22.2195,100,250,-150,50,-300,0,0
557,1786707669.0911,1786707669.096,0.03342,13.8022,40.0440,-23.0330,65.4066,-25.0110,21.8915,13.8856,40.2297,-20.7954,62.1511,-24.9997,22.2567,13.8856,40.2297,-20.7954,62.1511,-24.9997,22.2567,50,-100,100,-300,-150,50,0
558,1786707669.1245,1786707669.1288,0.03338,13.8901,39.5165,-21.9780,64.5275,-25.1868,21.8915,13.9661,40.6493,-23.7650,63.8671,-25.4360,22.4919,13.9661,40.6493,-23.7650,63.8671,-25.4360,22.4919,0,-150,400,-250,-50,0,0
559,1786707669.1579,1786707669.1625,0.03345,13.8901,39.6044,-21.6264,63.8242,-25.0110,21.9577,13.6489,39.9335,-21.7476,63.4702,-24.5856,22.4124,13.6489,39.9335,-21.7476,63.4702,-24.5856,22.4124,0,50,100,-200,0,50,0
560,1786707669.1913,1786707669.1959,0.03335,13.8901,39.9560,-22.1538,63.5604,-25.0989,22.0899,10.8061,36.8208,-23.1202,62.7492,-24.6702,21.9303,10.8061,36.8208,-23.1202,62.7492,-24.6702,21.9303,0,150,-200,-100,0,50,0
561,1786707669.2247,1786707669.2293,0.03338,13.9780,40.1319,-22.7692,63.7363,-25.0110,22.0899,12.2228,38.7417,-24.2912,64.5618,-26.0195,22.5775,12.2228,38.7417,-24.2912,64.5618,-26.0195,22.5775,50,50,-300,50,50,0,0
562,1786707669.2581,1786707669.2623,0.0334,13.5385,39.3407,-22.7692,63.2088,-24.9231,22.0238,11.7430,38.7366,-23.1392,64.8691,-27.0426,22.7188,11.7430,38.7366,-23.1392,64.8691,-27.0426,22.7188,0,-250,0,-150,50,-50,0
563,1786707669.2915,1786707669.2964,0.03339,12.9231,38.6374,-23.0330,63.4725,-25.1868,22.2222,12.9161,39.6170,-22.7507,64.1320,-28.4713,22.7548,12.9161,39.6170,-22.7507,64.1320,-28.4713,22.7548,-300,-300,-100,50,-100,50,0
564,1786707669.3248,1786707669.3292,0.03336,12.7473,38.9011,-23.3846,64.0000,-26.0659,22.4206,12.1471,38.6239,-23.4261,65.9234,-26.7830,22.7164,12.1471,38.6239,-23.4261,65.9234,-26.7830,22.7164,-50,100,-150,200,-300,100,0
565,1786707669.3582,1786707669.3629,0.03343,12.7473,39.2527,-23.3846,64.0000,-26.9451,22.4206,12.3884,38.5338,-23.0842,65.7530,-27.6041,22.8540,12.3884,38.5338,-23.0842,65.7530,-27.6041,22.8540,0,100,50,0,-350,0,0
566,1786707669.3916,1786707669.3962,0.03337,12.8352,39.1648,-23.3846,64.4396,-27.5604,22.4206,11.9834,36.8917,-23.0689,66.6882,-26.7483,22.4072,11.9834,36.8917,-23.0689,66.6882,-26.7483,22.4072,50,0,0,50,-300,0,0
567,1786707669.4251,1786707669.4298,0.03344,12.8352,39.0769,-23.3846,64.8791,-27.2967,22.4206,12.1875,39.3758,-24.6624,65.3114,-27.3214,22.6122,12.1875,39.3758,-24.6624,65.3114,-27.3214,22.6122,0,-50,0,150,50,0,0
568,1786707669.4584,1786707669.4627,0.03337,12.6593,38.6374,-23.3846,65.2308,-27.2967,22.4206,10.8217,38.4756,-23.2953,64.1655,-27.0644,22.5020,10.8217,38.4756,-23.2953,64.1655,-27.0644,22.5020,-50,-200,0,150,0,0,0
569,1786707669.4918,1786707669.4965,0.03339,12.6593,38.4615,-23.3846,65.4066,-27.2967,22.4206,13.1657,35.8152,-20.2571,67.6390,-26.3132,22.4157,13.1657,35.8152,-20.2571,67.6390,-26.3132,22.4157,0,0,-50,100,0,0,0
570,1786707669.5252,1786707669.5298,0.0334,12.4835,38.6374,-23.8242,64.9670,-27.2967,22.4206,11.8904,36.0469,-21.8138,67.5410,-26.7224,22.5138,11.8904,36.0469,-21.8138,67.5410,-26.7224,22.5138,-100,50,-200,-100,0,0,0
571,1786707669.5586,1786707669.5629,0.03335,12.3077,38.1978,-23.1209,64.4396,-26.9451,22.4206,12.0686,37.4962,-21.0083,68.1878,-26.0310,22.2844,12.0686,37.4962,-21.0083,68.1878,-26.0310,22.2844,0,-150,200,-150,150,0,0
572,1786707669.592,1786707669.5966,0.03341,12.3077,37.4945,-21.8901,65.5824,-27.0330,22.4206,11.9080,36.8962,-23.1472,67.0947,-26.0234,20.2959,11.9080,36.8962,-23.1472,67.0947,-26.0234,20.2959,0,-200,400,350,-50,0,0
573,1786707669.6254,1786707669.63,0.03337,12.3077,37.6703,-21.7143,66.5495,-26.6813,22.4206,11.6341,39.3003,-24.0939,65.2142,-28.0800,22.2227,11.6341,39.3003,-24.0939,65.2142,-28.0800,22.2227,0,0,100,400,150,0,0
574,1786707669.6587,1786707669.6634,0.03339,12.3077,37.7582,-22.1538,66.4615,-26.5934,21.8915,11.6262,38.3400,-23.1320,65.9992,-27.1862,21.9959,11.6262,38.3400,-23.1320,65.9992,-27.1862,21.9959,0,50,-150,-50,0,-250,0
575,1786707669.6921,1786707669.6968,0.0334,12.3077,37.8462,-22.8571,66.1978,-26.8571,21.0979,12.4930,39.0383,-21.3320,66.1432,-27.6283,22.2331,12.4930,39.0383,-21.3320,66.1432,-27.6283,22.2331,0,50,-300,-50,0,-300,0
576,1786707669.7256,1786707669.7305,0.03342,12.3077,38.1099,-23.0330,65.9341,-27.3846,21.2302,13.4869,41.2330,-23.6320,68.4465,-28.3250,22.8200,13.4869,41.2330,-23.6320,68.4465,-28.3250,22.8200,0,100,-50,-100,-200,0,0
577,1786707669.7589,1786707669.7636,0.03334,12.3956,38.4615,-22.6813,66.0220,-27.2967,21.8254,13.6190,41.3681,-24.0841,67.0837,-28.8532,22.4216,13.6190,41.3681,-24.0841,67.0837,-28.8532,22.4216,0,100,100,50,50,300,0
578,1786707669.7923,1786707669.7969,0.03336,12.6593,38.9890,-22.3297,66.3736,-27.8242,22.1561,12.4657,41.9816,-26.4849,67.4559,-29.1147,22.2349,12.4657,41.9816,-26.4849,67.4559,-29.1147,22.2349,150,200,50,-50,-100,200,0
579,1786707669.8257,1786707669.8305,0.03344,12.9231,39.9560,-23.2967,67.1648,-28.3516,22.1561,12.9726,42.5965,-25.3563,66.2461,-29.4464,22.2928,12.9726,42.5965,-25.3563,66.2461,-29.4464,22.2928,50,450,-200,350,-200,0,0
580,1786707669.8591,1786707669.8637,0.03337,12.9231,40.6593,-24.6154,67.3407,-28.6154,22.1561,12.8620,43.6958,-21.1289,64.7365,-30.7940,22.3614,12.8620,43.6958,-21.1289,64.7365,-30.7940,22.3614,0,200,-450,100,-100,0,0
581,1786707669.8925,1786707669.897,0.0334,12.8352,41.3626,-25.3187,66.8132,-28.8791,22.1561,12.4568,44.8462,-23.4557,64.2521,-31.0989,22.4468,12.4568,44.8462,-23.4557,64.2521,-31.0989,22.4468,0,250,-200,-50,-100,0,0
582,1786707669.9259,1786707669.9308,0.03346,12.8352,42.1538,-24.7912,65.7582,-29.6703,22.1561,13.3457,43.9270,-24.6466,65.5650,-30.6577,21.8763,13.3457,43.9270,-24.6466,65.5650,-30.6577,21.8763,0,250,50,-300,-200,0,0
583,1786707669.9593,1786707669.9643,0.03337,12.8352,42.7692,-23.6484,64.9670,-30.2857,22.1561,13.2627,44.1083,-23.6882,65.6857,-31.4348,22.1273,13.2627,44.1083,-23.6882,65.6857,-31.4348,22.1273,0,250,400,-300,-150,0,0
584,1786707669.9927,1786707669.9973,0.03334,12.9231,42.8571,-23.6484,65.2308,-30.2857,22.0899,13.2320,45.9698,-26.1164,67.0264,-31.7044,20.4004,13.2320,45.9698,-26.1164,67.0264,-31.7044,20.4004,50,0,0,150,0,-50,0
585,1786707670.0261,1786707670.0306,0.03342,12.9231,42.8571,-24.0000,65.4066,-30.8132,22.0899,14.6453,43.2343,-22.1056,67.5673,-30.3968,21.3483,14.6453,43.2343,-22.1056,67.5673,-30.3968,21.3483,0,0,-150,50,-200,0,0
586,1786707670.0595,1786707670.0641,0.03338,12.9231,43.4725,-24.7033,65.9341,-31.1648,21.6270,13.4275,44.3127,-22.7762,64.0957,-31.9768,21.6320,13.4275,44.3127,-22.7762,64.0957,-31.9768,21.6320,0,150,-200,250,-100,-150,0
587,1786707670.0929,1786707670.0976,0.03344,13.0989,43.9121,-25.5824,66.5495,-30.9890,21.0317,15.1215,44.7896,-25.2386,66.2816,-30.2147,21.4836,15.1215,44.7896,-25.2386,66.2816,-30.2147,21.4836,50,150,-300,100,0,-250,0
588,1786707670.1262,1786707670.1309,0.03333,13.4505,43.6484,-25.2308,66.1099,-30.9011,21.2302,13.9778,43.8402,-23.4424,66.3398,-29.9602,20.8325,13.9778,43.8402,-23.4424,66.3398,-29.9602,20.8325,150,-150,200,-50,0,0,0
589,1786707670.1597,1786707670.1645,0.03345,13.5385,43.6484,-24.6154,65.4066,-31.0769,21.3624,14.2703,44.3933,-23.6819,67.6979,-29.1038,14.5469,14.2703,44.3933,-23.6819,67.6979,-29.1038,14.5469,50,0,300,-250,-50,50,0
590,1786707670.193,1786707670.1978,0.03335,13.7143,43.4725,-24.6154,65.6703,-30.6374,21.0317,12.5030,43.4350,-25.5880,67.4483,-29.4702,11.2407,12.5030,43.4350,-25.5880,67.4483,-29.4702,11.2407,0,-50,0,150,50,-150,0
591,1786707670.2264,1786707670.2309,0.0334,13.7143,43.4725,-24.6154,66.3736,-30.1099,20.4365,10.7091,37.3853,-23.1915,66.6757,-27.6938,4.4681,10.7091,37.3853,-23.1915,66.6757,-27.6938,10.3042,0,0,0,250,200,-200,0
592,1786707670.2598,1786707670.2642,0.03336,13.7143,43.2967,-24.8791,66.4615,-30.0220,18.5847,11.1966,41.4550,-25.6618,66.2297,-30.3285,3.6214,11.1966,41.4550,-25.6618,66.2297,-30.3285,8.2540,0,-50,-50,50,50,-800,0
593,1786707670.2932,1786707670.2977,0.03339,12.9231,42.5934,-25.2308,66.4615,-29.3187,15.9392,12.3093,40.8720,-25.7729,66.2257,-29.3879,3.0426,12.3093,40.8720,-25.7729,66.2257,-29.3879,5.6085,-350,-200,-100,0,150,-1200,0
594,1786707670.3266,1786707670.3311,0.03343,12.5714,41.4505,-25.4066,66.4615,-28.7912,13.0952,10.2670,38.6480,-27.0101,64.5757,-30.3893,3.5797,10.2670,38.6480,-27.0101,64.5757,-30.3893,3.5797,-200,-450,-50,0,250,-1250,0
595,1786707670.36,1786707670.3644,0.03336,12.5714,41.1868,-25.5824,66.4615,-29.2308,10.5159,11.2846,39.9040,-23.8399,66.1902,-29.6959,4.9676,11.2846,39.9040,-23.8399,66.1902,-29.6959,4.9676,0,0,-100,0,-200,-1150,0
596,1786707670.3934,1786707670.3979,0.03339,12.3956,41.1868,-25.9341,66.1099,-29.7582,7.6720,11.2391,42.1704,-26.4372,65.0483,-30.9781,5.6136,11.2391,42.1704,-26.4372,65.0483,-30.9781,5.6136,-100,0,-150,-150,-250,-1250,0
597,1786707670.4268,1786707670.4311,0.03344,12.0440,40.8352,-26.1099,65.4066,-29.6703,6.1508,12.1809,40.1534,-22.4382,64.7617,-30.6615,6.9687,12.1809,40.1534,-22.4382,64.7617,-30.6615,6.9687,-150,-100,0,-300,0,-600,0
598,1786707670.4601,1786707670.4643,0.03334,11.9560,41.0989,-26.2857,65.2308,-30.0220,5.8862,11.9743,41.3009,-22.8692,66.1295,-30.2503,6.3765,11.9743,41.3009,-22.8692,66.1295,-30.2503,6.3765,-50,150,-50,-50,-150,-200,0
599,1786707670.4936,1786707670.4982,0.03341,11.9560,41.2747,-26.1099,65.1429,-30.3736,6.5476,11.9645,41.4572,-22.7536,65.4409,-30.0014,6.0118,11.9645,41.4572,-22.7536,65.4409,-30.0014,6.0118,0,100,50,0,-50,300,0
600,1786707670.527,1786707670.6386,0.03341,11.9560,41.0989,-25.0549,65.2308,-30.3736,6.7460,14.3863,40.3494,-32.6097,67.1479,-32.1268,14.7212,14.3863,40.3494,-32.6097,67.1479,-32.1268,14.7212,0,-100,400,0,0,0,1
601,1786707670.6398,1786707670.6449,0.11282,11.9560,41.0989,-23.9121,65.1429,-30.2857,6.2169,14.4867,44.0980,-34.1602,67.1028,-32.2146,17.7163,14.4867,44.0980,-33.9121,67.1028,-32.2146,16.2169,0,0,50,-50,0,0,1
602,1786707670.6731,1786707670.678,0.0333,12.0440,41.0989,-23.8242,65.1429,-30.2857,6.2169,14.2888,43.4275,-35.3464,67.5404,-31.5962,18.3190,14.2888,43.4275,-33.8242,67.5404,-31.5962,16.2169,0,0,0,0,0,0,0
603,1786707670.7065,1786707670.7114,0.03339,12.3956,41.6264,-24.5275,65.7582,-30.9890,6.7460,14.5214,41.8954,-36.0646,67.8981,-29.8359,18.7926,14.5214,41.8954,-34.7912,67.8981,-29.8359,16.9444,100,100,-300,100,-200,350,0
604,1786707670.7399,1786707670.7449,0.03341,13.0110,42.5055,-26.7253,66.5495,-31.4286,8.7302,14.2777,42.4769,-38.0941,67.2575,-31.6081,18.3669,14.2777,42.4769,-37.0769,67.2575,-31.6081,18.3669,250,300,-600,300,-150,750,0
605,1786707670.7733,1786707670.7782,0.03338,13.3626,42.4176,-29.4505,67.0769,-30.7253,11.3757,15.1364,42.3161,-34.5360,65.8180,-31.0461,18.9168,15.1364,42.3161,-34.5360,65.8180,-31.0461,18.9168,100,-100,-950,150,250,1200,0
606,1786707670.8067,1786707670.8113,0.03341,13.5385,42.5934,-32.1758,66.9890,-30.4615,13.8889,14.1913,42.2411,-36.3006,68.1547,-28.0409,18.4118,14.1913,42.2411,-36.3006,68.1547,-28.0409,18.4118,100,0,-850,-50,150,1050,0
607,1786707670.84,1786707670.8446,0.03334,14.0659,42.9451,-33.5824,66.7253,-30.8132,15.7407,13.1094,41.0120,-38.5630,70.9228,-26.1528,16.4702,13.1094,41.0120,-38.5630,70.9228,-26.1528,16.4702,150,100,-650,0,-150,950,0
608,1786707670.8734,1786707670.8781,0.03341,14.4176,42.9451,-33.6703,66.5495,-30.2857,16.6005,13.6433,43.2808,-36.4477,69.5497,-27.9990,17.3670,13.6433,43.2808,-36.4477,69.5497,-27.9990,17.3670,150,0,-50,-50,300,400,0
609,1786707670.9068,1786707670.9114,0.03337,14.3297,43.0330,-34.4615,67.8681,-28.6154,16.4021,13.4799,43.1761,-35.3522,70.1435,-28.7980,16.0194,13.4799,43.1761,-35.3522,70.1435,-28.7980,16.0194,-50,0,-300,550,550,-100,0
610,1786707670.9402,1786707670.945,0.03337,14.2418,43.2967,-35.4286,69.2747,-27.8242,16.2037,12.6197,42.0831,-33.5696,68.5109,-29.0819,16.1693,12.6197,42.0831,-33.5696,68.5109,-29.0819,16.1693,0,50,-450,500,350,-200,0
611,1786707670.9735,1786707670.9782,0.03337,14.0659,43.6484,-35.3407,69.2747,-28.1758,16.2037,12.5631,43.6839,-34.7939,67.3209,-29.1201,16.7395,12.5631,43.6839,-34.7939,67.3209,-29.1201,16.7395,-50,100,0,50,-200,0,0
612,1786707671.007,1786707671.012,0.03349,13.6264,43.6484,-34.2857,68.5714,-28.7912,16.2698,13.2765,42.6149,-32.5597,67.9931,-28.9559,16.2702,13.2765,42.6149,-32.5597,67.9931,-28.9559,16.2702,-150,0,350,-250,-300,50,0
613,1786707671.0403,1786707671.045,0.03329,13.5385,43.6484,-33.8462,68.1319,-28.8791,16.2698,13.2629,42.5140,-33.0067,67.9322,-27.9334,17.4969,13.2629,42.5140,-33.0067,67.9322,-27.9334,17.4969,-100,-50,300,-100,100,0,0
614,1786707671.0737,1786707671.0783,0.03341,13.5385,43.8242,-33.5824,67.8681,-28.7033,16.2698,14.1141,40.4980,-32.4213,69.7017,-29.3464,19.2828,14.1141,40.4980,-32.4213,69.7017,-29.3464,19.2828,0,50,50,-100,50,-50,0
615,1786707671.1071,1786707671.1117,0.0334,13.5385,43.5604,-33.3187,67.8681,-28.7033,16.6667,14.2308,42.4827,-32.9517,70.9010,-28.0300,19.8493,14.2308,42.4827,-32.9517,70.9010,-28.0300,19.8493,0,-50,100,0,-50,250,0
616,1786707671.1405,1786707671.1452,0.03339,13.6264,43.1209,-33.1429,68.3077,-28.8791,17.6587,14.0057,43.2302,-32.9722,71.6709,-27.2644,18.6218,14.0057,43.2302,-32.9722,71.6709,-27.2644,18.6218,0,-100,100,50,0,400,0
617,1786707671.1739,1786707671.1785,0.03337,13.8022,42.8571,-32.9670,69.4505,-29.1429,18.5185,13.6160,43.8058,-33.3543,70.5399,-27.2287,21.9947,13.6160,43.8058,-33.3543,70.5399,-27.2287,21.9947,100,-100,100,400,-50,450,0
618,1786707671.2073,1786707671.2122,0.03342,13.8022,43.2088,-32.9670,70.0659,-28.3516,18.5185,13.7703,43.6911,-33.1685,71.1814,-27.2836,23.0944,13.7703,43.6911,-33.1685,71.1814,-27.2836,23.0944,0,200,0,200,200,-50,0
619,1786707671.2407,1786707671.2454,0.03337,13.8022,43.5604,-33.0549,70.0659,-27.9121,18.4524,14.4525,44.1607,-33.8909,71.9178,-27.1565,23.1513,14.4525,44.1607,-33.8909,71.9178,-27.1565,23.1513,0,150,0,50,150,-50,0
620,1786707671.274,1786707671.2787,0.03337,13.8022,43.5604,-33.1429,70.3297,-27.8242,19.5106,14.6213,44.3350,-33.8047,70.9466,-28.1184,20.6940,14.6213,44.3350,-33.8047,70.9466,-28.1184,20.6940,0,0,0,50,0,400,0
621,1786707671.3074,1786707671.3121,0.03338,13.9780,43.8242,-33.5824,70.8571,-27.6484,21.0317,15.1214,43.3759,-33.8752,72.1086,-26.8975,20.4958,15.1214,43.3759,-33.8752,72.1086,-26.8975,20.4958,50,100,-200,200,50,650,0
622,1786707671.3408,1786707671.3454,0.03337,14.1538,44.0000,-33.6703,70.7692,-27.9121,21.6931,13.9278,45.5040,-34.1915,72.3807,-26.1212,20.2588,13.9278,45.5040,-34.1915,72.3807,-26.1212,20.2588,50,100,0,0,-100,500,0
623,1786707671.3742,1786707671.3788,0.03338,14.2418,44.0000,-33.6703,71.0330,-27.6484,21.2963,14.0373,46.3061,-36.9864,73.3183,-26.2605,20.4202,14.0373,46.3061,-36.9864,73.3183,-26.2605,20.4202,0,0,0,0,100,-150,0
624,1786707671.4076,1786707671.4125,0.03344,14.2418,44.1758,-33.8462,71.4725,-26.9451,20.7011,14.6969,46.8334,-34.8781,71.7488,-26.5628,20.3790,14.6969,46.8334,-34.8781,71.7488,-26.5628,20.3790,0,100,0,150,300,-250,0
625,1786707671.441,1786707671.4456,0.03336,14.2418,45.2308,-34.7253,72.0879,-26.8571,20.6349,14.5351,45.7127,-35.0197,71.7726,-27.4133,20.6977,14.5351,45.7127,-35.0197,71.7726,-27.4133,20.6977,0,350,-350,200,50,-50,0
626,1786707671.4744,1786707671.479,0.03339,14.2418,45.8462,-35.6923,72.1758,-26.8571,20.5688,13.9914,42.8616,-32.4108,71.8647,-27.8583,20.3756,13.9914,42.8616,-32.4108,71.8647,-27.8583,20.3756,0,250,-450,100,0,-50,0
627,1786707671.5078,1786707671.5121,0.03341,14.2418,45.6703,-35.6044,71.9121,-27.0330,20.6349,14.5906,44.7255,-34.5912,71.4867,-26.7416,20.9382,14.5906,44.7255,-34.5912,71.4867,-26.7416,20.9382,0,-100,0,-150,0,50,0
628,1786707671.5412,1786707671.5458,0.03344,14.3297,44.8791,-34.2857,71.6484,-27.3846,20.5688,14.0026,44.7586,-33.0651,70.7539,-28.0013,20.9580,14.0026,44.7586,-33.0651,70.7539,-28.0013,20.9580,50,-150,450,-50,-150,0,0
629,1786707671.5746,1786707671.5791,0.03334,14.4176,44.3516,-33.5824,71.4725,-27.1209,20.7011,14.2238,42.3043,-31.3500,70.6718,-27.1696,20.8141,14.2238,42.3043,-31.3500,70.6718,-27.1696,20.8141,0,-200,350,-100,100,50,0
630,1786707671.608,1786707671.6126,0.03341,14.5055,44.6154,-33.6703,71.2967,-27.2088,20.7672,12.8333,41.4254,-34.1116,72.0861,-26.7090,20.4812,12.8333,41.4254,-34.1116,72.0861,-26.7090,20.4812,0,100,0,-100,50,50,0
631,1786707671.6413,1786707671.6462,0.03337,14.5055,44.4396,-33.0549,70.9451,-27.5604,20.7672,12.6429,40.7012,-32.8548,72.2862,-24.9108,20.3127,12.6429,40.7012,-32.8548,72.2862,-24.9108,20.3127,0,-150,300,-100,-200,0,0
632,1786707671.6747,1786707671.6794,0.03338,14.1538,43.4725,-32.5275,71.1209,-27.2088,20.7011,14.0256,41.8806,-32.6183,73.5929,-22.9540,20.5235,14.0256,41.8806,-32.6183,73.5929,-22.9540,20.5235,-50,-300,300,0,150,0,0
633,1786707671.7081,1786707671.7127,0.0334,13.8901,42.7692,-32.3516,71.5604,-26.3297,20.5688,13.7946,41.5752,-32.4221,73.1500,-21.3232,20.6660,13.7946,41.5752,-32.4221,73.1500,-21.3232,20.6660,-100,-250,50,150,350,0,0
