step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
301,1787057356.7126,1787057356.7174,0.22314,-3.0769,-21.1429,52.7473,-5.9780,-47.4286,7.8704,-3.0217,-19.9361,52.9340,-9.5761,-46.7117,12.8835,-3.0217,-19.9361,52.9340,-9.5761,-46.7117,12.8835,0,0,0,0,0,0,1
302,1787057356.746,1787057356.7503,0.03334,-3.0769,-21.1429,52.7473,-5.9780,-47.4286,7.8704,-3.3565,-20.1985,52.7666,-9.9907,-46.6628,14.1521,-3.3565,-20.1985,52.7666,-9.9907,-46.6628,14.1521,0,0,0,0,0,0,0
303,1787057356.7793,1787057356.784,0.03332,-3.0769,-20.8791,52.9231,-6.7692,-47.2527,7.8704,-3.4911,-19.9451,52.5726,-9.9887,-46.6853,14.9550,-3.4911,-19.9451,52.5726,-9.9887,-46.6853,14.9550,0,50,0,-250,50,0,0
304,1787057356.8127,1787057356.8173,0.03347,-3.0769,-20.4396,53.0989,-8.1758,-47.1648,8.7963,-3.6835,-19.8819,53.1439,-10.1600,-46.5391,15.5497,-3.6835,-19.8819,53.1439,-10.1600,-46.5391,15.5497,0,150,50,-450,50,450,0
305,1787057356.8461,1787057356.851,0.03332,-3.0769,-20.1758,53.1868,-8.7033,-47.1648,10.5159,-3.6807,-20.0340,52.5530,-11.0541,-46.7150,15.2012,-3.6807,-20.0340,52.5530,-11.0541,-46.7150,15.2012,0,50,0,-200,0,700,0
306,1787057356.8794,1787057356.884,0.03331,-3.0769,-19.9121,53.4505,-8.9670,-47.1648,12.3016,-3.7181,-19.8418,52.7385,-10.5478,-46.3552,15.0915,-3.7181,-19.8418,52.7385,-10.5478,-46.3552,15.0915,0,150,150,-100,0,800,0
307,1787057356.9128,1787057356.917,0.0334,-3.0769,-19.8242,53.5385,-9.4066,-47.2527,13.4921,-3.8948,-20.5093,53.3942,-10.5533,-45.7358,14.9225,-3.8948,-20.5093,53.3942,-10.5533,-45.7358,14.9225,0,50,0,-150,-50,500,0
308,1787057356.9461,1787057356.951,0.03335,-3.0769,-19.8242,53.5385,-9.5824,-47.0769,13.8889,-4.0305,-20.5625,52.9979,-11.0992,-46.3484,14.4926,-4.0305,-20.5625,52.9979,-11.0992,-46.3484,14.4926,0,0,0,-100,50,350,0
309,1787057356.9795,1787057356.984,0.03341,-3.2527,-19.8242,53.5385,-9.6703,-46.7253,13.8889,-3.9831,-21.2139,53.6560,-10.8894,-46.6083,14.7223,-3.9831,-21.2139,53.6560,-10.8894,-46.6083,14.7223,-50,0,0,-50,50,0,0
310,1787057357.0129,1787057357.0173,0.03335,-3.5165,-19.8242,53.5385,-9.9341,-46.6374,14.0212,-3.6343,-21.4245,53.1261,-10.7397,-46.7372,14.8961,-3.6343,-21.4245,53.1261,-10.7397,-46.7372,14.8961,-100,0,0,-100,50,100,0
311,1787057357.0463,1787057357.051,0.03336,-3.6044,-19.8242,53.7143,-9.9341,-46.6374,14.2196,-4.4689,-21.0602,53.4548,-10.7069,-45.8433,15.0745,-4.4689,-21.0602,53.4548,-10.7069,-45.8433,15.0745,-100,0,100,0,0,100,0
312,1787057357.0796,1787057357.0844,0.03333,-3.6044,-19.8242,53.7143,-9.9341,-46.6374,14.4180,-4.3648,-22.1248,53.5189,-11.1623,-46.5732,16.0185,-4.3648,-22.1248,53.5189,-11.1623,-46.5732,16.0185,0,0,0,0,0,100,0
313,1787057357.113,1787057357.1176,0.03337,-3.6923,-19.8242,53.8901,-9.9341,-46.6374,14.7487,-4.4822,-21.9117,53.8106,-10.7162,-45.9794,16.5462,-4.4822,-21.9117,53.8106,-10.7162,-45.9794,16.5462,0,0,50,0,0,150,0
314,1787057357.1463,1787057357.151,0.03334,-3.8681,-19.8242,53.9780,-9.9341,-46.5495,15.1455,-4.6839,-22.4985,54.5114,-10.4367,-45.9566,18.0860,-4.6839,-22.4985,54.5114,-10.4367,-45.9566,18.0860,-100,0,0,0,-50,100,0
315,1787057357.1797,1787057357.1843,0.0334,-4.0440,-19.9121,54.1538,-9.9341,-46.4615,15.7407,-4.9427,-22.8945,53.9845,-10.4077,-45.9040,19.8182,-4.9427,-22.8945,53.9845,-10.4077,-45.9040,19.8182,-50,-50,0,0,50,300,0
316,1787057357.2131,1787057357.2178,0.0334,-4.2198,-20.1758,54.5055,-10.0220,-46.3736,16.4683,-5.3348,-22.4446,54.2277,-10.5886,-45.8483,21.2744,-5.3348,-22.4446,54.2277,-10.5886,-45.8483,21.2744,0,-100,150,-50,50,400,0
317,1787057357.2464,1787057357.251,0.03332,-4.3956,-20.2637,54.5934,-10.0220,-46.4615,17.7910,-5.6555,-23.5820,55.5720,-10.8026,-45.3752,22.3721,-5.6555,-23.5820,55.5720,-10.8026,-45.3752,22.3721,-50,-50,50,0,0,550,0
318,1787057357.2798,1787057357.284,0.03336,-4.6593,-20.2637,54.5934,-10.0220,-46.4615,19.1799,-5.5401,-24.2203,55.3238,-10.6620,-45.6409,23.0564,-5.5401,-24.2203,55.3238,-10.6620,-45.6409,23.0564,-50,0,0,0,50,650,0
319,1787057357.3132,1787057357.318,0.03343,-4.9231,-20.7912,55.1209,-10.0220,-46.0220,20.4365,-5.8790,-25.4954,55.6188,-10.3867,-44.9467,23.4234,-5.8790,-25.4954,55.6188,-10.3867,-44.9467,23.4234,-100,-100,150,0,200,550,0
320,1787057357.3465,1787057357.351,0.03331,-5.0110,-21.4945,55.6484,-10.0220,-46.0220,21.4286,-6.3242,-26.6502,56.1790,-10.6840,-46.0196,23.7161,-6.3242,-26.6502,56.1790,-10.6840,-46.0196,23.7161,0,-250,200,0,0,500,0
321,1787057357.3799,1787057357.384,0.03338,-5.1868,-22.0220,55.7363,-10.0220,-45.8462,22.0899,-6.6322,-27.3695,57.8494,-10.4199,-45.7959,24.0264,-6.6322,-27.3695,57.8494,-10.4199,-45.7959,24.0264,-50,-200,50,0,0,300,0
322,1787057357.4133,1787057357.418,0.03336,-5.6264,-23.0769,56.2637,-10.0220,-45.8462,22.6852,-7.4649,-27.9920,57.8065,-10.4460,-45.9003,23.9961,-7.4649,-27.9920,57.8065,-10.4460,-45.9003,23.9961,-100,-350,200,0,0,250,0
323,1787057357.4466,1787057357.451,0.03333,-5.9780,-24.0440,57.0549,-10.0220,-45.8462,23.1481,-7.6398,-28.4795,58.2906,-10.1928,-45.6567,23.7117,-7.6398,-28.4795,58.2906,-10.1928,-45.6567,23.7117,-150,-300,300,0,0,200,0
324,1787057357.48,1787057357.4842,0.03336,-6.5055,-24.8352,57.8462,-10.0220,-45.8462,23.2804,-8.3205,-29.8741,59.1448,-10.2342,-45.3144,23.4340,-8.3205,-29.8741,59.1448,-10.2342,-45.3144,23.4340,-150,-300,200,0,0,100,0
325,1787057357.5134,1787057357.518,0.03339,-6.9451,-25.2747,58.3736,-9.9341,-45.7582,23.2804,-8.7661,-30.3914,60.2918,-10.0027,-45.6059,22.7800,-8.7661,-30.3914,60.2918,-10.0027,-45.6059,22.7800,-150,-150,150,0,50,0,0
326,1787057357.5467,1787057357.551,0.03336,-7.4725,-26.2418,59.1648,-9.9341,-45.7582,23.2804,-8.9374,-32.2218,61.4020,-10.9177,-45.7858,22.3395,-8.9374,-32.2218,61.4020,-10.9177,-45.7858,22.3395,-200,-300,250,0,0,0,0
327,1787057357.5801,1787057357.585,0.03338,-7.9121,-27.2967,60.0440,-9.9341,-45.8462,23.1481,-9.9207,-33.4739,61.2949,-10.5304,-46.4037,21.8817,-9.9207,-33.4739,61.2949,-10.5304,-46.4037,21.8817,-150,-350,350,0,0,-50,0
328,1787057357.6135,1787057357.618,0.03336,-8.4396,-28.3516,61.0989,-10.0220,-45.8462,22.6852,-10.4480,-35.1234,61.9562,-9.9362,-45.8868,21.5060,-10.4480,-35.1234,61.9562,-9.9362,-45.8868,21.5060,-150,-350,350,-50,0,-200,0
329,1787057357.6469,1787057357.6512,0.03343,-8.8791,-29.4945,61.6264,-10.1099,-45.8462,22.3545,-10.7897,-36.6093,61.7748,-8.9495,-46.8881,21.2423,-10.7897,-36.6093,61.7748,-8.9495,-46.8881,21.2423,-150,-450,150,0,0,-150,0
330,1787057357.6802,1787057357.685,0.03331,-9.4066,-30.9890,61.9780,-10.0220,-45.9341,22.0238,-11.8649,-39.2160,61.9106,-8.8116,-46.8977,21.2747,-11.8649,-39.2160,61.9106,-8.8116,-46.8977,21.2747,-200,-450,150,0,-50,-200,0
331,1787057357.7136,1787057357.718,0.03341,-10.1099,-32.5714,62.1538,-9.4945,-46.1099,21.6931,-12.3887,-41.3144,61.6620,-6.1915,-47.4340,21.3312,-12.3887,-41.3144,61.6620,-6.1915,-47.4340,21.3312,-250,-550,100,150,0,-150,0
332,1787057357.7469,1787057357.7512,0.03333,-10.9011,-33.9780,62.1538,-9.1429,-46.4615,21.6270,-12.7901,-44.2629,62.0143,-3.7441,-48.8757,21.2886,-12.7901,-44.2629,62.0143,-3.7441,-48.8757,21.2886,-200,-400,0,100,-150,0,0
333,1787057357.7803,1787057357.785,0.03338,-11.4286,-36.0879,62.1538,-8.3516,-46.8132,21.6270,-13.7925,-48.2061,61.9369,0.1038,-49.0613,21.3761,-13.7925,-48.2061,61.9369,0.1038,-49.0613,21.3761,-200,-700,0,200,-150,0,0
334,1787057357.8137,1787057357.8183,0.03342,-11.7802,-38.5495,62.2418,-6.4176,-47.5165,21.6270,-14.5531,-51.2243,60.9778,6.5352,-51.9193,21.2268,-14.5531,-51.2243,60.9778,6.5352,-51.9193,21.2268,-100,-850,50,600,-250,0,0
335,1787057357.8471,1787057357.852,0.03335,-12.5714,-41.3626,62.2418,-4.1319,-48.2198,21.6270,-15.0846,-55.2311,59.1980,13.7275,-54.3226,20.9182,-15.0846,-55.2311,59.1980,13.7275,-54.3226,20.9182,-250,-950,0,750,-250,0,0
336,1787057357.8805,1787057357.885,0.03341,-13.4505,-44.2637,62.3297,-0.9670,-49.0989,21.4286,-16.1793,-59.0766,57.5449,22.4303,-57.5386,20.3713,-16.1793,-59.0766,57.5449,22.4303,-57.5386,20.3713,-300,-1000,0,1000,-350,-50,0
337,1787057357.9139,1787057357.9181,0.03337,-14.3297,-47.4286,62.0659,3.2527,-51.1209,21.2302,-15.7482,-63.3287,56.0192,31.6023,-61.3007,19.3231,-15.7482,-63.3287,56.0192,31.6023,-61.3007,19.3231,-350,-1050,-50,1350,-650,-100,0
338,1787057357.9472,1787057357.952,0.03336,-15.0330,-50.8571,61.2747,8.5275,-53.4945,20.8333,-16.1777,-67.0912,54.2938,41.4896,-64.9118,18.2119,-16.1777,-67.0912,54.2938,41.4896,-64.9118,18.2119,-250,-1150,-250,1800,-850,-200,0
339,1787057357.9806,1787057357.985,0.03336,-15.2967,-54.5495,60.2198,14.4176,-56.2198,20.1720,-16.5318,-70.7903,51.8843,50.2428,-68.4574,16.5362,-16.5318,-70.7903,51.8843,50.2428,-68.4574,16.5362,-50,-1250,-350,1900,-900,-250,0
340,1787057358.014,1787057358.0182,0.03339,-15.4725,-58.4176,58.9011,21.2747,-59.2088,19.3122,-15.8085,-74.0633,51.2220,58.4210,-72.6399,14.4107,-15.8085,-74.0633,51.2220,58.4210,-72.6399,14.4107,-50,-1300,-400,2250,-1000,-350,0
341,1787057358.0473,1787057358.052,0.03336,-15.6484,-62.2857,57.3187,28.8352,-62.4615,18.2540,-15.8845,-76.7553,51.7226,64.9947,-75.5201,12.1500,-15.8845,-76.7553,51.7226,64.9947,-75.5201,12.1500,-50,-1300,-550,2550,-1100,-450,0
342,1787057358.0807,1787057358.085,0.03338,-15.8242,-66.1538,55.8242,36.3077,-65.8901,16.8651,-15.0591,-79.9633,53.0942,70.4918,-77.7806,10.2741,-15.0591,-79.9633,53.0942,70.4918,-77.7806,10.2741,-50,-1300,-500,2600,-1150,-650,0
343,1787057358.1141,1787057358.119,0.03342,-16.0000,-70.1099,55.2088,44.2198,-69.4066,15.0794,-14.2000,-82.4850,54.9860,73.5381,-78.6481,8.6408,-14.2000,-82.4850,54.9860,73.5381,-78.6481,8.6408,-50,-1300,-300,2600,-1200,-750,0
344,1787057358.1475,1787057358.152,0.0334,-15.9121,-73.7143,55.1209,51.8681,-72.6593,13.0952,-13.3047,-85.3684,58.3210,75.8249,-79.0758,6.6754,-13.3047,-85.3684,58.3210,75.8249,-79.0758,6.6754,0,-1200,0,2600,-1150,-800,0
345,1787057358.181,1787057358.1863,0.03345,-15.2088,-76.8791,55.6484,58.9011,-74.9451,11.5079,-12.2656,-88.4385,61.2139,76.2566,-78.5629,5.2440,-12.2656,-88.4385,61.2139,76.2566,-78.5629,5.2440,250,-1100,150,2300,-750,-750,0
346,1787057358.2143,1787057358.219,0.03334,-14.2418,-79.6923,56.7912,64.7912,-76.3516,9.7222,-11.1664,-90.5630,64.9344,75.8874,-78.4563,3.9604,-11.1664,-90.5630,64.9344,75.8874,-78.4563,3.9604,300,-950,450,2100,-550,-800,0
347,1787057358.2477,1787057358.252,0.03336,-13.4505,-82.7692,58.9011,69.2747,-77.1429,7.8704,-10.0841,-93.1422,68.4692,74.9646,-78.7519,3.0728,-10.0841,-93.1422,68.4692,74.9646,-78.7519,3.0728,250,-1050,700,1500,-300,-800,0
348,1787057358.281,1787057358.2854,0.03336,-12.8352,-85.8462,61.4505,71.5604,-77.4066,6.2831,-9.7484,-94.4589,72.5604,73.7657,-78.8167,3.1315,-9.7484,-94.4589,72.5604,73.7657,-78.8167,3.1315,200,-1000,900,700,-100,-800,0
349,1787057358.3144,1787057358.319,0.03335,-11.8681,-88.9231,64.3516,72.4396,-77.9341,4.9603,-9.0531,-95.9113,75.4474,72.5662,-78.6860,3.6218,-9.0531,-95.9113,75.4474,72.5662,-78.6860,3.6218,350,-1100,1000,350,-200,-600,0
350,1787057358.3478,1787057358.5711,0.03336,-10.6374,-91.1209,67.6044,72.6154,-78.1978,4.4312,-10.6943,-70.7090,46.0431,78.6610,-79.2207,3.9162,-10.6943,-70.7090,46.0431,78.6610,-79.2207,3.9162,450,-750,1100,50,-100,-200,1
351,1787057358.5722,1787057358.577,0.22447,-9.1429,-95.7802,75.4286,72.6154,-78.4615,3.9021,-8.8600,-62.0110,36.9831,81.4069,-78.2487,3.7863,-8.8600,-62.0110,36.9831,81.4069,-78.2487,3.7863,0,-200,150,0,0,0,1
352,1787057358.6055,1787057358.6101,0.03331,-9.2308,-95.8681,75.6044,72.7033,-78.4615,3.9021,-6.8593,-53.0921,30.2828,82.9870,-75.5725,3.7416,-6.8593,-53.0921,30.2828,82.9870,-75.5725,3.7416,0,0,50,0,0,0,0
353,1787057358.6389,1787057358.6434,0.0334,-9.2308,-95.3407,75.2527,73.4945,-78.4615,3.9021,-3.8891,-46.0412,23.5637,84.6712,-72.3938,3.8492,-3.8891,-46.0412,23.5637,84.6712,-72.3938,3.8492,0,300,-100,400,0,0,0
354,1787057358.6723,1787057358.6767,0.03339,-8.8791,-92.9670,73.3187,76.0440,-78.0220,3.9021,-0.7657,-37.3636,15.2065,86.0543,-69.2608,3.8851,-0.7657,-37.3636,15.2065,86.0543,-69.2608,3.8851,200,600,-850,750,50,0,0
355,1787057358.7057,1787057358.7105,0.03338,-7.0330,-88.4835,69.5385,79.2967,-76.1758,3.9021,2.5817,-31.6420,9.6810,86.9863,-64.4597,3.9731,2.5817,-31.6420,9.6810,86.9863,-64.4597,3.9731,550,1450,-1150,1050,600,0,0
356,1787057358.7391,1787057358.7438,0.03339,-4.7473,-82.0659,63.4725,82.0220,-74.0659,3.9021,5.4971,-25.2074,5.7255,87.1156,-59.5816,4.0699,5.4971,-25.2074,5.7255,87.1156,-59.5816,4.0699,800,2200,-2050,900,800,0,0
357,1787057358.7725,1787057358.7771,0.03338,-2.1099,-74.5055,56.0000,83.9560,-71.1648,3.9021,8.6399,-21.3951,0.3902,88.2424,-55.5732,4.1042,8.6399,-21.3951,0.3902,88.2424,-55.5732,4.1042,850,2450,-2650,700,850,0,0
358,1787057358.8059,1787057358.8109,0.03338,0.3516,-66.2418,47.8242,85.0989,-67.5604,3.9021,11.0372,-16.4751,-2.9532,88.5212,-50.3626,4.1879,11.0372,-16.4751,-2.9532,88.5212,-50.3626,4.1879,750,2750,-2700,350,1250,0,0
359,1787057358.8392,1787057358.8439,0.03338,3.3407,-57.8022,39.2088,86.1538,-63.8681,3.9021,14.3903,-14.1891,-6.4861,89.2294,-46.0665,4.0845,14.3903,-14.1891,-6.4861,89.2294,-46.0665,4.0845,950,2900,-2900,450,1300,0,0
360,1787057358.8726,1787057358.8773,0.03337,6.0659,-48.9231,30.9451,87.0330,-59.8242,3.9021,16.6677,-11.5233,-10.2276,88.9387,-42.3348,4.0623,16.6677,-11.5233,-10.2276,88.9387,-42.3348,4.0623,950,3050,-2900,350,1450,0,0
361,1787057358.906,1787057358.9107,0.0334,8.8791,-39.6923,22.3297,87.8242,-55.2527,3.9021,18.4959,-8.5194,-11.1587,88.6192,-38.9382,4.0339,18.4959,-8.5194,-11.1587,88.6192,-38.9382,4.0339,950,3050,-2850,250,1450,0,0
362,1787057358.9394,1787057358.9443,0.03339,11.7802,-30.8132,13.8022,88.0879,-51.1209,3.9021,20.6923,-6.2573,-14.7444,88.5170,-36.3515,4.2213,20.6923,-6.2573,-14.7444,88.5170,-36.3515,4.2213,1000,3000,-2900,100,1350,0,0
363,1787057358.9728,1787057358.9775,0.03338,14.2418,-22.9890,5.7143,88.0000,-46.9890,3.9021,21.6321,-4.9085,-16.5273,88.7070,-34.9870,4.2957,21.6321,-4.9085,-16.5273,88.7070,-34.9870,4.2957,850,2600,-2600,-100,1400,0,0
364,1787057359.0061,1787057359.0107,0.03338,16.6154,-16.0440,-0.4396,87.8242,-43.2088,3.9021,23.3551,-3.7612,-18.0519,88.2494,-33.5626,4.0680,23.3551,-3.7612,-18.0519,88.2494,-33.5626,4.0680,750,2500,-2200,-100,1350,0,0
365,1787057359.0395,1787057359.0442,0.03339,18.9011,-10.8571,-5.0989,88.4396,-39.9560,3.9021,24.5593,-1.4828,-20.7089,89.7246,-33.7442,4.0882,24.5593,-1.4828,-20.7089,89.7246,-33.7442,4.0882,850,1800,-1650,250,1050,0,0
366,1787057359.0729,1787057359.0776,0.03337,20.5714,-7.6044,-9.1429,88.3516,-37.6703,3.9021,24.5466,0.7159,-22.2006,89.7488,-33.6565,4.0573,24.5466,0.7159,-22.2006,89.7488,-33.6565,4.0573,550,1050,-1350,-50,700,0,0
367,1787057359.1063,1787057359.1105,0.03343,22.0659,-5.2308,-12.4835,88.7033,-36.3516,3.9021,25.8513,3.0602,-24.9335,89.8064,-33.7989,4.0851,25.8513,3.0602,-24.9335,89.8064,-33.7989,4.0851,550,800,-1150,50,500,0,0
368,1787057359.1397,1787057359.1441,0.03339,23.0330,-2.6813,-15.5604,89.1429,-35.5604,3.9021,26.8976,4.1953,-27.3276,90.2124,-33.6867,4.1736,26.8976,4.1953,-27.3276,90.2124,-33.6867,4.1736,300,900,-1100,100,300,0,0
369,1787057359.1731,1787057359.1779,0.03338,24.0000,-0.0440,-18.3736,89.4066,-35.0330,3.9021,27.2031,6.8927,-29.9198,90.0821,-34.1583,4.1510,27.2031,6.8927,-29.9198,90.0821,-34.1583,4.1510,350,900,-900,100,200,0,0
370,1787057359.2065,1787057359.2111,0.0334,24.7912,2.4176,-20.9231,89.5824,-34.6813,3.9021,27.4523,9.2058,-31.8024,89.9122,-34.4921,4.3156,27.4523,9.2058,-31.8024,89.9122,-34.4921,4.3156,350,850,-950,50,100,0,0
371,1787057359.2399,1787057359.2445,0.03338,25.7582,4.4396,-23.2967,89.7582,-34.7692,3.9021,27.5998,11.5110,-34.0294,89.7194,-35.4032,4.2578,27.5998,11.5110,-34.0294,89.7194,-35.4032,4.2578,300,650,-800,50,0,0,0
372,1787057359.2733,1787057359.2778,0.03341,26.6374,6.6374,-25.9341,89.7582,-34.7692,3.9021,27.1871,14.0800,-35.7453,89.4163,-36.6761,4.3139,27.1871,14.0800,-35.7453,89.4163,-36.6761,4.3139,300,750,-900,0,0,0,0
373,1787057359.3067,1787057359.3109,0.03337,26.9011,9.0110,-28.4835,89.7582,-34.9451,3.9683,27.0636,15.9178,-36.8761,89.8218,-38.6916,4.4099,27.0636,15.9178,-36.8761,89.8218,-38.6916,4.4099,50,800,-900,0,0,50,0
374,1787057359.3401,1787057359.3442,0.03345,26.9011,11.4725,-30.7692,89.7582,-35.6484,4.0344,27.1103,17.2547,-37.3572,87.9814,-40.9808,4.6136,27.1103,17.2547,-37.3572,87.9814,-40.9808,4.6136,0,800,-800,0,-250,0,0
375,1787057359.3735,1787057359.3781,0.03336,26.7253,13.9341,-32.3516,89.7582,-36.7912,4.0344,26.6962,19.1211,-38.0910,86.8869,-42.8999,4.4558,26.6962,19.1211,-38.0910,86.8869,-42.8999,4.4558,-50,800,-550,0,-450,0,0
376,1787057359.4068,1787057359.4111,0.03334,26.5495,15.8681,-33.4066,89.3187,-38.2857,4.0344,26.2157,21.0678,-38.1221,86.7886,-45.4226,4.5502,26.2157,21.0678,-38.1221,86.7886,-45.4226,4.5502,-50,600,-250,-50,-450,0,0
377,1787057359.4402,1787057359.4445,0.03345,26.4615,17.5385,-34.3736,88.3516,-40.1319,4.0344,25.9652,22.5855,-38.5538,86.4762,-48.0634,4.8609,25.9652,22.5855,-38.5538,86.4762,-48.0634,4.8609,-50,550,-350,-350,-600,0,0
378,1787057359.4736,1787057359.4782,0.03337,26.6374,19.4725,-35.0769,87.9121,-42.2418,4.1005,25.5974,23.8719,-38.8135,86.3760,-49.9991,5.8293,25.5974,23.8719,-38.8135,86.3760,-49.9991,5.8293,50,650,-250,-150,-750,50,0
379,1787057359.507,1787057359.5117,0.03339,26.7253,21.4066,-35.7802,87.4725,-44.3516,4.2989,25.8105,26.2315,-38.3491,86.9673,-51.7225,7.1121,25.8105,26.2315,-38.3491,86.9673,-51.7225,7.1121,50,600,-200,-100,-650,50,0
380,1787057359.5404,1787057359.545,0.03336,26.6374,23.2527,-36.0440,87.2088,-46.7253,4.8942,25.8395,26.8859,-38.1589,86.8542,-52.3957,10.0452,25.8395,26.8859,-38.1589,86.8542,-52.3957,10.0452,0,650,-150,-100,-800,250,0
381,1787057359.5738,1787057359.5786,0.03341,26.5495,24.9231,-36.0440,87.2088,-48.6593,5.8201,26.3877,28.0338,-38.6008,87.4770,-52.5611,13.6350,26.3877,28.0338,-38.6008,87.4770,-52.5611,13.6350,-50,550,0,0,-550,400,0
382,1787057359.6071,1787057359.6119,0.03334,26.2857,26.5055,-36.2198,87.2088,-50.1538,7.1429,27.4256,28.4241,-38.1062,87.6243,-52.2967,18.2034,27.4256,28.4241,-38.1062,87.6243,-52.2967,18.2034,-100,550,-50,0,-550,550,0
383,1787057359.6405,1787057359.6451,0.03338,26.1978,27.8242,-36.3077,87.2088,-50.8571,9.1931,27.4083,28.6626,-38.3605,86.8915,-52.0906,22.7141,27.4083,28.6626,-38.3605,86.8915,-52.0906,22.7141,-50,400,-50,0,-250,1000,0
384,1787057359.6738,1787057359.6785,0.03334,26.4615,28.7033,-36.3077,87.2967,-51.1209,11.9048,28.3173,30.1406,-37.5695,86.6411,-52.1080,26.9638,28.3173,30.1406,-37.5695,86.6411,-52.1080,26.9638,50,350,0,0,-100,1100,0
385,1787057359.7073,1787057359.7118,0.03344,26.8132,29.1429,-36.3077,87.2088,-51.4725,15.0132,28.7090,30.7583,-36.8376,85.3979,-52.5691,30.5983,28.7090,30.7583,-36.8376,85.3979,-52.5691,30.5983,100,200,0,0,-100,1400,0
386,1787057359.7407,1787057359.745,0.03346,27.4286,29.9341,-36.3956,87.0330,-51.7363,18.5847,28.5640,31.5217,-36.1387,84.1626,-52.7135,32.9736,28.5640,31.5217,-36.1387,84.1626,-52.7135,32.9736,250,300,0,-50,-100,1600,0
387,1787057359.774,1787057359.7783,0.03332,27.9560,30.8132,-36.3956,86.5055,-52.0000,22.2222,28.6532,32.3771,-35.7314,83.1471,-53.3058,34.8393,28.6532,32.3771,-35.7314,83.1471,-53.3058,34.8393,150,300,0,-150,-100,1650,0
388,1787057359.8074,1787057359.8122,0.0334,28.2198,31.7802,-35.9560,85.5385,-52.4396,25.7275,28.5994,33.2665,-35.6868,82.4125,-53.1224,35.5420,28.5994,33.2665,-35.6868,82.4125,-53.1224,35.5420,50,300,200,-350,-150,1600,0
389,1787057359.8408,1787057359.8456,0.03338,28.3077,32.7473,-35.4286,84.6593,-52.7033,28.9683,28.3939,34.0435,-34.9495,81.8769,-53.9614,36.1603,28.3939,34.0435,-34.9495,81.8769,-53.9614,36.1603,50,300,200,-300,-100,1450,0
390,1787057359.8742,1787057359.8787,0.03333,28.3077,33.6264,-35.3407,83.8681,-52.7033,31.4153,28.3875,34.9957,-34.5515,81.0844,-53.9047,36.2322,28.3875,34.9957,-34.5515,81.0844,-53.9047,36.2322,0,350,0,-300,0,1050,0
391,1787057359.9075,1787057359.9122,0.03339,28.2198,34.4176,-34.9890,83.0769,-53.0549,33.1349,27.8478,35.8573,-35.0135,80.8214,-54.3382,36.3941,27.8478,35.8573,-35.0135,80.8214,-54.3382,36.3941,-50,250,150,-250,-50,800,0
392,1787057359.9409,1787057359.9455,0.03336,28.1319,35.2088,-34.6374,82.3736,-53.3187,34.1270,27.4747,36.7100,-34.2729,80.3416,-54.3139,36.4462,27.4747,36.7100,-34.2729,80.3416,-54.3139,36.4462,0,300,150,-250,-100,450,0
393,1787057359.9743,1787057359.9789,0.03337,28.0440,36.0879,-34.5495,81.8462,-53.6703,34.8545,27.3077,38.3188,-34.9357,79.9503,-55.6264,36.4283,27.3077,38.3188,-34.9357,79.9503,-55.6264,36.4283,-50,300,0,-200,-100,350,0
394,1787057360.0077,1787057360.0125,0.03339,28.0440,37.0549,-34.1978,81.3187,-53.9341,35.3836,26.6116,38.8130,-35.5272,79.8089,-56.3956,36.4925,26.6116,38.8130,-35.5272,79.8089,-56.3956,36.4925,0,300,100,-150,-100,250,0
395,1787057360.0411,1787057360.0457,0.0334,27.9560,38.1099,-34.1978,80.8791,-54.6374,35.6481,26.1998,39.6906,-35.8721,79.8144,-56.3597,36.5564,26.1998,39.6906,-35.8721,79.8144,-56.3597,36.5564,-50,350,50,-200,-200,100,0
396,1787057360.0744,1787057360.0791,0.03337,27.6044,39.0769,-34.1978,80.6154,-55.6044,35.9127,25.9256,40.5705,-35.7773,79.6968,-56.5441,36.6205,25.9256,40.5705,-35.7773,79.6968,-56.5441,36.6205,-50,300,0,-100,-300,100,0
397,1787057360.1078,1787057360.1125,0.03339,27.2527,39.9560,-34.1978,80.3516,-55.7802,36.1111,25.5638,40.7261,-35.9955,79.8642,-57.1422,36.7178,25.5638,40.7261,-35.9955,79.8642,-57.1422,36.7178,-150,300,0,-100,-100,100,0
398,1787057360.1412,1787057360.1458,0.03338,26.8132,40.9231,-34.1978,80.2637,-55.8681,36.1772,24.9670,41.8596,-36.1249,79.4272,-57.5843,36.8029,24.9670,41.8596,-36.1249,79.4272,-57.5843,36.8029,-150,300,0,-50,-50,50,0
399,1787057360.1746,1787057360.1792,0.03335,26.2857,41.3626,-34.1978,80.2637,-56.3956,36.3095,24.3922,42.2419,-35.6235,79.8793,-57.6665,36.9290,24.3922,42.2419,-35.6235,79.8793,-57.6665,36.9290,-150,150,0,0,-200,100,0
