step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
399,1786708882.0117,1786708882.0163,0.03338,3.9560,-94.2857,96.7033,72.8791,-77.5824,1.7196,3.7318,-94.2759,96.8004,71.6343,-77.3381,0.9625,3.7318,-94.2759,96.8004,71.6343,-77.3381,0.9625,-50,0,0,0,50,0,0
400,1786708882.0451,1786708882.1568,0.03335,3.8681,-94.5495,96.7033,72.8791,-77.5824,1.7196,4.6619,-93.1204,97.4805,72.6726,-77.5717,1.3564,4.6619,-93.1204,97.4805,72.6726,-77.5717,1.3564,0,0,0,0,0,0,1
401,1786708882.158,1786708882.1629,0.11288,3.6044,-94.5495,96.7033,72.2637,-77.4945,1.7196,4.0249,-93.8652,97.4040,73.1213,-77.6664,1.1355,4.0249,-93.8652,97.4040,73.1213,-77.6664,1.1355,0,0,0,0,0,0,1
402,1786708882.1912,1786708882.1958,0.03327,3.6923,-94.5495,96.7033,72.2637,-77.4945,1.7196,4.2613,-94.1086,97.4138,73.0799,-77.7215,1.0528,4.2613,-94.1086,97.4138,73.0799,-77.7215,1.0528,50,0,0,0,0,0,0
403,1786708882.2246,1786708882.2292,0.03338,3.6923,-94.4615,96.7033,72.6154,-77.4945,1.7196,4.3282,-94.2236,97.2426,73.2444,-77.5969,1.1242,4.3282,-94.2236,97.2426,73.2444,-77.5969,1.1242,0,50,0,50,0,0,0
404,1786708882.2581,1786708882.2627,0.03344,3.6923,-94.3736,96.7912,72.7033,-77.5824,1.7196,4.3349,-93.5773,97.3630,73.3308,-77.8257,1.1246,4.3349,-93.5773,97.3630,73.3308,-77.8257,1.1246,0,50,50,0,0,0,0
405,1786708882.2915,1786708882.2957,0.03339,3.6923,-94.3736,96.7912,72.7912,-77.5824,1.7196,4.3923,-93.5211,97.4392,73.2423,-77.5733,1.0829,4.3923,-93.5211,97.4392,73.2423,-77.5733,1.0829,0,0,0,0,0,0,0
406,1786708882.3249,1786708882.3299,0.03341,3.6923,-94.2857,96.8791,72.7912,-77.5824,1.7196,4.2468,-93.6166,97.5189,73.9379,-77.4441,1.0648,4.2468,-93.6166,97.5189,73.9379,-77.4441,1.0648,0,50,0,0,0,0,0
407,1786708882.3582,1786708882.3629,0.03337,3.6923,-94.2857,96.8791,72.8791,-77.5824,1.7196,4.1725,-93.4501,97.5405,73.5347,-77.8228,1.2653,4.1725,-93.4501,97.5405,73.5347,-77.8228,1.2653,0,0,0,0,0,0,0
408,1786708882.3916,1786708882.3963,0.03337,3.6923,-94.2857,96.8791,73.2308,-77.5824,1.7196,3.9259,-94.0589,97.5718,73.0696,-77.9348,1.0833,3.9259,-94.0589,97.5718,73.0696,-77.9348,1.0833,0,0,0,150,0,0,0
409,1786708882.425,1786708882.4297,0.03336,3.6923,-94.2857,96.8791,73.2308,-77.6703,1.7196,3.8553,-94.8929,97.9210,73.4282,-78.0550,1.1564,3.8553,-94.8929,97.9210,73.4282,-78.0550,1.1564,0,0,0,0,-50,0,0
410,1786708882.4583,1786708882.463,0.03338,3.6923,-94.3736,96.8791,73.2308,-77.6703,1.7196,3.9975,-93.3934,96.9681,72.9174,-78.0096,1.1499,3.9975,-93.3934,96.9681,72.9174,-78.0096,1.1499,0,0,0,0,0,0,0
411,1786708882.4917,1786708882.4964,0.03341,3.7802,-94.5495,96.8791,73.2308,-77.6703,1.7196,4.4238,-94.1159,97.8612,72.9990,-77.6583,1.2020,4.4238,-94.1159,97.8612,72.9990,-77.6583,1.2020,50,-100,0,0,0,0,0
412,1786708882.5251,1786708882.5298,0.03337,3.7802,-94.4615,96.8791,73.2308,-77.6703,1.7196,4.1139,-94.6672,97.5637,73.1490,-78.4555,1.0130,4.1139,-94.6672,97.5637,73.1490,-78.4555,1.0130,0,50,0,0,0,0,0
413,1786708882.5585,1786708882.5632,0.03337,3.7802,-94.2857,96.9670,73.2308,-77.6703,1.7196,4.1207,-94.5315,97.9036,73.2561,-78.7362,1.1236,4.1207,-94.5315,97.9036,73.2561,-78.7362,1.1236,0,100,0,0,0,0,0
414,1786708882.5919,1786708882.5968,0.0334,3.7802,-94.5495,96.9670,73.2308,-77.9341,1.7196,3.9826,-94.4270,97.8303,72.8889,-78.3030,1.0711,3.9826,-94.4270,97.8303,72.8889,-78.3030,1.0711,0,-100,0,0,-150,0,0
415,1786708882.6253,1786708882.6299,0.03341,3.7802,-94.5495,96.9670,73.2308,-78.1978,1.7196,4.1917,-94.4705,98.1733,72.9478,-78.4595,1.0880,4.1917,-94.4705,98.1733,72.9478,-78.4595,1.0880,0,0,0,0,-100,0,0
416,1786708882.6587,1786708882.6633,0.03338,3.7802,-94.5495,96.9670,73.2308,-78.1978,1.7196,4.1275,-94.7997,97.6522,73.5023,-78.5630,1.0184,4.1275,-94.7997,97.6522,73.5023,-78.5630,1.0184,0,0,0,0,0,0,0
417,1786708882.6921,1786708882.6968,0.03341,3.7802,-94.5495,96.9670,73.2308,-78.1978,1.7196,4.1102,-94.9517,97.7925,72.9586,-78.1449,1.0632,4.1102,-94.9517,97.7925,72.9586,-78.1449,1.0632,0,0,0,0,0,0,0
418,1786708882.7254,1786708882.7298,0.03334,3.7802,-94.6374,96.9670,73.3187,-78.1978,1.7196,4.1181,-95.1669,97.9447,72.8259,-78.5166,0.9894,4.1181,-95.1669,97.9447,72.8259,-78.5166,0.9894,0,-50,0,50,0,0,0
419,1786708882.7588,1786708882.7633,0.03341,3.7802,-94.6374,96.9670,73.3187,-78.1978,1.7196,4.1207,-94.6152,97.3581,73.3318,-78.6530,0.8821,4.1207,-94.6152,97.3581,73.3318,-78.6530,0.8821,0,0,0,0,0,0,0
420,1786708882.7923,1786708882.7965,0.03342,3.7802,-94.7253,96.9670,73.3187,-78.1978,1.7196,4.0753,-94.8799,97.6956,73.1845,-78.3043,0.9348,4.0753,-94.8799,97.6956,73.1845,-78.3043,0.9348,0,0,0,0,0,0,0
421,1786708882.8256,1786708882.8298,0.03336,3.7802,-94.8132,96.9670,73.3187,-78.2857,1.7196,4.0296,-94.4650,98.3997,72.5546,-78.5253,0.9114,4.0296,-94.4650,98.3997,72.5546,-78.5253,0.9114,0,0,0,0,0,0,0
422,1786708882.8591,1786708882.8637,0.03344,3.7802,-94.8132,96.9670,73.3187,-78.2857,1.7196,4.1088,-95.1793,97.8351,73.3126,-78.4990,0.9837,4.1088,-95.1793,97.8351,73.3126,-78.4990,0.9837,0,0,0,0,0,0,0
423,1786708882.8924,1786708882.8972,0.03332,3.7802,-94.8132,97.0549,73.2308,-78.2857,1.7196,4.0566,-95.0058,97.8461,73.4737,-78.6550,0.8582,4.0566,-95.0058,97.8461,73.4737,-78.6550,0.8582,0,0,50,-50,0,0,0
424,1786708882.9258,1786708882.9304,0.03346,3.7802,-94.9011,97.0549,73.4066,-78.2857,1.7196,4.2200,-94.2631,97.6219,73.5564,-78.7138,0.9633,4.2200,-94.2631,97.6219,73.5564,-78.7138,0.9633,0,0,0,50,0,0,0
425,1786708882.9592,1786708882.9639,0.03339,3.8681,-94.9011,97.0549,73.4066,-78.2857,1.7196,4.0691,-95.4269,98.2537,73.3446,-78.7158,0.9303,4.0691,-95.4269,98.2537,73.3446,-78.7158,0.9303,50,0,0,0,0,0,0
426,1786708882.9926,1786708882.9973,0.03336,3.8681,-94.9011,97.0549,73.4066,-78.2857,1.7196,4.2567,-94.6323,97.6696,73.3445,-78.0907,0.9419,4.2567,-94.6323,97.6696,73.3445,-78.0907,0.9419,0,0,0,0,0,0,0
427,1786708883.026,1786708883.0305,0.03338,3.8681,-95.0769,97.0549,73.4066,-78.2857,1.7196,3.8545,-95.1335,97.7874,73.1682,-78.5154,0.8409,3.8545,-95.1335,97.7874,73.1682,-78.5154,0.8409,0,-50,0,0,0,0,0
428,1786708883.0594,1786708883.064,0.03343,3.8681,-95.1648,97.0549,73.4066,-78.2857,1.7196,4.0241,-94.1548,97.1963,73.4898,-78.6087,0.9172,4.0241,-94.1548,97.1963,73.4898,-78.6087,0.9172,0,0,0,0,0,0,0
429,1786708883.0927,1786708883.0974,0.03335,3.8681,-95.0769,97.0549,73.4066,-78.2857,1.5873,3.8123,-94.3923,97.6151,73.2786,-78.4582,0.9895,3.8123,-94.3923,97.6151,73.2786,-78.4582,0.9895,0,0,0,0,0,-50,0
430,1786708883.1261,1786708883.1308,0.03339,3.8681,-95.0769,97.0549,73.4066,-78.2857,1.5873,3.7966,-94.3758,97.6517,73.1412,-79.2084,0.8437,3.7966,-94.3758,97.6517,73.1412,-79.2084,0.8437,0,0,0,0,0,0,0
431,1786708883.1596,1786708883.1642,0.03342,3.8681,-94.8132,97.0549,73.4066,-78.3736,1.5873,3.9178,-94.2299,97.4100,72.8591,-78.3895,0.8994,3.9178,-94.2299,97.4100,72.8591,-78.3895,0.8994,0,100,0,0,0,0,0
432,1786708883.1929,1786708883.1973,0.03338,3.8681,-94.8132,97.0549,73.4066,-78.6374,1.5873,4.1962,-94.2604,97.1816,72.9256,-78.5213,0.9833,4.1962,-94.2604,97.1816,72.9256,-78.5213,0.9833,0,0,0,0,-100,0,0
433,1786708883.2264,1786708883.2307,0.03344,3.8681,-94.8132,97.0549,73.4066,-78.7253,1.5873,3.8739,-94.4396,97.5248,73.2456,-78.6733,0.9995,3.8739,-94.4396,97.5248,73.2456,-78.6733,0.9995,0,0,0,0,0,0,0
434,1786708883.2597,1786708883.2639,0.03335,3.8681,-94.8132,97.0549,73.4066,-78.7253,1.5873,3.5069,-94.9199,97.8777,72.7268,-78.9117,0.9276,3.5069,-94.9199,97.8777,72.7268,-78.9117,0.9276,0,0,0,0,0,0,0
435,1786708883.2931,1786708883.2978,0.03342,3.8681,-94.8132,97.0549,73.4066,-78.7253,1.5873,3.8333,-94.3519,97.3233,72.7763,-78.5980,0.9400,3.8333,-94.3519,97.3233,72.7763,-78.5980,0.9400,0,0,0,0,0,0,0
436,1786708883.3265,1786708883.3312,0.03334,3.8681,-94.8132,97.0549,73.4066,-78.7253,1.5873,3.7789,-94.2218,97.8462,72.7422,-78.7296,0.9391,3.7789,-94.2218,97.8462,72.7422,-78.7296,0.9391,0,0,0,0,0,0,0
437,1786708883.3599,1786708883.3646,0.03338,3.8681,-94.8132,97.0549,73.3187,-78.6374,1.5873,3.3631,-94.6083,97.7288,72.4790,-79.0226,0.9183,3.3631,-94.6083,97.7288,72.4790,-79.0226,0.9183,0,0,0,-50,50,0,0
438,1786708883.3932,1786708883.3979,0.03337,3.8681,-94.8132,97.0549,73.3187,-78.6374,1.5873,3.2744,-94.2369,97.5183,72.5503,-78.9608,0.9897,3.2744,-94.2369,97.5183,72.5503,-78.9608,0.9897,0,0,0,0,0,0,0
439,1786708883.4267,1786708883.4313,0.03342,3.7802,-94.8132,97.0549,73.3187,-78.7253,1.5873,3.5085,-93.7779,97.3702,73.1083,-78.8592,0.9620,3.5085,-93.7779,97.3702,73.1083,-78.8592,0.9620,0,0,0,0,-50,0,0
440,1786708883.4601,1786708883.4645,0.0334,3.6923,-94.8132,97.0549,73.3187,-78.7253,1.5873,3.5417,-94.9095,97.8903,72.9711,-78.9416,0.8966,3.5417,-94.9095,97.8903,72.9711,-78.9416,0.8966,-50,0,0,0,0,0,0
441,1786708883.4935,1786708883.4979,0.03342,3.6044,-94.7253,97.0549,73.3187,-78.7253,1.5873,3.7269,-94.8354,97.6792,73.1991,-78.9338,0.9787,3.7269,-94.8354,97.6792,73.1991,-78.9338,0.9787,-50,50,0,0,0,0,0
442,1786708883.5269,1786708883.5314,0.03339,3.6044,-94.9011,97.0549,73.3187,-78.7253,1.5873,3.6108,-94.7895,98.0197,73.0213,-78.9929,0.9193,3.6108,-94.7895,98.0197,73.0213,-78.9929,0.9193,0,-100,0,0,0,0,0
443,1786708883.5602,1786708883.5647,0.03332,3.6923,-94.9890,97.0549,73.3187,-78.7253,1.5873,3.4847,-95.1824,97.8172,73.1631,-78.3365,0.9611,3.4847,-95.1824,97.8172,73.1631,-78.3365,0.9611,50,-50,0,0,0,0,0
444,1786708883.5936,1786708883.5982,0.03341,3.6923,-94.9890,97.0549,73.3187,-78.7253,1.5873,3.4970,-94.8259,97.5244,72.8929,-78.5742,0.7728,3.4970,-94.8259,97.5244,72.8929,-78.5742,0.7728,0,0,0,0,0,0,0
445,1786708883.6271,1786708883.6317,0.03348,3.6923,-94.9890,97.0549,73.3187,-78.7253,1.5873,3.6433,-94.8418,97.5283,72.8365,-78.0912,0.8015,3.6433,-94.8418,97.5283,72.8365,-78.0912,0.8015,0,0,0,0,0,0,0
446,1786708883.6603,1786708883.6652,0.03326,3.6923,-94.9890,97.0549,73.3187,-78.6374,1.5873,3.1172,-95.5257,97.7915,73.2404,-77.9054,0.8299,3.1172,-95.5257,97.7915,73.2404,-77.9054,0.8299,0,0,0,0,50,0,0
447,1786708883.6938,1786708883.6984,0.03343,3.6923,-94.9890,97.0549,73.3187,-78.6374,1.5873,3.1985,-94.8353,98.0087,72.9753,-78.3797,0.8276,3.1985,-94.8353,98.0087,72.9753,-78.3797,0.8276,0,0,0,0,0,0,0
448,1786708883.7272,1786708883.7315,0.03347,3.6044,-95.0769,97.0549,73.3187,-78.4615,1.5873,3.5814,-95.5592,97.8148,73.6365,-78.3167,0.8323,3.5814,-95.5592,97.8148,73.6365,-78.3167,0.8323,0,0,0,0,100,0,0
449,1786708883.7606,1786708883.7653,0.03334,3.4286,-95.0769,97.0549,73.3187,-78.4615,1.5873,3.4337,-95.2971,97.7076,73.3734,-78.4944,0.8735,3.4337,-95.2971,97.7076,73.3734,-78.4944,0.8735,-50,-50,0,0,0,0,0
450,1786708883.7939,1786708883.9069,0.03335,3.3407,-95.0769,97.0549,73.3187,-78.3736,1.5873,4.0257,-94.2082,97.6810,73.7216,-78.2433,0.8968,4.0257,-94.2082,97.6810,73.7216,-78.2433,0.8968,-50,0,0,0,0,0,1
451,1786708883.9081,1786708883.913,0.11415,3.4286,-95.2527,97.0549,73.3187,-78.3736,1.5873,3.4619,-93.9375,97.4660,73.6109,-78.6469,0.9459,3.4619,-93.9375,97.4660,73.6109,-78.6469,0.9459,0,0,0,0,0,0,1
452,1786708883.9413,1786708883.9461,0.03326,3.4286,-95.2527,97.0549,73.3187,-78.4615,1.5873,3.3895,-94.6173,97.5166,73.5535,-78.4705,0.9968,3.3895,-94.6173,97.5166,73.5535,-78.4705,0.9968,0,0,0,0,-50,0,0
453,1786708883.9747,1786708883.9795,0.03341,3.4286,-95.0769,97.0549,73.3187,-78.4615,1.5873,3.2681,-94.7435,97.7926,73.3165,-78.2593,0.9999,3.2681,-94.7435,97.7926,73.3165,-78.2593,0.9999,0,0,0,0,0,0,0
454,1786708884.0081,1786708884.0123,0.03335,3.4286,-94.9011,97.0549,73.3187,-78.4615,1.5873,3.3995,-94.4938,97.3891,73.8904,-78.4176,1.0856,3.3995,-94.4938,97.3891,73.8904,-78.4176,1.0856,0,50,0,0,0,0,0
455,1786708884.0415,1786708884.046,0.03345,3.4286,-94.9890,97.0549,73.3187,-78.4615,1.5873,3.3933,-94.1541,97.4130,73.3308,-78.3430,1.0813,3.3933,-94.1541,97.4130,73.3308,-78.3430,1.0813,0,0,0,0,0,0,0
456,1786708884.075,1786708884.0796,0.03343,3.4286,-94.9011,97.0549,73.4066,-78.5495,1.5873,3.3556,-94.5502,97.4258,73.3404,-78.6006,0.9980,3.3556,-94.5502,97.4258,73.3404,-78.6006,0.9980,0,50,0,0,0,0,0
457,1786708884.1083,1786708884.113,0.03332,3.4286,-94.9011,97.0549,73.4066,-78.5495,1.5873,3.3735,-94.6273,97.1685,73.0208,-78.7559,0.9673,3.3735,-94.6273,97.1685,73.0208,-78.7559,0.9673,0,0,0,0,0,0,0
458,1786708884.1417,1786708884.1462,0.03343,3.4286,-94.9011,97.0549,73.4066,-78.5495,1.5873,3.3860,-94.8683,97.5791,73.8164,-78.9601,1.0199,3.3860,-94.8683,97.5791,73.8164,-78.9601,1.0199,0,0,0,0,0,0,0
459,1786708884.1751,1786708884.18,0.03338,3.4286,-94.9011,97.0549,73.4066,-78.5495,1.5873,3.0523,-94.7467,97.6918,73.2192,-79.3872,0.9402,3.0523,-94.7467,97.6918,73.2192,-79.3872,0.9402,0,0,0,0,0,0,0
460,1786708884.2085,1786708884.213,0.03337,3.4286,-94.9011,97.0549,73.4945,-78.5495,1.5873,3.3692,-94.3338,97.5791,73.7959,-78.6833,0.8945,3.3692,-94.3338,97.5791,73.7959,-78.6833,0.8945,0,0,0,0,0,0,0
461,1786708884.2419,1786708884.246,0.03338,3.4286,-94.8132,97.0549,73.4945,-78.7253,1.5873,2.9466,-93.7440,97.7877,73.5985,-79.2505,0.9788,2.9466,-93.7440,97.7877,73.5985,-79.2505,0.9788,0,0,0,0,-50,0,0
462,1786708884.2753,1786708884.2799,0.03342,3.4286,-94.8132,97.0549,73.4945,-78.8132,1.5873,3.0046,-94.8077,97.5251,73.3303,-79.1814,0.8987,3.0046,-94.8077,97.5251,73.3303,-79.1814,0.8987,0,50,0,0,-50,0,0
463,1786708884.3086,1786708884.3133,0.03334,3.4286,-94.7253,97.0549,73.4945,-78.9011,1.5873,3.1786,-95.0702,97.8933,73.3727,-79.2852,0.9160,3.1786,-95.0702,97.8933,73.3727,-79.2852,0.9160,0,50,0,0,-50,0,0
464,1786708884.342,1786708884.3467,0.03342,3.3407,-94.9890,97.0549,73.4945,-78.9011,1.5873,3.1136,-94.6099,97.4475,72.9945,-79.4028,1.0467,3.1136,-94.6099,97.4475,72.9945,-79.4028,1.0467,0,-100,0,0,0,0,0
465,1786708884.3754,1786708884.38,0.03338,3.3407,-94.9890,97.0549,73.4945,-78.9011,1.5873,2.9971,-94.8859,97.6973,73.0842,-79.2801,0.9612,2.9971,-94.8859,97.6973,73.0842,-79.2801,0.9612,0,0,0,0,0,0,0
466,1786708884.4088,1786708884.4134,0.03336,3.3407,-94.9011,97.0549,73.4945,-78.9011,1.5873,2.8466,-94.1649,97.7485,72.6360,-79.2413,1.1123,2.8466,-94.1649,97.7485,72.6360,-79.2413,1.1123,0,50,0,0,0,0,0
467,1786708884.4422,1786708884.4467,0.03339,3.3407,-94.9011,97.0549,73.4945,-78.9890,1.5873,3.0158,-94.9330,97.8784,72.3935,-79.2759,0.9105,3.0158,-94.9330,97.8784,72.3935,-79.2759,0.9105,0,0,0,0,0,0,0
468,1786708884.4755,1786708884.4801,0.03336,3.3407,-94.8132,97.0549,73.3187,-78.9890,1.5873,2.8962,-94.0064,97.4394,72.0870,-79.3108,0.9718,2.8962,-94.0064,97.4394,72.0870,-79.3108,0.9718,0,50,0,-50,0,0,0
469,1786708884.5089,1786708884.5136,0.03342,3.3407,-94.8132,97.0549,73.0549,-78.9011,1.5873,2.9657,-94.1935,97.6217,72.3054,-79.6017,1.0945,2.9657,-94.1935,97.6217,72.3054,-79.6017,1.0945,0,0,0,-50,0,0,0
470,1786708884.5423,1786708884.5468,0.03333,3.3407,-94.7253,97.0549,72.7912,-78.9011,1.5873,3.0280,-94.3263,98.2996,72.2775,-79.4237,0.9068,3.0280,-94.3263,98.2996,72.2775,-79.4237,0.9068,0,0,0,-50,0,0,0
471,1786708884.5757,1786708884.5804,0.03343,3.3407,-94.7253,97.0549,72.7912,-78.9890,1.5873,3.0217,-94.7192,97.8441,72.7474,-79.4691,0.8864,3.0217,-94.7192,97.8441,72.7474,-79.4691,0.8864,0,0,0,0,0,0,0
472,1786708884.6091,1786708884.6137,0.03337,3.3407,-94.7253,97.0549,72.7912,-79.0769,1.5873,2.8110,-95.0323,98.0806,72.6595,-79.3853,0.9538,2.8110,-95.0323,98.0806,72.6595,-79.3853,0.9538,0,0,0,0,-50,0,0
473,1786708884.6424,1786708884.6472,0.03337,3.3407,-94.8132,97.0549,72.7912,-79.1648,1.5873,2.9191,-94.4396,97.7693,73.0829,-79.5034,0.9460,2.9191,-94.4396,97.7693,73.0829,-79.5034,0.9460,0,0,0,0,0,0,0
474,1786708884.6758,1786708884.6804,0.03337,3.1648,-94.8132,97.0549,72.7912,-79.2527,1.5873,2.9254,-95.1124,98.1555,72.4112,-79.4445,0.8928,2.9254,-95.1124,98.1555,72.4112,-79.4445,0.8928,-100,0,0,0,0,0,0
475,1786708884.712,1786708884.7177,0.03622,2.9890,-94.8132,97.0549,72.7912,-79.2527,1.5873,2.6456,-94.3641,97.9369,72.6852,-79.5003,0.8694,2.6456,-94.3641,97.9369,72.6852,-79.5003,0.8694,-50,0,0,0,0,0,0
476,1786708884.7427,1786708884.7478,0.03063,2.9890,-94.8132,97.0549,72.7912,-79.2527,1.5873,2.9099,-94.7565,97.8188,72.7328,-79.3584,0.9594,2.9099,-94.7565,97.8188,72.7328,-79.3584,0.9594,0,0,0,0,0,0,0
477,1786708884.7761,1786708884.7811,0.0334,2.9890,-94.8132,97.0549,72.7912,-79.2527,1.5873,3.0452,-94.4499,97.7111,72.8261,-79.6296,0.9556,3.0452,-94.4499,97.7111,72.8261,-79.6296,0.9556,0,0,0,0,0,0,0
478,1786708884.8095,1786708884.8146,0.0334,2.9890,-94.8132,97.0549,72.7912,-79.2527,1.5873,3.0665,-93.6640,97.6759,73.0885,-79.3158,0.9131,3.0665,-93.6640,97.6759,73.0885,-79.3158,0.9131,0,0,0,0,0,0,0
479,1786708884.8428,1786708884.8479,0.03337,2.9890,-94.8132,97.0549,72.7912,-79.2527,1.5873,2.7837,-94.3788,97.9106,72.8460,-79.5084,1.0005,2.7837,-94.3788,97.9106,72.8460,-79.5084,1.0005,0,0,0,0,0,0,0
480,1786708884.8763,1786708884.8807,0.03341,2.9890,-94.6374,97.0549,72.7912,-79.2527,1.5873,3.1087,-94.2494,97.9306,72.2556,-79.2827,0.9338,3.1087,-94.2494,97.9306,72.2556,-79.2827,0.9338,0,100,0,0,0,0,0
481,1786708884.9096,1786708884.9143,0.03336,2.9890,-94.5495,97.0549,72.7912,-79.2527,1.5873,2.5172,-94.4914,97.8094,72.8662,-79.1005,0.8867,2.5172,-94.4914,97.8094,72.8662,-79.1005,0.8867,0,0,0,0,0,0,0
482,1786708884.943,1786708884.9477,0.03342,2.9890,-94.6374,97.0549,72.7033,-79.2527,1.5873,3.0772,-95.0132,97.6441,73.0822,-79.6866,0.7752,3.0772,-95.0132,97.6441,73.0822,-79.6866,0.7752,0,-50,0,0,0,0,0
483,1786708884.9764,1786708884.9807,0.03338,2.9890,-94.6374,97.0549,72.7912,-79.2527,1.5873,3.3579,-93.7106,97.0450,73.3453,-79.3223,0.9649,3.3579,-93.7106,97.0450,73.3453,-79.3223,0.9649,0,0,0,50,0,0,0
484,1786708885.0098,1786708885.014,0.03338,2.9890,-94.6374,97.0549,72.9670,-79.2527,1.5212,2.8430,-94.1137,97.6483,72.6807,-79.3312,0.9142,2.8430,-94.1137,97.6483,72.6807,-79.3312,0.9142,0,0,0,50,0,-50,0
485,1786708885.0432,1786708885.048,0.03344,2.9890,-94.4615,97.0549,72.9670,-79.2527,1.5212,2.7395,-93.9852,97.8747,72.9830,-79.3822,0.8050,2.7395,-93.9852,97.8747,72.9830,-79.3822,0.8050,0,0,0,0,0,0,0
486,1786708885.0766,1786708885.0812,0.03335,2.9890,-94.3736,97.0549,72.8791,-79.3407,1.5212,2.4245,-94.4013,97.6867,72.9746,-79.4542,0.8600,2.4245,-94.4013,97.6867,72.9746,-79.4542,0.8600,0,50,0,-50,-50,0,0
487,1786708885.1099,1786708885.1146,0.03337,2.9890,-94.3736,97.0549,72.8791,-79.3407,1.5212,2.8983,-94.8344,97.9998,72.5191,-79.6885,0.7904,2.8983,-94.8344,97.9998,72.5191,-79.6885,0.7904,0,0,0,0,0,0,0
488,1786708885.1433,1786708885.148,0.0334,2.9890,-94.3736,97.0549,72.8791,-79.3407,1.5212,2.7128,-93.7105,97.6477,73.0984,-79.1808,0.8194,2.7128,-93.7105,97.6477,73.0984,-79.1808,0.8194,0,0,0,0,0,0,0
489,1786708885.1767,1786708885.1815,0.03339,2.9890,-94.3736,97.0549,72.8791,-79.3407,1.5212,3.0851,-93.8328,97.5840,72.5643,-79.4239,0.8932,3.0851,-93.8328,97.5840,72.5643,-79.4239,0.8932,0,0,0,0,0,0,0
490,1786708885.2101,1786708885.2147,0.03337,2.9890,-94.3736,97.0549,72.8791,-79.3407,1.4550,2.5691,-94.3532,98.0482,72.6323,-79.2705,0.7825,2.5691,-94.3532,98.0482,72.6323,-79.2705,0.7825,0,0,0,0,0,-50,0
491,1786708885.2435,1786708885.2481,0.03338,2.9890,-94.2857,97.0549,72.8791,-79.3407,1.4550,2.6897,-93.6687,97.9950,72.5057,-79.1691,0.8708,2.6897,-93.6687,97.9950,72.5057,-79.1691,0.8708,0,0,0,0,0,0,0
492,1786708885.2769,1786708885.2816,0.03345,2.9890,-94.2857,97.0549,72.8791,-79.3407,1.4550,2.4930,-94.2524,97.3814,72.3606,-79.2891,0.8733,2.4930,-94.2524,97.3814,72.3606,-79.2891,0.8733,0,0,0,0,0,0,0
493,1786708885.3103,1786708885.3145,0.03332,2.9890,-94.2857,97.0549,72.8791,-79.3407,1.4550,2.8794,-94.0153,97.1199,72.6673,-79.3037,0.8094,2.8794,-94.0153,97.1199,72.6673,-79.3037,0.8094,0,0,0,0,0,0,0
494,1786708885.3437,1786708885.3479,0.03343,2.9890,-94.2857,97.0549,72.8791,-79.3407,1.4550,2.6433,-94.2373,97.5364,72.3453,-79.2116,0.8798,2.6433,-94.2373,97.5364,72.3453,-79.2116,0.8798,0,0,0,0,0,0,0
495,1786708885.3771,1786708885.3817,0.03339,2.9890,-94.2857,97.0549,72.8791,-79.3407,1.4550,2.7549,-93.9332,97.3313,72.3121,-78.9738,0.8572,2.7549,-93.9332,97.3313,72.3121,-78.9738,0.8572,0,0,0,0,0,0,0
496,1786708885.4105,1786708885.4151,0.03339,2.9890,-94.2857,97.0549,72.8791,-79.3407,1.4550,2.4474,-94.9282,97.1724,71.9656,-78.9866,0.8312,2.4474,-94.9282,97.1724,71.9656,-78.9866,0.8312,0,0,0,0,0,0,0
497,1786708885.4438,1786708885.4484,0.03333,2.9890,-94.2857,97.0549,72.8791,-79.3407,1.4550,2.5219,-93.9778,97.7303,71.9337,-79.5577,0.9051,2.5219,-93.9778,97.7303,71.9337,-79.5577,0.9051,0,0,0,0,0,0,0
498,1786708885.4772,1786708885.4818,0.03338,2.9890,-94.3736,97.0549,72.7912,-79.3407,1.4550,2.3898,-94.0932,97.3263,72.2958,-79.3166,0.8756,2.3898,-94.0932,97.3263,72.2958,-79.3166,0.8756,0,0,0,-50,0,0,0
499,1786708885.5106,1786708885.5152,0.03343,2.9890,-94.3736,97.0549,72.6154,-79.3407,1.4550,2.2587,-94.0242,97.3972,72.0160,-79.7711,0.9528,2.2587,-94.0242,97.3972,72.0160,-79.7711,0.9528,0,-50,0,-50,0,0,0
500,1786708885.544,1786708885.6548,0.0334,2.9890,-94.2857,97.0549,72.6154,-79.3407,1.4550,3.2196,-92.3061,97.1749,72.1380,-79.5019,0.9106,3.2196,-92.3061,97.1749,72.1380,-79.5019,0.9106,0,50,0,0,0,0,1
501,1786708885.6559,1786708885.6608,0.11193,2.6374,-94.2857,97.0549,72.5275,-79.4286,1.4550,3.5651,-92.7967,96.8982,72.2484,-78.9650,0.7876,3.5651,-92.7967,96.8982,72.2484,-78.9650,0.7876,0,0,0,0,0,0,1
