step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
298,1787057250.7287,1787057250.733,0.03343,0.6154,-101.9341,96.4396,79.0330,-82.8571,1.3889,0.7276,-101.8158,95.6969,79.1493,-83.1720,0.5260,0.7276,-101.8158,95.6969,79.1493,-83.1720,0.5260,-50,0,0,0,0,0,0
299,1787057250.7621,1787057250.7664,0.03337,0.6154,-101.9341,96.4396,79.0330,-82.9451,1.3889,0.9106,-102.6643,96.4397,79.1034,-83.2325,0.5478,0.9106,-102.6643,96.4397,79.1034,-83.2325,0.5478,0,0,0,0,-50,0,0
300,1787057250.7956,1787057251.0236,0.03346,0.7033,-101.9341,96.4396,79.0330,-82.9451,1.3889,0.0829,-100.4722,95.0018,79.5323,-82.2827,0.9197,0.0829,-100.4722,95.0018,79.5323,-82.2827,0.9197,0,0,0,0,0,0,1
301,1787057251.0247,1787057251.0297,0.22917,0.7033,-102.2857,96.4396,79.0330,-82.9451,1.3889,0.1687,-99.9252,95.4049,79.7486,-82.4530,0.9244,0.1687,-99.9252,95.4049,79.7486,-82.4530,0.9244,0,0,0,0,0,0,1
302,1787057251.0581,1787057251.0626,0.03333,0.7033,-102.2857,96.4396,79.0330,-82.9451,1.3889,0.3155,-101.0499,94.7472,78.5877,-82.5744,0.7635,0.3155,-101.0499,94.7472,78.5877,-82.5744,0.7635,0,0,0,0,0,0,0
303,1787057251.0914,1787057251.0959,0.03336,0.6154,-102.1099,96.3516,79.2088,-82.9451,1.3889,0.3571,-100.5775,95.4540,79.4972,-82.7900,0.8986,0.3571,-100.5775,95.4540,79.4972,-82.7900,0.8986,-50,0,0,100,0,0,0
304,1787057251.1248,1787057251.1299,0.03338,0.3516,-101.4945,96.0000,79.0330,-82.7692,1.3889,0.1999,-100.7307,94.1178,78.9088,-82.6075,1.0396,0.1999,-100.7307,94.1178,78.9088,-82.6075,1.0396,-50,200,-150,0,50,0,0
305,1787057251.1582,1787057251.163,0.03338,0.2637,-101.2308,96.0000,79.0330,-82.7692,1.3889,0.3096,-100.7391,94.9447,78.9256,-82.6685,0.8122,0.3096,-100.7391,94.9447,78.9256,-82.6685,0.8122,-50,100,0,0,0,0,0
306,1787057251.1916,1787057251.197,0.03339,0.2637,-101.1429,95.5604,79.2088,-82.7692,1.3889,0.3114,-100.8182,94.8861,79.3610,-82.5795,0.8816,0.3114,-100.8182,94.8861,79.3610,-82.5795,0.8816,0,0,-100,0,0,0,0
307,1787057251.225,1787057251.2296,0.03338,0.2637,-101.1429,95.4725,79.2088,-82.7692,1.3889,-0.1422,-100.4795,95.5616,79.3845,-83.2258,0.7959,-0.1422,-100.4795,95.5616,79.3845,-83.2258,0.7959,0,0,-50,0,0,0,0
308,1787057251.2584,1787057251.2627,0.03346,0.3516,-101.2308,95.4725,79.2088,-82.7692,1.3889,0.2765,-99.7966,95.0774,78.7341,-82.9501,0.8813,0.2765,-99.7966,95.0774,78.7341,-82.9501,0.8813,50,-50,0,0,0,0,0
309,1787057251.2918,1787057251.2965,0.03338,0.3516,-101.3187,95.4725,79.2088,-82.7692,1.3889,0.0699,-100.0235,95.1095,78.9634,-82.4258,0.8793,0.0699,-100.0235,95.1095,78.9634,-82.4258,0.8793,0,-50,0,0,0,0,0
310,1787057251.3252,1787057251.3296,0.03337,0.3516,-100.8791,95.4725,79.2088,-82.7692,1.3889,0.5179,-100.5721,94.2470,78.6517,-82.9753,0.8288,0.5179,-100.5721,94.2470,78.6517,-82.9753,0.8288,0,150,0,0,0,0,0
311,1787057251.3586,1787057251.3629,0.0334,0.3516,-100.7912,95.4725,79.2088,-82.6813,1.3889,0.4648,-99.9774,95.0291,78.9637,-82.8549,0.9281,0.4648,-99.9774,95.0291,78.9637,-82.8549,0.9281,0,50,0,0,50,0,0
312,1787057251.392,1787057251.3965,0.0334,0.3516,-100.7912,95.3846,79.2088,-82.7692,1.3889,-0.0917,-99.8968,95.0016,79.3360,-82.3594,1.0634,-0.0917,-99.8968,95.0016,79.3360,-82.3594,1.0634,0,0,0,0,-50,0,0
313,1787057251.4254,1787057251.43,0.03344,0.3516,-100.7033,95.3846,79.2088,-82.7692,1.3889,0.3473,-100.0759,95.9125,78.7804,-82.6244,0.9495,0.3473,-100.0759,95.9125,78.7804,-82.6244,0.9495,0,0,0,0,0,0,0
314,1787057251.4588,1787057251.4633,0.03337,0.2637,-100.5275,95.3846,79.2088,-82.7692,1.3889,0.2626,-100.9034,95.0932,79.5329,-82.7784,0.7199,0.2626,-100.9034,95.0932,79.5329,-82.7784,0.7199,0,50,0,0,0,0,0
315,1787057251.4922,1787057251.4969,0.03339,0.1758,-100.5275,95.4725,79.2088,-82.7692,1.3889,1.0171,-100.9113,95.0075,78.1647,-82.6649,0.7750,1.0171,-100.9113,95.0075,78.1647,-82.6649,0.7750,0,0,50,0,0,0,0
316,1787057251.5255,1787057251.5303,0.03335,0.1758,-100.5275,95.4725,79.2088,-82.7692,1.3889,0.4323,-100.5094,94.9361,79.0575,-82.4130,1.0217,0.4323,-100.5094,94.9361,79.0575,-82.4130,1.0217,0,0,0,0,0,0,0
317,1787057251.559,1787057251.5636,0.03341,0.1758,-100.5275,95.4725,79.0330,-82.7692,1.3889,0.5288,-100.3346,94.5799,79.0853,-81.7854,0.9660,0.5288,-100.3346,94.5799,79.0853,-81.7854,0.9660,0,0,0,-50,0,0,0
318,1787057251.5923,1787057251.597,0.03336,0.2637,-100.6154,95.4725,78.8571,-82.6813,1.3889,0.2880,-100.7557,95.2838,78.9763,-82.7289,0.9081,0.2880,-100.7557,95.2838,78.9763,-82.7289,0.9081,0,0,0,-50,50,0,0
319,1787057251.6257,1787057251.6312,0.03338,0.2637,-100.6154,95.4725,79.0330,-82.6813,1.3889,0.2043,-100.8717,95.4602,79.6763,-82.6578,0.8113,0.2043,-100.8717,95.4602,79.6763,-82.6578,0.8113,0,0,0,50,0,0,0
320,1787057251.6591,1787057251.6639,0.03337,0.2637,-100.6154,95.4725,79.0330,-82.5934,1.3889,0.7882,-99.8697,94.8288,78.7160,-82.5239,0.8755,0.7882,-99.8697,94.8288,78.7160,-82.5239,0.8755,0,0,0,0,50,0,0
321,1787057251.6925,1787057251.6972,0.03342,0.2637,-100.6154,95.4725,79.1209,-82.5934,1.3889,0.2609,-101.3775,94.9456,78.8326,-82.6277,1.0663,0.2609,-101.3775,94.9456,78.8326,-82.6277,1.0663,0,0,0,50,0,0,0
322,1787057251.7258,1787057251.7306,0.03336,0.2637,-100.6154,95.4725,79.1209,-82.5934,1.3889,0.5944,-99.2066,94.8056,79.0256,-82.3060,0.8995,0.5944,-99.2066,94.8056,79.0256,-82.3060,0.8995,0,0,0,0,0,0,0
323,1787057251.7592,1787057251.764,0.03338,0.2637,-100.5275,95.4725,79.1209,-82.5934,1.3889,0.5590,-100.4916,94.0229,79.4837,-82.5224,1.0820,0.5590,-100.4916,94.0229,79.4837,-82.5224,1.0820,0,0,0,0,0,0,0
324,1787057251.7926,1787057251.7977,0.03343,0.2637,-100.7033,95.4725,79.2088,-82.5934,1.3889,0.0673,-100.7235,93.8326,78.6118,-81.7002,0.9535,0.0673,-100.7235,93.8326,78.6118,-81.7002,0.9535,0,-50,0,50,0,0,0
325,1787057251.826,1787057251.8308,0.03335,0.2637,-100.7912,95.2967,79.2088,-82.5934,1.3889,0.0225,-100.4035,95.7899,79.0454,-82.2182,0.6685,0.0225,-100.4035,95.7899,79.0454,-82.2182,0.6685,0,-50,-50,0,0,0,0
326,1787057251.8594,1787057251.8643,0.0334,0.2637,-100.8791,95.2088,79.1209,-82.5055,1.3889,0.0082,-99.6683,94.6574,79.6172,-82.4711,0.9397,0.0082,-99.6683,94.6574,79.6172,-82.4711,0.9397,0,0,-50,0,0,0,0
327,1787057251.8928,1787057251.8976,0.03339,0.2637,-100.8791,95.2967,79.2088,-82.5055,1.3889,-0.0467,-100.5097,94.4105,79.7289,-82.8302,0.8731,-0.0467,-100.5097,94.4105,79.7289,-82.8302,0.8731,0,0,0,50,0,0,0
328,1787057251.9262,1787057251.9308,0.03341,0.2637,-100.7033,95.3846,79.3846,-82.4176,1.3889,0.6027,-100.0226,94.6028,80.0353,-82.8689,0.8215,0.6027,-100.0226,94.6028,80.0353,-82.8689,0.8215,0,50,100,100,50,0,0
329,1787057251.9596,1787057251.9642,0.03337,0.2637,-100.6154,95.2967,79.3846,-82.4176,1.3889,0.4650,-100.7254,94.9151,79.6615,-82.5906,0.9296,0.4650,-100.7254,94.9151,79.6615,-82.5906,0.9296,0,50,-50,0,0,0,0
330,1787057251.993,1787057251.9978,0.03342,0.2637,-100.6154,95.2967,79.5604,-82.4176,1.3889,0.3715,-100.4283,94.0240,79.7623,-82.6749,0.9892,0.3715,-100.4283,94.0240,79.7623,-82.6749,0.9892,0,0,0,50,-50,0,0
331,1787057252.0264,1787057252.0313,0.03343,0.2637,-100.6154,95.2967,79.5604,-82.4176,1.3889,-0.0018,-99.4380,94.6397,79.7077,-82.1231,0.9467,-0.0018,-99.4380,94.6397,79.7077,-82.1231,0.9467,0,0,0,0,0,0,0
332,1787057252.0598,1787057252.0647,0.03335,0.2637,-100.6154,95.2088,79.5604,-82.4176,1.3889,-0.3276,-99.1054,93.9615,80.0016,-82.5391,0.8600,-0.3276,-99.1054,93.9615,80.0016,-82.5391,0.8600,0,0,-50,0,0,0,0
333,1787057252.0932,1787057252.0977,0.03343,0.2637,-100.4396,95.2088,79.5604,-82.4176,1.3889,-0.1379,-100.6155,93.6593,80.1215,-82.4582,0.9292,-0.1379,-100.6155,93.6593,80.1215,-82.4582,0.9292,0,100,0,0,0,0,0
334,1787057252.1265,1787057252.1316,0.03333,0.2637,-100.0879,95.2088,79.5604,-82.4176,1.3889,0.3243,-100.4729,94.5875,80.6651,-82.7894,0.9614,0.3243,-100.4729,94.5875,80.6651,-82.7894,0.9614,0,150,0,0,0,0,0
335,1787057252.1599,1787057252.1644,0.0334,0.1758,-100.0879,95.2088,79.8242,-82.4176,1.3889,0.2332,-100.4750,93.7115,79.7736,-82.2130,0.8200,0.2332,-100.4750,93.7115,79.7736,-82.2130,0.8200,-50,0,0,50,0,0,0
336,1787057252.1934,1787057252.1979,0.03347,0.0879,-100.2637,95.2088,80.0879,-82.5055,1.3889,0.2354,-99.9488,93.6771,80.3470,-82.4009,1.0282,0.2354,-99.9488,93.6771,80.3470,-82.4009,1.0282,-50,-100,0,100,-50,0,0
337,1787057252.2267,1787057252.2309,0.03334,0.0879,-100.3516,95.1209,80.0879,-82.5055,1.3889,0.3356,-101.0190,93.8553,79.5056,-81.9251,0.7885,0.3356,-101.0190,93.8553,79.5056,-81.9251,0.7885,0,-50,0,0,0,0,0
338,1787057252.2601,1787057252.2648,0.0334,0.0879,-100.3516,95.1209,80.0879,-82.4176,1.3889,0.3421,-100.5525,93.2322,80.3474,-82.5275,0.9449,0.3421,-100.5525,93.2322,80.3474,-82.5275,0.9449,0,0,0,0,50,0,0
339,1787057252.2936,1787057252.2979,0.03341,0.0879,-100.5275,95.1209,80.0879,-82.4176,1.3889,0.3891,-99.9326,93.5929,79.5983,-81.8655,0.6918,0.3891,-99.9326,93.5929,79.5983,-81.8655,0.6918,0,-50,0,0,0,0,0
340,1787057252.327,1787057252.3317,0.03343,0.0879,-100.6154,95.1209,80.1758,-82.4176,1.3889,0.4910,-99.5727,93.8152,80.3391,-82.3041,0.8356,0.4910,-99.5727,93.8152,80.3391,-82.3041,0.8356,0,0,0,50,0,0,0
341,1787057252.3604,1787057252.3651,0.03343,0.0879,-100.5275,95.1209,80.0879,-82.3297,1.3889,0.4683,-99.9867,92.9298,79.7848,-82.3497,0.7258,0.4683,-99.9867,92.9298,79.7848,-82.3497,0.7258,0,50,0,-50,50,0,0
342,1787057252.3937,1787057252.3985,0.0333,0.0879,-100.5275,95.1209,80.1758,-82.4176,1.3889,0.2002,-100.6625,93.6589,79.9012,-82.6479,0.9383,0.2002,-100.6625,93.6589,79.9012,-82.6479,0.9383,0,0,0,0,0,0,0
343,1787057252.4271,1787057252.4317,0.03337,0.0879,-100.5275,95.0330,80.0879,-82.4176,1.3889,-0.0486,-99.9665,94.0648,80.0464,-82.0241,0.8462,-0.0486,-99.9665,94.0648,80.0464,-82.0241,0.8462,0,0,-50,-50,0,0,0
344,1787057252.4605,1787057252.4655,0.03338,0.0879,-100.6154,95.0330,80.0879,-82.4176,1.3889,0.2776,-99.8858,93.4510,80.1315,-82.3743,1.1882,0.2776,-99.8858,93.4510,80.1315,-82.3743,1.1882,0,-50,0,0,0,0,0
345,1787057252.4939,1787057252.4986,0.03341,0.1758,-100.5275,95.0330,80.0879,-82.4176,1.3889,0.2494,-100.6777,93.7691,79.8950,-82.9000,0.8749,0.2494,-100.6777,93.7691,79.8950,-82.9000,0.8749,0,50,0,0,0,0,0
346,1787057252.5273,1787057252.532,0.0334,0.1758,-100.5275,95.0330,80.0879,-82.4176,1.3889,0.1483,-100.4159,94.6714,79.4891,-82.1205,0.7019,0.1483,-100.4159,94.6714,79.4891,-82.1205,0.7019,0,0,0,0,0,0,0
347,1787057252.5606,1787057252.5653,0.03337,0.1758,-100.6154,95.0330,80.0879,-82.5055,1.3889,0.4295,-100.0298,94.1329,79.9011,-82.5251,0.8990,0.4295,-100.0298,94.1329,79.9011,-82.5251,0.8990,0,-50,0,0,0,0,0
348,1787057252.594,1787057252.5986,0.03338,0.1758,-100.6154,95.0330,80.0879,-82.4176,1.3889,0.7280,-100.4573,93.9236,80.0008,-82.2979,0.9022,0.7280,-100.4573,93.9236,80.0008,-82.2979,0.9022,0,0,0,0,50,0,0
349,1787057252.6274,1787057252.6321,0.03339,0.1758,-100.5275,95.0330,80.0879,-82.4176,1.3889,0.3168,-100.1666,93.8462,79.7339,-83.1237,0.7824,0.3168,-100.1666,93.8462,79.7339,-83.1237,0.7824,0,50,0,0,0,0,0
350,1787057252.6608,1787057252.8877,0.0334,0.1758,-100.6154,95.0330,80.0879,-82.4176,1.3889,0.6305,-100.8954,94.5669,80.4210,-82.2408,0.6129,0.6305,-100.8954,94.5669,80.4210,-82.2408,0.6129,0,0,0,0,0,0,1
351,1787057252.8889,1787057252.8908,0.22813,0.1758,-100.6154,95.0330,80.0879,-82.8571,1.3889,0.1717,-100.5849,95.0359,80.0610,-82.9005,1.3955,0.1717,-100.5849,95.0359,80.0610,-82.9005,1.3955,0,0,0,0,0,0,1
