step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
400,1787058156.2099,1787058156.4307,0.03339,-1.4945,-100.1758,97.0549,77.6264,-70.0220,3.1746,-2.2348,-99.3696,97.1341,78.0592,-70.0177,2.8456,-2.2348,-99.3696,97.1341,78.0592,-70.0177,2.8456,150,50,0,-100,0,0,1
401,1787058156.4319,1787058156.4373,0.22191,-0.4396,-100.6154,97.1429,77.5385,-69.8462,3.1746,-2.0477,-99.6150,97.5127,77.9084,-69.9312,2.9894,-2.0477,-99.6150,97.5127,77.9084,-69.9312,2.9894,50,0,0,0,0,0,1
402,1787058156.4651,1787058156.4699,0.03325,-0.2637,-100.6154,97.1429,77.5385,-69.9341,3.1746,-1.6242,-100.0867,98.0030,78.4567,-70.4345,2.9882,-1.6242,-100.0867,98.0030,78.4567,-70.4345,2.9882,50,0,0,0,-50,0,0
403,1787058156.4985,1787058156.5028,0.03338,-0.6154,-100.5275,97.0549,77.6264,-70.0220,3.1746,-2.2287,-99.7182,97.2341,78.4383,-70.5686,3.0957,-2.2287,-99.7182,97.2341,78.4383,-70.5686,3.0957,0,0,-50,0,-50,0,0
404,1787058156.5319,1787058156.5361,0.0334,-1.5824,-100.3516,97.0549,78.0659,-70.0220,3.1746,-2.0375,-99.8825,97.1347,78.7229,-70.5684,2.9979,-2.0375,-99.8825,97.1347,78.7229,-70.5684,2.9979,-400,50,0,150,0,0,0
405,1787058156.5652,1787058156.5694,0.03334,-1.5824,-100.3516,96.9670,78.1538,-70.1099,3.1746,-1.5934,-99.8464,97.2285,78.2462,-70.1412,3.0712,-1.5934,-99.8464,97.2285,78.2462,-70.1412,3.0712,0,0,-50,50,-50,0,0
406,1787058156.5986,1787058156.6028,0.03338,-1.4066,-100.3516,96.9670,78.2418,-70.3736,3.1746,-1.7576,-100.1546,98.2619,78.4847,-70.4477,2.9945,-1.7576,-100.1546,98.2619,78.4847,-70.4477,2.9945,100,0,0,50,-50,0,0
407,1787058156.632,1787058156.6361,0.03342,-1.6703,-100.3516,96.9670,78.2418,-70.2857,3.1746,-1.9216,-100.4367,97.3180,78.4090,-70.3578,2.8657,-1.9216,-100.4367,97.3180,78.4090,-70.3578,2.8657,-100,0,0,0,0,0,0
408,1787058156.6654,1787058156.6696,0.03336,-1.8462,-100.3516,97.0549,78.2418,-70.1978,3.1746,-1.5740,-99.8377,97.3683,78.8170,-70.3647,2.9992,-1.5740,-99.8377,97.3683,78.8170,-70.3647,2.9992,-50,0,0,0,0,0,0
409,1787058156.6988,1787058156.703,0.03343,-1.8462,-100.3516,97.0549,78.2418,-70.1978,3.1746,-1.8574,-99.8343,98.0726,78.6510,-70.4182,2.8417,-1.8574,-99.8343,98.0726,78.6510,-70.4182,2.8417,0,0,0,0,0,0,0
410,1787058156.7322,1787058156.7363,0.03335,-1.8462,-100.3516,96.9670,78.2418,-70.3736,3.1746,-1.7362,-99.5058,97.4283,79.0236,-70.4124,2.6898,-1.7362,-99.5058,97.4283,79.0236,-70.4124,2.6898,0,0,-50,0,-50,0,0
411,1787058156.7655,1787058156.7698,0.03337,-1.7582,-100.3516,96.9670,78.3297,-70.3736,3.1746,-1.7122,-100.0014,97.6794,78.5224,-70.4533,2.8178,-1.7122,-100.0014,97.6794,78.5224,-70.4533,2.8178,50,0,0,0,0,0,0
412,1787058156.799,1787058156.8031,0.03342,-1.7582,-100.3516,96.9670,78.3297,-70.3736,3.0423,-1.8786,-100.2558,97.9984,78.7850,-69.8857,2.9034,-1.8786,-100.2558,97.9984,78.7850,-69.8857,2.9034,0,0,0,0,0,-50,0
413,1787058156.8323,1787058156.8364,0.03336,-1.7582,-100.3516,97.0549,78.3297,-70.3736,3.0423,-1.8315,-100.2839,97.6272,78.6128,-70.5211,2.7867,-1.8315,-100.2839,97.6272,78.6128,-70.5211,2.7867,0,0,50,0,0,0,0
414,1787058156.8657,1787058156.8699,0.03337,-1.7582,-100.3516,97.0549,78.3297,-70.3736,3.0423,-1.7533,-100.1745,97.6797,78.7312,-70.2557,2.8152,-1.7533,-100.1745,97.6797,78.7312,-70.2557,2.8152,0,0,0,0,0,0,0
415,1787058156.8991,1787058156.9032,0.03337,-1.7582,-100.3516,97.0549,78.3297,-70.3736,2.9762,-1.8014,-100.4163,96.9647,78.6881,-69.9566,2.8270,-1.8014,-100.4163,96.9647,78.6881,-69.9566,2.8270,0,0,0,0,0,-50,0
416,1787058156.9325,1787058156.9366,0.03344,-1.7582,-100.3516,97.0549,78.3297,-70.3736,2.9762,-1.7983,-100.0038,97.0553,78.1886,-70.4407,2.8887,-1.7983,-100.0038,97.0553,78.1886,-70.4407,2.8887,0,0,0,0,0,0,0
417,1787058156.9659,1787058156.97,0.03336,-1.7582,-100.3516,97.0549,78.3297,-70.3736,2.9762,-1.2931,-99.8456,96.9302,78.6243,-70.6558,2.7830,-1.2931,-99.8456,96.9302,78.6243,-70.6558,2.7830,0,0,0,0,0,0,0
418,1787058156.9992,1787058157.0034,0.03337,-1.7582,-100.3516,96.9670,78.3297,-70.3736,2.9762,-1.7380,-99.8686,97.0649,78.7605,-70.3068,2.8184,-1.7380,-99.8686,97.0649,78.7605,-70.3068,2.8184,0,0,0,0,0,0,0
419,1787058157.0326,1787058157.037,0.03338,-1.7582,-100.3516,96.9670,78.3297,-70.3736,2.9762,-1.6264,-100.0636,96.7812,78.9100,-70.2596,2.8729,-1.6264,-100.0636,96.7812,78.9100,-70.2596,2.8729,0,0,0,0,0,0,0
420,1787058157.066,1787058157.0702,0.03343,-1.7582,-100.3516,96.9670,78.3297,-70.3736,2.9762,-1.7694,-99.7610,96.7332,78.8987,-70.4612,2.7834,-1.7694,-99.7610,96.7332,78.8987,-70.4612,2.7834,0,0,0,0,0,0,0
421,1787058157.0994,1787058157.1035,0.03335,-1.7582,-100.3516,96.9670,78.3297,-70.3736,2.9762,-1.5572,-99.8938,97.0783,78.2624,-70.5181,2.8182,-1.5572,-99.8938,97.0783,78.2624,-70.5181,2.8182,0,0,0,0,0,0,0
422,1787058157.1328,1787058157.137,0.03343,-1.7582,-100.3516,96.9670,78.4176,-70.3736,2.9762,-1.5176,-99.8023,96.5145,78.5988,-70.8517,3.0034,-1.5176,-99.8023,96.5145,78.5988,-70.8517,3.0034,0,0,0,50,0,0,0
423,1787058157.1662,1787058157.1703,0.03337,-1.7582,-100.3516,96.9670,78.4176,-70.3736,2.9762,-1.7931,-100.6135,96.8901,78.8226,-70.4084,2.9467,-1.7931,-100.6135,96.8901,78.8226,-70.4084,2.9467,0,0,0,0,0,0,0
424,1787058157.1995,1787058157.2036,0.03333,-1.7582,-100.4396,96.9670,78.5055,-70.3736,2.9762,-1.8967,-100.7625,97.2605,79.0160,-70.2802,2.8881,-1.8967,-100.7625,97.2605,79.0160,-70.2802,2.8881,0,-50,0,50,0,0,0
425,1787058157.233,1787058157.2372,0.03345,-1.7582,-100.4396,96.9670,78.5055,-70.3736,2.9762,-1.7158,-100.0535,97.0664,78.7397,-71.0271,2.8901,-1.7158,-100.0535,97.0664,78.7397,-71.0271,2.8901,0,0,0,0,0,0,0
426,1787058157.2663,1787058157.2705,0.03338,-1.7582,-100.4396,96.9670,78.5055,-70.3736,2.9762,-1.9708,-99.9520,97.1617,79.0629,-70.8547,2.9020,-1.9708,-99.9520,97.1617,79.0629,-70.8547,2.9020,0,0,0,0,0,0,0
427,1787058157.2997,1787058157.3039,0.03335,-1.7582,-100.4396,96.9670,78.5055,-70.4615,2.9762,-1.6165,-99.7774,96.6218,78.7142,-70.5644,2.8689,-1.6165,-99.7774,96.6218,78.7142,-70.5644,2.8689,0,0,0,0,-50,0,0
428,1787058157.3331,1787058157.3372,0.03338,-1.7582,-100.4396,96.9670,78.5934,-70.5495,2.9762,-1.3921,-100.3315,97.5227,78.8753,-70.7181,2.8722,-1.3921,-100.3315,97.5227,78.8753,-70.7181,2.8722,0,0,0,0,0,0,0
429,1787058157.3665,1787058157.3707,0.03344,-1.7582,-100.4396,96.9670,78.5934,-70.5495,2.9762,-1.7596,-100.1494,97.2299,78.5464,-70.4004,2.9344,-1.7596,-100.1494,97.2299,78.5464,-70.4004,2.9344,0,0,0,0,0,0,0
430,1787058157.3999,1787058157.404,0.03336,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.3635,-99.9916,96.7378,79.1792,-70.3864,2.9939,-1.3635,-99.9916,96.7378,79.1792,-70.3864,2.9939,0,-50,0,0,0,0,0
431,1787058157.4332,1787058157.4374,0.03337,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.5033,-100.0159,96.9609,78.6165,-70.3681,2.8621,-1.5033,-100.0159,96.9609,78.6165,-70.3681,2.8621,0,0,0,0,0,0,0
432,1787058157.4666,1787058157.4709,0.0334,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.3308,-100.4108,97.0162,78.8447,-70.7571,2.8271,-1.3308,-100.4108,97.0162,78.8447,-70.7571,2.8271,0,0,0,0,0,0,0
433,1787058157.5,1787058157.5042,0.03335,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.7472,-100.2320,96.9100,78.8918,-70.2851,2.8882,-1.7472,-100.2320,96.9100,78.8918,-70.2851,2.8882,0,0,0,0,0,0,0
434,1787058157.5334,1787058157.5375,0.0334,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.4965,-100.5699,97.5544,78.5712,-70.6233,2.9313,-1.4965,-100.5699,97.5544,78.5712,-70.6233,2.9313,0,0,0,0,0,0,0
435,1787058157.5668,1787058157.571,0.03343,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.5187,-100.1423,96.7174,78.9206,-71.0106,2.9032,-1.5187,-100.1423,96.7174,78.9206,-71.0106,2.9032,0,0,0,0,0,0,0
436,1787058157.6002,1787058157.6042,0.03332,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-2.0270,-100.1264,97.3475,78.5156,-70.6964,2.8912,-2.0270,-100.1264,97.3475,78.5156,-70.6964,2.8912,0,0,0,0,0,0,0
437,1787058157.6336,1787058157.6379,0.0334,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.8280,-99.7978,97.4957,78.6637,-70.5330,2.9782,-1.8280,-99.7978,97.4957,78.6637,-70.5330,2.9782,0,0,0,0,0,0,0
438,1787058157.667,1787058157.6713,0.03343,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.5636,-100.1415,96.9229,78.3958,-70.2407,2.9914,-1.5636,-100.1415,96.9229,78.3958,-70.2407,2.9914,0,0,0,0,0,0,0
439,1787058157.7003,1787058157.7045,0.03336,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.4746,-99.2503,96.8256,79.0432,-70.3892,2.8244,-1.4746,-99.2503,96.8256,79.0432,-70.3892,2.8244,0,0,0,0,0,0,0
440,1787058157.7337,1787058157.7379,0.03338,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.5465,-99.6606,96.7642,78.7546,-70.7415,2.8825,-1.5465,-99.6606,96.7642,78.7546,-70.7415,2.8825,0,0,0,0,0,0,0
441,1787058157.7672,1787058157.7721,0.03346,-1.7582,-100.5275,96.9670,78.6813,-70.5495,2.9762,-1.8949,-99.8627,96.5892,79.1788,-70.5699,2.9495,-1.8949,-99.8627,96.5892,79.1788,-70.5699,2.9495,0,0,0,0,0,0,0
442,1787058157.8005,1787058157.8051,0.03334,-1.7582,-100.4396,96.9670,78.6813,-70.5495,2.9762,-1.5501,-100.1245,96.8051,78.3796,-70.4004,2.8801,-1.5501,-100.1245,96.8051,78.3796,-70.4004,2.8801,0,50,0,0,0,0,0
443,1787058157.8339,1787058157.8385,0.03337,-1.7582,-100.4396,96.9670,78.6813,-70.5495,2.9762,-1.7412,-99.1601,96.5371,78.4974,-70.5968,2.7986,-1.7412,-99.1601,96.5371,78.4974,-70.5968,2.7986,0,0,0,0,0,0,0
444,1787058157.8673,1787058157.872,0.03338,-1.7582,-100.4396,96.9670,78.6813,-70.5495,2.9762,-1.7393,-100.3444,96.6852,79.1414,-70.3353,2.8490,-1.7393,-100.3444,96.6852,79.1414,-70.3353,2.8490,0,0,0,0,0,0,0
445,1787058157.9007,1787058157.9048,0.03338,-1.7582,-100.3516,96.9670,78.6813,-70.5495,2.9762,-1.5920,-99.7875,96.4238,78.7393,-70.0372,2.9026,-1.5920,-99.7875,96.4238,78.7393,-70.0372,2.9026,0,100,0,0,0,0,0
446,1787058157.934,1787058157.9381,0.03339,-1.7582,-100.2637,96.9670,78.6813,-70.5495,2.9762,-1.7417,-100.1530,96.5729,78.6193,-69.9877,2.9002,-1.7417,-100.1530,96.5729,78.6193,-69.9877,2.9002,0,0,0,0,0,0,0
447,1787058157.9674,1787058157.9716,0.03338,-1.7582,-100.1758,96.8791,78.6813,-70.6374,2.9762,-1.8496,-100.1244,96.8951,78.5164,-70.7203,2.9707,-1.8496,-100.1244,96.8951,78.5164,-70.7203,2.9707,0,50,0,0,-50,0,0
448,1787058158.0009,1787058158.005,0.03343,-1.7582,-100.1758,96.8791,78.6813,-70.5495,2.9762,-1.8557,-99.4571,96.9550,79.1449,-70.3595,2.9179,-1.8557,-99.4571,96.9550,79.1449,-70.3595,2.9179,0,0,0,0,0,0,0
449,1787058158.0342,1787058158.0383,0.03334,-1.7582,-100.1758,96.8791,78.6813,-70.6374,2.9762,-1.6957,-100.0586,97.1177,78.8261,-70.4771,2.9490,-1.6957,-100.0586,97.1177,78.8261,-70.4771,2.9490,0,0,0,0,-50,0,0
450,1787058158.0676,1787058158.284,0.03338,-1.7582,-100.1758,96.8791,78.6813,-70.6374,2.9762,-1.5134,-99.5198,97.5415,78.8790,-72.1637,2.6175,-1.5134,-99.5198,97.5415,78.8790,-72.1637,2.6175,0,0,0,0,0,0,1
451,1787058158.2851,1787058158.2898,0.21753,-1.7582,-100.1758,96.8791,78.6813,-70.6374,2.9762,-1.6576,-100.9413,96.8041,78.3860,-71.5616,2.5866,-1.6576,-100.9413,96.8041,78.3860,-71.5616,2.5866,0,0,0,0,0,0,1
452,1787058158.3184,1787058158.3227,0.03331,-1.7582,-100.1758,96.8791,78.6813,-70.6374,2.9762,-1.8726,-100.4330,97.1410,78.2850,-71.6883,2.4323,-1.8726,-100.4330,97.1410,78.2850,-71.6883,2.4323,0,0,0,0,0,0,0
453,1787058158.3518,1787058158.356,0.03337,-1.7582,-100.1758,96.8791,78.6813,-70.8132,2.9101,-1.8621,-100.7276,97.4570,78.8070,-71.6623,2.4022,-1.8621,-100.7276,97.4570,78.8070,-71.6623,2.4022,0,0,0,0,-150,0,0
454,1787058158.3852,1787058158.3894,0.0334,-1.7582,-100.1758,96.8791,78.6813,-71.1648,2.8439,-1.5455,-100.5749,97.8596,78.2451,-71.3346,2.2848,-1.5455,-100.5749,97.8596,78.2451,-71.3346,2.2848,0,0,0,0,-100,-50,0
455,1787058158.4186,1787058158.4227,0.03339,-1.7582,-100.1758,96.8791,78.6813,-71.2527,2.7778,-1.3881,-100.0955,97.6956,78.3417,-71.9153,2.4885,-1.3881,-100.0955,97.6956,78.3417,-71.9153,2.4885,0,0,0,0,-50,0,0
456,1787058158.4519,1787058158.4562,0.03336,-1.7582,-100.0879,96.8791,78.6813,-71.2527,2.7116,-2.0646,-100.8390,96.9866,78.1758,-71.3465,2.4541,-2.0646,-100.8390,96.9866,78.1758,-71.3465,2.4541,0,50,0,0,0,0,0
457,1787058158.4853,1787058158.4896,0.03341,-1.7582,-100.0879,96.8791,78.6813,-71.4286,2.7116,-2.0061,-100.1836,97.2052,78.7088,-71.7541,2.5852,-2.0061,-100.1836,97.2052,78.7088,-71.7541,2.5852,0,0,0,0,-50,0,0
458,1787058158.5187,1787058158.523,0.03339,-1.7582,-100.1758,96.8791,78.6813,-71.4286,2.7116,-1.6572,-100.6136,97.6429,78.5120,-71.6986,2.6155,-1.6572,-100.6136,97.6429,78.5120,-71.6986,2.6155,0,-50,0,0,0,0,0
459,1787058158.552,1787058158.5562,0.03333,-1.7582,-100.1758,96.8791,78.6813,-71.4286,2.7116,-1.7928,-99.4090,96.6728,78.9160,-72.2072,2.5717,-1.7928,-99.4090,96.6728,78.9160,-72.2072,2.5717,0,0,0,0,0,0,0
460,1787058158.5855,1787058158.5896,0.03341,-1.7582,-100.1758,96.8791,78.6813,-71.4286,2.7116,-1.7926,-100.6247,97.6137,77.8562,-71.8041,2.4688,-1.7926,-100.6247,97.6137,77.8562,-71.8041,2.4688,0,0,0,0,0,0,0
461,1787058158.6189,1787058158.6231,0.0334,-1.7582,-100.1758,96.8791,78.6813,-71.6044,2.7116,-2.3533,-99.2299,97.0145,78.4974,-71.7486,2.4374,-2.3533,-99.2299,97.0145,78.4974,-71.7486,2.4374,0,0,0,0,-50,0,0
462,1787058158.6522,1787058158.6564,0.03334,-1.7582,-100.0879,96.8791,78.5934,-71.6044,2.7116,-1.9580,-100.3440,97.0336,77.6425,-71.3290,2.8645,-1.9580,-100.3440,97.0336,77.6425,-71.3290,2.8645,0,50,0,-50,0,0,0
463,1787058158.6856,1787058158.6898,0.0334,-1.7582,-100.1758,96.8791,78.5055,-71.6044,2.7116,-1.9773,-100.3068,97.7906,79.0551,-71.7563,2.5809,-1.9773,-100.3068,97.7906,79.0551,-71.7563,2.5809,0,-50,0,-50,0,0,0
464,1787058158.719,1787058158.7232,0.0334,-1.7582,-100.1758,96.8791,78.4176,-71.6044,2.7116,-1.9138,-100.1453,98.1769,78.8801,-71.8089,2.5550,-1.9138,-100.1453,98.1769,78.8801,-71.8089,2.5550,0,0,0,0,0,0,0
465,1787058158.7524,1787058158.7565,0.03335,-1.7582,-100.1758,96.9670,78.4176,-71.6044,2.7116,-1.8539,-100.1579,97.9419,78.5351,-71.4644,2.6136,-1.8539,-100.1579,97.9419,78.5351,-71.4644,2.6136,0,0,0,0,0,0,0
466,1787058158.7858,1787058158.79,0.03344,-1.7582,-100.2637,97.0549,78.6813,-71.6044,2.7116,-1.7526,-99.9360,98.1329,78.2057,-71.8203,2.4956,-1.7526,-99.9360,98.1329,78.2057,-71.8203,2.4956,0,0,50,0,0,0,0
467,1787058158.8191,1787058158.8232,0.03333,-1.7582,-100.2637,97.0549,78.6813,-71.6044,2.7116,-1.8146,-100.0944,97.4928,78.1911,-71.3153,2.5012,-1.8146,-100.0944,97.4928,78.1911,-71.3153,2.5012,0,0,0,0,0,0,0
468,1787058158.8525,1787058158.8568,0.03342,-1.7582,-100.2637,97.0549,78.6813,-71.6044,2.7116,-2.0245,-100.5623,97.6677,78.2967,-71.6523,2.5731,-2.0245,-100.5623,97.6677,78.2967,-71.6523,2.5731,0,0,0,0,0,0,0
469,1787058158.8859,1787058158.8901,0.03337,-1.7582,-100.2637,97.0549,78.6813,-71.6044,2.7116,-2.0120,-99.7621,97.0010,78.9389,-72.1118,2.5331,-2.0120,-99.7621,97.0010,78.9389,-72.1118,2.5331,0,0,0,0,0,0,0
470,1787058158.9193,1787058158.9235,0.03337,-1.7582,-100.2637,97.0549,78.6813,-71.6044,2.7116,-1.9352,-98.9391,98.4566,78.7212,-71.9433,2.7394,-1.9352,-98.9391,98.4566,78.7212,-71.9433,2.7394,0,0,0,0,0,0,0
471,1787058158.9527,1787058158.9571,0.0334,-1.7582,-100.2637,97.0549,78.6813,-71.6044,2.7116,-2.0404,-100.1062,97.6976,78.5103,-71.3865,2.7004,-2.0404,-100.1062,97.6976,78.5103,-71.3865,2.7004,0,0,0,0,0,0,0
472,1787058158.986,1787058158.9901,0.03332,-1.7582,-100.1758,97.1429,78.6813,-71.6044,2.7116,-2.0017,-99.6291,97.1753,78.4059,-71.1008,2.6209,-2.0017,-99.6291,97.1753,78.4059,-71.1008,2.6209,0,50,50,0,0,0,0
473,1787058159.0194,1787058159.024,0.03341,-1.7582,-100.0879,97.1429,78.6813,-71.6044,2.7116,-2.0143,-99.7004,97.8911,79.1713,-70.7220,2.5338,-2.0143,-99.7004,97.8911,79.1713,-70.7220,2.5338,0,50,0,0,0,0,0
474,1787058159.0528,1787058159.0572,0.03337,-1.7582,-100.0879,96.9670,78.6813,-71.5165,2.7116,-1.9897,-100.3677,97.8378,78.5025,-71.0714,2.5829,-1.9897,-100.3677,97.8378,78.5025,-71.0714,2.5829,0,0,-50,0,50,0,0
475,1787058159.0862,1787058159.0904,0.03341,-1.7582,-100.0879,96.9670,78.6813,-71.3407,2.7116,-1.7827,-99.9378,97.2995,79.0954,-71.8670,2.6682,-1.7827,-99.9378,97.2995,79.0954,-71.8670,2.6682,0,0,0,0,0,0,0
476,1787058159.1195,1787058159.1237,0.03335,-1.7582,-100.0879,96.9670,78.6813,-71.4286,2.7116,-2.0548,-100.0473,96.9009,78.6701,-71.3810,2.4385,-2.0548,-100.0473,96.9009,78.6701,-71.3810,2.4385,0,0,0,0,-50,0,0
477,1787058159.153,1787058159.1571,0.03341,-1.7582,-100.0879,96.9670,78.6813,-71.4286,2.7116,-1.8203,-99.2113,98.0455,78.6015,-72.1982,2.5346,-1.8203,-99.2113,98.0455,78.6015,-72.1982,2.5346,0,0,0,0,0,0,0
478,1787058159.1863,1787058159.1905,0.03338,-1.7582,-100.0879,96.9670,78.6813,-71.4286,2.7116,-2.2245,-100.2726,98.1175,77.8077,-71.6571,2.5082,-2.2245,-100.2726,98.1175,77.8077,-71.6571,2.5082,0,0,0,0,0,0,0
479,1787058159.2197,1787058159.224,0.03339,-1.7582,-100.0879,96.9670,78.6813,-71.6044,2.7116,-1.7020,-99.2866,97.3356,77.9804,-71.7608,2.6864,-1.7020,-99.2866,97.3356,77.9804,-71.7608,2.6864,0,0,0,0,-50,0,0
480,1787058159.2531,1787058159.2572,0.03335,-1.7582,-100.0879,97.0549,78.5934,-71.6923,2.7116,-1.5670,-100.5229,98.1844,78.6112,-71.2799,2.5619,-1.5670,-100.5229,98.1844,78.6112,-71.2799,2.5619,0,0,50,-50,-50,0,0
481,1787058159.2865,1787058159.2907,0.03343,-1.7582,-100.0000,97.0549,78.5055,-71.6044,2.7116,-1.7561,-99.7600,98.0299,78.6299,-72.0304,2.8041,-1.7561,-99.7600,98.0299,78.6299,-72.0304,2.8041,0,0,0,0,0,0,0
482,1787058159.3199,1787058159.3241,0.0334,-1.7582,-100.0000,97.0549,78.5055,-71.6044,2.7116,-2.1163,-99.7045,98.6079,79.2327,-71.5982,2.6403,-2.1163,-99.7045,98.6079,79.2327,-71.5982,2.6403,50,0,0,0,0,0,0
483,1787058159.3532,1787058159.3574,0.03332,-1.7582,-100.0000,97.0549,78.5055,-71.7802,2.7116,-1.6302,-100.3451,98.3899,78.3186,-71.4446,2.6707,-1.6302,-100.3451,98.3899,78.3186,-71.4446,2.6707,0,0,0,0,-100,0,0
484,1787058159.3866,1787058159.3908,0.03343,-1.7582,-100.0000,97.0549,78.6813,-71.6923,2.7116,-1.8597,-99.6025,98.0127,78.7341,-71.7352,2.8074,-1.8597,-99.6025,98.0127,78.7341,-71.7352,2.8074,0,0,0,100,0,0,0
485,1787058159.42,1787058159.4242,0.03337,-1.7582,-100.0000,97.0549,78.5934,-71.6923,2.7116,-1.8873,-99.7358,97.9969,78.8117,-72.3235,2.8057,-1.8873,-99.7358,97.9969,78.8117,-72.3235,2.8057,0,0,0,0,0,0,0
486,1787058159.4534,1787058159.4578,0.03341,-1.7582,-100.0000,97.0549,78.6813,-71.6923,2.7116,-1.9303,-99.7035,98.1314,78.6990,-72.2592,2.6349,-1.9303,-99.7035,98.1314,78.6990,-72.2592,2.6349,0,0,0,50,0,0,0
487,1787058159.4868,1787058159.491,0.03335,-1.7582,-100.0000,97.0549,78.6813,-71.7802,2.7116,-2.1098,-99.6086,98.0607,78.4901,-71.8774,2.5984,-2.1098,-99.6086,98.0607,78.4901,-71.8774,2.5984,0,0,0,0,0,0,0
488,1787058159.5202,1787058159.5244,0.03341,-1.7582,-100.0000,97.0549,78.6813,-71.8681,2.7116,-1.7394,-99.7731,97.4029,78.5404,-71.8678,2.7067,-1.7394,-99.7731,97.4029,78.5404,-71.8678,2.7067,0,0,0,0,0,0,0
489,1787058159.5535,1787058159.5576,0.03334,-1.7582,-100.0000,97.0549,78.6813,-71.8681,2.7116,-1.7789,-98.8594,98.3240,78.4534,-71.7640,2.4895,-1.7789,-98.8594,98.3240,78.4534,-71.7640,2.4895,0,0,0,0,0,0,0
490,1787058159.5869,1787058159.5911,0.03342,-1.7582,-100.0000,97.0549,78.6813,-71.8681,2.7116,-1.8277,-99.9009,97.5130,78.8037,-72.2640,2.5518,-1.8277,-99.9009,97.5130,78.8037,-72.2640,2.5518,0,0,0,0,0,0,0
491,1787058159.6203,1787058159.6245,0.03337,-1.7582,-99.9121,97.0549,78.6813,-71.8681,2.7116,-1.6559,-99.8194,97.7327,78.3502,-72.4231,2.6070,-1.6559,-99.8194,97.7327,78.3502,-72.4231,2.6070,0,50,0,0,0,0,0
492,1787058159.6537,1787058159.6582,0.03338,-1.7582,-99.8242,97.0549,78.6813,-71.9560,2.7116,-2.0622,-99.1441,97.8961,78.6000,-71.5206,2.6050,-2.0622,-99.1441,97.8961,78.6000,-71.5206,2.6050,0,50,0,0,0,0,0
493,1787058159.6871,1787058159.6916,0.0334,-1.7582,-99.8242,97.0549,78.6813,-71.9560,2.7116,-2.1373,-99.0428,96.7863,77.9617,-71.7385,2.7433,-2.1373,-99.0428,96.7863,77.9617,-71.7385,2.7433,0,0,0,0,0,0,0
494,1787058159.7205,1787058159.7251,0.03345,-1.7582,-99.8242,97.0549,78.6813,-71.9560,2.7116,-1.7653,-100.2398,97.5164,78.8390,-71.7058,2.5149,-1.7653,-100.2398,97.5164,78.8390,-71.7058,2.5149,0,0,0,0,0,0,0
495,1787058159.7539,1787058159.7584,0.03337,-1.7582,-99.6484,96.9670,78.6813,-71.9560,2.7116,-2.1018,-99.5998,97.9120,78.5562,-71.8126,2.5452,-2.1018,-99.5998,97.9120,78.5562,-71.8126,2.5452,0,100,0,0,0,0,0
496,1787058159.7873,1787058159.7918,0.0334,-1.7582,-99.6484,96.9670,78.6813,-71.9560,2.7116,-1.7751,-99.8058,97.3979,79.2625,-71.3051,2.6981,-1.7751,-99.8058,97.3979,79.2625,-71.3051,2.6981,0,0,0,0,0,0,0
497,1787058159.8207,1787058159.8253,0.03339,-1.7582,-99.7363,97.0549,78.6813,-71.9560,2.7116,-1.6922,-99.7423,97.4442,78.4660,-71.0849,2.6714,-1.6922,-99.7423,97.4442,78.4660,-71.0849,2.6714,0,0,50,0,0,0,0
498,1787058159.8541,1787058159.8587,0.03338,-1.7582,-99.7363,97.0549,78.7692,-71.9560,2.7116,-1.6340,-99.5154,97.2239,78.1514,-71.2110,2.7889,-1.6340,-99.5154,97.2239,78.1514,-71.2110,2.7889,0,0,0,0,0,0,0
499,1787058159.8875,1787058159.892,0.0334,-1.7582,-99.7363,97.0549,78.7692,-71.8681,2.7116,-1.6357,-100.0236,97.1765,78.4972,-71.7062,2.5838,-1.6357,-100.0236,97.1765,78.4972,-71.7062,2.5838,0,0,0,0,50,0,0
