step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
399,1787057035.7137,1787057035.7179,0.03338,-10.5495,-94.3736,87.6484,53.5385,-85.5824,1.5212,-8.9573,-94.7454,89.4462,59.0011,-86.6083,1.0096,-8.9573,-94.7454,89.4462,59.0011,-86.6083,1.0096,50,-50,200,400,-50,0,0
400,1787057035.7471,1787057035.9734,0.03342,-9.9341,-94.1099,87.6484,54.9451,-85.4945,1.5212,-8.9295,-90.1496,82.9183,53.9172,-88.4648,0.4729,-8.9295,-90.1496,82.9183,53.9172,-88.4648,0.4729,200,50,0,450,0,0,1
401,1787057035.9746,1787057035.9795,0.2275,-9.0549,-94.3736,89.5824,58.8132,-86.2857,1.5212,-8.1438,-86.9990,81.0135,54.1642,-89.1189,0.5267,-8.1438,-86.9990,81.0135,54.1642,-89.1189,0.5267,0,150,0,50,0,0,1
402,1787057036.0079,1787057036.013,0.03329,-9.3187,-94.3736,89.5824,58.8132,-86.2857,1.4550,-7.5712,-84.1602,77.9631,54.2469,-89.6116,0.5657,-7.5712,-84.3736,79.5824,54.2469,-89.6116,0.5657,-50,0,0,0,0,-50,0
403,1787057036.0413,1787057036.0463,0.03341,-9.1429,-94.1099,89.4066,58.2857,-87.0769,1.3889,-7.1628,-80.5530,75.4110,54.6955,-90.2240,0.7303,-7.1628,-83.9341,79.4066,54.6955,-90.2240,0.7303,0,50,-100,-150,-100,0,0
404,1787057036.0747,1787057036.0799,0.03336,-8.2637,-91.4725,87.8242,56.7033,-88.3077,1.3889,-6.4348,-76.2955,72.0157,54.8033,-90.5446,0.7523,-6.4348,-80.9451,77.3846,54.8033,-90.5446,0.7523,300,800,-400,-550,-450,0,0
405,1787057036.108,1787057036.113,0.03336,-7.7363,-88.4835,85.2747,56.0000,-89.1868,1.3889,-5.6484,-72.2374,67.8239,54.9673,-90.3092,0.7754,-5.6484,-78.1319,74.9231,54.9673,-90.3092,0.7754,150,950,-850,-300,-250,0,0
406,1787057036.1415,1787057036.1463,0.03343,-7.6484,-86.2857,83.1648,56.0000,-89.4505,1.3889,-5.1494,-67.0448,63.4412,55.4943,-90.2716,0.7985,-5.1494,-76.0220,72.8132,55.4943,-90.2716,0.7985,50,750,-750,0,-150,0,0
407,1787057036.1748,1787057036.1797,0.03335,-6.9451,-83.4725,80.9670,56.0000,-89.6264,1.3889,-4.0586,-61.7632,58.1625,54.6921,-89.7435,0.8822,-4.0586,-73.0330,70.7033,54.6921,-89.7435,0.8822,250,900,-700,0,-50,0,0
408,1787057036.2082,1787057036.2132,0.03338,-5.8901,-80.3956,78.7692,56.0000,-89.8901,1.3889,-3.6913,-56.3394,53.1070,54.7025,-89.9498,0.7692,-3.6913,-69.9560,68.5055,54.7025,-89.9498,0.7692,400,1100,-750,0,-100,0,0
409,1787057036.2416,1787057036.2464,0.03337,-5.3626,-77.8462,76.6593,55.7363,-89.9780,1.3889,-2.9841,-50.3902,47.6579,54.6871,-89.2824,0.8059,-2.9841,-67.4945,66.3956,54.6871,-89.2824,0.8059,200,850,-700,-50,-50,0,0
410,1787057036.275,1787057036.2796,0.03342,-5.0110,-75.2967,74.3736,55.5604,-89.8022,1.3889,-1.8976,-45.1273,42.0773,54.6863,-88.5076,0.8199,-1.8976,-64.9451,64.0220,54.6863,-88.5076,0.8199,100,850,-800,-100,50,0,0
411,1787057036.3084,1787057036.3127,0.03338,-4.3077,-72.3956,72.0879,55.4725,-89.7143,1.3889,-1.1395,-40.3387,37.0673,54.1814,-87.8892,0.8169,-1.1395,-62.0440,61.8242,54.1814,-87.8892,0.8169,250,1000,-800,-50,0,0,0
412,1787057036.3417,1787057036.3462,0.03337,-3.3407,-69.5824,69.9780,55.4725,-89.5385,1.3889,-0.8064,-35.5472,32.7385,54.2483,-86.6552,0.8760,-0.8064,-59.2308,59.6264,54.2483,-86.6552,0.8760,300,950,-750,0,50,0,0
413,1787057036.3751,1787057036.3799,0.03338,-2.3736,-66.9451,67.6923,55.2088,-88.9231,1.3889,-0.1001,-32.0118,28.5505,53.6455,-86.6071,0.9927,-0.1001,-56.5055,57.3407,53.6455,-86.6071,0.9927,350,950,-750,-100,250,0,0
414,1787057036.4085,1787057036.413,0.03338,-1.6703,-64.1319,65.3187,55.1209,-88.1319,1.3889,0.5459,-28.7999,25.7330,52.4880,-85.1525,1.0365,0.5459,-53.7802,55.0549,52.4880,-85.1525,1.0365,200,900,-800,-50,300,0,0
415,1787057036.4419,1787057036.4467,0.0334,-1.3187,-61.4066,63.1209,54.6813,-87.6044,1.3889,0.8188,-25.8547,23.6031,51.6617,-84.8276,0.9530,0.8188,-50.9670,52.7692,51.6617,-84.8276,0.9530,50,950,-750,-150,250,0,0
416,1787057036.4753,1787057036.4803,0.03343,-0.8791,-58.5934,60.8352,53.9780,-86.7253,1.3889,1.3447,-24.1050,22.0487,50.2238,-84.4355,0.9881,1.3447,-48.2418,50.4835,50.2238,-84.4355,0.9881,100,900,-750,-250,250,0,0
417,1787057036.5086,1787057036.5133,0.03332,-0.1758,-55.7802,58.5495,53.0989,-85.8462,1.3889,1.9247,-22.4484,21.3248,48.6894,-84.2897,1.0212,1.9247,-45.4286,48.1978,48.6894,-84.2897,1.0212,200,950,-750,-250,350,0,0
418,1787057036.542,1787057036.5467,0.03338,0.5275,-52.9670,56.2637,52.1319,-85.4945,1.3889,2.1905,-21.4830,20.5800,46.3010,-83.9549,0.9461,2.1905,-42.7033,46.0000,46.3010,-83.9549,0.9461,250,900,-750,-250,50,0,0
419,1787057036.5754,1787057036.5801,0.03339,1.1429,-50.1538,54.0659,50.8132,-85.1429,1.3889,2.7952,-20.4421,20.9511,44.2293,-84.0839,0.9918,2.7952,-39.8022,43.7143,44.2293,-84.0839,0.9918,250,950,-750,-450,150,0,0
420,1787057036.6088,1787057036.6133,0.03338,1.4945,-47.3407,51.7802,49.2308,-84.7912,1.3889,2.6544,-19.9446,21.3071,42.3756,-84.5107,1.0174,2.6544,-36.9011,41.5165,42.3756,-84.5107,1.0174,150,950,-750,-550,100,0,0
421,1787057036.6422,1787057036.6469,0.03341,1.6703,-44.4396,49.5824,47.2967,-84.7033,1.3889,2.9988,-19.5901,21.5828,40.5019,-84.2799,0.9798,2.9988,-34.0879,39.2308,40.5019,-84.2799,0.9798,100,950,-750,-650,0,0,0
422,1787057036.6756,1787057036.6802,0.0334,1.8462,-41.5385,47.2967,45.5385,-84.6154,1.3889,2.8869,-19.2663,22.3612,38.7094,-84.5766,0.9138,2.8869,-31.0989,36.9451,38.7094,-84.5766,0.9138,50,1000,-750,-600,0,0,0
423,1787057036.709,1787057036.7136,0.03335,2.2857,-38.5495,45.0110,43.7802,-84.6154,1.3889,3.1181,-18.6804,22.5752,37.4001,-84.3707,0.9776,3.1181,-28.1099,34.7473,37.4001,-84.3707,0.9776,150,1000,-800,-600,0,0,0
424,1787057036.7423,1787057036.7471,0.03338,2.6374,-35.6484,42.8132,41.9341,-84.6154,1.3889,3.2312,-18.4731,23.1197,36.2353,-84.9273,0.9928,3.2312,-25.2967,32.4615,36.2353,-84.9273,0.9928,150,950,-750,-600,0,0,0
425,1787057036.7758,1787057036.7806,0.03344,2.9011,-32.5714,40.4396,40.2637,-84.6154,1.3889,2.9932,-17.9777,23.6382,34.9952,-84.7453,0.9277,2.9932,-22.2198,30.1758,34.9952,-84.7453,0.9277,50,950,-800,-550,0,0,0
426,1787057036.8091,1787057036.8137,0.03335,2.9011,-29.5824,38.2418,38.9451,-84.6154,1.3889,3.0434,-17.7761,23.9058,34.7730,-85.0644,1.1343,3.0434,-19.2308,27.8901,34.7730,-85.0644,1.1343,0,1050,-750,-450,0,0,0
427,1787057036.8425,1787057036.8481,0.03343,2.8132,-26.7692,35.9560,37.5385,-84.6154,1.3889,3.0722,-17.6067,23.7939,34.1541,-84.9872,1.0662,3.0722,-17.6067,25.6044,34.1541,-84.9872,1.0662,-50,1000,-750,-450,0,0,0
428,1787057036.8759,1787057036.8809,0.03337,2.7253,-23.6923,33.6703,36.7473,-84.6154,1.3889,2.9487,-17.4319,23.8466,33.9442,-84.8174,1.1091,2.9487,-17.4319,23.8466,33.9442,-84.8174,1.1091,-50,1050,-800,-300,0,0,0
429,1787057036.9093,1787057036.914,0.03342,2.8132,-20.7912,31.4725,35.8681,-84.6154,1.3889,2.4582,-16.1764,23.7814,33.6095,-84.9341,1.2582,2.4582,-16.1764,23.7814,33.6095,-84.9341,1.2582,0,950,-750,-300,0,0,0
430,1787057036.9426,1787057036.9472,0.03332,2.8132,-18.8571,29.5385,35.4286,-84.6154,1.3889,2.4766,-16.0653,23.2298,33.2378,-84.9195,1.2640,2.4766,-16.0653,23.2298,33.2378,-84.9195,1.2640,0,700,-700,-200,0,0,0
431,1787057036.976,1787057036.9804,0.03336,2.8132,-17.5385,28.3956,34.9011,-84.6154,1.3889,2.5389,-16.0559,23.7002,32.7525,-84.9982,1.4904,2.5389,-16.0559,23.7002,32.7525,-84.9982,1.4904,0,450,-350,-150,0,0,0
432,1787057037.0095,1787057037.0142,0.03348,2.8132,-16.7473,27.2527,34.3736,-84.6154,1.3889,2.4311,-15.4643,23.4163,32.8720,-85.3739,1.6249,2.4311,-15.4643,23.4163,32.8720,-85.3739,1.6249,0,250,-400,-200,0,0,0
433,1787057037.0428,1787057037.0474,0.03333,2.7253,-16.2198,26.8132,33.9341,-84.6154,1.3889,2.4960,-15.2759,24.0524,32.1054,-85.0410,1.5858,2.4960,-15.2759,24.0524,32.1054,-85.0410,1.5858,-50,200,-150,-150,0,0,0
434,1787057037.0762,1787057037.0807,0.03338,2.8132,-15.6044,26.4615,33.8462,-84.7912,1.4550,2.3226,-14.8461,23.8698,31.4360,-84.8176,1.6565,2.3226,-14.8461,23.8698,31.4360,-84.8176,1.6565,0,200,-150,-50,-50,50,0
435,1787057037.1096,1787057037.114,0.03337,2.8132,-15.2527,26.4615,33.3187,-84.8791,1.4550,1.8462,-14.7142,23.8778,31.7733,-84.4500,1.4972,1.8462,-14.7142,23.8778,31.7733,-84.4500,1.4972,0,100,0,-200,0,0,0
436,1787057037.143,1787057037.1477,0.03339,2.8132,-14.9011,26.4615,32.7912,-84.7912,1.4550,1.9842,-14.4633,24.4718,31.2909,-85.0316,1.5930,1.9842,-14.4633,24.4718,31.2909,-85.0316,1.5930,0,100,0,-150,0,0,0
437,1787057037.1763,1787057037.1809,0.03338,2.7253,-14.6374,26.4615,32.6154,-84.7912,1.4550,1.7832,-14.5184,24.9741,30.9811,-84.9778,1.5697,1.7832,-14.5184,24.9741,30.9811,-84.9778,1.5697,-50,150,0,-50,0,0,0
438,1787057037.2097,1787057037.214,0.03335,2.6374,-14.5495,26.4615,32.2637,-84.7912,1.4550,1.6359,-14.5516,25.2755,30.9213,-85.1766,1.5742,1.6359,-14.5516,25.2755,30.9213,-85.1766,1.5742,-50,0,0,-100,0,0,0
439,1787057037.2431,1787057037.2474,0.03343,2.4615,-14.5495,26.4615,31.9121,-84.7912,1.4550,1.3816,-14.4586,25.3304,30.5378,-84.7945,1.5814,1.3816,-14.4586,25.3304,30.5378,-84.7945,1.5814,-50,0,0,-100,0,0,0
440,1787057037.2765,1787057037.2807,0.03333,2.3736,-14.5495,26.4615,31.7363,-84.7912,1.4550,1.5169,-14.4749,25.8424,30.3378,-84.2579,1.7443,1.5169,-14.4749,25.8424,30.3378,-84.2579,1.7443,-50,0,0,-50,0,0,0
441,1787057037.3099,1787057037.3151,0.0334,2.1099,-14.5495,26.4615,31.3846,-84.7912,1.4550,1.3192,-14.2413,25.9537,30.2960,-83.8632,1.7792,1.3192,-14.2413,25.9537,30.2960,-83.8632,1.7792,-100,0,0,-150,0,0,0
442,1787057037.3432,1787057037.3479,0.03338,2.0220,-14.5495,26.4615,31.2088,-84.7033,1.4550,1.4887,-14.4549,25.8251,30.1491,-84.2626,1.7596,1.4887,-14.4549,25.8251,30.1491,-84.2626,1.7596,-50,0,0,-50,50,0,0
443,1787057037.3766,1787057037.3811,0.03337,2.0220,-14.1978,26.4615,31.2088,-84.4396,1.5873,1.3678,-13.8432,25.9645,29.9588,-84.1067,1.8679,1.3678,-13.8432,25.9645,29.9588,-84.1067,1.8679,0,50,0,0,100,100,0
444,1787057037.41,1787057037.4145,0.03337,2.0220,-14.0220,26.4615,30.9451,-84.4396,1.5873,1.1797,-13.7656,26.1386,29.8406,-83.8075,1.8700,1.1797,-13.7656,26.1386,29.8406,-83.8075,1.8700,0,50,0,-50,0,0,0
445,1787057037.4434,1787057037.4484,0.03341,2.0220,-13.7582,26.4615,30.7692,-84.4396,1.5873,1.3172,-14.0109,25.9029,29.5460,-83.6260,2.2071,1.3172,-14.0109,25.9029,29.5460,-83.6260,2.2071,0,100,0,-50,0,0,0
446,1787057037.4768,1787057037.4817,0.03337,1.9341,-13.6703,26.4615,30.6813,-84.2637,1.5873,1.1634,-13.9819,25.5156,29.5449,-83.4310,2.3376,1.1634,-13.9819,25.5156,29.5449,-83.4310,2.3376,-50,50,0,-50,50,0,0
447,1787057037.5102,1787057037.5148,0.0334,1.9341,-13.6703,26.4615,30.5055,-84.0000,1.7196,1.1845,-13.5092,25.2477,29.6552,-83.3323,2.5925,1.1845,-13.5092,25.2477,29.6552,-83.3323,2.5925,0,0,0,-50,100,0,0
448,1787057037.5436,1787057037.5486,0.03341,1.8462,-13.6703,26.4615,30.4176,-84.0000,1.9180,1.1034,-13.9672,24.7405,30.1379,-83.5731,2.9431,1.1034,-13.9672,24.7405,30.1379,-83.5731,2.9431,0,0,0,0,0,100,0
449,1787057037.577,1787057037.5818,0.03342,1.8462,-13.5824,26.4615,30.4176,-83.8242,2.1825,1.0148,-13.6109,24.3677,30.1491,-83.4492,3.4487,1.0148,-13.6109,24.3677,30.1491,-83.4492,3.4487,0,50,0,0,100,100,0
450,1787057037.6104,1787057037.8326,0.0334,1.8462,-13.4945,26.4615,30.4176,-83.8242,2.4471,1.2605,-15.1222,26.6977,26.9313,-85.1554,2.2180,1.2605,-15.1222,26.6977,26.9313,-85.1554,2.2180,0,0,0,0,0,100,1
451,1787057037.8337,1787057037.8392,0.22333,1.6703,-13.2308,26.4615,30.4176,-83.8242,3.0423,1.0354,-13.9333,26.3690,27.6245,-84.8813,2.1592,1.0354,-13.9333,26.3690,27.6245,-84.8813,2.1592,0,50,0,0,0,0,1
452,1787057037.8671,1787057037.8727,0.0334,1.6703,-13.2308,26.4615,30.4176,-83.8242,3.0423,1.0780,-13.4701,26.4695,27.3185,-84.7589,2.1240,1.0780,-13.4701,26.4695,27.3185,-84.7589,2.1240,0,0,0,0,0,0,0
453,1787057037.9005,1787057037.9059,0.03335,1.6703,-13.2308,26.8132,29.6264,-84.2637,2.7116,0.8850,-14.3601,26.6133,27.5678,-84.2675,2.0027,0.8850,-14.3601,26.6133,27.5678,-84.2675,2.0027,0,0,50,-350,-200,-200,0
454,1787057037.9339,1787057037.9386,0.03338,1.6703,-13.2308,27.1648,28.8352,-84.4396,2.5132,0.5277,-14.4861,28.1727,27.8820,-84.5168,2.0810,0.5277,-14.4861,28.1727,27.8820,-84.5168,2.0810,0,0,100,-350,-100,-200,0
455,1787057037.9672,1787057037.9721,0.03339,1.6703,-13.1429,27.2527,28.6593,-84.4396,2.4471,0.6674,-14.1937,28.4884,27.2457,-84.6296,2.0822,0.6674,-14.1937,28.4884,27.2457,-84.6296,2.0822,0,0,0,-50,0,0,0
456,1787057038.0006,1787057038.0054,0.03335,1.4945,-13.1429,27.6923,28.6593,-84.4396,2.4471,0.7918,-15.1875,28.5231,27.5929,-84.4862,2.2044,0.7918,-15.1875,28.5231,27.5929,-84.4862,2.2044,-50,0,150,0,0,0,0
457,1787057038.034,1787057038.0387,0.03338,1.3187,-13.2308,28.4835,28.3077,-84.4396,2.4471,0.5720,-14.4811,29.6611,27.0804,-84.9928,2.0471,0.5720,-14.4811,29.6611,27.0804,-84.9928,2.0471,-50,-50,250,-100,0,0,0
458,1787057038.0674,1787057038.0722,0.0334,1.2308,-13.1429,28.6593,28.2198,-84.4396,2.4471,1.0004,-14.6740,30.8353,26.4472,-83.9358,2.1800,1.0004,-14.6740,30.8353,26.4472,-83.9358,2.1800,-100,50,100,-50,0,0,0
459,1787057038.1008,1787057038.1057,0.03338,1.2308,-13.1429,29.3626,27.9560,-84.6154,2.3810,1.4061,-14.8614,31.5421,26.7671,-84.9713,2.0797,1.4061,-14.8614,31.5421,26.7671,-84.9713,2.0797,0,0,250,-50,-50,-50,0
460,1787057038.1341,1787057038.1389,0.03337,1.2308,-13.2308,30.4176,27.5165,-84.4396,2.3148,1.0418,-16.6490,32.3917,26.1425,-83.9742,2.2269,1.0418,-16.6490,32.3917,26.1425,-83.9742,2.2269,0,-50,400,-200,-50,-50,0
461,1787057038.1675,1787057038.1722,0.0334,1.1429,-13.2308,31.2088,27.3407,-84.5275,2.3148,0.8095,-15.3771,32.7419,26.1277,-84.4506,1.9656,0.8095,-15.3771,32.7419,26.1277,-84.4506,1.9656,-50,0,300,-50,0,0,0
462,1787057038.2009,1787057038.2055,0.03338,1.1429,-13.6703,32.0000,26.9011,-84.7033,2.3148,1.3219,-16.1772,33.2261,26.1033,-84.0871,2.3663,1.3219,-16.1772,33.2261,26.1033,-84.0871,2.3663,0,-150,200,-150,0,0,0
463,1787057038.2344,1787057038.2391,0.03346,1.1429,-14.1099,32.5275,26.7253,-84.6154,2.3148,1.2675,-16.7972,33.5227,26.1559,-83.5761,2.0262,1.2675,-16.7972,33.5227,26.1559,-83.5761,2.0262,0,-100,200,-100,50,0,0
464,1787057038.2677,1787057038.2722,0.03338,1.1429,-14.1099,32.9670,26.5495,-84.5275,2.3148,0.7632,-16.6436,34.3954,26.0456,-84.1287,2.1260,0.7632,-16.6436,34.3954,26.0456,-84.1287,2.1260,0,0,150,-50,0,0,0
465,1787057038.3011,1787057038.3057,0.03336,1.1429,-14.3736,33.3187,26.4615,-84.2637,2.2487,1.2199,-16.4549,34.4909,25.3899,-83.7243,2.2897,1.2199,-16.4549,34.4909,25.3899,-83.7243,2.2897,0,-100,150,0,100,-50,0
466,1787057038.3345,1787057038.3391,0.03337,1.1429,-14.6374,33.8462,26.3736,-84.3516,2.3148,0.4242,-16.9384,33.7764,25.3507,-84.0812,2.2434,0.4242,-16.9384,33.7764,25.3507,-84.0812,2.2434,0,-50,200,-50,0,50,0
467,1787057038.3679,1787057038.3724,0.0334,1.1429,-14.9011,34.1978,26.0220,-84.1758,2.3148,-0.1178,-16.3688,34.3647,25.9886,-83.5176,2.3054,-0.1178,-16.3688,34.3647,25.9886,-83.5176,2.3054,0,-100,100,-150,100,0,0
468,1787057038.4013,1787057038.406,0.03345,1.0549,-14.9890,34.1978,25.7582,-84.1758,2.3148,-0.4549,-16.7958,33.2436,26.3258,-83.5526,2.0300,-0.4549,-16.7958,33.2436,26.3258,-83.5526,2.0300,0,-50,0,-100,0,0,0
469,1787057038.4346,1787057038.4391,0.0333,0.7912,-15.0769,34.2857,25.8462,-84.0000,2.3148,-0.6173,-18.0280,32.1751,26.5153,-83.2552,2.1218,-0.6173,-18.0280,32.1751,26.5153,-83.2552,2.1218,-100,0,50,50,50,0,0
470,1787057038.468,1787057038.4727,0.0334,0.5275,-15.0769,34.2857,26.1978,-83.9121,2.3148,-1.5393,-17.1236,29.7093,26.9288,-82.9274,2.1287,-1.5393,-17.1236,29.7093,26.9288,-82.9274,2.1287,-100,-50,0,150,50,0,0
471,1787057038.5015,1787057038.5061,0.03345,0.2637,-15.3407,34.0220,26.3736,-83.7363,2.3148,-1.8692,-19.0399,27.4884,28.2957,-82.5630,2.0146,-1.8692,-19.0399,27.4884,28.2957,-82.5630,2.0146,-100,-100,-100,0,50,0,0
472,1787057038.5348,1787057038.5396,0.03334,-0.2637,-15.4286,33.4945,26.6374,-83.4725,2.3148,-2.6999,-20.1595,24.7296,30.9775,-82.1821,1.8883,-2.6999,-20.1595,24.7296,30.9775,-82.1821,1.8883,-150,-50,-200,100,50,0,0
473,1787057038.5682,1787057038.5728,0.03337,-0.7912,-15.4286,32.0879,27.3407,-83.1209,2.3148,-3.6319,-20.9474,23.5778,34.1716,-81.6516,2.2172,-3.6319,-20.9474,23.5778,34.1716,-81.6516,2.2172,-150,0,-500,200,100,0,0
474,1787057038.6016,1787057038.6063,0.03341,-1.4066,-15.8681,30.5055,28.7473,-82.7692,2.3148,-3.7586,-23.4760,21.3966,37.8428,-80.5008,1.8792,-3.7586,-23.4760,21.3966,37.8428,-80.5008,1.8792,-250,-50,-550,450,150,0,0
475,1787057038.635,1787057038.6397,0.03337,-2.1099,-16.8352,28.6593,30.7692,-82.4176,2.3148,-4.9072,-24.4519,20.3029,42.8904,-80.2754,2.0724,-4.9072,-24.4519,20.3029,41.0330,-80.2754,2.0724,-250,-300,-600,750,100,0,0
476,1787057038.6684,1787057038.673,0.0334,-2.6374,-18.2418,26.8132,33.3187,-81.7143,2.1825,-5.8315,-27.1314,18.6299,46.5532,-79.9839,2.0839,-5.8315,-27.1314,18.6299,43.6703,-79.9839,2.0839,-150,-500,-600,800,250,-50,0
477,1787057038.7018,1787057038.7062,0.03338,-3.4286,-19.7363,25.0549,36.0440,-81.1868,2.1825,-6.3935,-29.3983,18.0408,50.5537,-79.3745,1.9520,-6.3935,-29.3983,18.0408,46.4835,-79.3745,1.9520,-250,-550,-650,950,150,0,0
478,1787057038.7352,1787057038.7398,0.03347,-4.3077,-21.4066,23.5604,39.0330,-80.7473,2.1825,-7.5549,-31.6710,18.5989,54.2018,-79.0301,1.9835,-7.5549,-31.6703,18.5989,49.3846,-79.0301,1.9835,-250,-550,-500,1000,150,0,0
479,1787057038.7686,1787057038.773,0.03337,-5.0989,-23.5165,22.3297,41.7582,-80.3077,2.1825,-8.2632,-34.5870,20.1940,56.8327,-78.4240,1.9715,-8.2632,-33.8681,20.1940,52.1099,-78.4240,1.9715,-300,-700,-350,900,150,0,0
480,1787057038.802,1787057038.8068,0.03339,-5.9780,-25.9780,21.9780,44.4835,-79.7802,2.1825,-8.5059,-37.6288,23.1467,58.8365,-77.8995,1.9366,-8.5059,-36.3297,23.1467,54.9231,-77.8995,1.9366,-300,-800,-150,900,150,0,0
481,1787057038.8353,1787057038.8399,0.03336,-6.8571,-28.3516,21.8901,47.3846,-79.3407,2.1825,-8.7355,-41.1954,24.7719,59.9145,-77.6561,2.1374,-8.7355,-38.7033,24.7719,57.8242,-77.6561,2.1374,-350,-800,0,950,150,0,0
482,1787057038.8687,1787057038.8737,0.0334,-7.6484,-30.7253,22.5934,50.1978,-78.8132,2.1825,-9.0394,-44.4717,28.6981,60.3480,-76.5991,2.1991,-9.0394,-41.0769,28.6981,60.3480,-76.5991,2.1991,-250,-800,300,950,200,0,0
483,1787057038.9022,1787057038.9066,0.03341,-8.1758,-33.1868,24.0879,53.0110,-78.3736,2.1825,-9.2275,-48.6137,32.8292,59.2778,-75.7044,2.2107,-9.2275,-43.4505,32.8292,59.2778,-75.7044,2.2107,-150,-800,450,950,150,0,0
484,1787057038.9355,1787057038.9406,0.03337,-8.5275,-35.5604,25.7582,55.7363,-77.6703,2.1825,-8.5469,-52.1790,37.3467,57.3793,-75.4420,2.1365,-8.5469,-45.9121,36.1099,57.3793,-75.4420,2.1365,-150,-800,550,950,300,0,0
485,1787057038.9689,1787057038.9738,0.03336,-8.5275,-37.9341,28.3956,57.4945,-76.8791,2.1825,-7.9605,-55.4876,42.1176,55.1564,-72.3023,2.0995,-7.9605,-48.3736,38.8352,55.1564,-72.3023,2.0995,0,-800,950,500,300,0,0
486,1787057039.0023,1787057039.0073,0.03342,-8.5275,-40.3956,31.5604,57.4066,-76.4396,2.1825,-7.6352,-59.9549,45.9066,52.2252,-70.5820,2.0689,-7.6352,-50.8352,42.0000,52.2252,-70.5820,2.0689,0,-800,1050,100,200,0,0
487,1787057039.0357,1787057039.0406,0.03337,-8.3516,-42.8571,34.8132,56.5275,-75.4725,2.1825,-7.0664,-63.4954,50.1041,50.1220,-69.6709,2.1439,-7.0664,-53.1209,45.2527,50.1220,-69.6709,2.1439,50,-850,1100,-350,350,0,0
488,1787057039.069,1787057039.0738,0.03337,-8.1758,-45.1429,37.8022,54.9451,-73.5385,2.1825,-6.9289,-67.7230,53.9577,47.5469,-68.2640,2.0253,-6.9289,-55.4945,48.3297,47.5469,-68.2640,2.0253,100,-800,1000,-550,650,0,0
489,1787057039.1025,1787057039.1074,0.03342,-7.9121,-47.6923,41.0549,53.1868,-71.9560,2.1825,-6.9431,-71.5532,57.6059,46.0484,-67.6248,1.8557,-6.9431,-58.0440,51.4945,46.0484,-67.6248,1.8557,100,-850,1100,-600,550,0,0
490,1787057039.1358,1787057039.1407,0.03337,-7.6484,-50.2418,44.2198,51.1648,-70.7253,2.1825,-6.7497,-75.1082,61.9420,43.4133,-67.9785,1.9969,-6.7497,-60.5055,54.5714,43.4133,-67.9785,1.9969,100,-850,1050,-650,400,0,0
491,1787057039.1693,1787057039.1744,0.03348,-7.2967,-52.7033,47.2088,49.2308,-69.4945,2.1825,-6.5104,-78.9521,65.3677,40.8422,-68.1897,2.0248,-6.5104,-63.0549,57.7363,40.8422,-68.1897,2.0248,50,-800,1050,-650,450,0,0
492,1787057039.2026,1787057039.2076,0.0333,-7.0330,-55.1648,50.4615,47.2967,-69.1429,2.1825,-6.4883,-81.6763,68.8019,39.5582,-68.5130,2.0329,-6.4883,-65.5165,60.9011,39.5582,-68.5130,2.0329,100,-850,1100,-600,150,0,0
493,1787057039.236,1787057039.2408,0.03339,-6.8571,-57.6264,53.5385,45.0110,-69.0549,2.1825,-6.1327,-85.6551,73.1500,36.6309,-68.7440,1.9722,-6.1327,-68.0659,63.9780,36.6309,-68.7440,1.9722,50,-850,1050,-750,50,0,0
494,1787057039.2695,1787057039.2742,0.03346,-6.8571,-60.2637,56.6154,42.9890,-68.9670,2.1825,-5.9030,-88.2099,75.4712,34.3470,-69.0836,1.8365,-5.9030,-70.6154,67.0549,34.3470,-69.0836,1.8365,0,-900,1050,-700,50,0,0
495,1787057039.3028,1787057039.3076,0.03334,-6.8571,-62.8132,59.8681,41.0549,-68.9670,2.1825,-5.9679,-88.9413,78.5809,33.0556,-68.8972,2.0286,-5.9679,-73.2527,70.2198,33.0556,-68.8972,2.0286,0,-850,1100,-600,0,0,0
496,1787057039.3362,1787057039.3409,0.03337,-6.7692,-65.3626,62.8571,38.5934,-68.9670,2.1825,-5.7364,-92.1893,80.2147,31.3813,-68.8415,1.9340,-5.7364,-75.7143,73.3846,31.3813,-68.8415,1.9340,0,-850,1050,-800,0,0,0
497,1787057039.3696,1787057039.3746,0.03341,-6.4176,-68.0879,66.1099,36.5714,-68.8791,2.1825,-6.0065,-92.0094,82.5634,30.7742,-69.5493,1.9316,-6.0065,-78.4396,76.5495,30.7742,-69.5493,1.9316,100,-900,1100,-650,50,0,0
498,1787057039.403,1787057039.4078,0.03337,-6.0659,-70.7253,69.1868,34.9890,-68.8791,2.1825,-5.4086,-91.4321,84.6768,29.8443,-70.4306,2.0228,-5.4086,-81.0769,79.6264,29.8443,-70.4306,2.0228,150,-900,1050,-600,0,0,0
