step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
304,1786708370.0888,1786708370.093,0.03338,22.4176,8.6593,9.8462,67.9560,-57.0110,10.4497,25.8907,6.6352,8.1259,67.0175,-65.2678,10.0823,25.8907,6.6352,8.1259,67.0175,-65.2678,10.0823,500,0,-50,-100,-700,750,0
305,1786708370.1222,1786708370.1264,0.03344,23.9121,8.6593,9.8462,67.7802,-59.5604,11.7063,25.5896,6.1881,7.9511,66.7692,-67.3295,8.0269,25.5896,6.1881,7.9511,66.7692,-67.3295,8.0269,500,0,0,-50,-900,500,0
306,1786708370.1556,1786708370.1597,0.03333,24.7912,8.6593,9.7582,67.5165,-62.0220,12.0370,25.0004,5.4801,8.2026,66.5493,-70.6472,6.2961,25.0004,5.4801,8.2026,66.5493,-70.6472,6.2961,400,0,-50,-100,-850,200,0
307,1786708370.189,1786708370.1934,0.03341,24.8791,8.6593,9.6703,67.1648,-64.0440,10.9788,24.5179,4.8226,8.3739,66.4786,-74.0814,4.5942,24.5179,4.8226,8.3739,66.4786,-74.0814,4.5942,0,0,0,-100,-700,-500,0
308,1786708370.2224,1786708370.2267,0.03338,24.6154,8.4835,9.6703,67.0769,-66.3297,9.0608,24.0121,3.7693,8.3245,66.8316,-78.0645,3.7844,24.0121,3.7693,8.3245,66.8316,-76.5934,3.7844,-100,-100,0,-100,-750,-850,0
309,1786708370.2557,1786708370.26,0.03336,24.1758,8.2198,9.6703,66.9890,-68.9670,7.2090,23.4117,2.9269,8.4892,67.0402,-81.7866,2.8642,23.4117,2.9269,8.4892,67.0402,-79.4066,2.8642,-250,-50,0,-50,-800,-850,0
310,1786708370.2892,1786708370.2935,0.03342,24.0879,7.6044,9.6703,66.9890,-71.8681,5.6217,22.9863,2.1037,8.0882,67.4214,-85.1626,2.8130,22.9863,2.1037,8.0882,67.4214,-82.2198,2.8130,-50,-200,0,0,-1000,-700,0
311,1786708370.3225,1786708370.3268,0.03338,24.0879,6.8132,9.6703,67.0769,-74.6813,4.6958,22.6476,1.0101,8.6096,67.5345,-86.9253,2.4714,22.6476,1.0101,8.6096,67.5345,-85.1209,2.4714,50,-250,0,50,-950,-450,0
312,1786708370.3559,1786708370.3603,0.03338,24.0000,6.0220,9.6703,67.0769,-77.6703,4.0344,22.2141,0.0085,8.7831,67.7991,-88.2972,2.1434,22.2141,0.0085,8.7831,67.7991,-87.9341,2.1434,0,-300,0,0,-1000,-350,0
313,1786708370.3893,1786708370.3938,0.03341,23.6484,5.1429,9.6703,67.0769,-80.2198,3.5053,21.8514,-1.2647,9.2395,68.1342,-89.2047,2.0684,21.8514,-1.2647,9.2395,68.1342,-89.2047,2.0684,-100,-300,0,0,-950,-200,0
314,1786708370.4227,1786708370.4269,0.03334,22.9451,4.1758,9.6703,67.4286,-83.0330,3.0423,21.7135,-2.0935,9.8947,68.2746,-89.9330,1.9026,21.7135,-2.0935,9.8947,68.2746,-89.9330,1.9026,-250,-300,0,50,-950,-200,0
315,1786708370.4561,1786708370.4603,0.0334,22.4176,3.1209,9.7582,67.6923,-85.5824,2.7116,21.3967,-3.4784,9.9939,68.7304,-90.6130,1.8907,21.3967,-3.4784,9.9939,68.7304,-90.6130,1.8907,-150,-350,50,100,-800,-150,0
316,1786708370.4895,1786708370.4936,0.0334,22.0659,1.9780,10.1099,67.8681,-87.1648,2.5132,21.4700,-4.5119,10.5578,68.9072,-91.3559,1.8802,21.4700,-4.5119,10.5578,68.9072,-91.3559,1.8802,-150,-400,50,50,-600,-150,0
317,1786708370.5228,1786708370.5269,0.03338,21.8022,0.9231,10.1978,68.2198,-88.4835,2.4471,21.2589,-5.8474,11.0770,69.0524,-91.8348,1.9438,21.2589,-5.8474,11.0770,69.0524,-91.8348,1.9438,-50,-400,50,150,-450,0,0
318,1786708370.5562,1786708370.5604,0.03342,21.8022,-0.2198,10.5495,68.3956,-89.5385,2.4471,21.0742,-6.7191,11.8556,68.9022,-92.3934,1.9179,21.0742,-6.7191,11.8556,68.9022,-92.3934,1.9179,0,-350,100,50,-350,0,0
319,1786708370.5896,1786708370.5937,0.03336,21.9780,-1.5385,11.1648,68.5714,-90.4176,2.3810,20.8302,-7.3211,12.5442,68.3899,-93.0982,1.9632,20.8302,-7.3211,12.5442,68.3899,-93.0982,1.9632,50,-450,250,100,-300,-50,0
320,1786708370.623,1786708370.6274,0.03343,21.8022,-2.6813,11.7802,68.5714,-91.2967,2.3148,20.8652,-7.8025,13.0009,67.7298,-93.7026,1.9997,20.8652,-7.8025,13.0009,67.7298,-93.7026,1.9997,-50,-400,200,0,-300,-50,0
321,1786708370.6564,1786708370.6606,0.03334,21.5385,-3.5604,12.3956,68.5714,-91.8242,2.3148,20.5564,-8.2101,14.0079,66.4508,-94.3533,1.9345,20.5564,-8.2101,14.0079,66.4508,-94.3533,1.9345,-100,-300,200,0,-100,0,0
322,1786708370.6898,1786708370.694,0.0334,21.0110,-4.3516,13.0110,68.3077,-92.6154,2.3148,20.4138,-8.3495,14.7036,64.8914,-95.1217,1.9027,20.4138,-8.3495,14.7036,64.8914,-95.1217,1.9027,-150,-250,200,-100,-300,0,0
323,1786708370.7232,1786708370.7273,0.03338,20.7473,-4.7912,13.7143,67.6044,-93.3187,2.3148,20.2125,-8.2104,15.9978,62.8582,-95.8732,1.8648,20.2125,-8.2104,15.9978,62.8582,-95.8732,1.8648,-100,-200,250,-300,-250,0,0
324,1786708370.7566,1786708370.7607,0.0334,20.7473,-5.1429,14.5934,66.4615,-94.0220,2.3148,19.9963,-8.4334,16.3479,61.0633,-96.3324,1.8654,19.9963,-8.4334,16.3479,61.0633,-96.3324,1.8654,0,-100,250,-350,-250,0,0
325,1786708370.7899,1786708370.794,0.03337,20.7473,-5.2308,15.3846,65.1429,-94.8132,2.3148,19.7566,-8.0452,17.3382,58.9079,-97.0171,1.7990,19.7566,-8.0452,17.3382,58.9079,-97.0171,1.7990,0,-50,300,-450,-250,0,0
326,1786708370.8234,1786708370.8282,0.03348,20.6593,-5.2308,16.2637,63.5604,-95.5165,2.3148,19.3475,-8.0696,18.2581,56.6329,-97.7593,1.7667,19.3475,-8.0696,18.2581,56.6329,-97.7593,1.7667,0,0,350,-500,-250,0,0
327,1786708370.8567,1786708370.8614,0.03333,20.3956,-5.2308,16.9670,61.7143,-96.0440,2.3148,19.0727,-7.8717,18.6795,54.8847,-98.2755,1.7481,19.0727,-7.8717,18.6795,54.8847,-98.2755,1.7481,-50,0,250,-600,-150,0,0
328,1786708370.8902,1786708370.895,0.03342,19.9560,-5.2308,18.0220,59.8681,-96.7473,2.3148,18.6824,-7.7387,19.6075,52.9037,-99.0019,1.7114,18.6824,-7.7387,19.6075,52.9037,-99.0019,1.7114,-150,0,350,-600,-200,0,0
329,1786708370.9235,1786708370.928,0.03339,19.5165,-5.2308,18.6374,57.9341,-97.3626,2.3148,18.4304,-7.5318,20.0080,51.2148,-99.8628,1.6759,18.4304,-7.5318,20.0080,51.2148,-99.8628,1.6759,-150,0,200,-650,-250,0,0
330,1786708370.957,1786708370.9615,0.03344,19.1648,-5.2308,19.4286,56.0000,-98.0659,2.1825,18.3160,-7.4188,20.0982,50.1419,-100.8110,1.6423,18.3160,-7.4188,20.0982,50.1419,-100.8110,1.6423,-100,0,300,-600,-250,-50,0
331,1786708370.9904,1786708370.995,0.03338,18.9890,-5.2308,20.0440,54.2418,-98.7692,2.1825,17.9191,-7.0759,20.5112,49.2645,-101.8375,1.6783,17.9191,-7.0759,20.5112,49.2645,-101.8375,1.6783,-50,0,200,-600,-250,0,0
332,1786708371.0238,1786708371.0286,0.03339,18.7253,-5.2308,20.0440,52.7473,-99.6484,2.1825,17.5724,-6.7193,20.6781,48.6715,-103.1581,1.6811,17.5724,-6.7193,20.6781,48.6715,-103.1581,1.6811,-50,0,0,-500,-250,0,0
333,1786708371.0572,1786708371.062,0.03342,18.5495,-5.2308,20.4835,51.5165,-100.6154,2.1825,17.3574,-6.5337,20.2697,48.3972,-104.8902,1.7034,17.3574,-6.5337,20.2697,48.3972,-104.8902,1.7034,-50,0,100,-450,-350,0,0
334,1786708371.0905,1786708371.0947,0.03334,18.1978,-5.2308,20.6593,50.5495,-101.6703,2.1825,16.9981,-6.2149,20.4044,48.2701,-106.4281,1.6874,16.9981,-6.2149,20.4044,48.2701,-106.4281,1.6874,-150,0,0,-350,-400,0,0
335,1786708371.1239,1786708371.1281,0.03339,17.7582,-5.2308,20.7473,49.8462,-102.9890,2.1825,16.6063,-5.7273,20.5285,48.3211,-107.8196,1.7362,16.6063,-5.7273,20.5285,48.3211,-107.8196,1.7362,-150,0,0,-250,-450,0,0
336,1786708371.1573,1786708371.1614,0.03335,17.4945,-5.2308,20.7473,49.4945,-104.4835,2.1825,16.3149,-5.7540,20.5417,48.2803,-109.0729,1.7080,16.3149,-5.7540,20.5417,48.2803,-109.0729,1.7080,-100,0,0,-100,-500,0,0
337,1786708371.1907,1786708371.1948,0.03341,17.2308,-5.2308,20.7473,49.2308,-105.8901,2.1825,15.8426,-5.4062,20.1086,48.2678,-110.1359,1.7136,15.8426,-5.4062,20.1086,48.2678,-110.1359,1.7136,-100,0,0,-100,-500,0,0
338,1786708371.224,1786708371.2282,0.03337,16.8791,-5.2308,20.7473,49.0549,-107.1209,2.1825,15.6564,-5.4761,20.6086,48.1887,-111.0255,1.6974,15.6564,-5.4761,20.6086,48.1887,-111.0255,1.6974,-100,0,0,-100,-400,0,0
339,1786708371.2575,1786708371.2619,0.03341,16.5275,-4.9670,20.8352,48.9670,-108.4396,2.1825,15.4759,-5.2424,20.6945,48.0011,-111.7926,1.6796,15.4759,-5.2424,20.6945,48.0011,-111.7926,1.6796,-150,100,0,0,-500,0,0
340,1786708371.2908,1786708371.295,0.03337,16.1758,-4.9670,21.0110,48.9670,-109.4066,2.1825,15.3675,-4.9280,20.9860,47.8802,-111.9952,1.7235,15.3675,-4.9280,20.9860,47.8802,-111.9952,1.7235,-100,0,100,0,-350,0,0
341,1786708371.3242,1786708371.3284,0.0334,16.0000,-4.9670,21.0110,48.7912,-110.4615,2.1825,15.4322,-4.8475,21.5041,47.2876,-112.5226,1.7251,15.4322,-4.8475,21.5041,47.2876,-112.5226,1.7251,-100,0,0,-50,-350,0,0
342,1786708371.3576,1786708371.3617,0.03337,15.8242,-4.7912,21.2747,48.5275,-110.9890,2.1825,15.3402,-4.8410,21.6572,46.6518,-112.8997,1.7493,15.3402,-4.8410,21.6572,46.6518,-112.8997,1.7493,-100,50,100,-100,-200,0,0
343,1786708371.391,1786708371.3952,0.03339,15.6484,-4.6154,21.6264,48.0879,-111.6044,2.1825,15.4299,-4.4232,22.5293,46.4465,-112.7955,1.7602,15.4299,-4.4232,22.5293,46.4465,-112.7955,1.7602,-100,50,100,-150,-200,0,0
344,1786708371.4244,1786708371.4285,0.03337,15.6484,-4.4396,21.8022,47.5604,-112.0440,2.1825,15.3384,-4.6518,22.4293,45.9652,-112.7118,1.7510,15.3384,-4.6518,22.4293,45.9652,-112.7118,1.7510,0,50,50,-200,-150,0,0
345,1786708371.4578,1786708371.4622,0.03341,15.6484,-4.3516,22.2418,47.2088,-112.2198,2.1825,15.4616,-4.8854,22.8832,45.4415,-112.8861,1.7523,15.4616,-4.8854,22.8832,45.4415,-112.8861,1.7523,0,50,150,-100,-50,0,0
346,1786708371.4911,1786708371.4954,0.03337,15.6484,-4.2637,22.5055,46.8571,-112.3077,2.1825,15.4138,-4.5537,22.9741,45.1826,-112.5264,1.7404,15.4138,-4.5537,22.9741,45.1826,-112.5264,1.7404,0,50,50,-150,-50,0,0
347,1786708371.5245,1786708371.5287,0.03337,15.6484,-4.1758,22.8571,46.3297,-112.3956,2.1825,15.4927,-4.6396,23.4655,44.9391,-112.3701,1.6532,15.4927,-4.6396,23.4655,44.9391,-112.3701,1.6532,0,0,50,-200,0,0,0
348,1786708371.5579,1786708371.5621,0.0334,15.6484,-4.1758,23.2088,46.0659,-112.4835,2.1825,15.3647,-4.8206,23.2000,44.8543,-112.2452,1.6876,15.3647,-4.8206,23.2000,44.8543,-112.2452,1.6876,0,0,150,-50,0,0,0
349,1786708371.5913,1786708371.5954,0.03338,15.6484,-4.1758,23.3846,45.7143,-112.3956,2.1825,15.3371,-4.5274,23.5373,44.8111,-112.1871,1.6361,15.3371,-4.5274,23.5373,44.8111,-112.1871,1.6361,0,0,100,-150,50,0,0
350,1786708371.6247,1786708371.8451,0.03338,15.6484,-4.1758,23.4725,45.5385,-112.4835,2.1825,16.6038,-3.6462,23.2501,44.7366,-114.0642,2.0647,16.6038,-3.6462,23.2501,44.7366,-114.0642,2.0647,0,0,0,-50,-50,0,1
351,1786708371.8463,1786708371.8516,0.22159,15.6484,-4.0879,23.8242,45.3626,-112.3956,2.1825,16.5444,-3.5616,23.7410,44.0905,-113.9184,1.9307,16.5444,-3.5616,23.7410,44.0905,-113.9184,1.9307,0,0,0,0,0,0,1
352,1786708371.8796,1786708371.8851,0.03335,15.6484,-4.0879,23.8242,45.3626,-112.4835,2.1825,16.3615,-3.7070,24.0005,43.4882,-113.5555,1.8710,16.3615,-3.7070,24.0005,43.4882,-113.5555,1.8710,0,0,0,0,-50,0,0
353,1786708371.913,1786708371.9173,0.03341,15.7363,-3.8242,23.9121,44.8352,-112.9231,2.1825,16.1244,-4.1745,24.6434,42.7306,-113.3588,1.8153,16.1244,-4.1745,24.6434,42.7306,-113.3588,1.8153,0,50,0,-200,-200,0,0
354,1786708371.9464,1786708371.9506,0.03336,15.7363,-3.4725,24.2637,44.3956,-113.2747,2.1825,16.0833,-4.1454,24.8424,42.2955,-113.3093,1.8005,16.0833,-4.1454,24.8424,42.2955,-113.3093,1.8005,0,100,100,-150,-250,0,0
355,1786708371.9798,1786708371.984,0.03343,15.8242,-3.4725,24.7033,43.8681,-113.2747,2.1825,15.8393,-4.1549,25.0360,41.8830,-113.3375,1.8522,15.8393,-4.1549,25.0360,41.8830,-113.3375,1.8522,0,0,150,-200,0,0,0
356,1786708372.0132,1786708372.018,0.03341,16.0000,-3.4725,24.9670,43.3407,-113.2747,2.1825,15.6827,-4.5798,24.8624,41.6073,-113.2949,1.8668,15.6827,-4.5798,24.8624,41.6073,-113.2949,1.8668,50,0,100,-150,0,0,0
357,1786708372.0466,1786708372.051,0.03337,16.0879,-3.4725,24.9670,42.8132,-113.2747,2.1825,15.4385,-4.1206,25.5737,41.3827,-113.1555,1.9107,15.4385,-4.1206,25.5737,41.3827,-113.1555,1.9107,0,0,0,-200,0,0,0
358,1786708372.08,1786708372.0841,0.03341,16.0879,-3.4725,25.0549,42.4615,-113.2747,2.1825,15.1644,-4.3267,25.1877,41.3168,-113.3010,1.8773,15.1644,-4.3267,25.1877,41.3168,-113.3010,1.8773,0,0,50,-150,0,0,0
359,1786708372.1134,1786708372.118,0.0334,16.0879,-3.4725,25.4066,42.1978,-113.2747,2.1825,14.9203,-4.1257,25.2961,41.2713,-112.9610,1.8569,14.9203,-4.1257,25.2961,41.2713,-112.9610,1.8569,0,0,100,-100,0,0,0
360,1786708372.1468,1786708372.1519,0.0334,15.7363,-3.4725,25.5824,42.1099,-113.2747,2.1825,14.5484,-4.1779,24.9363,41.2710,-112.9319,1.8923,14.5484,-4.1779,24.9363,41.2710,-112.9319,1.8923,-100,0,50,-50,0,0,0
361,1786708372.1802,1786708372.185,0.03344,15.4725,-3.4725,25.5824,42.0220,-113.2747,2.1825,14.1091,-4.1519,24.8758,41.3243,-112.9409,1.8786,14.1091,-4.1519,24.8758,41.3243,-112.9409,1.8786,-100,0,0,-50,0,0,0
362,1786708372.2135,1786708372.2181,0.0333,15.1209,-3.4725,25.5824,41.9341,-113.2747,2.1825,13.6166,-4.6625,24.4631,41.3583,-112.8574,1.8334,13.6166,-4.6625,24.4631,41.3583,-112.8574,1.8334,-150,0,0,-50,0,0,0
363,1786708372.247,1786708372.2515,0.03343,14.7692,-3.4725,25.5824,41.8462,-113.2747,2.1825,13.1777,-4.8842,24.3105,41.4650,-112.8232,1.8663,13.1777,-4.8842,24.3105,41.4650,-112.8232,1.8663,-100,0,0,-50,0,0,0
364,1786708372.2804,1786708372.2849,0.03341,14.3297,-3.4725,25.5824,41.8462,-113.2747,2.1825,12.8818,-4.7062,24.4188,41.2286,-112.6088,1.8208,12.8818,-4.7062,24.4188,41.2286,-112.6088,1.8208,-150,0,0,0,0,0,0
365,1786708372.3137,1786708372.3187,0.03335,13.8901,-3.4725,25.5824,41.8462,-113.2747,2.1825,12.6673,-4.9833,24.4628,41.0622,-112.7178,1.8107,12.6673,-4.9833,24.4628,41.0622,-112.7178,1.8107,-150,0,0,0,0,0,0
366,1786708372.3471,1786708372.3516,0.03341,13.5385,-3.4725,25.5824,41.8462,-113.2747,2.1825,12.4200,-4.8817,24.3404,40.9698,-112.6109,1.7653,12.4200,-4.8817,24.3404,40.9698,-112.6109,1.7653,-100,0,0,0,0,0,0
367,1786708372.3805,1786708372.3849,0.03333,13.1868,-3.4725,25.5824,41.7582,-113.1868,2.1825,12.3078,-4.9305,24.7383,40.6008,-112.3915,1.8350,12.3078,-4.9305,24.7383,40.6008,-112.3915,1.8350,-100,0,0,-50,0,0,0
368,1786708372.4138,1786708372.4183,0.03338,13.0110,-3.4725,25.5824,41.7582,-113.1868,2.1825,12.1494,-4.9442,24.7030,40.4013,-112.1001,1.8661,12.1494,-4.9442,24.7030,40.4013,-112.1001,1.8661,-100,0,0,0,0,0,0
369,1786708372.4473,1786708372.4517,0.03341,12.8352,-3.4725,25.5824,41.3187,-112.9231,2.1825,12.0281,-5.3172,25.3507,40.1272,-112.1461,1.8310,12.0281,-5.3172,25.3507,40.1272,-112.1461,1.8310,-50,0,0,-150,100,0,0
370,1786708372.4806,1786708372.4851,0.03339,12.5714,-3.4725,25.5824,41.1429,-112.7473,2.1825,11.8078,-5.3322,25.5650,39.8874,-111.8619,1.8575,11.8078,-5.3322,25.5650,39.8874,-111.8619,1.8575,-50,0,0,-50,50,0,0
371,1786708372.514,1786708372.5185,0.03336,12.4835,-3.4725,25.6703,40.7912,-112.7473,2.1825,11.6294,-5.9060,25.7574,39.6465,-111.6934,1.8747,11.6294,-5.9060,25.7574,39.6465,-111.6934,1.8747,-100,0,0,-100,0,0,0
372,1786708372.5474,1786708372.5521,0.03341,12.3077,-3.4725,25.9341,40.5275,-112.4835,2.1825,11.5465,-6.1797,26.3722,39.1782,-111.7794,1.8774,11.5465,-6.1797,26.3722,39.1782,-111.7794,1.8774,-50,0,50,-100,100,0,0
373,1786708372.5808,1786708372.5853,0.03337,12.1319,-3.4725,25.9341,40.3516,-112.3077,2.1825,11.3958,-6.6076,26.8920,38.7747,-111.5908,1.9095,11.3958,-6.6076,26.8920,38.7747,-111.5908,1.9095,-50,0,0,-50,50,0,0
374,1786708372.6142,1786708372.6185,0.03344,12.0440,-3.5604,26.3736,39.9121,-112.3077,2.1825,11.2973,-7.0453,27.7569,38.4467,-111.0076,1.9030,11.2973,-7.0453,27.7569,38.4467,-111.0076,1.9030,-50,0,150,-150,0,0,0
375,1786708372.6476,1786708372.6521,0.03336,11.8681,-3.8242,26.9011,39.5604,-112.1319,2.1825,11.3588,-7.7364,28.5431,37.9830,-110.9692,1.9438,11.3588,-7.7364,28.5431,37.9830,-110.9692,1.9438,-100,-100,150,-150,50,0,0
376,1786708372.6811,1786708372.6856,0.03346,11.7802,-4.0879,27.6923,39.2088,-111.7802,2.1825,11.4661,-8.5103,29.6192,37.1656,-110.3260,1.9403,11.4661,-8.5103,29.6192,37.1656,-110.3260,1.9403,0,-100,250,-100,150,0,0
377,1786708372.7144,1786708372.7189,0.03336,11.6923,-4.5275,28.3956,38.8571,-111.5165,2.1825,11.3782,-9.6374,31.3570,36.2715,-109.0257,2.0683,11.3782,-9.6374,31.3570,36.2715,-109.0257,2.0683,0,-150,300,-100,50,0,0
378,1786708372.7478,1786708372.7525,0.03335,11.7802,-5.0549,29.1868,38.2418,-111.1648,2.1825,11.6315,-10.7698,32.7332,35.1820,-107.5719,2.1038,11.6315,-10.7698,32.7332,35.1820,-107.5719,2.1038,50,-200,250,-200,150,0,0
379,1786708372.7812,1786708372.7855,0.03347,11.7802,-5.8462,30.5055,37.4505,-110.4615,2.1825,11.8671,-12.2791,34.4589,33.7635,-105.5711,2.1459,11.8671,-12.2791,34.4589,33.7635,-105.5711,2.1459,0,-200,450,-300,200,0,0
380,1786708372.8146,1786708372.8188,0.03332,11.7802,-6.9890,31.9121,36.6593,-109.3187,2.1825,11.8338,-14.3780,36.7428,31.9372,-103.1158,2.1794,11.8338,-14.3780,36.7428,31.9372,-103.1158,2.1794,0,-400,450,-250,400,0,0
381,1786708372.848,1786708372.8523,0.03341,11.6923,-8.1319,33.3187,35.5165,-108.0000,2.1825,11.8396,-16.5247,38.8042,29.9289,-100.4549,2.2562,11.8396,-16.5247,38.8042,29.9289,-100.4549,2.2562,0,-400,500,-350,450,0,0
382,1786708372.8814,1786708372.886,0.03344,11.6923,-9.7143,34.9890,34.1978,-106.0659,2.1825,11.9030,-18.3981,41.0574,28.0367,-99.0205,2.2432,11.9030,-18.3981,41.0574,28.0367,-99.0205,2.2432,0,-500,600,-400,650,0,0
383,1786708372.9148,1786708372.919,0.03335,11.6923,-11.5604,36.9231,32.6154,-104.0440,2.1825,11.6921,-20.6488,43.1050,26.1913,-97.8399,2.2354,11.6921,-20.6488,43.1050,26.1913,-97.8399,2.2354,0,-650,650,-550,700,0,0
384,1786708372.9481,1786708372.953,0.03338,11.7802,-13.5824,38.9451,30.8571,-102.0220,2.1825,11.6596,-22.7803,45.1950,24.8380,-97.4663,2.1845,11.6596,-22.7803,45.1950,24.8380,-97.4663,2.1845,50,-650,650,-600,650,0,0
385,1786708372.9816,1786708372.986,0.03342,11.7802,-15.4286,41.0549,29.0110,-100.5275,2.1825,11.3457,-24.8360,47.0338,23.6485,-97.5153,2.1871,11.3457,-24.8360,47.0338,23.6485,-97.5153,2.1871,0,-650,750,-600,600,0,0
386,1786708373.0149,1786708373.0191,0.03338,11.7802,-17.5385,43.1648,27.5165,-99.4725,2.1825,11.2183,-27.1882,48.7853,23.0439,-97.7440,2.1829,11.2183,-27.1882,48.7853,23.0439,-97.7440,2.1829,0,-700,700,-550,350,0,0
387,1786708373.0484,1786708373.0525,0.03342,11.6923,-19.6484,45.0989,26.1978,-98.9451,2.1825,10.9349,-29.6265,50.7401,22.4799,-97.9572,2.1397,10.9349,-29.6265,50.7401,22.4799,-97.9572,2.1397,-50,-700,700,-500,150,0,0
388,1786708373.0817,1786708373.0859,0.03338,11.6923,-21.8462,47.0330,25.0549,-98.6813,2.1825,10.4839,-32.2325,52.2468,22.8301,-97.5864,2.2215,10.4839,-32.1978,52.2468,22.8301,-97.5864,2.2215,0,-700,650,-350,100,0,0
389,1786708373.1151,1786708373.1195,0.0334,11.5165,-24.2198,48.8791,24.3516,-98.5055,2.1825,10.1546,-35.2864,54.0257,23.1449,-97.8880,2.1501,10.1546,-34.4835,54.0257,23.1449,-97.8880,2.1501,-100,-800,650,-250,50,0,0
390,1786708373.1485,1786708373.1527,0.03337,11.1648,-26.5934,50.7253,24.0879,-98.3297,2.1825,9.7441,-38.3621,56.1514,23.9014,-97.6250,2.1679,9.7441,-36.8571,56.1514,23.9014,-97.6250,2.1679,-100,-850,600,-50,100,0,0
391,1786708373.1819,1786708373.1865,0.03341,10.5495,-29.0549,52.4835,24.0000,-98.2418,2.1825,9.4062,-41.6120,57.4894,25.0887,-97.4808,2.2027,9.4062,-39.3187,57.4894,25.0887,-97.4808,2.2027,-200,-800,550,-50,50,0,0
392,1786708373.2153,1786708373.2197,0.03337,10.1099,-31.4286,54.2418,24.0879,-98.1538,2.1825,8.8824,-45.3449,59.2132,26.4775,-97.4508,2.0879,8.8824,-41.7802,59.2132,26.4775,-97.4508,2.0879,-150,-850,650,0,50,0,0
393,1786708373.2487,1786708373.253,0.0334,9.7582,-33.8901,56.0000,24.5275,-97.9780,2.1825,8.2567,-49.4034,61.2444,28.1665,-97.0591,2.0615,8.2567,-44.2418,61.2444,28.1665,-97.0591,2.0615,-150,-850,550,100,50,0,0
394,1786708373.2821,1786708373.2865,0.03344,9.4945,-36.3516,57.4945,25.5824,-97.8901,2.1825,7.3823,-53.0480,63.1866,30.4414,-96.6871,2.0722,7.3823,-46.7033,63.1866,30.4414,-96.6871,2.0722,-100,-800,500,350,0,0,0
395,1786708373.3155,1786708373.3197,0.03334,9.2308,-38.9011,59.4286,26.6374,-97.5385,2.1825,6.5969,-56.7151,64.7778,32.8953,-96.1698,2.1026,6.5969,-49.2527,64.7778,32.8953,-96.1698,2.1026,-150,-850,650,350,100,0,0
396,1786708373.3489,1786708373.3533,0.03342,8.4396,-41.5385,61.2747,28.2198,-97.2747,2.1825,5.8131,-60.4732,66.7585,35.3765,-95.1983,2.0599,5.8131,-51.8022,66.7585,35.3765,-95.1983,2.0599,-250,-900,700,550,150,0,0
397,1786708373.3823,1786708373.3869,0.03341,7.4725,-44.0000,63.1209,30.1538,-96.8352,2.1825,4.7682,-64.7084,68.5211,38.5586,-93.8959,2.0689,4.7682,-54.3516,68.5211,38.5586,-93.8959,2.0689,-300,-800,600,700,150,0,0
398,1786708373.4156,1786708373.42,0.03334,6.6813,-46.5495,64.9670,32.2637,-96.2198,2.1825,4.1986,-68.5343,69.7125,42.0420,-92.5876,2.1138,4.1986,-56.9011,69.7125,42.0420,-92.5876,2.1138,-300,-850,600,700,200,0,0
399,1786708373.449,1786708373.4535,0.0334,6.0659,-49.1868,66.9011,34.5495,-95.3407,2.1825,3.5959,-72.1663,70.8898,45.4456,-90.8658,2.1062,3.5959,-59.5385,70.8898,44.8132,-90.8658,2.1062,-200,-900,650,750,300,0,0
400,1786708373.4825,1786708373.7034,0.03342,5.4505,-51.7363,68.4835,37.2747,-94.1978,2.1825,6.2232,-47.6994,59.3234,37.7589,-93.0663,1.4174,6.2232,-48.2418,61.0330,37.7589,-93.0663,1.4174,-150,-850,550,900,350,0,1
401,1786708373.7045,1786708373.71,0.22206,3.6923,-58.2418,71.0330,44.3077,-91.2967,2.1825,7.7977,-46.6507,55.7238,40.0971,-91.1027,1.1913,7.7977,-48.2418,61.0330,40.0971,-91.1027,1.1913,-100,-100,0,100,50,0,1
402,1786708373.7378,1786708373.7426,0.03326,3.6923,-58.3297,71.0330,44.3956,-91.2967,2.1825,9.4419,-46.2399,52.8596,42.5770,-89.0613,0.9564,9.4419,-48.3297,61.0330,42.5770,-89.0613,0.9564,0,-50,0,0,0,0,0
403,1786708373.7712,1786708373.776,0.03342,4.3077,-57.8022,70.7692,43.8681,-91.2967,1.9180,11.4916,-45.9779,50.3157,45.7398,-86.1769,0.6758,11.4916,-47.6264,60.5934,45.7398,-86.1769,0.6758,150,300,0,-100,0,-150,0
404,1786708373.8046,1786708373.809,0.03336,6.0659,-55.5165,68.9231,42.8132,-90.5934,1.6534,13.5903,-45.4455,47.6384,48.7819,-82.9802,0.7410,13.5903,-45.4455,58.6593,48.7819,-82.9802,0.7410,650,650,-550,-400,200,-100,0
