step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
399,1786708687.1853,1786708687.1899,0.03344,1.3187,-99.1209,96.7033,78.8571,-79.0769,1.4550,1.6080,-98.9115,96.9069,78.4808,-79.3778,0.5699,1.6080,-98.9115,96.9069,78.4808,-79.3778,0.5699,0,0,-50,0,0,0,0
400,1786708687.2187,1786708687.3306,0.03339,1.3187,-99.1209,96.7033,78.8571,-79.0769,1.4550,1.5304,-98.6572,97.4256,78.0974,-79.3352,0.6085,1.5304,-98.6572,97.4256,78.0974,-79.3352,0.6085,0,0,0,0,0,0,1
401,1786708687.3318,1786708687.3368,0.11309,1.3187,-99.1209,96.7033,78.8571,-79.0769,1.4550,1.6717,-98.6949,97.0468,78.2925,-79.0530,0.6554,1.6717,-98.6949,97.0468,78.2925,-79.0530,0.6554,0,0,0,0,0,0,1
402,1786708687.3651,1786708687.3698,0.03331,1.3187,-99.1209,96.7033,78.8571,-79.0769,1.4550,1.5750,-98.5320,97.6117,78.3704,-78.9423,0.5845,1.5750,-98.5320,97.6117,78.3704,-78.9423,0.5845,0,0,0,0,0,0,0
403,1786708687.3984,1786708687.403,0.03334,1.3187,-99.1209,96.7033,78.8571,-79.0769,1.4550,1.6796,-98.7846,97.3674,78.2222,-78.9267,0.6219,1.6796,-98.7846,97.3674,78.2222,-78.9267,0.6219,0,0,0,0,0,0,0
404,1786708687.4318,1786708687.4366,0.03338,1.3187,-99.1209,96.7033,78.8571,-79.0769,1.4550,1.4873,-98.3383,97.8401,77.7934,-79.1014,0.6529,1.4873,-98.3383,97.8401,77.7934,-79.1014,0.6529,0,0,0,0,0,0,0
405,1786708687.4652,1786708687.4698,0.03337,1.3187,-99.1209,96.7912,78.7692,-79.0769,1.4550,1.3570,-99.0900,97.5017,78.4931,-79.3960,0.6506,1.3570,-99.0900,97.5017,78.4931,-79.3960,0.6506,0,0,0,-50,0,0,0
406,1786708687.4986,1786708687.5032,0.03345,1.3187,-99.1209,96.7912,78.5934,-79.0769,1.4550,1.2725,-98.5126,97.5960,78.2111,-78.7789,0.5514,1.2725,-98.5126,97.5960,78.2111,-78.7789,0.5514,0,0,0,-100,0,0,0
407,1786708687.532,1786708687.5366,0.03332,1.3187,-99.1209,96.7912,78.5934,-79.0769,1.4550,1.6334,-98.3472,97.7525,78.3203,-79.2401,0.6649,1.6334,-98.3472,97.7525,78.3203,-79.2401,0.6649,0,0,0,0,0,0,0
408,1786708687.5654,1786708687.5699,0.0334,1.3187,-99.1209,96.7912,78.5934,-79.0769,1.4550,1.5165,-98.4446,97.3634,77.9164,-79.0748,0.6588,1.5165,-98.4446,97.3634,77.9164,-79.0748,0.6588,0,0,0,0,0,0,0
409,1786708687.5988,1786708687.6033,0.03342,1.3187,-99.1209,96.7912,78.5934,-79.0769,1.4550,1.7092,-99.3042,97.7029,78.2998,-79.4020,0.6327,1.7092,-99.3042,97.7029,78.2998,-79.4020,0.6327,0,0,0,0,0,0,0
410,1786708687.6321,1786708687.6369,0.03336,1.3187,-99.1209,96.7912,78.5934,-79.0769,1.4550,1.1770,-99.5632,97.8278,78.0865,-79.5694,0.6787,1.1770,-99.5632,97.8278,78.0865,-79.5694,0.6787,0,0,0,0,0,0,0
411,1786708687.6655,1786708687.6701,0.03338,1.3187,-99.1209,96.7912,78.5934,-79.0769,1.4550,1.5692,-98.7096,97.2235,78.2435,-79.5248,0.7207,1.5692,-98.7096,97.2235,78.2435,-79.5248,0.7207,0,0,0,0,0,0,0
412,1786708687.6989,1786708687.7031,0.0334,1.3187,-99.1209,96.7912,78.5934,-79.0769,1.4550,0.9057,-98.7317,97.4507,77.3960,-79.2757,0.7382,0.9057,-98.7317,97.4507,77.3960,-79.2757,0.7382,0,0,0,0,0,0,0
413,1786708687.7323,1786708687.7364,0.03337,1.3187,-99.1209,96.7912,78.5934,-79.0769,1.4550,1.4028,-98.4691,97.1378,78.0427,-79.1553,0.5963,1.4028,-98.4691,97.1378,78.0427,-79.1553,0.5963,0,0,0,0,0,0,0
414,1786708687.7657,1786708687.7699,0.03337,1.3187,-99.1209,96.7912,78.4176,-79.0769,1.4550,1.4491,-98.5598,97.9302,78.0956,-79.2538,0.5594,1.4491,-98.5598,97.9302,78.0956,-79.2538,0.5594,0,0,0,0,0,0,0
415,1786708687.7991,1786708687.8033,0.03338,1.3187,-99.0330,96.7912,78.3297,-79.0769,1.4550,1.6273,-98.6396,97.1497,78.3332,-79.5731,0.5729,1.6273,-98.6396,97.1497,78.3332,-79.5731,0.5729,0,0,0,-50,0,0,0
416,1786708687.8325,1786708687.8366,0.0334,1.3187,-99.0330,96.8791,78.3297,-79.0769,1.4550,1.9567,-98.5080,97.0527,78.8015,-79.3313,0.5326,1.9567,-98.5080,97.0527,78.8015,-79.3313,0.5326,0,0,0,0,0,0,0
417,1786708687.8659,1786708687.8702,0.03342,1.3187,-99.0330,96.7912,78.3297,-79.0769,1.4550,1.9689,-98.3244,97.0043,78.3414,-79.0747,0.6068,1.9689,-98.3244,97.0043,78.3414,-79.0747,0.6068,0,0,0,0,0,0,0
418,1786708687.8992,1786708687.9034,0.03336,1.3187,-99.0330,96.7912,78.3297,-79.0769,1.4550,1.9908,-98.6181,97.2745,78.3581,-79.1798,0.5510,1.9908,-98.6181,97.2745,78.3581,-79.1798,0.5510,0,0,0,0,0,0,0
419,1786708687.9326,1786708687.9369,0.0334,1.3187,-99.0330,96.7912,78.3297,-79.0769,1.4550,1.7975,-98.4667,97.3156,78.4618,-79.2173,0.5137,1.7975,-98.4667,97.3156,78.4618,-79.2173,0.5137,0,0,0,0,0,0,0
420,1786708687.9661,1786708687.9707,0.03345,1.4066,-99.0330,96.7912,78.3297,-79.0769,1.4550,1.6394,-98.3568,97.0966,78.3505,-78.9785,0.5975,1.6394,-98.3568,97.0966,78.3505,-78.9785,0.5975,50,0,0,0,0,0,0
421,1786708687.9995,1786708688.0041,0.03336,1.4066,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.5509,-98.6029,97.3429,78.1914,-79.0243,0.5277,1.5509,-98.6029,97.3429,78.1914,-79.0243,0.5277,0,0,0,0,0,0,0
422,1786708688.0328,1786708688.0374,0.03335,1.4066,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.3672,-99.3388,97.3563,78.3175,-79.1551,0.5318,1.3672,-99.3388,97.3563,78.3175,-79.1551,0.5318,0,0,0,0,0,0,0
423,1786708688.0662,1786708688.071,0.03344,1.4066,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.7022,-99.0198,97.3583,78.3539,-79.1667,0.4865,1.7022,-99.0198,97.3583,78.3539,-79.1667,0.4865,0,0,0,0,0,0,0
424,1786708688.0997,1786708688.1043,0.03342,1.4066,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.6499,-98.7013,97.5823,78.3913,-78.9583,0.4665,1.6499,-98.7013,97.5823,78.3913,-78.9583,0.4665,0,0,0,0,0,0,0
425,1786708688.133,1786708688.1375,0.03332,1.4066,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.5115,-98.7774,97.5696,78.5606,-79.1431,0.5044,1.5115,-98.7774,97.5696,78.5606,-79.1431,0.5044,0,0,0,0,0,0,0
426,1786708688.1664,1786708688.171,0.03341,1.4066,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.7114,-98.7499,97.5629,78.2686,-78.7559,0.4308,1.7114,-98.7499,97.5629,78.2686,-78.7559,0.4308,0,0,0,0,0,0,0
427,1786708688.1998,1786708688.2044,0.03339,1.4066,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.8418,-98.5904,97.3256,78.3031,-79.1839,0.4964,1.8418,-98.5904,97.3256,78.3031,-79.1839,0.4964,0,0,0,0,0,0,0
428,1786708688.2331,1786708688.2378,0.03336,1.4945,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.7090,-98.9099,97.6555,78.7865,-79.3759,0.6014,1.7090,-98.9099,97.6555,78.7865,-79.3759,0.6014,50,0,0,0,0,0,0
429,1786708688.2666,1786708688.2713,0.03343,1.4945,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.9559,-98.7321,97.6542,78.6218,-78.8580,0.4955,1.9559,-98.7321,97.6542,78.6218,-78.8580,0.4955,0,0,0,0,0,0,0
430,1786708688.2999,1786708688.3045,0.03337,1.4945,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.7611,-97.7815,97.3161,77.7952,-79.0194,0.5534,1.7611,-97.7815,97.3161,77.7952,-79.0194,0.5534,0,0,0,0,0,0,0
431,1786708688.3333,1786708688.3379,0.03337,1.4945,-98.9451,96.7912,78.3297,-79.0769,1.4550,1.7382,-98.3566,97.3847,78.3115,-79.1648,0.5176,1.7382,-98.3566,97.3847,78.3115,-79.1648,0.5176,0,0,0,0,0,0,0
432,1786708688.3667,1786708688.3712,0.0334,1.4945,-98.8571,96.7912,78.2418,-79.0769,1.4550,2.1369,-97.7409,96.8740,78.6288,-79.1608,0.6408,2.1369,-97.7409,96.8740,78.6288,-79.1608,0.6408,0,50,0,-50,0,0,0
433,1786708688.4001,1786708688.4046,0.03338,1.4945,-98.7692,96.7912,78.2418,-79.0769,1.4550,1.7471,-98.6888,97.4516,78.4166,-79.3466,0.5104,1.7471,-98.6888,97.4516,78.4166,-79.3466,0.5104,0,0,0,0,0,0,0
434,1786708688.4335,1786708688.438,0.0334,1.4945,-98.5934,96.7912,78.3297,-79.0769,1.4550,2.0541,-98.0258,97.4603,78.4614,-79.1367,0.5630,2.0541,-98.0258,97.4603,78.4614,-79.1367,0.5630,0,50,0,0,0,0,0
435,1786708688.4669,1786708688.4715,0.03341,1.4945,-98.5934,96.7912,78.3297,-79.0769,1.4550,1.8215,-98.1885,97.5159,77.8163,-78.8666,0.5863,1.8215,-98.1885,97.5159,77.8163,-78.8666,0.5863,0,0,0,0,0,0,0
436,1786708688.5003,1786708688.5047,0.03339,1.4945,-98.5055,96.7912,78.3297,-79.0769,1.4550,1.7929,-98.8131,97.9914,78.6934,-78.6632,0.4666,1.7929,-98.8131,97.9914,78.6934,-78.6632,0.4666,0,50,0,0,0,0,0
437,1786708688.5337,1786708688.5383,0.0334,1.4945,-98.5055,96.7912,78.3297,-79.0769,1.4550,1.8257,-98.6022,97.7765,78.1266,-79.3541,0.5404,1.8257,-98.6022,97.7765,78.1266,-79.3541,0.5404,0,0,0,0,0,0,0
438,1786708688.5671,1786708688.5716,0.03337,1.4945,-98.5055,96.8791,78.3297,-79.0769,1.4550,1.4702,-97.8181,97.0843,78.3481,-79.4224,0.6106,1.4702,-97.8181,97.0843,78.3481,-79.4224,0.6106,0,0,0,0,0,0,0
439,1786708688.6004,1786708688.605,0.03337,1.4945,-98.5055,96.8791,78.3297,-79.0769,1.4550,1.4144,-97.7713,97.3953,78.5695,-79.3687,0.5452,1.4144,-97.7713,97.3953,78.5695,-79.3687,0.5452,0,0,0,0,0,0,0
440,1786708688.6338,1786708688.6383,0.03339,1.4945,-98.5055,96.8791,78.3297,-79.2527,1.4550,1.7545,-97.7688,97.5097,77.8339,-79.0397,0.3999,1.7545,-97.7688,97.5097,77.8339,-79.0397,0.3999,0,0,0,0,0,0,0
441,1786708688.6672,1786708688.6717,0.03338,1.4945,-98.4176,96.8791,78.3297,-79.2527,1.4550,1.4156,-98.5309,97.2805,78.1802,-79.3604,0.4790,1.4156,-98.5309,97.2805,78.1802,-79.3604,0.4790,0,50,0,0,-50,0,0
442,1786708688.7006,1786708688.7054,0.03344,1.4945,-98.4176,96.8791,78.3297,-79.2527,1.4550,1.1638,-98.1976,97.7856,77.9061,-79.3154,0.3957,1.1638,-98.1976,97.7856,77.9061,-79.3154,0.3957,0,0,0,0,0,0,0
443,1786708688.734,1786708688.7386,0.0334,1.4945,-98.4176,96.8791,78.3297,-79.2527,1.4550,1.4420,-98.1564,97.5630,78.6829,-79.8284,0.4971,1.4420,-98.1564,97.5630,78.6829,-79.8284,0.4971,0,0,0,0,0,0,0
444,1786708688.7674,1786708688.772,0.03339,1.4945,-98.4176,96.8791,78.3297,-79.2527,1.4550,1.3866,-97.9246,96.9648,78.5118,-79.6913,0.5162,1.3866,-97.9246,96.9648,78.5118,-79.6913,0.5162,0,0,0,0,0,0,0
445,1786708688.8008,1786708688.8027,0.03339,1.4945,-98.5055,96.8791,78.3297,-79.2527,1.4550,1.4916,-98.4908,96.8785,78.3045,-79.2891,1.4674,1.4916,-98.4908,96.8785,78.3045,-79.2891,1.4674,0,-50,0,0,0,0,0
