step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
529,1786707967.8287,1786707967.8329,0.03337,-46.2418,65.2747,-70.8571,87.9121,-31.2527,5.5556,-47.1579,66.0022,-70.4717,88.2181,-30.2375,15.2262,-47.1579,66.0022,-70.4717,88.2181,-30.2375,15.2262,0,-200,-200,100,0,550,0
530,1786707967.8621,1786707967.8663,0.03338,-46.1538,64.7473,-71.4725,88.1758,-31.3407,7.0106,-46.4645,63.4473,-69.2677,87.5444,-30.1068,15.0123,-46.4645,63.4473,-69.2677,87.5444,-30.1068,15.0123,0,-250,-150,0,-50,650,0
531,1786707967.8955,1786707967.8997,0.0334,-46.2418,65.0989,-72.0000,88.2637,-30.9890,8.5979,-47.3575,63.4025,-67.9926,87.5615,-31.9975,16.8395,-47.3575,63.4025,-67.9926,87.5615,-31.9975,16.8395,-50,150,-250,0,150,700,0
532,1786707967.9289,1786707967.9332,0.0334,-46.4176,65.6264,-71.6484,88.0879,-30.7253,10.9127,-47.0946,64.7678,-70.9323,87.7047,-28.7828,18.9229,-47.0946,64.7678,-70.9323,87.7047,-28.7828,18.9229,-50,150,200,-50,50,1100,0
533,1786707967.9623,1786707967.9668,0.0334,-46.6813,65.0989,-70.1538,87.8242,-30.9890,13.0291,-47.3980,64.3456,-71.4996,88.8124,-27.9660,16.9793,-47.3980,64.3456,-71.4996,88.8124,-27.9660,16.9793,-50,-50,450,-50,0,1000,0
534,1786707967.9957,1786707967.9999,0.03335,-46.7692,64.4835,-69.4505,87.6484,-31.4286,15.1455,-46.0795,63.3815,-70.6457,90.2401,-26.6968,16.5415,-46.0795,63.3815,-70.6457,90.2401,-26.6968,16.5415,0,-250,300,-50,-150,950,0
535,1786707968.0292,1786707968.0334,0.03349,-46.8571,64.6593,-69.9780,88.0000,-30.6374,16.5344,-48.0073,62.1438,-67.2196,89.6475,-25.8449,15.5583,-48.0073,62.1438,-67.2196,89.6475,-25.8449,15.5583,0,100,-250,50,400,600,0
536,1786707968.0625,1786707968.0668,0.03335,-46.7692,64.5714,-70.5934,88.7033,-28.9670,16.5344,-48.0176,61.5314,-66.1771,88.7464,-25.8739,15.4998,-48.0176,61.5314,-66.1771,88.7464,-25.8739,15.4998,0,-50,-250,200,550,150,0
537,1786707968.0959,1786707968.1001,0.03339,-46.7692,63.9560,-70.1538,88.7912,-27.6484,15.8069,-47.4865,61.2450,-65.5133,88.1326,-28.5825,15.5034,-47.4865,61.2450,-65.5133,88.1326,-28.5825,15.5034,0,-200,50,-50,450,-300,0
538,1786707968.1293,1786707968.1335,0.03339,-47.1209,63.4286,-68.8352,88.4396,-27.2088,15.6746,-46.8209,62.6182,-66.0957,88.8663,-27.3402,16.1282,-46.8209,62.6182,-66.0957,88.8663,-27.3402,16.1282,-100,-200,400,-150,100,-50,0
539,1786707968.1626,1786707968.1671,0.03337,-47.1209,62.9890,-67.6044,88.4396,-27.3846,15.6746,-46.3955,63.1929,-67.2501,88.1485,-26.0572,16.2292,-46.3955,63.1929,-67.2501,88.1485,-26.0572,16.2292,0,-150,500,0,0,0,0
540,1786707968.196,1786707968.2003,0.03339,-47.2088,62.9890,-67.3407,88.4396,-28.0000,15.8069,-46.3624,61.1045,-65.6934,87.0308,-26.3600,16.5293,-46.3624,61.1045,-65.6934,87.0308,-26.3600,16.5293,0,0,100,0,-250,50,0
541,1786707968.2294,1786707968.2336,0.0334,-46.9451,63.2527,-67.5165,88.2637,-27.6484,15.9392,-46.8835,61.6504,-65.4337,88.3320,-26.2913,16.2303,-46.8835,61.6504,-65.4337,88.3320,-26.2913,16.2303,50,100,-100,-50,200,50,0
542,1786707968.2629,1786707968.2671,0.03343,-46.9451,62.8132,-66.9890,87.7363,-26.9451,16.0053,-47.9300,59.0355,-63.7611,88.1105,-28.0249,16.5609,-47.9300,59.0355,-63.7611,88.1105,-28.0249,16.5609,0,-250,0,-100,300,50,0
543,1786707968.2963,1786707968.3005,0.0334,-46.9451,62.3736,-66.2857,87.6484,-26.8571,16.0053,-47.9757,60.6980,-63.6642,85.9405,-26.7801,15.8775,-47.9757,60.6980,-63.6642,85.9405,-26.7801,15.8775,0,-200,300,0,50,0,0
544,1786707968.3297,1786707968.3339,0.0334,-47.1209,62.0220,-65.6703,87.7363,-27.1209,16.1376,-48.3837,61.5793,-62.6131,84.6371,-29.4307,16.0638,-48.3837,61.5793,-62.6131,84.6371,-29.4307,16.0638,-100,-100,200,100,-150,50,0
545,1786707968.363,1786707968.3676,0.03335,-47.2967,61.4945,-64.6154,87.0330,-27.4725,16.1376,-47.8483,57.8063,-60.7682,87.7579,-26.7289,14.6892,-47.8483,57.8063,-60.7682,87.7579,-26.7289,14.6892,-50,-150,400,-200,-200,0,0
546,1786707968.3964,1786707968.4007,0.03338,-47.3846,61.5824,-64.1758,86.2418,-27.5604,16.0714,-47.2759,57.7713,-58.4525,86.0170,-30.5485,11.9645,-47.2759,57.7713,-58.4525,86.0170,-30.5485,11.9645,-50,0,50,-200,0,0,0
547,1786707968.4298,1786707968.4341,0.03342,-47.3846,61.3187,-62.9451,85.8901,-28.1758,15.6746,-47.7187,59.1763,-61.0689,86.4793,-30.8373,10.7241,-47.7187,59.1763,-61.0689,86.4793,-30.8373,10.7241,0,-100,450,-200,-150,-250,0
548,1786707968.4632,1786707968.4674,0.03341,-47.2967,60.0879,-61.4505,85.8022,-28.7033,14.4180,-47.8057,57.9837,-60.6615,85.2071,-33.0495,7.6492,-47.8057,57.9837,-60.6615,85.2071,-33.0495,7.6492,0,-450,500,0,-150,-650,0
549,1786707968.4966,1786707968.5007,0.03334,-47.2967,59.3846,-60.4835,85.8022,-29.8462,12.6984,-47.9316,60.2796,-60.8083,83.8305,-34.8444,9.9952,-47.9316,60.2796,-60.8083,83.8305,-34.8444,9.9952,0,-150,450,0,-350,-800,0
550,1786707968.53,1786707968.6433,0.03342,-47.3846,59.2967,-60.5714,85.5385,-30.6374,11.1772,-44.9356,59.6143,-64.9000,87.5169,-27.9367,13.3990,-44.9356,59.6143,-64.9000,87.5169,-27.9367,13.3990,0,-50,-50,-150,-250,-650,1
551,1786707968.6445,1786707968.6496,0.11449,-47.3846,60.0000,-60.9231,84.6593,-33.8901,9.7884,-45.6784,59.7128,-64.1356,87.9321,-27.3517,13.4985,-45.6784,59.7128,-64.1356,87.9321,-27.3517,13.4985,0,0,0,0,-150,100,1
552,1786707968.6778,1786707968.6825,0.03332,-47.3846,60.0000,-61.0110,84.5714,-34.0659,9.8545,-45.1154,61.4647,-64.7004,89.0791,-26.4037,13.7315,-45.1154,61.4647,-64.7004,89.0791,-26.4037,13.7315,0,0,0,-50,-100,0,0
553,1786707968.7112,1786707968.7159,0.03343,-47.1209,60.0000,-61.5385,84.9231,-33.7143,10.5159,-44.5497,60.4077,-65.3003,88.4581,-28.2424,13.6294,-44.5497,60.4077,-65.3003,88.4581,-28.2424,13.6294,100,0,-150,200,100,300,0
554,1786707968.7446,1786707968.7492,0.03336,-46.5055,60.5275,-63.1209,86.4176,-31.5165,11.8386,-45.4041,62.1254,-66.9802,87.6784,-27.3095,13.7403,-45.4041,62.1254,-66.9802,87.6784,-27.3095,13.7403,250,200,-500,450,800,600,0
555,1786707968.7779,1786707968.7825,0.03337,-46.0659,60.9670,-63.9121,87.2088,-29.3187,12.5000,-46.6532,59.5770,-64.0440,88.4101,-23.6168,14.0328,-46.6532,59.5770,-64.0440,88.4101,-23.6168,14.0328,150,100,-500,300,800,350,0
556,1786707968.8114,1786707968.8163,0.03342,-45.9780,61.2308,-64.7912,87.2088,-28.5275,12.8307,-46.5655,60.7178,-66.3553,88.2142,-23.8657,13.6863,-46.5655,60.7178,-66.3553,88.2142,-23.8657,13.6863,50,0,-300,-50,250,200,0
557,1786707968.8448,1786707968.8494,0.03341,-46.1538,61.5824,-65.4945,87.4725,-28.0879,13.2275,-46.4413,62.3088,-63.4558,85.7061,-23.6736,13.4996,-46.4413,62.3088,-63.4558,85.7061,-23.6736,13.4996,-100,200,-200,150,250,200,0
558,1786707968.8782,1786707968.8828,0.03344,-46.4176,61.4945,-65.4945,87.5604,-26.6813,13.2275,-46.2034,62.4504,-67.4924,87.6520,-22.9310,13.5883,-46.2034,62.4504,-67.4924,87.6520,-22.9310,13.5883,-100,-50,0,50,450,0,0
559,1786707968.9115,1786707968.9162,0.03331,-46.5055,61.6703,-65.3187,87.2088,-25.3626,13.2275,-44.5444,60.5762,-65.8487,87.3384,-22.9983,12.3735,-44.5444,60.5762,-65.8487,87.3384,-22.9983,12.3735,-50,100,50,-150,450,0,0
560,1786707968.9449,1786707968.9496,0.03341,-46.5055,61.9341,-64.8791,86.7692,-24.5714,13.2275,-45.1728,59.4562,-67.0848,86.5216,-21.7930,13.1295,-45.1728,59.4562,-67.0848,86.5216,-21.7930,13.1295,0,150,200,-150,250,0,0
561,1786707968.9784,1786707968.983,0.03342,-46.1538,61.5824,-64.7912,86.8571,-24.1319,13.0291,-44.6672,58.7727,-66.5295,87.6249,-21.1361,6.2044,-44.6672,58.7727,-66.5295,87.6249,-21.1361,6.2044,50,-100,100,0,150,0,0
562,1786707969.0117,1786707969.0166,0.03337,-45.8901,61.1429,-65.7582,87.0330,-23.2527,12.8307,-44.6959,62.7701,-69.6508,87.8784,-21.5612,7.8999,-44.6959,62.7701,-69.6508,87.8784,-21.5612,7.8999,100,-100,-350,50,300,-100,0
563,1786707969.0451,1786707969.0498,0.03342,-45.6264,61.0549,-65.8462,86.8571,-22.4615,12.8968,-43.2834,62.0906,-70.8159,88.5615,-21.4276,11.0280,-43.2834,62.0906,-70.8159,88.5615,-21.4276,11.0280,100,-50,0,0,200,100,0
564,1786707969.0785,1786707969.0831,0.03335,-45.4505,61.2308,-66.1978,87.2967,-22.4615,11.6402,-45.0502,63.6665,-70.1530,87.6872,-23.0043,12.0047,-45.0502,63.6665,-70.1530,87.6872,-23.0043,12.0047,100,0,0,150,50,-400,0
565,1786707969.1119,1786707969.1163,0.0334,-45.0110,62.1978,-67.7802,87.9121,-22.2857,10.1190,-45.4418,62.5572,-69.1349,86.7425,-23.1859,12.0804,-45.4418,62.5572,-69.1349,86.7425,-23.1859,12.0804,150,350,-550,250,100,-750,0
566,1786707969.1454,1786707969.1497,0.03351,-44.8352,62.9011,-68.7473,87.7363,-22.6374,9.4577,-43.8576,61.9045,-68.5361,86.7013,-23.1408,12.2434,-43.8576,61.9045,-68.5361,86.7013,-23.1408,12.2434,0,250,-350,-100,-150,-150,0
567,1786707969.1787,1786707969.1829,0.03327,-44.7473,63.1648,-68.6593,87.2967,-22.9011,10.1852,-44.6633,62.6827,-68.7348,86.0137,-23.0579,11.8711,-44.6633,62.6827,-68.7348,86.0137,-23.0579,11.8711,100,100,100,-150,-150,200,0
568,1786707969.2121,1786707969.2166,0.03342,-44.9231,62.9011,-68.3956,87.1209,-22.9011,11.1111,-44.7231,59.8651,-64.9804,85.4707,-23.9877,12.3809,-44.7231,59.8651,-64.9804,85.4707,-23.9877,12.3809,-50,-100,100,-50,0,450,0
569,1786707969.2455,1786707969.2503,0.03338,-44.9231,62.9890,-68.3956,86.8571,-22.6374,11.3095,-45.6300,64.0526,-65.4188,84.5088,-23.7623,13.5721,-45.6300,64.0526,-65.4188,84.5088,-23.7623,13.5721,0,0,0,-100,100,50,0
570,1786707969.2789,1786707969.2836,0.03342,-44.8352,62.6374,-67.9560,86.3297,-23.3407,11.5741,-43.4511,60.6143,-64.3120,85.4850,-23.1574,12.7525,-43.4511,60.6143,-64.3120,85.4850,-23.1574,12.7525,0,-50,250,-150,-150,200,0
571,1786707969.3123,1786707969.3167,0.03335,-44.8352,61.9341,-66.6374,85.7143,-23.4286,12.3677,-42.7615,60.3005,-63.7318,85.2959,-23.4637,13.2448,-42.7615,60.3005,-63.7318,85.2959,-23.4637,13.2448,0,-200,500,-250,0,350,0
572,1786707969.3457,1786707969.35,0.03343,-44.9231,61.8462,-65.7582,85.5385,-23.4286,12.5661,-44.1060,59.5737,-61.8039,85.2499,-22.5204,14.0850,-44.1060,59.5737,-61.8039,85.2499,-22.5204,14.0850,-50,-50,300,-50,0,50,0
573,1786707969.379,1786707969.3832,0.03335,-44.3956,61.5824,-65.0549,85.3626,-23.3407,12.5661,-42.4756,59.3769,-63.3015,84.7601,-22.8023,14.8771,-42.4756,59.3769,-63.3015,84.7601,-22.8023,14.8771,100,-50,250,-50,0,50,0
574,1786707969.4124,1786707969.4166,0.03337,-44.2198,61.0549,-64.1758,85.2747,-23.3407,13.2275,-43.0823,58.4388,-62.7241,86.7178,-21.4653,15.7936,-43.0823,58.4388,-62.7241,86.7178,-21.4653,15.7936,50,-200,350,-50,-50,250,0
575,1786707969.4459,1786707969.4509,0.03346,-44.1319,60.7033,-63.5604,85.0110,-23.1648,13.8889,-43.1090,58.2684,-62.8736,88.3202,-21.8021,15.0675,-43.1090,58.2684,-62.8736,88.3202,-21.8021,15.0675,50,-100,250,-100,50,300,0
576,1786707969.4792,1786707969.4839,0.03335,-44.0440,60.2637,-63.2088,85.3626,-22.6374,14.5503,-43.0738,57.5202,-61.6148,89.5330,-22.6581,14.9560,-43.0738,57.5202,-61.6148,89.5330,-22.6581,14.9560,50,-150,150,50,100,300,0
577,1786707969.5126,1786707969.5172,0.03337,-43.9560,60.0000,-63.2088,86.5934,-22.4615,14.6825,-42.8336,60.2141,-64.8622,89.7160,-22.4034,16.2535,-42.8336,60.2141,-64.8622,89.7160,-22.4034,16.2535,0,-100,0,450,100,150,0
578,1786707969.546,1786707969.5505,0.03339,-43.8681,59.6484,-62.5934,87.6484,-22.5495,14.6164,-44.1919,58.7016,-61.4452,90.0031,-22.4436,15.5886,-44.1919,58.7016,-61.4452,90.0031,-22.4436,15.5886,50,-150,200,350,-50,-50,0
579,1786707969.5793,1786707969.584,0.03337,-43.6923,59.6484,-62.5055,88.1758,-22.5495,15.2116,-43.2428,58.1824,-61.4283,88.9927,-24.1165,15.9395,-43.2428,58.1824,-61.4283,88.9927,-24.1165,15.9395,50,-50,-50,200,0,300,0
580,1786707969.6127,1786707969.6174,0.0334,-43.6923,60.0000,-62.8571,88.5275,-22.5495,15.4762,-44.6502,59.9125,-63.1003,89.8546,-23.2816,16.3870,-44.6502,59.9125,-63.1003,89.8546,-23.2816,16.3870,0,200,-200,150,0,250,0
581,1786707969.6461,1786707969.651,0.03339,-43.7802,59.6484,-62.2418,88.5275,-22.9011,15.5423,-42.6403,59.8362,-64.3560,90.4211,-23.6029,16.5211,-42.6403,59.8362,-64.3560,90.4211,-23.6029,16.5211,-50,-150,250,0,-200,0,0
582,1786707969.6795,1786707969.6842,0.03337,-43.7802,59.4725,-62.3297,88.8791,-23.3407,15.8730,-42.9897,58.3035,-61.7490,89.1435,-23.9548,16.2831,-42.9897,58.3035,-61.7490,89.1435,-23.9548,16.2831,0,-150,-150,100,-200,150,0
583,1786707969.7129,1786707969.7175,0.0334,-43.6923,59.9121,-63.2967,89.4066,-23.3407,16.0053,-43.3424,59.9547,-59.9016,88.4512,-24.2132,16.3924,-43.3424,59.9547,-59.9016,88.4512,-24.2132,16.3924,0,200,-400,150,0,150,0
584,1786707969.7463,1786707969.751,0.03337,-43.6044,59.7363,-63.2088,89.0549,-23.6044,15.9392,-43.7264,59.7080,-60.4553,87.7781,-25.4470,16.4417,-43.7264,59.7080,-60.4553,87.7781,-25.4470,16.4417,0,-50,0,-150,-50,-50,0
585,1786707969.7796,1786707969.7843,0.03337,-43.6044,59.6484,-62.1538,88.7033,-23.8681,16.0053,-44.3378,59.4893,-61.0243,88.5763,-26.0373,16.3594,-44.3378,59.4893,-61.0243,88.5763,-26.0373,16.3594,-50,0,350,-100,-100,50,0
586,1786707969.8131,1786707969.8176,0.03341,-43.6044,59.7363,-61.3626,88.3516,-24.3077,16.0053,-44.6473,60.9020,-61.0938,87.9336,-24.6198,16.5897,-44.6473,60.9020,-61.0938,87.9336,-24.6198,16.5897,0,50,350,-150,-150,0,0
587,1786707969.8464,1786707969.8514,0.03337,-43.6923,59.8242,-61.5385,88.3516,-25.1868,16.0053,-44.4148,59.4970,-60.1243,86.0674,-25.6837,15.7087,-44.4148,59.4970,-60.1243,86.0674,-25.6837,15.7087,-50,0,-50,0,-350,0,0
588,1786707969.8799,1786707969.8847,0.03346,-43.8681,60.0000,-61.5385,88.3516,-24.9231,16.0714,-45.0506,60.3006,-59.6774,84.9602,-26.0869,16.3100,-45.0506,60.3006,-59.6774,84.9602,-26.0869,16.3100,-50,100,0,0,150,50,0
589,1786707969.9132,1786707969.9178,0.03333,-43.9560,59.9121,-61.0110,87.7363,-24.8352,15.9392,-44.5292,58.5860,-57.9748,84.6719,-25.9398,15.9794,-44.5292,58.5860,-57.9748,84.6719,-25.9398,15.9794,-50,0,100,-150,50,0,0
590,1786707969.9466,1786707969.9513,0.03337,-44.2198,59.8242,-60.3956,86.6813,-25.3626,15.8730,-44.7096,60.5792,-58.3657,85.0572,-23.7925,16.4671,-44.7096,60.5792,-58.3657,85.0572,-23.7925,16.4671,-100,-50,300,-450,-250,-50,0
591,1786707969.98,1786707969.9846,0.03339,-44.2198,59.4725,-59.7802,86.0659,-25.6264,16.0714,-45.0178,60.6406,-62.2691,85.7163,-25.4124,16.7809,-45.0178,60.6406,-62.2691,85.7163,-25.4124,16.7809,0,-150,250,-250,-100,0,0
592,1786707970.0134,1786707970.018,0.0334,-44.2198,59.2088,-59.2527,85.8022,-25.2747,16.0714,-44.8520,59.6574,-59.5173,85.1439,-26.6749,16.4299,-44.8520,59.6574,-59.5173,85.1439,-26.6749,16.4299,0,-200,300,-100,0,0,0
593,1786707970.0467,1786707970.0514,0.03338,-44.2198,59.7363,-60.2198,85.9780,-24.6593,16.3360,-45.0405,59.9903,-60.4473,85.0615,-24.7096,16.3345,-45.0405,59.9903,-60.4473,85.0615,-24.7096,16.3345,0,150,-300,100,200,150,0
594,1786707970.0801,1786707970.085,0.03338,-44.2198,60.0879,-61.0110,85.9780,-25.0989,16.3360,-45.9541,59.6757,-57.9543,85.0214,-25.9514,16.4924,-45.9541,59.6757,-57.9543,85.0214,-25.9514,16.4924,0,50,-250,0,-300,0,0
595,1786707970.1135,1786707970.1182,0.03336,-44.3956,60.1758,-61.2747,85.8901,-25.9780,16.3360,-45.4020,60.5240,-61.3520,85.5189,-26.1365,16.9184,-45.4020,60.5240,-61.3520,85.5189,-26.1365,16.9184,-50,0,0,-50,-350,0,0
596,1786707970.1469,1786707970.1515,0.03338,-44.6593,59.8242,-60.2198,85.6264,-25.8901,16.4683,-45.5989,61.4121,-59.7628,85.9739,-27.2153,15.7457,-45.5989,61.4121,-59.7628,85.9739,-27.2153,15.7457,-100,-50,300,-50,0,50,0
597,1786707970.1802,1786707970.1848,0.03337,-44.7473,59.8242,-59.5165,85.5385,-25.8022,16.4021,-45.8788,60.1496,-60.6388,85.3762,-27.3740,16.1912,-45.8788,60.1496,-60.6388,85.3762,-27.3740,16.1912,0,50,250,0,0,0,0
598,1786707970.2136,1786707970.2183,0.0334,-44.7473,60.4396,-59.8681,85.6264,-26.3297,16.2037,-45.5583,62.5466,-61.9972,84.3725,-27.9374,16.4939,-45.5583,62.5466,-61.9972,84.3725,-27.9374,16.4939,0,200,-150,0,-150,-50,0
599,1786707970.247,1786707970.2518,0.03338,-44.7473,60.5275,-60.3956,85.7143,-26.9451,16.1376,-46.2638,62.0032,-61.0994,86.3019,-27.4899,13.8098,-46.2638,62.0032,-61.0994,86.3019,-27.4899,13.8098,0,50,-250,50,-200,-50,0
600,1786707970.2804,1786707970.3938,0.03342,-44.7473,60.7033,-60.7473,85.2747,-27.1209,16.2698,-47.8928,61.8550,-66.5618,86.8762,-27.0427,17.5172,-47.8928,61.8550,-66.5618,86.8762,-27.0427,17.5172,0,0,-100,-200,-100,50,1
601,1786707970.395,1786707970.4001,0.11455,-45.0989,61.4066,-61.3626,85.6264,-27.2088,14.4180,-46.6334,60.2828,-66.0878,86.4290,-28.2687,17.3041,-46.6334,60.2828,-66.0878,86.4290,-28.2687,17.3041,0,100,0,0,0,-50,1
602,1786707970.4283,1786707970.4331,0.03328,-45.0989,61.4066,-61.3626,85.6264,-27.2967,14.3519,-46.9366,62.0187,-67.5461,86.8602,-30.2613,17.6275,-46.9366,62.0187,-67.5461,86.8602,-30.2613,17.6275,0,0,0,0,-50,-50,0
603,1786707970.4616,1786707970.4664,0.03337,-45.2747,61.4066,-62.2418,85.8022,-27.4725,14.6164,-48.2974,60.8211,-64.5219,86.5877,-29.6883,17.1943,-48.2974,60.8211,-64.5219,86.5877,-29.6883,17.1943,-50,0,-250,50,-50,50,0
604,1786707970.495,1786707970.4998,0.03337,-45.5385,61.1429,-64.0000,86.2418,-28.6154,15.8730,-46.7849,62.4686,-66.5004,85.4214,-29.6249,16.4215,-46.7849,62.4686,-66.5004,85.4214,-29.6249,16.4215,-50,-100,-550,50,-350,600,0
605,1786707970.5284,1786707970.5328,0.03338,-45.9780,61.4066,-65.3187,86.3297,-29.1429,16.4021,-47.0139,63.6461,-65.0016,86.6459,-26.4658,16.9287,-47.0139,63.6461,-65.0016,86.6459,-26.4658,16.9287,-150,50,-550,50,-200,350,0
606,1786707970.5619,1786707970.5667,0.03351,-46.3297,61.6703,-65.4066,86.0659,-29.1429,16.2037,-44.1463,60.5214,-63.6576,85.7003,-26.5832,16.5714,-44.1463,60.5214,-63.6576,85.7003,-26.5832,16.5714,-100,50,0,-100,0,-100,0
607,1786707970.5952,1786707970.5995,0.03332,-46.4176,62.5495,-65.4945,86.0659,-28.7033,16.4021,-44.3438,63.1519,-64.6875,86.0997,-25.7969,16.7225,-44.3438,63.1519,-64.6875,86.0997,-25.7969,16.7225,-50,350,-50,50,0,150,0
608,1786707970.6287,1786707970.6328,0.03346,-46.3297,62.2857,-64.7912,85.9780,-27.8242,16.3360,-43.8636,62.0547,-65.0125,85.7275,-27.4807,15.5994,-43.8636,62.0547,-65.0125,85.7275,-27.4807,15.5994,100,-150,200,0,350,0,0
609,1786707970.662,1786707970.6667,0.03331,-45.6264,61.8462,-64.6154,85.9780,-27.2088,16.4021,-43.2453,63.4117,-67.6445,86.9515,-27.2021,16.3862,-43.2453,63.4117,-67.6445,86.9515,-27.2021,16.3862,250,-200,50,0,250,50,0
610,1786707970.6954,1786707970.7,0.03338,-45.0989,62.1099,-64.9670,85.9780,-27.2967,16.0714,-43.2576,64.1673,-65.0718,85.2290,-27.7044,16.0227,-43.2576,64.1673,-65.0718,85.2290,-27.7044,16.0227,150,100,-150,0,50,-200,0
611,1786707970.7288,1786707970.7337,0.03341,-44.8352,62.6374,-65.7582,86.2418,-27.4725,15.9392,-43.2378,63.8317,-64.8205,84.9475,-28.7680,16.2192,-43.2378,63.8317,-64.8205,84.9475,-28.7680,16.2192,100,200,-250,0,-100,-100,0
612,1786707970.7622,1786707970.7669,0.03343,-44.7473,63.3407,-66.6374,86.4176,-27.5604,16.0053,-43.1235,63.4524,-64.3253,83.0843,-27.4365,16.1334,-43.1235,63.4524,-64.3253,83.0843,-27.4365,16.1334,50,300,-350,50,0,0,0
613,1786707970.7955,1786707970.8001,0.03331,-44.6593,63.3407,-66.2857,85.7143,-28.0000,16.0714,-42.5158,64.0054,-63.8216,82.1703,-28.7347,16.3618,-42.5158,64.0054,-63.8216,82.1703,-28.7347,16.3618,50,0,150,-300,-200,0,0
614,1786707970.8289,1786707970.8335,0.0334,-44.5714,63.0769,-65.3187,84.9231,-27.9121,16.0714,-42.8831,64.0336,-62.9744,81.9466,-27.4097,16.3088,-42.8831,64.0336,-62.9744,81.9466,-27.4097,16.3088,50,-50,350,-250,-50,0,0
615,1786707970.8623,1786707970.867,0.03343,-44.3077,63.2527,-64.8791,83.6923,-27.7363,16.1376,-42.7506,62.7866,-63.2403,82.1688,-25.3030,16.0294,-42.7506,62.7866,-63.2403,82.1688,-25.3030,16.0294,100,-50,150,-450,50,50,0
616,1786707970.8957,1786707970.9003,0.03334,-44.1319,63.3407,-64.3516,82.8132,-27.8242,16.1376,-42.9396,62.3990,-65.7545,83.5269,-29.0127,16.4060,-42.9396,62.3990,-65.7545,83.5269,-29.0127,16.4060,50,50,200,-250,0,0,0
617,1786707970.9291,1786707970.934,0.03342,-43.8681,63.3407,-64.1758,82.7253,-27.2088,16.1376,-42.6019,64.6226,-68.8086,82.4240,-27.1002,16.1547,-42.6019,64.6226,-68.8086,82.4240,-27.1002,16.1547,50,0,0,-50,150,0,0
618,1786707970.9625,1786707970.9673,0.03336,-43.8681,63.0769,-64.6154,82.9011,-26.5055,16.1376,-42.0251,60.9462,-65.5420,83.3198,-26.6604,16.2699,-42.0251,60.9462,-65.5420,83.3198,-26.6604,16.2699,0,-150,-50,0,200,0,0
619,1786707970.9959,1786707971.0005,0.03342,-43.8681,63.5165,-66.1978,83.3407,-26.7692,16.0714,-42.7882,62.3549,-63.5766,83.4677,-28.3921,16.0327,-42.7882,62.3549,-63.5766,83.4677,-28.3921,16.0327,0,100,-550,200,-150,-50,0
620,1786707971.0292,1786707971.0339,0.03335,-43.6044,64.0440,-67.3407,83.3407,-26.9451,16.1376,-43.7601,61.2823,-62.8742,81.9648,-30.0121,16.4163,-43.7601,61.2823,-62.8742,81.9648,-30.0121,16.4163,100,200,-350,-50,-100,0,0
621,1786707971.0626,1786707971.0674,0.03339,-43.5165,63.6044,-67.0769,82.9890,-27.2088,16.0714,-41.8782,62.6254,-63.3803,81.5646,-29.4609,16.2061,-41.8782,62.6254,-63.3803,81.5646,-29.4609,16.2061,0,-200,0,-100,-50,-50,0
622,1786707971.096,1786707971.1005,0.03339,-43.5165,62.8132,-65.4945,82.5495,-28.3516,16.1376,-43.7989,62.1920,-62.4430,82.8422,-28.0733,16.4205,-43.7989,62.1920,-62.4430,82.8422,-28.0733,16.4205,0,-300,600,-150,-400,50,0
623,1786707971.1294,1786707971.134,0.03337,-43.5165,62.7253,-64.4396,82.0220,-28.8791,16.2037,-42.8201,62.5380,-63.2988,82.1504,-30.5710,16.3104,-42.8201,62.5380,-63.2988,82.1504,-30.5710,16.3104,0,0,300,-150,-250,50,0
624,1786707971.1628,1786707971.1678,0.0334,-43.1648,62.7253,-64.0000,82.0220,-28.5275,16.2037,-42.2938,61.5522,-61.4645,81.8183,-30.1676,16.2683,-42.2938,61.5522,-61.4645,81.8183,-30.1676,16.2683,150,0,150,0,150,0,0
625,1786707971.1962,1786707971.2009,0.03343,-43.1648,62.6374,-64.0879,82.1099,-28.6154,16.2037,-42.7296,61.7191,-63.4278,81.9748,-28.9880,16.2758,-42.7296,61.7191,-63.4278,81.9748,-28.9880,16.2758,0,-50,-50,50,-100,0,0
626,1786707971.2296,1786707971.2342,0.03338,-42.9890,62.2857,-63.4725,81.9341,-29.4066,16.2037,-44.4530,64.3040,-64.5869,80.6666,-28.8921,16.0534,-44.4530,64.3040,-64.5869,80.6666,-28.8921,16.0534,100,-100,250,-50,-300,0,0
627,1786707971.2629,1786707971.2677,0.03333,-42.9890,62.0220,-62.9451,81.8462,-29.2308,16.2037,-44.3302,61.4207,-60.5628,81.4781,-30.1014,16.1513,-44.3302,61.4207,-60.5628,81.4781,-30.1014,16.1513,0,-50,300,-50,50,0,0
