step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
622,1786708487.9026,1786708487.9078,0.03337,42.4615,1.0110,30.9451,75.2527,5.0549,4.6296,39.6363,-2.6349,24.6685,78.5945,-6.2533,3.3296,39.6363,-2.6349,24.6685,78.5945,-5.1209,3.3296,0,-50,-50,200,-500,-50,0
623,1786708487.936,1786708487.9404,0.03336,42.1978,0.9231,29.8901,75.8681,2.9451,4.2989,37.9341,-3.4831,22.2373,79.5474,-11.3143,2.7148,37.9341,-3.4831,22.2373,79.5474,-7.4945,2.7148,-150,-50,-300,200,-650,-150,0
624,1786708487.9694,1786708487.9742,0.0334,41.2308,0.5714,28.2198,76.9231,0.0440,3.9021,36.0184,-4.2862,20.3984,79.8584,-16.1238,1.9625,36.0184,-4.2862,20.3984,79.8584,-10.3077,1.9625,-300,-100,-550,400,-950,-150,0
625,1786708488.0029,1786708488.0079,0.03345,39.8242,-0.1319,26.4615,78.0659,-2.7692,3.4392,34.1000,-5.2488,18.5523,79.7371,-20.1232,1.6470,34.1000,-5.2488,18.5523,79.7371,-13.2088,1.6470,-500,-200,-500,400,-950,-150,0
626,1786708488.0363,1786708488.0413,0.0334,38.5055,-0.9231,24.6154,78.4176,-5.6703,2.9101,32.5068,-5.7403,16.8683,79.3020,-22.9547,1.2061,32.5068,-5.7403,16.8683,79.3020,-16.1099,1.2061,-450,-250,-650,50,-1000,-200,0
627,1786708488.0696,1786708488.0744,0.03335,36.8352,-1.8022,22.8571,78.7692,-8.3956,2.4471,31.2594,-6.5958,16.1915,79.2148,-23.9012,1.3188,31.2594,-6.5958,16.1915,79.2148,-18.8352,1.3188,-500,-300,-550,150,-950,-200,0
628,1786708488.103,1786708488.1081,0.03337,35.1648,-2.5055,21.0989,78.9451,-11.2967,2.1164,30.5013,-6.8588,15.8370,79.1948,-23.9432,1.6557,30.5013,-6.8588,15.8370,79.1948,-21.7363,1.6557,-550,-200,-600,100,-1000,-100,0
629,1786708488.1364,1786708488.1414,0.03344,33.3187,-3.2088,19.7802,78.7692,-14.2857,1.9841,30.4145,-6.8660,16.5079,79.2810,-22.4912,2.4329,30.4145,-6.8660,16.5079,79.2810,-22.4912,2.4329,-650,-250,-500,-100,-1000,-50,0
630,1786708488.1698,1786708488.1741,0.03339,32.0879,-3.8242,18.9011,78.9451,-16.9231,1.9841,30.4785,-6.7721,17.0620,79.2250,-20.6186,3.0647,30.4785,-6.7721,17.0620,79.2250,-20.6186,3.0647,-500,-200,-300,100,-800,0,0
631,1786708488.2032,1786708488.2075,0.03342,31.3846,-4.2637,18.6374,78.8571,-19.2088,2.0503,30.9853,-6.6146,17.8009,79.0329,-17.6988,4.6938,30.9853,-6.6146,17.8009,79.0329,-17.6988,4.6938,-250,-100,-50,-50,-750,50,0
632,1786708488.2366,1786708488.2411,0.03333,31.2967,-4.2637,18.6374,78.8571,-19.5604,2.4471,31.6194,-6.1918,17.9062,78.6644,-14.7585,6.6060,31.6194,-6.1918,17.9062,78.6644,-14.7585,6.6060,0,0,0,0,-400,200,0
633,1786708488.27,1786708488.2746,0.03342,31.2967,-4.2637,18.6374,78.9451,-18.7692,3.1085,32.0730,-6.0446,19.0686,78.6487,-11.8039,9.0306,32.0730,-6.0446,19.0686,78.6487,-11.8039,9.0306,0,0,0,0,250,300,0
634,1786708488.3033,1786708488.3079,0.03335,31.4725,-4.2637,18.7253,78.9451,-17.2747,4.3651,32.3037,-6.2590,19.9048,78.5551,-8.6761,11.7691,32.3037,-6.2590,19.9048,78.5551,-8.6761,11.7691,100,0,0,0,500,700,0
635,1786708488.3367,1786708488.3416,0.03341,31.5604,-4.3516,18.9890,78.8571,-15.2527,6.0847,32.9656,-6.4645,20.8340,78.5184,-5.3928,14.4671,32.9656,-6.4645,20.8340,78.5184,-5.3928,14.4671,50,0,0,0,700,750,0
636,1786708488.3701,1786708488.3747,0.03341,31.6484,-4.3516,19.7802,78.8571,-12.8791,8.0688,33.2250,-6.6583,21.2942,78.1551,-3.0313,17.0275,33.2250,-6.6583,21.2942,78.1551,-3.0313,17.0275,0,-50,300,0,750,900,0
637,1786708488.4035,1786708488.4081,0.03337,31.9121,-4.3516,20.4835,78.9451,-10.0659,10.3175,33.7174,-6.7629,22.2891,77.9506,-1.3005,19.3054,33.7174,-6.7629,22.2891,77.9506,-1.3005,19.3054,50,0,250,0,900,1000,0
638,1786708488.4369,1786708488.4412,0.03338,32.3516,-4.3516,21.1868,78.7692,-7.5165,12.6323,33.8813,-6.8638,22.4681,77.7643,0.0903,21.5691,33.8813,-6.8638,22.4681,77.7643,0.0903,21.5691,150,0,250,-50,850,1050,0
639,1786708488.4703,1786708488.4747,0.0334,33.0549,-4.3516,21.8901,78.3297,-5.0549,15.0794,34.4448,-7.2066,23.6961,77.5521,1.0297,23.4178,34.4448,-7.2066,23.6961,77.5521,1.0297,23.4178,200,0,200,-150,850,1100,0
640,1786708488.5037,1786708488.5084,0.0334,33.4066,-4.3516,22.4176,78.1538,-3.1209,17.3280,34.7330,-7.0578,24.2891,77.6410,1.6339,24.6127,34.7330,-7.0578,24.2891,77.6410,1.6339,24.6127,200,0,200,0,650,1050,0
641,1786708488.5371,1786708488.5419,0.03339,33.7582,-4.3516,23.2088,78.0659,-1.5385,19.5767,34.9707,-7.4778,24.6683,77.5252,1.6266,25.3644,34.9707,-7.4778,24.6683,77.5252,1.6266,25.3644,100,0,200,0,500,1050,0
642,1786708488.5705,1786708488.5751,0.0334,33.8462,-4.4396,24.0000,78.0659,-0.4835,21.5608,35.2990,-7.7516,25.1605,77.2777,1.8770,25.4379,35.2990,-7.7516,25.1605,77.2777,1.8770,25.4379,50,-50,350,-50,400,900,0
643,1786708488.6039,1786708488.6085,0.03344,34.1099,-4.6154,24.6154,77.8901,0.2198,22.8836,35.3592,-7.6857,25.6924,77.1130,1.9449,25.2736,35.3592,-7.6857,25.6924,77.1130,1.9449,25.2736,50,-50,150,-50,200,600,0
644,1786708488.6373,1786708488.642,0.03341,34.5495,-4.7033,25.0549,77.5385,0.6593,23.6772,35.7358,-7.8011,26.9101,77.0175,1.9773,25.1555,35.7358,-7.8011,26.9101,77.0175,1.9773,25.1555,150,-50,150,-150,150,400,0
645,1786708488.6707,1786708488.6752,0.03335,35.0769,-4.8791,25.5824,77.3626,1.0989,24.1402,35.8386,-7.6890,27.1860,76.7556,2.0491,24.9571,35.8386,-7.6890,27.1860,76.7556,2.0491,24.9571,150,-50,150,-50,150,200,0
646,1786708488.7041,1786708488.7086,0.03339,35.2527,-5.0549,26.3736,77.2747,1.2747,24.3386,35.8810,-7.5869,27.9265,76.3956,2.1152,24.6742,35.8810,-7.5869,27.9265,76.3956,2.1152,24.6742,100,-50,300,0,100,100,0
647,1786708488.7374,1786708488.742,0.03338,35.3407,-5.0549,27.0769,77.3626,1.4505,24.4709,36.0863,-7.6514,27.9397,76.1962,1.8720,24.5943,36.0863,-7.6514,27.9397,76.1962,1.8720,24.5943,50,0,250,0,100,100,0
648,1786708488.7709,1786708488.7764,0.03348,35.2527,-5.0549,27.6923,76.8352,1.6264,24.4709,36.3121,-7.7160,28.1761,76.2673,2.1294,24.6382,36.3121,-7.7160,28.1761,76.2673,2.1294,24.6382,-50,0,200,-150,50,0,0
649,1786708488.8043,1786708488.809,0.03335,35.3407,-5.0549,27.7802,76.7473,1.6264,24.4709,36.4931,-7.5165,28.4190,75.8052,2.7621,24.6410,36.4931,-7.5165,28.4190,75.8052,2.7621,24.6410,0,0,0,0,0,0,0
650,1786708488.8376,1786708489.0611,0.03337,35.7802,-5.0549,27.9560,76.5714,1.6264,24.4709,35.4561,-3.8827,25.5776,75.8334,19.0974,32.0515,35.4561,-3.8827,25.5776,75.8334,12.3297,32.0515,150,0,0,-50,0,0,1
651,1786708489.0622,1786708489.0673,0.22457,36.0440,-5.1429,28.3077,76.0440,2.3297,24.4709,35.8595,-4.6831,25.5458,75.6378,19.4965,32.1064,35.8595,-4.6831,25.5458,75.6378,12.3297,32.1064,50,0,0,0,0,0,1
652,1786708489.0955,1786708489.1,0.0333,36.2198,-5.1429,28.3077,76.0440,2.3297,24.4709,36.2093,-4.5276,26.5359,75.2295,19.9175,31.8114,36.2093,-4.5276,26.5359,75.2295,12.3297,31.8114,100,0,0,0,0,0,0
653,1786708489.1289,1786708489.1334,0.03339,36.2198,-4.7912,28.0440,76.2198,3.2967,25.1323,36.3711,-4.3415,25.7705,75.2286,20.7405,31.4675,36.3711,-4.3415,25.7705,75.2286,13.5604,31.4675,0,100,-50,0,150,250,0
654,1786708489.1623,1786708489.167,0.03335,36.1319,-4.1758,27.5165,75.7802,5.9341,27.0503,36.6798,-4.8058,26.2306,75.0212,21.2110,31.2801,36.6798,-4.8058,26.2306,75.0212,16.1978,31.2801,-50,200,-200,-150,850,900,0
655,1786708489.1957,1786708489.2003,0.03342,36.0440,-4.0879,27.4286,75.5165,8.8352,28.9683,36.9297,-4.5437,26.1658,75.1192,22.1287,31.1583,36.9297,-4.5437,26.1658,75.1192,19.2747,31.1583,-50,50,-50,-250,1000,1050,0
656,1786708489.2291,1786708489.2336,0.03339,36.0440,-4.0000,27.4286,75.7802,11.5604,29.8942,37.2830,-4.2404,26.0217,75.0976,23.2730,31.1423,37.2830,-4.2404,26.0217,75.0976,21.9121,31.1423,-50,0,0,150,950,500,0
657,1786708489.2624,1786708489.2667,0.03332,36.3077,-4.0000,27.4286,75.4286,14.2857,30.0926,37.5737,-3.9279,26.4900,75.0350,23.7939,31.2280,37.5737,-3.9279,26.4900,75.0350,23.7939,31.2280,100,0,0,-150,900,100,0
658,1786708489.2958,1786708489.3001,0.03341,36.7473,-4.0000,27.4286,75.3407,17.1868,30.3571,37.4404,-3.7324,26.2348,75.0338,24.3717,31.3262,37.4404,-3.7324,26.2348,75.0338,24.3717,31.3262,150,0,0,-50,1000,150,0
659,1786708489.3292,1786708489.3334,0.03338,37.0989,-3.6484,27.4286,75.3407,19.6484,30.6878,37.6160,-3.0557,26.8537,75.1318,25.0528,31.4091,37.6160,-3.0557,26.8537,75.1318,25.0528,31.4091,150,50,0,0,900,150,0
660,1786708489.3625,1786708489.3669,0.03338,37.1868,-3.4725,27.4286,75.3407,21.4945,30.8201,37.5280,-2.8601,26.2601,75.4111,25.6033,31.5581,37.5280,-2.8601,26.2601,75.4111,25.6033,31.5581,0,50,0,0,650,100,0
661,1786708489.396,1786708489.401,0.03345,37.0989,-3.1209,27.4286,75.3407,22.7253,31.0185,37.4736,-2.4854,27.0439,75.4489,26.2916,31.6270,37.4736,-2.4854,27.0439,75.4489,26.2916,31.6270,0,100,0,0,450,50,0
662,1786708489.4294,1786708489.434,0.03336,36.9231,-2.8571,27.4286,75.3407,23.6923,31.1508,37.3276,-1.5382,26.9511,75.5127,26.7192,31.7086,37.3276,-1.5382,26.9511,75.5127,26.7192,31.7086,-50,100,0,0,350,50,0
663,1786708489.4627,1786708489.4672,0.03338,36.8352,-2.4176,27.4286,75.3407,24.6593,31.2831,37.3083,-2.1050,26.8818,75.7045,27.5495,31.8042,37.3083,-2.1050,26.8818,75.7045,27.5495,31.8042,-50,200,0,0,350,50,0
664,1786708489.4962,1786708489.501,0.03346,36.8352,-1.8022,27.4286,75.3407,25.3626,31.4153,37.1150,-1.9331,27.1312,75.6279,28.1905,31.9179,37.1150,-1.9331,27.1312,75.6279,28.1905,31.9179,0,200,0,0,250,50,0
665,1786708489.5295,1786708489.5341,0.03335,36.8352,-1.5385,27.4286,75.3407,26.1538,31.4815,37.2937,-1.9740,27.9903,75.8009,28.5079,32.0990,37.2937,-1.9740,27.9903,75.8009,28.5079,32.0990,0,100,0,0,200,50,0
666,1786708489.563,1786708489.5671,0.03342,37.0110,-1.5385,27.4286,75.3407,26.9451,31.4815,37.1678,-2.0170,27.6482,75.7292,29.3052,31.9988,37.1678,-2.0170,27.6482,75.7292,29.3052,31.9988,50,0,0,0,250,0,0
667,1786708489.5963,1786708489.601,0.03333,37.0989,-1.6264,27.6923,75.3407,27.4725,31.6138,37.1423,-1.4279,28.0513,75.8213,29.3931,32.0119,37.1423,-1.4279,28.0513,75.8213,29.3931,32.0119,0,-50,150,0,150,50,0
668,1786708489.6297,1786708489.634,0.03338,37.0989,-1.5385,27.8681,75.5165,28.0879,31.6799,37.4001,-1.8417,27.8584,75.8585,29.8081,32.0722,37.4001,-1.8417,27.8584,75.8585,29.8081,32.0722,0,0,100,0,200,50,0
669,1786708489.6631,1786708489.6673,0.03342,37.0989,-1.2747,28.0440,75.4286,28.5275,31.7460,37.1347,-1.7117,28.2153,75.7807,29.9104,32.0507,37.1347,-1.7117,28.2153,75.7807,29.9104,32.0507,0,150,50,-50,150,0,0
670,1786708489.6964,1786708489.7006,0.03336,37.0989,-1.2747,28.0440,75.4286,28.9670,31.7460,37.3959,-1.6013,28.1883,75.7457,30.0460,32.0707,37.3959,-1.6013,28.1883,75.7457,30.0460,32.0707,0,0,0,0,200,0,0
671,1786708489.7298,1786708489.7341,0.03337,37.0989,-1.2747,28.2198,75.4286,29.2308,31.7460,37.5610,-1.6043,28.2008,75.8465,30.0238,32.0471,37.5610,-1.6043,28.2008,75.8465,30.0238,32.0471,0,0,50,0,100,0,0
672,1786708489.7633,1786708489.7676,0.03344,37.0989,-1.2747,28.3077,75.4286,29.4945,31.7460,37.5149,-1.3546,28.2436,75.8161,29.4370,32.0095,37.5149,-1.3546,28.2436,75.8161,29.4370,32.0095,0,0,0,0,100,0,0
673,1786708489.7966,1786708489.8019,0.03334,37.0989,-1.2747,28.3077,75.4286,29.4945,31.7460,37.4779,-1.3370,28.0812,75.9844,29.1480,32.0422,37.4779,-1.3370,28.0812,75.9844,29.1480,32.0422,0,0,0,0,0,0,0
674,1786708489.83,1786708489.8345,0.03345,37.0989,-1.1868,28.3077,75.4286,29.4066,31.7460,37.6079,-1.2920,28.4077,76.0501,29.0989,32.0723,37.6079,-1.2920,28.4077,76.0501,29.0989,32.0723,0,50,0,0,-50,0,0
675,1786708489.8634,1786708489.8677,0.03335,37.0989,-1.0110,28.3077,75.4286,29.4066,31.7460,37.6253,-1.2945,28.1979,76.2277,28.9132,32.0644,37.6253,-1.2945,28.1979,76.2277,28.9132,32.0644,0,50,0,0,0,0,0
676,1786708489.8968,1786708489.9011,0.0334,37.0989,-1.0110,28.3956,75.4286,29.4066,31.7460,37.7677,-1.1169,28.1783,76.3210,28.6936,31.9420,37.7677,-1.1169,28.1783,76.3210,28.6936,31.9420,0,0,50,0,0,0,0
677,1786708489.9301,1786708489.9344,0.03334,37.0989,-1.0110,28.3956,75.4286,29.2308,31.7460,37.7767,-1.2811,28.1059,76.3595,28.5189,31.6118,37.7767,-1.2811,28.1059,76.3595,28.5189,31.6118,0,0,0,0,-100,0,0
678,1786708489.9635,1786708489.9677,0.03337,37.0989,-1.0110,28.3956,75.6923,29.0549,31.7460,37.8857,-1.2611,28.2042,76.3037,27.6893,30.6433,37.8857,-1.2611,28.2042,76.3037,27.6893,30.6433,0,0,0,50,-50,0,0
679,1786708489.9969,1786708490.0012,0.03341,37.0989,-1.0110,28.3956,75.7802,28.7912,31.7460,37.9932,-1.1728,27.5855,76.1208,26.0315,28.7125,37.9932,-1.1728,27.5855,76.1208,26.0315,28.7125,0,0,0,0,-50,0,0
680,1786708490.0303,1786708490.0347,0.03337,37.0989,-1.0110,28.3956,75.8681,28.3516,31.3492,37.9588,-1.1746,27.3338,76.2742,24.2396,25.8440,37.9588,-1.1746,27.3338,76.2742,24.2396,25.8440,0,0,0,50,-150,-100,0
681,1786708490.0637,1786708490.0681,0.03337,37.0989,-1.0110,28.3956,75.8681,27.4725,30.3571,37.6611,-1.3817,27.2633,76.2844,22.0353,21.8539,37.6611,-1.3817,27.2633,76.2844,22.0353,21.8539,0,0,0,0,-250,-450,0
682,1786708490.0971,1786708490.1015,0.0334,37.2747,-1.0110,28.3956,75.8681,26.0659,28.7698,37.4173,-1.7431,26.5836,76.4879,19.3451,16.8424,37.4173,-1.7431,26.5836,76.4879,19.3451,18.5714,50,0,0,0,-550,-800,0
683,1786708490.1304,1786708490.1349,0.03335,37.6264,-1.0110,28.3956,75.8681,24.4835,26.5212,37.4361,-1.9634,25.6845,76.9644,16.9526,11.7724,37.4361,-1.9634,25.6845,76.9644,16.9526,16.2566,100,0,0,0,-550,-850,0
684,1786708490.1638,1786708490.1684,0.03344,37.7143,-1.0110,28.3077,75.8681,22.5495,23.8757,37.1201,-1.2337,25.9743,76.9170,14.7022,6.6780,37.1201,-1.2337,25.9743,76.9170,14.7022,13.4788,50,0,0,0,-600,-1200,0
685,1786708490.1973,1786708490.2021,0.03342,37.6264,-1.0110,27.8681,76.1319,20.3516,21.0979,37.0626,-0.9637,25.3486,76.8311,11.8536,3.5456,37.0626,-0.9637,25.3486,76.8311,11.8536,10.7672,0,0,-150,50,-750,-1250,0
686,1786708490.2306,1786708490.2356,0.03332,37.5385,-0.9231,27.6923,76.2198,18.0659,18.4524,36.8599,-0.6263,25.0491,76.4161,8.1531,1.3454,36.8599,-0.6263,25.0491,76.4161,8.1531,8.0556,-50,50,-100,0,-750,-1200,0
687,1786708490.264,1786708490.2686,0.03338,37.3626,-0.6593,27.4286,76.3077,15.7802,15.7407,36.6192,-0.6689,24.2372,76.2037,3.9982,1.0340,36.6192,-0.6689,24.2372,76.2037,5.4286,5.4101,-50,50,-100,50,-750,-1200,0
688,1786708490.2974,1786708490.3021,0.03342,37.2747,-0.3077,27.0769,76.2198,13.0549,13.0291,36.5058,-0.9143,23.6827,76.2985,0.1847,1.6242,36.5058,-0.9143,23.6827,76.2985,2.7033,2.6323,-50,150,-50,-50,-950,-1250,0
689,1786708490.3308,1786708490.3353,0.0334,37.0989,-0.3077,26.6374,76.3956,10.2418,10.3836,36.4527,-1.2307,23.1242,76.6190,-3.5275,2.3651,36.4527,-1.2307,23.1242,76.6190,-0.1978,2.3651,-50,0,-150,50,-950,-1150,0
690,1786708490.3642,1786708490.3686,0.03338,36.9231,-0.3077,25.9341,76.2198,7.3407,7.7381,36.2493,-1.3659,22.1726,76.8648,-6.3558,2.7009,36.2493,-1.3659,22.1726,76.8648,-3.0110,2.7009,-50,0,-200,-50,-950,-1250,0
691,1786708490.3975,1786708490.4021,0.03337,36.6593,-0.3077,25.4066,76.2198,4.4396,5.4894,35.7579,-1.8322,21.6699,76.9896,-9.6172,2.8092,35.7579,-1.8322,21.6699,76.9896,-5.8242,2.8092,-50,0,-150,0,-950,-1000,0
692,1786708490.4309,1786708490.4354,0.03337,36.5714,-0.3077,24.7912,76.3077,1.7143,4.6296,35.6573,-1.9202,20.6625,77.0902,-12.2544,2.9208,35.6573,-1.9202,20.6625,77.0902,-8.6374,2.9208,-50,0,-250,50,-950,-300,0
693,1786708490.4643,1786708490.469,0.03338,36.5714,-0.3077,24.0879,76.3077,-1.1868,4.1005,35.3867,-2.1520,19.7528,77.4475,-14.5351,2.8647,35.3867,-2.1520,19.7528,77.4475,-11.4505,2.8647,0,0,-200,0,-950,-250,0
694,1786708490.4977,1786708490.5022,0.03337,36.3956,-0.3077,23.3846,76.4835,-3.9121,3.7698,34.8791,-2.8294,18.2684,77.9206,-16.2076,2.7282,34.8791,-2.8294,18.2684,77.9206,-14.3516,2.7282,-50,0,-250,50,-1000,-150,0
695,1786708490.5311,1786708490.5361,0.0334,35.9560,-0.3077,22.5055,76.7473,-6.7253,3.5053,34.6408,-3.2953,17.0529,78.4481,-18.1341,2.6546,34.6408,-3.2953,17.0529,78.4481,-17.1648,2.6546,-150,0,-250,100,-950,-100,0
696,1786708490.5645,1786708490.5691,0.0334,35.5165,-0.3956,21.5385,77.2747,-9.5385,3.2407,34.0485,-4.3722,15.4907,79.2667,-19.5186,2.5240,34.0485,-4.3722,15.4907,79.2667,-19.5186,2.5240,-100,0,-300,150,-1000,-150,0
697,1786708490.5979,1786708490.6025,0.03347,35.2527,-0.4835,20.3956,77.6264,-12.4396,3.1085,33.2709,-5.2306,13.1830,80.5112,-20.2593,2.4980,33.2709,-5.2306,13.1830,80.5112,-20.2593,2.4980,-150,-50,-400,100,-1000,-50,0
698,1786708490.6313,1786708490.636,0.03332,34.8132,-0.9231,19.0769,78.0659,-15.2527,2.9101,32.5343,-6.3186,11.1433,81.7076,-21.6673,2.3347,32.5343,-6.3186,11.1433,81.7076,-21.6673,2.3347,-150,-100,-450,200,-950,-50,0
699,1786708490.6647,1786708490.6694,0.03341,34.2857,-1.5385,17.4945,79.2088,-17.1868,2.8439,31.7823,-7.3622,9.1056,82.6263,-22.4814,2.2626,31.7823,-7.3622,9.1056,82.6263,-22.4814,2.2626,-150,-200,-450,400,-750,-50,0
700,1786708490.698,1786708490.9148,0.03337,33.5824,-2.4176,15.6484,80.0879,-18.7692,2.7116,38.4596,-3.6478,8.0132,84.5575,-12.2026,1.7048,38.4596,-3.6478,8.0132,84.5575,-12.2026,1.7048,-200,-300,-650,400,-500,-50,1
701,1786708490.916,1786708490.9209,0.21794,32.4396,-4.7033,11.4286,82.1099,-22.1099,2.5132,40.1392,-4.4100,8.0266,85.0016,-11.5499,1.5325,40.1392,-4.4100,8.0266,85.0016,-12.1099,1.5325,0,0,0,0,0,0,1
702,1786708490.9493,1786708490.9542,0.03332,32.3516,-4.7033,11.3407,82.1978,-22.1099,2.5132,42.0898,-4.4579,8.4405,85.3447,-10.9815,1.5335,42.0898,-4.4579,8.4405,85.3447,-12.1099,1.5335,-50,0,-50,50,0,0,0
703,1786708490.9827,1786708490.9872,0.03336,32.5275,-4.3516,10.8132,83.0769,-21.4066,2.1825,43.3278,-4.9281,9.3193,85.0778,-10.6497,1.5150,42.7912,-4.9281,9.3193,85.0778,-11.1429,1.5150,-50,100,-150,350,100,-100,0
704,1786708491.016,1786708491.0204,0.03337,34.6374,-4.0000,10.6374,83.7802,-18.9451,2.1164,44.6138,-4.9892,10.0676,85.0054,-10.4974,1.5077,44.6138,-4.9892,10.0676,85.0054,-10.4974,1.5077,650,100,-50,250,800,-50,0
705,1786708491.0494,1786708491.0536,0.03337,37.2747,-3.8242,10.6374,84.3956,-16.0440,2.0503,45.7669,-5.4442,10.4210,84.6778,-10.0467,1.4924,45.7669,-5.4442,10.4210,84.6778,-10.0467,1.4924,900,50,0,200,950,0,0
706,1786708491.0828,1786708491.0873,0.03339,40.5275,-3.8242,10.7253,84.3956,-13.9341,2.0503,46.5066,-5.2229,11.0397,84.1726,-9.8556,1.5207,46.5066,-5.2229,11.0397,84.1726,-9.8556,1.5207,1150,0,50,0,800,0,0
707,1786708491.1162,1786708491.1204,0.03344,42.8132,-3.8242,10.7253,84.3077,-12.5275,2.0503,47.1363,-4.8253,11.5802,83.7402,-9.4032,1.5280,47.1363,-4.8253,11.5802,83.7402,-9.4032,1.5280,800,0,0,-50,500,0,0
708,1786708491.1496,1786708491.1537,0.03332,44.2198,-3.8242,10.9890,84.1319,-11.6484,2.0503,47.8465,-4.4863,11.9648,83.3883,-8.9381,1.6004,47.8465,-4.4863,11.9648,83.3883,-8.9381,1.6004,450,0,150,-50,250,0,0
709,1786708491.183,1786708491.1871,0.0334,44.9231,-3.8242,11.5165,84.2198,-10.8571,2.0503,48.0811,-4.5317,12.3710,82.8085,-8.7959,1.5911,48.0811,-4.5317,12.3710,82.8085,-8.7959,1.5911,150,0,150,50,300,0,0
710,1786708491.2164,1786708491.2206,0.03342,45.8022,-3.8242,12.0440,84.0440,-10.1538,2.0503,48.2149,-4.1342,12.8404,82.1818,-8.4835,1.6381,48.2149,-4.1342,12.8404,82.1818,-8.4835,1.6381,300,0,200,0,250,0,0
711,1786708491.2497,1786708491.254,0.03336,46.7692,-3.8242,12.3956,83.4286,-9.7143,2.0503,48.3185,-3.5249,13.3447,82.1673,-8.6547,1.6107,48.3185,-3.5249,13.3447,82.1673,-8.6547,1.6107,300,0,100,-200,150,0,0
712,1786708491.2831,1786708491.2873,0.03338,47.4725,-3.7363,12.7473,82.8132,-9.3626,2.0503,47.9602,-3.2005,13.6698,81.6054,-8.7288,1.6013,47.9602,-3.2005,13.6698,81.6054,-8.7288,1.6013,200,0,100,-300,150,0,0
713,1786708491.3165,1786708491.321,0.03342,47.6484,-3.2967,13.2747,82.5495,-9.2747,2.0503,47.8289,-2.7360,13.5243,81.5610,-8.9165,1.6535,47.8289,-2.7360,13.5243,81.5610,-8.9165,1.6535,100,150,150,-150,0,0,0
714,1786708491.3499,1786708491.3542,0.03337,47.5604,-2.8571,13.7143,82.5495,-9.1868,2.0503,47.6869,-2.0593,13.8109,81.5637,-9.0435,1.6878,47.6869,-2.0593,13.8109,81.5637,-9.0435,1.6878,0,150,150,0,0,0,0
715,1786708491.3833,1786708491.3874,0.03337,47.2967,-2.5934,13.7143,82.0220,-9.1868,2.0503,47.2912,-2.0752,14.3457,81.2428,-9.2598,1.6663,47.2912,-2.0752,14.3457,81.2428,-9.2598,1.6663,-50,100,0,-200,0,0,0
716,1786708491.4166,1786708491.4208,0.03338,47.2967,-2.2418,13.7143,81.7582,-9.1868,2.0503,46.9301,-1.8223,14.8087,81.5773,-9.4787,1.7303,46.9301,-1.8223,14.8087,81.5773,-9.4787,1.7303,0,100,0,-200,0,0,0
717,1786708491.45,1786708491.4543,0.0334,47.2967,-2.0659,14.3297,81.7582,-9.1868,2.0503,46.8743,-1.4839,14.9311,81.6703,-9.6832,1.6779,46.8743,-1.4839,14.9311,81.6703,-9.6832,1.6779,0,50,200,0,0,0,0
718,1786708491.4834,1786708491.4876,0.03337,47.2967,-1.7143,14.8571,82.0220,-9.1868,2.0503,46.8110,-1.0675,15.8051,82.1492,-10.0970,1.7379,46.8110,-1.0675,15.8051,82.1492,-10.0970,1.7379,0,100,200,100,0,0,0
719,1786708491.5168,1786708491.5213,0.03341,47.3846,-1.2747,14.9451,82.1099,-9.2747,2.0503,46.5753,-0.8292,15.6955,81.8182,-10.0488,1.9285,46.5753,-0.8292,15.6955,81.8182,-10.0488,1.9285,50,150,50,50,0,0,0
720,1786708491.5502,1786708491.5545,0.03339,47.4725,-0.9231,15.2088,81.7582,-9.6264,2.0503,46.3848,-0.5901,16.0126,81.6625,-10.1683,2.1068,46.3848,-0.5901,16.0126,81.6625,-10.1683,2.1068,50,100,150,-150,-100,0,0
721,1786708491.5836,1786708491.5878,0.03338,47.2967,-0.6593,15.6484,82.1099,-9.7143,2.0503,46.0999,-0.4591,16.6176,81.4986,-10.0193,2.5770,46.0999,-0.4591,16.6176,81.4986,-10.0193,2.5770,-100,100,200,150,-50,0,0
722,1786708491.617,1786708491.6212,0.03337,47.0330,-0.4835,16.0000,81.8462,-9.7143,2.0503,45.9823,-0.4272,16.8418,81.3380,-9.6254,3.3092,45.9823,-0.4272,16.8418,81.3380,-9.6254,3.3092,-100,50,100,-100,0,0,0
723,1786708491.6504,1786708491.6546,0.03339,46.5934,-0.3077,16.5275,81.5824,-9.7143,2.1825,46.0646,-0.6646,16.7963,81.1780,-9.1490,4.4795,46.0646,-0.6646,16.7963,81.1780,-9.1490,4.4795,-150,0,150,-150,0,50,0
724,1786708491.6838,1786708491.688,0.0334,46.2418,-0.3077,16.8791,81.7582,-9.7143,2.6455,45.8148,-0.5665,17.2883,80.7481,-8.8350,6.2633,45.8148,-0.5665,17.2883,80.7481,-8.8350,6.2633,-150,0,100,0,0,250,0
